,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
19,20,2021-02-10,,CHO,W,130,114,45,82,.549,14,29,.483,10,12,.833,8,35,23,11,4,18,14
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2021-02-12,@,LAL,L,105,115,43,85,.506,6,30,.200,23,33,.697,13,47,26,9,4,18,16
23,22,2021-02-14,@,SAC,W,124,110,41,82,.500,8,33,.242,20,26,.769,5,33,22,8,5,16,19
24,23,2021-02-16,,NOP,L,113,144,56,91,.615,19,38,.500,13,17,.765,11,47,33,14,4,19,19
25,24,2021-02-17,,OKC,W,122,113,35,78,.449,19,41,.463,24,28,.857,6,39,25,5,3,18,25
26,25,2021-02-19,,DET,W,109,95,36,86,.419,14,45,.311,9,13,.692,13,45,27,8,7,21,22
27,26,2021-02-20,,PHO,L,97,128,46,86,.535,24,46,.522,12,13,.923,5,41,35,5,7,10,14
28,27,2021-02-22,@,DAL,L,92,102,35,80,.438,15,41,.366,17,26,.654,5,49,17,6,4,16,18
29,28,2021-02-25,,LAC,W,122,94,34,84,.405,12,34,.353,14,16,.875,8,41,19,4,4,14,15
30,29,2021-02-26,,LAC,L,99,119,44,80,.550,14,35,.400,17,18,.944,4,47,34,6,8,17,19
31,30,2021-02-28,@,HOU,W,133,84,23,83,.277,4,45,.089,34,41,.829,12,38,10,7,6,23,24
32,31,2021-03-02,@,WAS,W,125,111,41,81,.506,11,31,.355,18,25,.720,4,37,29,8,3,22,20
33,32,2021-03-04,,MIL,L,111,112,42,95,.442,10,34,.294,18,22,.818,13,52,21,11,5,16,19
34,33,2021-03-10,,WAS,W,127,112,38,95,.400,11,36,.306,25,27,.926,6,39,23,9,6,9,26
35,34,2021-03-12,,DEN,L,102,103,41,92,.446,13,37,.351,8,11,.727,9,45,27,10,5,9,10
36,35,2021-03-14,@,OKC,L,122,128,42,73,.575,16,31,.516,28,34,.824,8,46,26,7,4,24,20
37,36,2021-03-15,@,PHO,L,99,122,47,83,.566,12,30,.400,16,18,.889,5,42,28,7,5,14,19
38,37,2021-03-17,,MIA,W,89,85,32,89,.360,8,34,.235,13,18,.722,8,51,17,4,2,10,21
39,38,2021-03-19,,GSW,L,103,116,44,91,.484,15,41,.366,13,18,.722,8,43,31,13,6,13,16
40,39,2021-03-20,,GSW,W,111,103,31,90,.344,13,41,.317,28,34,.824,7,46,23,8,7,11,25
41,40,2021-03-22,,BOS,W,132,126,47,90,.522,17,35,.486,15,24,.625,5,43,31,3,6,12,18
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-24,@,OKC,W,116,107,43,95,.453,10,35,.286,11,17,.647,9,44,26,13,8,14,10
45,42,2021-03-26,@,UTA,L,114,117,45,98,.459,12,33,.364,15,18,.833,14,51,25,5,4,7,15
46,43,2021-03-27,@,UTA,L,110,126,46,92,.500,19,45,.422,15,20,.750,13,52,22,8,8,21,22
47,44,2021-03-29,@,HOU,W,120,110,40,94,.426,11,42,.262,19,22,.864,10,42,28,9,5,12,18
48,45,2021-03-31,,UTA,L,107,111,38,89,.427,16,49,.327,19,25,.760,11,46,20,10,5,14,21
49,46,2021-04-02,,MIN,W,120,108,38,85,.447,12,33,.364,20,23,.870,5,39,21,6,6,11,20
50,47,2021-04-04,@,PHI,W,116,100,37,89,.416,8,34,.235,18,28,.643,16,50,23,4,6,10,19
51,48,2021-04-06,@,MIA,W,124,112,44,82,.537,13,33,.394,11,18,.611,7,35,34,9,4,12,16
52,49,2021-04-07,@,ATL,W,131,113,45,101,.446,10,28,.357,13,15,.867,11,42,26,5,3,7,19
53,50,2021-04-09,@,NYK,L,129,133,45,96,.469,14,32,.438,29,33,.879,11,48,24,7,7,12,25
54,51,2021-04-11,,IND,L,125,132,52,99,.525,13,37,.351,15,17,.882,15,53,35,5,10,12,16
55,52,2021-04-12,,CHI,W,101,90,36,86,.419,5,31,.161,13,17,.765,8,40,23,8,3,17,16
56,53,2021-04-14,,DAL,L,113,114,44,88,.500,13,40,.325,13,17,.765,8,45,25,4,3,11,17
57,54,2021-04-16,@,CHI,W,126,115,45,96,.469,13,34,.382,12,15,.800,13,46,34,3,1,11,20
58,55,2021-04-17,@,MIL,W,128,115,39,91,.429,16,47,.340,21,27,.778,13,45,27,7,1,16,8
59,56,2021-04-19,@,DEN,L,137,139,51,102,.500,15,39,.385,22,26,.846,13,58,30,6,6,24,19
60,57,2021-04-21,@,LAC,L,105,117,38,84,.452,14,27,.519,27,36,.750,10,43,28,4,5,12,17
61,58,2021-04-23,@,POR,W,130,128,46,96,.479,14,35,.400,22,27,.815,14,50,28,6,3,11,20
62,59,2021-04-25,@,POR,W,120,113,39,105,.371,14,38,.368,21,25,.840,15,53,21,11,6,11,22
63,60,2021-04-26,@,DEN,L,96,120,45,94,.479,11,33,.333,19,22,.864,8,48,25,8,3,11,20
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-28,,POR,L,109,130,45,92,.489,15,40,.375,25,28,.893,11,51,23,7,6,10,20
67,62,2021-04-30,,ORL,W,92,75,27,86,.314,6,26,.231,15,20,.750,12,56,16,4,6,20,19
68,63,2021-05-01,@,ORL,L,111,112,38,85,.447,11,25,.440,25,28,.893,6,37,20,10,5,10,17
69,64,2021-05-03,,NYK,L,104,118,45,89,.506,14,27,.519,14,18,.778,8,45,19,6,8,8,21
70,65,2021-05-05,@,MIN,W,139,135,49,94,.521,19,39,.487,18,22,.818,12,41,32,7,5,14,22
71,66,2021-05-06,@,DET,L,97,111,44,83,.530,11,28,.393,12,14,.857,5,39,24,9,6,11,18
72,67,2021-05-08,@,TOR,W,109,99,36,94,.383,10,32,.313,17,24,.708,13,46,18,10,2,11,21
73,68,2021-05-10,,NOP,W,115,110,43,97,.443,10,23,.435,14,21,.667,14,50,29,9,4,12,18
74,69,2021-05-11,,DAL,W,133,104,37,88,.420,12,38,.316,18,19,.947,13,35,23,8,2,12,15
75,70,2021-05-13,,SAC,W,116,110,42,96,.438,17,41,.415,9,14,.643,13,35,33,9,9,10,16
76,71,2021-05-14,,SAC,W,107,106,37,96,.385,10,42,.238,22,27,.815,14,56,21,7,2,10,21
77,72,2021-05-16,@,GSW,L,101,113,41,83,.494,15,39,.385,16,18,.889,12,46,26,9,4,19,19
