,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
41,40,2023-01-06,@,PHO,W,104,96,33,78,.423,12,38,.316,26,31,.839,5,37,19,10,3,12,14
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2023-01-08,,BRK,L,101,102,38,92,.413,13,35,.371,12,17,.706,16,41,22,8,4,11,17
45,42,2023-01-10,,OKC,W,112,111,31,79,.392,10,33,.303,40,40,1.000,13,41,18,10,4,19,19
46,43,2023-01-12,,MIL,W,108,102,42,95,.442,9,34,.265,15,16,.938,18,61,22,8,1,13,8
47,44,2023-01-14,,MIL,W,111,95,45,87,.517,11,22,.500,10,12,.833,13,51,17,9,3,11,14
48,45,2023-01-16,@,ATL,L,113,121,43,89,.483,8,31,.258,19,20,.950,12,41,30,10,4,14,22
49,46,2023-01-18,@,NOP,W,124,98,50,94,.532,12,35,.343,12,16,.750,10,43,37,11,2,9,17
50,47,2023-01-20,@,DAL,L,90,115,33,69,.478,4,20,.200,20,27,.741,5,39,15,3,1,15,22
51,48,2023-01-22,,NOP,W,100,96,35,80,.438,8,34,.235,22,27,.815,12,42,17,16,1,21,14
52,49,2023-01-24,,BOS,W,98,95,34,94,.362,12,33,.364,18,23,.783,14,51,21,7,2,7,18
53,50,2023-01-27,,ORL,W,110,105,39,85,.459,10,33,.303,22,26,.846,5,37,28,9,3,11,19
54,51,2023-01-29,@,CHO,L,117,122,45,93,.484,10,31,.323,17,23,.739,10,36,26,11,0,10,17
55,52,2023-01-31,@,CLE,W,100,97,34,78,.436,14,31,.452,18,25,.720,9,45,21,7,3,13,17
56,53,2023-02-02,@,NYK,L,104,106,39,87,.448,13,36,.361,13,16,.813,9,33,24,8,3,10,15
57,54,2023-02-04,@,MIL,L,115,123,45,101,.446,8,31,.258,17,21,.810,13,44,23,9,2,7,23
58,55,2023-02-08,,IND,W,116,111,37,79,.468,6,19,.316,36,39,.923,15,48,21,7,3,11,22
59,56,2023-02-10,,HOU,W,97,95,32,77,.416,12,38,.316,21,22,.955,6,40,21,11,6,16,23
60,57,2023-02-11,@,ORL,W,107,103,37,85,.435,12,39,.308,21,23,.913,11,46,24,7,6,19,22
61,58,2023-02-13,,DEN,L,108,112,39,89,.438,12,35,.343,18,20,.900,9,34,25,9,4,8,14
62,59,2023-02-15,@,BRK,L,105,116,38,83,.458,8,28,.286,21,29,.724,12,41,19,4,3,8,18
63,60,2023-02-24,@,MIL,L,99,128,36,92,.391,9,40,.225,18,25,.720,9,45,21,5,5,10,17
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-25,@,CHO,L,103,108,32,80,.400,11,36,.306,28,34,.824,7,42,24,7,3,16,25
67,62,2023-02-27,@,PHI,W,101,99,35,81,.432,15,37,.405,16,22,.727,12,37,21,10,3,12,20
68,63,2023-03-01,,PHI,L,96,119,34,78,.436,7,29,.241,21,23,.913,5,33,18,3,2,12,17
69,64,2023-03-03,,NYK,L,120,122,39,81,.481,12,25,.480,30,32,.938,11,39,23,7,2,12,17
70,65,2023-03-04,,ATL,W,117,109,42,83,.506,13,35,.371,20,23,.870,12,43,31,5,3,19,19
71,66,2023-03-06,,ATL,W,130,128,41,77,.532,16,29,.552,32,37,.865,8,32,27,6,4,11,17
72,67,2023-03-08,,CLE,L,100,104,35,70,.500,8,29,.276,22,29,.759,10,37,22,7,4,22,19
73,68,2023-03-10,,CLE,W,119,115,42,82,.512,14,29,.483,21,23,.913,11,46,22,7,4,16,20
74,69,2023-03-11,@,ORL,L,114,126,42,94,.447,11,37,.297,19,20,.950,5,35,19,8,2,17,17
75,70,2023-03-13,,UTA,W,119,115,37,79,.468,14,34,.412,31,36,.861,9,37,20,12,4,13,13
76,71,2023-03-15,,MEM,W,138,119,49,82,.598,13,29,.448,27,33,.818,8,41,33,8,5,13,16
77,72,2023-03-18,@,CHI,L,99,113,35,82,.427,10,37,.270,19,24,.792,14,39,23,4,2,13,10
78,73,2023-03-19,@,DET,W,112,100,38,79,.481,13,39,.333,23,25,.920,8,42,33,4,4,10,17
79,74,2023-03-22,,NYK,W,127,120,45,79,.570,16,28,.571,21,26,.808,2,29,28,9,1,10,18
80,75,2023-03-25,,BRK,L,100,129,38,80,.475,12,30,.400,12,14,.857,8,32,22,5,4,12,19
81,76,2023-03-28,@,TOR,L,92,106,32,80,.400,10,33,.303,18,19,.947,12,43,18,6,3,15,10
82,77,2023-03-29,@,NYK,L,92,101,35,79,.443,13,39,.333,9,14,.643,6,35,20,5,0,11,18
83,78,2023-04-01,,DAL,W,129,122,45,86,.523,13,37,.351,26,29,.897,10,36,27,6,0,8,16
84,79,2023-04-04,@,DET,W,118,105,41,80,.513,13,36,.361,23,26,.885,5,33,26,12,2,7,18
85,80,2023-04-06,@,PHI,W,129,101,49,88,.557,18,39,.462,13,15,.867,10,42,39,3,0,10,13
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,@,WAS,L,108,114,43,98,.439,15,47,.319,7,12,.583,14,47,26,7,4,16,29
89,82,2023-04-09,,ORL,W,123,110,45,83,.542,18,44,.409,15,20,.750,7,44,30,10,3,18,20
