,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
24,23,2017-12-03,,GSW,L,95,123,47,84,.560,11,30,.367,18,24,.750,7,41,32,4,4,9,14
25,24,2017-12-06,@,SAS,L,105,117,46,87,.529,13,25,.520,12,14,.857,10,34,30,6,7,11,13
26,25,2017-12-09,@,BRK,W,101,89,33,81,.407,7,27,.259,16,19,.842,8,43,16,3,3,12,17
27,26,2017-12-11,@,MEM,W,107,82,28,72,.389,8,27,.296,18,27,.667,6,31,17,6,1,14,22
28,27,2017-12-13,,POR,L,95,102,36,72,.500,10,28,.357,20,23,.870,5,33,14,7,2,11,21
29,28,2017-12-15,@,CHO,W,104,98,34,83,.410,10,27,.370,20,27,.741,11,42,21,7,1,16,14
30,29,2017-12-16,,LAC,W,90,85,35,80,.438,8,28,.286,7,14,.500,12,46,18,3,5,17,22
31,30,2017-12-18,@,ATL,L,104,110,38,83,.458,8,22,.364,26,31,.839,10,39,25,8,6,12,23
32,31,2017-12-20,@,BOS,W,90,89,30,80,.375,13,32,.406,16,21,.762,5,44,18,5,5,10,22
33,32,2017-12-22,,DAL,W,113,101,38,75,.507,17,35,.486,8,11,.727,3,22,28,5,2,8,12
34,33,2017-12-23,,NOP,L,94,109,39,73,.534,15,25,.600,16,19,.842,6,37,27,5,10,14,20
35,34,2017-12-26,,ORL,W,107,89,33,81,.407,5,20,.250,18,22,.818,10,42,14,8,5,17,20
36,35,2017-12-29,,BRK,L,87,111,39,79,.494,11,26,.423,22,25,.880,8,54,25,8,4,18,23
37,36,2017-12-30,@,ORL,W,117,111,44,81,.543,12,27,.444,11,15,.733,9,37,31,2,9,12,20
38,37,2018-01-03,,DET,W,111,104,41,86,.477,9,24,.375,13,16,.813,5,35,21,4,2,9,14
39,38,2018-01-05,,NYK,W,107,103,39,80,.488,5,13,.385,20,23,.870,8,39,14,11,7,19,26
40,39,2018-01-07,,UTA,W,103,102,37,82,.451,10,32,.313,18,20,.900,8,44,15,6,5,11,18
41,40,2018-01-09,@,TOR,W,90,89,35,90,.389,7,21,.333,12,15,.800,7,37,15,7,12,5,16
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2018-01-10,@,IND,W,114,106,43,87,.494,1,18,.056,19,29,.655,12,45,13,7,3,14,23
45,42,2018-01-14,,MIL,W,97,79,25,79,.316,4,28,.143,25,27,.926,8,40,9,8,1,15,23
46,43,2018-01-15,@,CHI,L,111,119,42,88,.477,16,39,.410,19,22,.864,7,45,27,6,2,9,23
47,44,2018-01-17,@,MIL,W,106,101,33,76,.434,11,28,.393,24,32,.750,5,38,23,6,4,9,25
48,45,2018-01-19,@,BRK,L,95,101,36,76,.474,9,32,.281,20,26,.769,10,44,20,5,8,14,18
49,46,2018-01-20,@,CHO,W,106,105,41,90,.456,7,27,.259,16,21,.762,8,43,22,9,8,7,12
50,47,2018-01-22,@,HOU,L,90,99,36,81,.444,15,37,.405,12,18,.667,8,38,20,10,3,14,15
51,48,2018-01-25,,SAC,L,88,89,38,81,.469,5,12,.417,8,14,.571,5,38,17,3,6,13,21
52,49,2018-01-27,,CHO,W,95,91,29,84,.345,5,24,.208,28,35,.800,12,46,12,6,6,7,15
53,50,2018-01-29,@,DAL,W,95,88,33,86,.384,8,29,.276,14,16,.875,11,40,20,10,3,12,22
54,51,2018-01-31,@,CLE,L,89,91,28,80,.350,6,26,.231,29,38,.763,7,45,18,9,5,16,20
55,52,2018-02-02,@,PHI,L,97,103,42,85,.494,8,24,.333,11,15,.733,9,39,28,9,4,10,23
56,53,2018-02-03,@,DET,L,107,111,44,84,.524,9,26,.346,14,17,.824,13,49,23,7,5,17,12
57,54,2018-02-05,,ORL,L,109,111,41,84,.488,13,30,.433,16,19,.842,5,39,25,8,5,11,26
58,55,2018-02-07,,HOU,L,101,109,38,74,.514,12,31,.387,21,26,.808,4,35,16,8,6,9,16
59,56,2018-02-09,,MIL,W,91,85,32,76,.421,6,20,.300,15,17,.882,2,37,18,9,9,17,20
60,57,2018-02-13,@,TOR,L,112,115,42,90,.467,13,35,.371,18,23,.783,7,40,24,7,3,8,19
61,58,2018-02-14,@,PHI,L,102,104,39,92,.424,9,35,.257,17,25,.680,23,60,25,6,2,17,23
62,59,2018-02-23,@,NOP,L,123,124,48,108,.444,8,31,.258,20,24,.833,13,56,27,9,13,15,18
63,60,2018-02-24,,MEM,W,115,89,35,80,.438,5,11,.455,14,17,.824,9,40,16,7,3,19,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-02-27,,PHI,W,102,101,35,84,.417,12,31,.387,19,23,.826,10,44,25,10,3,23,24
67,62,2018-03-01,,LAL,L,113,131,47,79,.595,16,29,.552,21,26,.808,6,36,29,9,5,13,17
68,63,2018-03-03,,DET,W,105,96,37,89,.416,7,24,.292,15,21,.714,17,46,18,8,2,18,23
69,64,2018-03-05,,PHO,W,125,103,42,87,.483,10,24,.417,9,18,.500,12,40,21,3,2,17,20
70,65,2018-03-06,@,WAS,L,113,117,40,80,.500,14,24,.583,23,27,.852,8,41,25,7,3,18,22
71,66,2018-03-08,,PHI,W,108,99,34,86,.395,15,37,.405,16,21,.762,9,46,28,9,4,18,20
72,67,2018-03-10,,WAS,W,129,102,34,77,.442,7,20,.350,27,34,.794,8,40,22,4,2,15,20
73,68,2018-03-12,@,POR,L,99,115,38,83,.458,14,36,.389,25,30,.833,9,50,23,5,6,12,15
74,69,2018-03-14,@,SAC,L,119,123,48,94,.511,8,24,.333,19,25,.760,8,43,23,6,7,11,21
75,70,2018-03-16,@,LAL,W,92,91,32,76,.421,9,19,.474,18,22,.818,7,49,22,5,4,20,17
76,71,2018-03-19,,DEN,W,149,141,46,100,.460,18,38,.474,31,37,.838,11,46,23,10,5,13,25
77,72,2018-03-21,,NYK,W,119,98,39,89,.438,10,31,.323,10,12,.833,13,40,21,6,1,14,16
78,73,2018-03-23,@,OKC,L,99,105,36,84,.429,8,26,.308,25,33,.758,12,51,17,7,1,11,23
79,74,2018-03-25,@,IND,L,107,113,44,90,.489,8,23,.348,17,21,.810,10,51,26,12,7,17,17
80,75,2018-03-27,,CLE,W,98,79,31,85,.365,4,26,.154,13,19,.684,12,42,15,8,1,14,18
81,76,2018-03-29,,CHI,W,103,92,33,90,.367,6,26,.231,20,26,.769,14,50,19,10,5,18,19
82,77,2018-03-31,,BRK,L,109,110,39,91,.429,10,35,.286,22,28,.786,7,47,28,11,5,15,24
83,78,2018-04-03,,ATL,W,101,98,37,88,.420,13,33,.394,11,15,.733,12,49,24,10,1,15,15
84,79,2018-04-04,@,ATL,W,115,86,33,90,.367,9,30,.300,11,17,.647,10,48,20,5,6,15,16
85,80,2018-04-06,@,NYK,L,98,122,45,89,.506,18,37,.486,14,21,.667,9,51,33,7,5,12,23
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-09,,OKC,L,93,115,35,81,.432,14,35,.400,31,38,.816,7,43,21,9,4,9,15
89,82,2018-04-11,,TOR,W,116,109,42,92,.457,9,30,.300,16,21,.762,9,47,24,5,10,13,24
