,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
34,33,2021-02-26,,UTA,W,124,116,44,86,.512,14,31,.452,22,25,.880,11,50,24,5,1,15,21
35,34,2021-02-28,,ATL,W,109,99,39,86,.453,11,37,.297,20,22,.909,12,45,27,8,6,14,20
36,35,2021-03-02,,ATL,L,80,94,28,75,.373,9,33,.273,15,22,.682,5,26,15,16,4,7,13
37,36,2021-03-04,@,NOP,W,103,93,36,73,.493,10,30,.333,21,25,.840,5,41,27,6,3,10,20
38,37,2021-03-11,,ORL,W,111,103,41,91,.451,16,49,.327,13,22,.591,9,44,27,8,4,10,16
39,38,2021-03-12,@,CHI,W,101,90,37,80,.463,12,35,.343,15,20,.750,1,41,26,11,6,9,13
40,39,2021-03-14,@,ORL,W,102,97,37,89,.416,14,50,.280,14,15,.933,10,43,28,15,6,11,17
41,40,2021-03-16,,CLE,W,113,98,42,85,.494,10,27,.370,19,21,.905,16,48,30,11,5,13,18
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-17,@,MEM,L,85,89,32,89,.360,8,34,.235,13,18,.722,8,51,17,4,2,10,21
45,42,2021-03-19,,IND,L,110,137,41,92,.446,9,34,.265,19,20,.950,10,36,22,10,4,11,17
46,43,2021-03-21,,IND,L,106,109,39,97,.402,9,37,.243,19,23,.826,13,51,27,7,7,14,19
47,44,2021-03-23,,PHO,L,100,110,36,86,.419,13,36,.361,15,17,.882,17,50,23,3,4,13,13
48,45,2021-03-25,,POR,L,122,125,47,84,.560,16,34,.471,12,13,.923,5,39,34,3,7,11,18
49,46,2021-03-26,@,CHO,L,105,110,40,87,.460,15,43,.349,10,20,.500,9,39,28,9,3,10,17
50,47,2021-03-29,@,NYK,W,98,88,37,86,.430,10,34,.294,14,17,.824,12,47,22,7,5,12,18
51,48,2021-03-31,@,IND,W,92,87,32,78,.410,10,32,.313,18,28,.643,8,42,22,5,4,11,14
52,49,2021-04-01,,GSW,W,116,109,39,82,.476,13,39,.333,25,30,.833,5,37,30,10,6,11,22
53,50,2021-04-03,,CLE,W,115,101,44,82,.537,15,38,.395,12,16,.750,4,37,35,6,3,11,20
54,51,2021-04-06,,MEM,L,112,124,44,82,.537,13,33,.394,11,18,.611,7,35,34,9,4,12,16
55,52,2021-04-08,,LAL,W,110,104,34,71,.479,10,25,.400,32,40,.800,9,38,22,12,8,20,25
56,53,2021-04-11,@,POR,W,107,98,41,83,.494,12,29,.414,13,20,.650,6,30,21,12,4,7,18
57,54,2021-04-13,@,PHO,L,86,106,31,82,.378,9,44,.205,15,19,.789,8,36,24,13,2,16,20
58,55,2021-04-14,@,DEN,L,106,123,39,79,.494,13,32,.406,15,18,.833,4,30,29,7,8,8,13
59,56,2021-04-16,@,MIN,L,111,119,39,80,.488,14,34,.412,19,26,.731,7,33,33,11,5,14,28
60,57,2021-04-18,,BRK,W,109,107,38,87,.437,16,39,.410,17,21,.810,16,53,28,9,1,16,13
61,58,2021-04-19,,HOU,W,113,91,45,93,.484,19,48,.396,4,7,.571,11,52,31,7,5,13,19
62,59,2021-04-21,@,SAS,W,107,87,39,83,.470,13,31,.419,16,20,.800,9,44,28,8,1,7,20
63,60,2021-04-23,@,ATL,L,103,118,38,79,.481,13,37,.351,14,16,.875,6,30,24,10,5,13,18
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-24,,CHI,W,106,101,36,80,.450,14,37,.378,20,24,.833,6,37,22,11,2,10,12
67,62,2021-04-26,,CHI,L,102,110,36,84,.429,7,36,.194,23,25,.920,6,34,18,13,4,5,19
68,63,2021-04-28,,SAS,W,116,111,43,85,.506,9,25,.360,21,24,.875,10,48,26,4,1,12,23
69,64,2021-05-01,@,CLE,W,124,107,47,87,.540,18,36,.500,12,15,.800,10,37,30,12,1,8,16
70,65,2021-05-02,@,CHO,W,121,111,45,88,.511,11,38,.289,20,27,.741,11,42,30,10,6,11,22
71,66,2021-05-04,,DAL,L,113,127,39,84,.464,18,41,.439,17,21,.810,8,39,30,9,2,12,17
72,67,2021-05-07,,MIN,W,121,112,44,87,.506,13,32,.406,20,27,.741,8,37,27,9,2,14,22
73,68,2021-05-09,@,BOS,W,130,124,47,82,.573,16,35,.457,20,22,.909,3,35,30,8,2,11,20
74,69,2021-05-11,@,BOS,W,129,121,48,81,.593,16,30,.533,17,22,.773,6,43,25,7,4,14,21
75,70,2021-05-13,,PHI,W,106,94,41,81,.506,13,35,.371,11,11,1.000,15,47,26,5,6,19,15
76,71,2021-05-15,@,MIL,L,108,122,40,96,.417,22,49,.449,6,8,.750,9,38,25,8,3,11,18
77,72,2021-05-16,@,DET,W,120,107,47,84,.560,13,34,.382,13,20,.650,6,39,32,11,5,10,19
