,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
37,36,2019-01-02,@,CLE,W,117,92,44,86,.512,16,31,.516,13,17,.765,13,47,29,8,3,13,13
38,37,2019-01-04,,WAS,W,115,109,44,91,.484,9,29,.310,18,25,.720,11,48,28,7,6,16,18
39,38,2019-01-06,@,ATL,L,82,106,31,87,.356,5,34,.147,15,27,.556,12,41,23,11,7,13,17
40,39,2019-01-08,,DEN,L,99,103,38,83,.458,8,31,.258,15,25,.600,9,38,24,9,8,6,18
41,40,2019-01-10,,BOS,W,115,99,46,96,.479,18,39,.462,5,8,.625,10,51,33,7,4,8,18
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2019-01-12,,MEM,W,112,108,40,80,.500,15,31,.484,17,24,.708,10,38,25,7,4,14,23
45,42,2019-01-15,@,MIL,L,86,124,36,86,.419,8,34,.235,6,8,.750,4,43,27,2,6,17,14
46,43,2019-01-18,@,DET,L,93,98,39,77,.506,10,29,.345,5,19,.263,7,45,25,3,6,19,20
47,44,2019-01-19,@,CHI,W,117,103,45,79,.570,13,32,.406,14,23,.609,7,46,27,5,6,17,23
48,45,2019-01-21,@,BOS,L,99,107,36,86,.419,11,35,.314,16,18,.889,10,38,25,11,5,19,16
49,46,2019-01-23,,LAC,L,99,111,39,83,.470,8,28,.286,13,22,.591,12,40,23,3,3,14,19
50,47,2019-01-25,@,CLE,W,100,94,37,79,.468,9,23,.391,17,25,.680,11,47,19,6,4,14,18
51,48,2019-01-27,@,NYK,W,106,97,39,84,.464,12,33,.364,16,18,.889,8,47,26,6,5,15,24
52,49,2019-01-30,,CHI,L,89,105,34,89,.382,12,42,.286,9,13,.692,15,47,22,6,2,14,20
53,50,2019-02-01,,OKC,L,102,118,41,92,.446,11,36,.306,9,14,.643,11,47,28,7,2,17,17
54,51,2019-02-02,,IND,L,88,95,30,71,.423,9,30,.300,19,26,.731,10,43,21,8,4,23,19
55,52,2019-02-05,@,POR,W,118,108,45,83,.542,7,22,.318,21,25,.840,8,46,18,11,7,12,15
56,53,2019-02-08,@,SAC,L,96,102,38,88,.432,11,33,.333,9,19,.474,11,49,26,6,8,18,21
57,54,2019-02-10,@,GSW,L,118,120,48,105,.457,18,43,.419,4,8,.500,21,52,32,6,4,16,22
58,55,2019-02-11,@,DEN,L,87,103,34,82,.415,9,33,.273,10,16,.625,7,47,23,10,5,16,16
59,56,2019-02-13,@,DAL,W,112,101,44,81,.543,12,30,.400,12,16,.750,7,47,24,8,3,18,20
60,57,2019-02-21,@,PHI,L,102,106,45,94,.479,6,22,.273,6,12,.500,7,40,27,11,4,9,28
61,58,2019-02-23,,DET,L,96,119,35,82,.427,7,28,.250,19,27,.704,9,33,18,6,6,13,22
62,59,2019-02-25,,PHO,L,121,124,48,97,.495,9,29,.310,16,20,.800,14,44,31,10,4,14,20
63,60,2019-02-27,,GSW,W,126,125,42,83,.506,18,41,.439,24,30,.800,12,48,20,4,6,13,31
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2019-02-28,@,HOU,L,118,121,42,81,.519,15,28,.536,19,24,.792,8,34,28,9,2,14,22
67,62,2019-03-02,,BRK,W,117,88,44,90,.489,14,34,.412,15,22,.682,11,57,36,5,9,11,19
68,63,2019-03-04,,ATL,W,114,113,44,79,.557,9,23,.391,17,24,.708,7,40,23,9,7,18,24
69,64,2019-03-06,@,CHO,W,91,84,38,90,.422,9,26,.346,6,11,.545,17,51,19,10,7,18,16
70,65,2019-03-08,,CLE,W,126,110,45,79,.570,12,25,.480,24,33,.727,14,45,31,5,5,12,15
71,66,2019-03-10,,TOR,L,104,125,42,92,.457,8,27,.296,12,21,.571,9,36,27,13,0,13,22
72,67,2019-03-13,,DET,W,108,74,39,84,.464,11,28,.393,19,24,.792,13,51,22,10,5,11,18
73,68,2019-03-15,,MIL,L,98,113,38,93,.409,8,22,.364,14,25,.560,10,45,21,7,5,12,18
74,69,2019-03-17,,CHO,W,93,75,34,86,.395,13,33,.394,12,19,.632,15,55,25,6,7,11,21
75,70,2019-03-18,@,OKC,W,116,107,46,97,.474,9,29,.310,15,16,.938,9,44,30,13,4,8,23
76,71,2019-03-20,@,SAS,W,110,105,40,86,.465,16,35,.457,14,18,.778,6,48,23,6,5,10,21
77,72,2019-03-22,@,MIL,L,87,116,32,85,.376,11,37,.297,12,23,.522,10,40,20,7,6,9,18
78,73,2019-03-23,@,WAS,W,113,108,44,88,.500,12,39,.308,13,19,.684,12,44,29,5,10,11,23
79,74,2019-03-26,,ORL,L,99,104,36,86,.419,10,33,.303,17,21,.810,6,39,25,10,1,11,22
80,75,2019-03-28,,DAL,W,105,99,39,89,.438,7,30,.233,20,27,.741,10,55,24,7,4,10,22
81,76,2019-03-30,@,NYK,W,100,92,39,90,.433,9,32,.281,13,17,.765,14,51,26,11,3,18,21
82,77,2019-04-01,@,BOS,L,105,110,40,88,.455,10,37,.270,15,18,.833,9,48,27,9,6,15,17
83,78,2019-04-03,,BOS,L,102,112,39,95,.411,12,36,.333,12,20,.600,16,47,25,6,5,15,23
84,79,2019-04-05,@,MIN,L,109,111,45,88,.511,10,34,.294,9,12,.750,9,38,24,10,6,17,23
85,80,2019-04-07,@,TOR,L,109,117,41,100,.410,13,34,.382,14,19,.737,12,55,27,5,2,11,22
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2019-04-09,,PHI,W,122,99,46,87,.529,13,27,.481,17,23,.739,7,44,29,6,10,14,18
89,82,2019-04-10,@,BRK,L,94,113,38,98,.388,8,41,.195,10,15,.667,8,54,22,9,4,14,12
