,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
27,26,2015-12-20,,POR,W,116,109,43,75,.573,12,23,.522,18,26,.692,5,30,26,11,7,11,14
28,27,2015-12-22,,DET,L,92,93,39,88,.443,4,18,.222,10,12,.833,11,40,13,9,7,5,12
29,28,2015-12-25,,NOP,W,94,88,35,88,.398,6,26,.231,18,27,.667,11,57,19,10,5,17,15
30,29,2015-12-26,@,ORL,W,108,101,38,77,.494,10,20,.500,22,23,.957,9,38,22,5,4,8,10
31,30,2015-12-28,,BRK,L,105,111,36,78,.462,10,24,.417,23,30,.767,11,42,20,9,8,14,23
32,31,2015-12-29,@,MEM,L,90,99,35,79,.443,11,29,.379,9,18,.500,8,38,23,5,6,14,22
33,32,2016-01-01,,DAL,W,106,82,46,82,.561,8,18,.444,6,9,.667,8,50,24,4,1,12,16
34,33,2016-01-03,@,WAS,W,97,75,39,86,.453,9,23,.391,10,12,.833,9,54,27,8,11,12,15
35,34,2016-01-04,,IND,W,103,100,34,90,.378,5,22,.227,30,39,.769,15,52,14,5,6,7,23
36,35,2016-01-06,,NYK,L,90,98,37,82,.451,2,17,.118,14,15,.933,12,35,14,2,4,13,16
37,36,2016-01-08,@,PHO,W,103,95,36,73,.493,7,18,.389,24,30,.800,6,41,23,9,6,10,13
38,37,2016-01-09,@,UTA,L,83,98,34,82,.415,6,19,.316,9,17,.529,15,39,14,7,8,17,16
39,38,2016-01-11,@,GSW,L,103,111,41,91,.451,7,19,.368,14,16,.875,9,47,31,2,4,10,19
40,39,2016-01-13,@,LAC,L,90,104,31,70,.443,9,24,.375,19,29,.655,5,49,26,5,7,23,16
41,40,2016-01-15,@,DEN,W,98,95,40,81,.494,4,12,.333,14,19,.737,9,42,26,5,13,13,20
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-17,@,OKC,L,74,99,30,72,.417,4,14,.286,10,11,.909,7,36,12,6,9,19,12
45,42,2016-01-19,,MIL,L,79,91,27,74,.365,5,22,.227,20,26,.769,12,38,13,6,2,14,14
46,43,2016-01-20,@,WAS,L,87,106,33,68,.485,7,15,.467,14,18,.778,7,31,23,3,4,20,16
47,44,2016-01-22,@,TOR,L,81,101,33,81,.407,4,17,.235,11,17,.647,14,42,13,4,2,12,16
48,45,2016-01-25,@,CHI,W,89,84,37,81,.457,3,14,.214,12,17,.706,6,46,21,7,3,11,15
49,46,2016-01-26,@,BRK,W,102,98,45,83,.542,3,9,.333,9,10,.900,5,37,27,10,4,12,20
50,47,2016-01-29,@,MIL,W,107,103,37,74,.500,7,18,.389,26,32,.813,8,34,27,12,9,17,23
51,48,2016-01-31,,ATL,W,105,87,39,81,.481,5,20,.250,22,26,.846,10,47,21,10,4,18,23
52,49,2016-02-02,@,HOU,L,102,115,38,85,.447,6,17,.353,20,27,.741,13,51,26,5,3,17,18
53,50,2016-02-03,@,DAL,W,93,90,37,88,.420,2,15,.133,17,23,.739,11,54,18,3,11,7,20
54,51,2016-02-05,@,CHO,W,98,95,43,94,.457,0,9,.000,12,18,.667,8,48,20,7,12,8,16
55,52,2016-02-07,,LAC,L,93,100,33,83,.398,7,17,.412,20,29,.690,13,53,14,2,0,13,21
56,53,2016-02-09,,SAS,L,101,119,40,70,.571,4,12,.333,17,24,.708,1,31,21,7,5,17,20
57,54,2016-02-19,@,ATL,W,115,111,44,88,.500,8,20,.400,19,28,.679,10,46,27,13,1,14,12
58,55,2016-02-20,,WAS,W,114,94,47,96,.490,2,13,.154,18,28,.643,19,67,23,2,9,7,20
59,56,2016-02-22,,IND,W,101,93,38,100,.380,2,13,.154,23,34,.676,20,66,19,8,8,14,24
60,57,2016-02-24,,GSW,L,112,118,40,86,.465,6,14,.429,26,31,.839,11,46,19,8,8,12,23
61,58,2016-02-27,@,BOS,L,89,101,36,87,.414,1,13,.077,16,23,.696,14,54,19,7,12,18,19
62,59,2016-02-28,@,NYK,W,98,81,40,84,.476,1,8,.125,17,21,.810,12,54,25,9,4,15,18
63,60,2016-03-01,,CHI,W,129,111,52,77,.675,6,12,.500,19,25,.760,4,38,28,5,11,15,23
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-03,,PHO,W,108,92,40,83,.482,9,17,.529,19,25,.760,7,48,25,5,8,12,25
67,62,2016-03-04,@,PHI,W,112,102,39,88,.443,5,16,.313,29,36,.806,16,55,24,7,5,16,19
68,63,2016-03-06,,PHI,W,103,98,36,81,.444,8,14,.571,23,30,.767,13,51,16,7,10,12,18
69,64,2016-03-09,@,MIL,L,108,114,42,80,.525,6,15,.400,18,19,.947,10,39,23,6,8,15,24
70,65,2016-03-11,@,CHI,W,118,96,47,91,.516,10,18,.556,14,20,.700,9,43,30,14,6,8,13
71,66,2016-03-12,@,TOR,L,104,112,37,98,.378,9,25,.360,21,26,.808,16,47,19,9,5,13,30
72,67,2016-03-14,,DEN,W,124,119,47,79,.595,8,17,.471,22,28,.786,6,33,24,9,6,14,20
73,68,2016-03-17,,CHO,L,106,109,40,75,.533,7,17,.412,19,24,.792,6,39,22,5,8,15,17
74,69,2016-03-19,,CLE,W,122,101,46,84,.548,11,19,.579,19,23,.826,13,42,29,7,5,11,14
75,70,2016-03-22,@,NOP,W,113,99,44,88,.500,3,19,.158,22,27,.815,14,53,21,5,5,12,22
76,71,2016-03-23,@,SAS,L,88,112,37,77,.481,7,14,.500,7,12,.583,6,36,23,8,6,14,16
77,72,2016-03-25,,ORL,W,108,97,40,80,.500,5,15,.333,23,33,.697,12,45,23,9,7,11,20
78,73,2016-03-28,,BRK,W,110,99,48,84,.571,5,16,.313,9,12,.750,7,32,25,11,4,12,14
79,74,2016-03-30,@,LAL,L,100,102,41,86,.477,3,17,.176,15,26,.577,14,55,26,6,13,17,23
80,75,2016-04-01,@,SAC,W,112,106,42,82,.512,12,22,.545,16,17,.941,7,38,23,5,6,18,22
81,76,2016-04-02,@,POR,L,93,110,34,88,.386,6,19,.316,19,27,.704,12,42,16,9,4,13,17
82,77,2016-04-05,,DET,W,107,89,44,84,.524,9,14,.643,10,14,.714,7,41,22,6,4,9,17
83,78,2016-04-07,,CHI,W,106,98,44,92,.478,4,14,.286,14,17,.824,15,47,16,8,2,10,20
84,79,2016-04-08,@,ORL,L,109,112,45,100,.450,8,22,.364,11,21,.524,23,53,18,6,5,12,23
85,80,2016-04-10,,ORL,W,118,96,43,77,.558,6,20,.300,26,30,.867,4,41,28,10,3,12,16
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-12,@,DET,W,99,93,38,78,.487,7,20,.350,16,22,.727,8,39,15,7,5,14,21
89,82,2016-04-13,@,BOS,L,88,98,38,88,.432,2,19,.105,10,12,.833,14,44,14,5,10,8,21
