,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
71,66,2017-03-10,@,CHO,L,81,121,47,79,.595,10,21,.476,17,20,.850,6,43,34,6,5,7,17
72,67,2017-03-11,,CLE,L,104,116,43,86,.500,15,39,.385,15,25,.600,9,52,30,1,6,9,18
73,68,2017-03-13,@,SAC,L,115,120,44,82,.537,16,30,.533,16,21,.762,2,41,24,8,6,15,14
74,69,2017-03-16,@,GSW,L,92,122,50,87,.575,10,26,.385,12,23,.522,7,47,36,14,9,12,18
75,70,2017-03-17,@,PHO,W,109,103,38,87,.437,2,14,.143,25,30,.833,12,49,18,9,8,16,22
76,71,2017-03-20,,PHI,W,112,109,39,102,.382,9,34,.265,22,24,.917,13,53,26,15,7,16,34
77,72,2017-03-22,,CHO,L,102,109,42,90,.467,9,27,.333,16,18,.889,12,43,24,9,3,10,12
78,73,2017-03-24,,DET,W,115,87,34,96,.354,2,22,.091,17,20,.850,12,50,21,3,3,8,17
79,74,2017-03-27,@,TOR,L,112,131,49,83,.590,10,15,.667,23,35,.657,9,43,24,7,8,15,25
80,75,2017-03-29,,OKC,L,106,114,43,102,.422,10,33,.303,18,28,.643,11,57,18,11,7,11,20
81,76,2017-03-31,@,BOS,L,116,117,38,84,.452,12,33,.364,29,34,.853,5,45,27,6,5,11,18
82,77,2017-04-01,@,BRK,L,111,121,50,94,.532,8,31,.258,13,16,.813,9,44,26,8,5,11,15
83,78,2017-04-04,@,CLE,L,102,122,44,82,.537,18,36,.500,16,21,.762,5,42,30,9,3,12,18
84,79,2017-04-06,,BRK,W,115,107,40,87,.460,11,30,.367,16,22,.727,7,39,21,7,6,14,19
85,80,2017-04-08,,IND,L,112,127,51,86,.593,11,22,.500,14,19,.737,6,45,35,6,4,15,15
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-10,@,CHI,L,75,122,48,89,.539,12,26,.462,14,16,.875,11,54,33,12,4,12,16
89,82,2017-04-12,,DET,W,113,109,41,106,.387,11,36,.306,16,28,.571,17,53,20,6,3,8,15
