,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
25,24,2017-12-03,@,NYK,W,105,100,43,93,.462,5,15,.333,9,10,.900,10,45,18,4,4,14,24
26,25,2017-12-04,@,CHO,L,94,104,34,84,.405,3,17,.176,33,40,.825,11,52,17,13,5,14,18
27,26,2017-12-06,,ATL,W,110,106,40,93,.430,11,27,.407,15,20,.750,11,49,25,7,3,17,16
28,27,2017-12-08,,DEN,L,89,103,42,85,.494,6,21,.286,13,16,.813,6,44,21,7,7,12,20
29,28,2017-12-09,@,ATL,L,110,117,41,80,.513,17,33,.515,18,25,.720,9,40,33,7,6,12,13
30,29,2017-12-13,,LAC,L,95,106,39,88,.443,12,26,.462,16,20,.800,6,51,25,10,6,8,19
31,30,2017-12-15,,POR,L,88,95,37,86,.430,8,18,.444,13,15,.867,6,45,18,7,9,14,20
32,31,2017-12-17,@,DET,L,110,114,42,89,.472,17,34,.500,13,16,.813,7,39,27,11,3,13,17
33,32,2017-12-20,@,CHI,L,94,112,44,87,.506,11,32,.344,13,14,.929,9,51,31,6,8,11,23
34,33,2017-12-22,,NOP,L,97,111,43,86,.500,10,30,.333,15,24,.625,11,48,23,10,2,15,25
35,34,2017-12-23,@,WAS,L,103,130,47,86,.547,16,30,.533,20,23,.870,12,49,29,5,2,16,18
36,35,2017-12-26,@,MIA,L,89,107,41,91,.451,11,33,.333,14,17,.824,16,53,22,11,5,15,20
37,36,2017-12-28,,DET,W,102,89,35,87,.402,9,23,.391,10,14,.714,9,41,20,5,4,15,17
38,37,2017-12-30,,MIA,L,111,117,45,88,.511,12,24,.500,15,18,.833,11,40,24,6,2,8,17
39,38,2018-01-01,@,BRK,L,95,98,36,82,.439,9,25,.360,17,23,.739,10,52,17,7,10,13,22
40,39,2018-01-03,,HOU,L,98,116,42,89,.472,15,34,.441,17,21,.810,9,51,25,6,3,15,19
41,40,2018-01-06,,CLE,L,127,131,47,94,.500,15,34,.441,22,31,.710,14,45,25,11,2,17,26
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2018-01-09,@,DAL,L,99,114,43,83,.518,9,26,.346,19,22,.864,5,38,27,6,2,4,22
45,42,2018-01-10,@,MIL,L,103,110,45,82,.549,4,19,.211,16,25,.640,11,47,20,4,9,14,21
46,43,2018-01-12,@,WAS,L,119,125,54,95,.568,4,16,.250,13,19,.684,14,41,26,9,6,11,22
47,44,2018-01-16,,MIN,W,108,102,43,98,.439,7,16,.438,9,10,.900,11,37,19,10,9,7,21
48,45,2018-01-18,@,CLE,L,103,104,38,85,.447,10,34,.294,18,27,.667,14,46,22,8,4,20,21
49,46,2018-01-21,@,BOS,W,103,95,37,85,.435,8,27,.296,13,14,.929,11,44,22,6,9,15,18
50,47,2018-01-23,,SAC,L,99,105,43,87,.494,8,26,.308,11,13,.846,11,44,24,9,11,14,15
51,48,2018-01-27,@,IND,L,112,114,47,87,.540,5,18,.278,15,19,.789,9,38,25,9,1,9,24
52,49,2018-01-30,@,HOU,L,107,114,39,77,.506,13,35,.371,23,28,.821,8,40,17,5,5,12,15
53,50,2018-01-31,,LAL,W,127,105,39,83,.470,4,20,.200,23,30,.767,11,43,18,7,1,16,18
54,51,2018-02-03,,WAS,L,98,115,46,85,.541,7,26,.269,16,18,.889,12,38,35,14,6,14,19
55,52,2018-02-05,@,MIA,W,111,109,40,93,.430,3,23,.130,26,35,.743,17,53,21,5,4,12,19
56,53,2018-02-06,,CLE,W,116,98,36,84,.429,12,37,.324,14,20,.700,9,36,19,4,4,14,24
57,54,2018-02-08,,ATL,W,100,98,37,87,.425,12,30,.400,12,18,.667,9,46,25,4,7,17,23
58,55,2018-02-10,,MIL,L,104,111,43,82,.524,9,25,.360,16,20,.800,8,41,28,7,4,12,16
59,56,2018-02-12,@,CHI,L,101,105,40,88,.455,9,32,.281,16,21,.762,11,46,25,6,3,11,13
60,57,2018-02-14,,CHO,L,102,104,38,88,.432,13,30,.433,15,19,.789,8,45,26,14,4,12,15
61,58,2018-02-22,,NYK,L,113,120,48,99,.485,7,25,.280,17,21,.810,16,47,28,7,12,8,15
62,59,2018-02-24,@,PHI,L,105,116,42,81,.519,9,27,.333,23,27,.852,9,45,31,5,4,14,16
63,60,2018-02-26,@,OKC,L,105,112,42,88,.477,11,25,.440,17,20,.850,14,50,24,6,6,20,13
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-02-28,,TOR,L,104,117,45,83,.542,12,30,.400,15,24,.625,7,42,33,9,7,12,22
67,62,2018-03-02,,DET,W,115,106,40,92,.435,12,29,.414,14,24,.583,13,43,22,10,1,14,17
68,63,2018-03-03,,MEM,W,107,100,38,93,.409,6,22,.273,18,26,.692,13,46,24,9,3,9,26
69,64,2018-03-05,@,UTA,L,80,94,36,73,.493,10,31,.323,12,18,.667,6,48,23,8,7,15,22
70,65,2018-03-07,@,LAL,L,107,108,43,88,.489,11,33,.333,11,12,.917,7,39,27,7,3,14,16
71,66,2018-03-09,@,SAC,L,88,94,36,83,.434,9,25,.360,13,15,.867,13,50,24,7,3,16,21
72,67,2018-03-10,@,LAC,L,105,113,41,78,.526,7,18,.389,24,28,.857,8,41,17,9,3,15,20
73,68,2018-03-13,@,SAS,L,72,108,40,84,.476,9,19,.474,19,23,.826,11,48,24,10,7,12,13
74,69,2018-03-14,,MIL,W,126,117,49,98,.500,10,24,.417,9,12,.750,9,37,28,12,5,11,20
75,70,2018-03-16,,BOS,L,83,92,31,82,.378,9,26,.346,21,28,.750,16,55,16,7,6,18,17
76,71,2018-03-20,,TOR,L,86,93,35,77,.455,14,36,.389,9,17,.529,6,45,19,7,8,17,10
77,72,2018-03-22,,PHI,L,98,118,42,89,.472,15,37,.405,19,24,.792,11,56,30,7,5,16,15
78,73,2018-03-24,,PHO,W,105,99,36,89,.404,7,29,.241,20,26,.769,10,41,21,14,2,14,22
79,74,2018-03-28,,BRK,L,104,111,40,87,.460,12,34,.353,19,22,.864,11,48,28,6,5,8,17
80,75,2018-03-30,,CHI,L,82,90,30,84,.357,14,41,.341,16,23,.696,11,53,16,11,7,16,17
81,76,2018-04-01,@,ATL,L,88,94,41,85,.482,11,36,.306,1,1,1.000,5,52,33,0,3,14,15
82,77,2018-04-03,@,NYK,W,97,73,30,86,.349,4,27,.148,9,12,.750,7,42,17,5,9,11,17
83,78,2018-04-04,,DAL,W,105,100,39,89,.438,10,30,.333,12,17,.706,11,43,24,3,1,11,23
84,79,2018-04-06,,CHO,L,100,137,48,86,.558,17,31,.548,24,26,.923,9,50,32,4,5,9,15
85,80,2018-04-08,@,TOR,L,101,112,39,78,.500,17,40,.425,17,24,.708,6,47,28,8,5,17,21
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-09,@,MIL,L,86,102,39,91,.429,9,26,.346,15,18,.833,12,56,26,13,2,16,18
89,82,2018-04-11,,WAS,W,101,92,33,95,.347,10,34,.294,16,27,.593,18,50,17,5,1,12,25
