,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
37,36,2021-03-04,@,MEM,W,112,111,42,95,.442,10,34,.294,18,22,.818,13,52,21,11,5,16,19
38,37,2021-03-11,,NYK,W,134,101,50,87,.575,18,38,.474,16,17,.941,5,43,29,9,9,12,18
39,38,2021-03-13,@,WAS,W,125,119,43,99,.434,17,45,.378,22,25,.880,13,57,33,9,3,18,19
40,39,2021-03-15,@,WAS,W,133,122,52,94,.553,11,28,.393,18,19,.947,9,46,29,6,5,16,20
41,40,2021-03-17,@,PHI,W,109,105,41,101,.406,9,39,.231,18,24,.750,12,58,22,11,1,22,11
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-20,,SAS,W,120,113,45,92,.489,14,38,.368,16,18,.889,6,49,24,5,3,11,11
45,42,2021-03-22,,IND,W,140,113,53,94,.564,24,39,.615,10,15,.667,8,55,35,3,5,15,16
46,43,2021-03-24,,BOS,W,121,119,45,90,.500,17,37,.459,14,20,.700,13,46,19,8,5,16,14
47,44,2021-03-26,,BOS,L,114,122,44,99,.444,19,47,.404,7,11,.636,16,49,24,7,3,16,16
48,45,2021-03-27,,NYK,L,96,102,36,87,.414,14,36,.389,10,16,.625,15,48,21,11,7,16,11
49,46,2021-03-29,@,LAC,L,105,129,38,81,.469,11,30,.367,18,21,.857,5,32,18,8,4,12,14
50,47,2021-03-31,@,LAL,W,112,97,42,79,.532,14,26,.538,14,18,.778,7,42,23,13,8,21,17
51,48,2021-04-02,@,POR,W,127,109,49,90,.544,12,39,.308,17,19,.895,4,50,25,7,5,15,18
52,49,2021-04-03,@,SAC,W,129,128,50,93,.538,11,31,.355,18,20,.900,12,47,31,10,3,13,15
53,50,2021-04-06,@,GSW,L,121,122,44,86,.512,14,32,.438,19,22,.864,6,40,25,7,2,14,13
54,51,2021-04-08,@,DAL,L,101,116,38,100,.380,12,33,.364,13,16,.813,14,52,16,8,1,9,20
55,52,2021-04-09,,CHO,L,119,127,44,98,.449,14,38,.368,17,23,.739,13,48,23,10,3,17,14
56,53,2021-04-11,@,ORL,W,124,87,46,94,.489,19,40,.475,13,15,.867,12,56,28,8,7,11,15
57,54,2021-04-14,@,MIN,W,130,105,46,98,.469,19,40,.475,19,23,.826,7,52,26,14,4,16,20
58,55,2021-04-15,@,ATL,W,120,109,46,95,.484,16,43,.372,12,17,.706,14,51,25,8,1,8,16
59,56,2021-04-17,,MEM,L,115,128,39,91,.429,16,47,.340,21,27,.778,13,45,27,7,1,16,8
60,57,2021-04-19,,PHO,L,127,128,49,102,.480,11,34,.324,18,19,.947,9,51,19,7,3,11,15
61,58,2021-04-22,,PHI,W,124,117,45,81,.556,20,40,.500,14,23,.609,6,45,32,6,8,16,16
62,59,2021-04-24,,PHI,W,132,94,49,95,.516,18,40,.450,16,24,.667,16,55,33,10,4,15,28
63,60,2021-04-25,@,ATL,L,104,111,39,81,.481,8,28,.286,18,23,.783,4,41,20,6,6,12,18
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-27,@,CHO,W,114,104,47,93,.505,9,35,.257,11,14,.786,9,48,28,13,3,15,24
67,62,2021-04-29,@,HOU,L,136,143,49,93,.527,16,39,.410,22,25,.880,8,38,27,12,5,14,21
68,63,2021-04-30,@,CHI,W,108,98,42,90,.467,9,25,.360,15,20,.750,8,51,24,5,5,10,19
69,64,2021-05-02,,BRK,W,117,114,48,98,.490,15,37,.405,6,12,.500,8,45,19,9,11,10,18
70,65,2021-05-04,,BRK,W,124,118,44,98,.449,14,37,.378,22,27,.815,15,55,23,7,3,12,21
71,66,2021-05-05,,WAS,W,135,134,48,89,.539,18,37,.486,21,28,.750,10,45,30,4,6,19,31
72,67,2021-05-07,,HOU,W,141,133,51,95,.537,19,46,.413,20,23,.870,13,53,30,8,5,17,14
73,68,2021-05-10,@,SAS,L,125,146,47,94,.500,13,41,.317,18,23,.783,8,34,26,6,6,7,13
74,69,2021-05-11,,ORL,W,114,102,43,101,.426,8,33,.242,20,27,.741,17,63,16,10,1,9,15
75,70,2021-05-13,@,IND,W,142,133,54,94,.574,11,30,.367,23,31,.742,10,51,34,5,6,12,10
76,71,2021-05-15,,MIA,W,122,108,46,86,.535,13,35,.371,17,24,.708,5,48,29,4,3,11,15
77,72,2021-05-16,@,CHI,L,112,118,38,90,.422,12,37,.324,24,32,.750,10,41,14,13,5,11,16
