,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
33,32,2021-02-23,,MIN,W,139,112,42,98,.429,19,54,.352,9,9,1.000,7,43,35,4,5,14,16
34,33,2021-02-25,,NOP,W,129,125,51,102,.500,13,39,.333,10,14,.714,12,47,32,5,4,9,17
35,34,2021-02-28,,LAC,W,105,100,40,97,.412,14,44,.318,6,7,.857,13,49,20,7,3,8,19
36,35,2021-03-02,,DEN,L,97,128,53,95,.558,11,30,.367,11,12,.917,9,45,28,10,3,10,19
37,36,2021-03-04,@,MEM,W,112,111,40,101,.396,8,34,.235,23,24,.958,17,56,21,13,8,12,20
38,37,2021-03-11,,NYK,W,134,101,37,88,.420,13,37,.351,14,21,.667,10,38,19,3,5,14,19
39,38,2021-03-13,@,WAS,W,125,119,43,94,.457,16,41,.390,17,22,.773,6,41,25,9,2,15,20
40,39,2021-03-15,@,WAS,W,133,122,44,87,.506,16,38,.421,18,24,.750,2,33,34,5,1,14,18
41,40,2021-03-17,@,PHI,W,109,105,43,109,.394,14,41,.341,5,8,.625,13,59,28,14,7,20,23
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-20,,SAS,W,120,113,46,96,.479,12,33,.364,9,10,.900,5,41,29,6,4,9,11
45,42,2021-03-22,,IND,W,140,113,45,111,.405,12,50,.240,11,12,.917,11,40,27,8,3,6,16
46,43,2021-03-24,,BOS,W,121,119,45,94,.479,19,47,.404,10,10,1.000,9,38,24,9,6,12,15
47,44,2021-03-26,,BOS,L,114,122,43,88,.489,22,47,.468,14,16,.875,8,44,27,10,8,14,16
48,45,2021-03-27,,NYK,L,96,102,40,93,.430,16,44,.364,6,8,.750,12,44,28,9,11,14,19
49,46,2021-03-29,@,LAC,L,105,129,51,95,.537,19,34,.559,8,10,.800,13,46,25,5,2,12,15
50,47,2021-03-31,@,LAL,W,112,97,35,87,.402,10,36,.278,17,22,.773,11,40,22,9,5,22,22
51,48,2021-04-02,@,POR,W,127,109,36,99,.364,21,54,.389,16,22,.727,13,45,19,11,3,13,18
52,49,2021-04-03,@,SAC,W,129,128,49,99,.495,17,39,.436,13,13,1.000,12,40,31,7,4,12,17
53,50,2021-04-06,@,GSW,L,121,122,46,96,.479,15,40,.375,15,17,.882,12,42,28,6,5,11,18
54,51,2021-04-08,@,DAL,L,101,116,43,97,.443,17,45,.378,13,18,.722,15,56,23,6,8,11,15
55,52,2021-04-09,,CHO,L,119,127,44,91,.484,19,50,.380,20,22,.909,13,49,35,4,10,18,19
56,53,2021-04-11,@,ORL,W,124,87,32,86,.372,8,36,.222,15,19,.789,7,37,19,8,6,14,13
57,54,2021-04-14,@,MIN,W,130,105,34,92,.370,15,41,.366,22,31,.710,10,47,22,13,7,16,17
58,55,2021-04-15,@,ATL,W,120,109,39,86,.453,14,34,.412,17,19,.895,8,39,23,5,4,11,15
59,56,2021-04-17,,MEM,L,115,128,51,93,.548,15,40,.375,11,12,.917,7,43,31,10,3,10,18
60,57,2021-04-19,,PHO,L,127,128,51,106,.481,17,42,.405,9,10,.900,8,45,28,7,4,11,16
61,58,2021-04-22,,PHI,W,124,117,46,91,.505,12,27,.444,13,18,.722,7,33,27,7,3,8,17
62,59,2021-04-24,,PHI,W,132,94,31,82,.378,7,31,.226,25,34,.735,10,41,15,11,4,17,20
63,60,2021-04-25,@,ATL,L,104,111,40,88,.455,13,35,.371,18,23,.783,5,44,23,6,1,9,20
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-27,@,CHO,W,114,104,38,82,.463,12,35,.343,16,23,.696,7,38,26,6,7,17,17
67,62,2021-04-29,@,HOU,L,136,143,49,98,.500,25,46,.543,20,24,.833,16,52,23,6,6,18,23
68,63,2021-04-30,@,CHI,W,108,98,37,96,.385,10,33,.303,14,21,.667,14,50,23,5,5,10,18
69,64,2021-05-02,,BRK,W,117,114,41,96,.427,17,42,.405,15,17,.882,14,53,18,5,1,16,11
70,65,2021-05-04,,BRK,W,124,118,41,84,.488,20,43,.465,16,26,.615,6,39,21,6,6,13,25
71,66,2021-05-05,,WAS,W,135,134,47,96,.490,8,22,.364,32,43,.744,11,43,27,6,6,7,23
72,67,2021-05-07,,HOU,W,141,133,48,96,.500,25,53,.472,12,18,.667,7,37,36,10,5,16,21
73,68,2021-05-10,@,SAS,L,125,146,56,94,.596,17,29,.586,17,21,.810,9,46,27,6,5,12,16
74,69,2021-05-11,,ORL,W,114,102,39,94,.415,10,30,.333,14,20,.700,10,52,18,6,2,12,20
75,70,2021-05-13,@,IND,W,142,133,50,110,.455,21,43,.488,12,15,.800,12,40,34,6,2,7,22
76,71,2021-05-15,,MIA,W,122,108,40,96,.417,22,49,.449,6,8,.750,9,38,25,8,3,11,18
77,72,2021-05-16,@,CHI,L,112,118,45,87,.517,14,32,.438,14,19,.737,8,45,23,8,8,16,20
