,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
50,47,2022-01-19,,MEM,W,126,114,46,97,.474,13,37,.351,21,22,.955,13,56,29,7,6,15,21
51,48,2022-01-21,,CHI,W,94,90,34,88,.386,6,31,.194,20,28,.714,11,53,20,3,3,8,17
52,49,2022-01-22,,SAC,W,133,127,45,91,.495,21,42,.500,22,25,.880,9,43,19,12,0,7,14
53,50,2022-01-26,@,CLE,L,99,115,37,80,.463,9,32,.281,16,18,.889,10,41,22,7,3,19,19
54,51,2022-01-28,,NYK,W,123,108,41,89,.461,14,43,.326,27,31,.871,11,47,27,11,1,12,24
55,52,2022-01-30,,DEN,L,100,136,37,78,.474,10,30,.333,16,22,.727,6,32,23,6,3,15,10
56,53,2022-02-01,,WAS,W,112,98,46,92,.500,12,38,.316,8,9,.889,8,44,26,7,2,9,17
57,54,2022-02-05,@,POR,W,137,108,49,92,.533,23,50,.460,16,22,.727,10,44,36,9,6,10,18
58,55,2022-02-06,@,LAC,W,137,113,48,88,.545,19,38,.500,22,27,.815,7,50,28,6,4,10,15
59,56,2022-02-08,@,LAL,W,131,116,52,96,.542,15,36,.417,12,20,.600,11,42,31,10,4,11,24
60,57,2022-02-10,@,PHO,L,107,131,40,88,.455,10,38,.263,17,25,.680,11,39,18,6,4,14,22
61,58,2022-02-14,,POR,L,107,122,38,89,.427,13,41,.317,18,24,.750,6,43,18,8,3,13,18
62,59,2022-02-15,,IND,W,128,119,48,86,.558,10,29,.345,22,30,.733,9,47,28,7,0,13,17
63,60,2022-02-17,,PHI,L,120,123,42,95,.442,14,44,.318,22,28,.786,12,44,20,5,1,7,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-02-26,,BRK,L,123,126,41,78,.526,16,38,.421,25,38,.658,4,43,24,4,0,14,26
67,62,2022-02-28,,CHO,W,130,106,40,91,.440,18,45,.400,32,37,.865,17,62,25,4,5,13,28
68,63,2022-03-02,,MIA,W,120,119,41,91,.451,14,36,.389,24,27,.889,11,52,22,7,3,12,16
69,64,2022-03-04,@,CHI,W,118,112,43,88,.489,10,31,.323,22,33,.667,12,50,20,5,5,13,18
70,65,2022-03-06,,PHO,W,132,122,47,87,.540,15,32,.469,23,29,.793,14,48,31,9,6,14,19
71,66,2022-03-08,@,OKC,W,142,115,53,100,.530,20,40,.500,16,20,.800,16,53,35,10,4,13,18
72,67,2022-03-09,,ATL,W,124,115,47,94,.500,12,35,.343,18,23,.783,11,50,24,7,2,8,19
73,68,2022-03-12,@,GSW,L,109,122,38,92,.413,17,44,.386,16,23,.696,8,39,27,8,2,4,16
74,69,2022-03-14,@,UTA,W,117,111,40,86,.465,12,31,.387,25,29,.862,6,42,21,10,3,12,19
75,70,2022-03-16,@,SAC,W,135,126,47,89,.528,18,35,.514,23,32,.719,8,47,21,12,3,11,19
76,71,2022-03-19,@,MIN,L,119,138,43,97,.443,19,52,.365,14,17,.824,14,51,27,6,4,14,18
77,72,2022-03-22,,CHI,W,126,98,50,82,.610,12,28,.429,14,20,.700,5,53,26,4,6,14,12
78,73,2022-03-24,,WAS,W,114,102,42,81,.519,16,35,.457,14,16,.875,4,41,23,5,2,15,17
79,74,2022-03-26,@,MEM,L,102,127,37,93,.398,7,32,.219,21,26,.808,14,46,19,4,7,13,21
80,75,2022-03-29,@,PHI,W,118,116,44,88,.500,14,38,.368,16,23,.696,9,48,26,5,4,10,17
81,76,2022-03-31,@,BRK,W,120,119,40,89,.449,12,41,.293,28,34,.824,11,57,17,12,3,22,14
82,77,2022-04-01,,LAC,L,119,153,50,94,.532,8,25,.320,11,18,.611,13,38,30,6,5,15,19
83,78,2022-04-03,,DAL,L,112,118,42,95,.442,15,40,.375,13,18,.722,10,36,25,9,1,9,22
84,79,2022-04-05,@,CHI,W,127,106,46,87,.529,12,35,.343,23,25,.920,8,47,32,8,8,14,19
85,80,2022-04-07,,BOS,W,127,121,49,97,.505,14,38,.368,15,21,.714,14,48,27,13,5,11,19
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-08,@,DET,W,131,101,50,101,.495,11,37,.297,20,23,.870,10,51,29,7,1,7,20
89,82,2022-04-10,@,CLE,L,115,133,39,88,.443,12,30,.400,25,32,.781,8,41,27,7,2,12,14
