,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
23,22,2017-12-04,@,BOS,L,100,111,43,78,.551,10,22,.455,15,19,.789,8,45,25,5,3,14,20
24,23,2017-12-06,,DET,W,104,100,36,87,.414,10,30,.333,18,27,.667,17,46,20,5,0,11,20
25,24,2017-12-08,,DAL,W,109,102,35,75,.467,10,24,.417,22,26,.846,4,36,18,6,2,11,22
26,25,2017-12-09,,UTA,W,117,100,33,76,.434,8,23,.348,26,37,.703,9,35,20,7,3,16,23
27,26,2017-12-13,@,NOP,L,108,115,45,80,.563,13,25,.520,12,15,.800,9,41,35,5,8,21,16
28,27,2017-12-15,,CHI,L,109,115,42,86,.488,8,22,.364,23,35,.657,14,50,24,8,0,12,26
29,28,2017-12-16,@,HOU,L,111,115,35,76,.461,11,35,.314,34,42,.810,4,38,16,7,4,15,23
30,29,2017-12-19,,CLE,W,119,116,40,80,.500,16,41,.390,20,24,.833,7,37,26,9,3,14,20
31,30,2017-12-22,,CHO,W,109,104,39,88,.443,12,26,.462,14,17,.824,9,43,21,4,7,9,18
32,31,2017-12-23,@,CHO,L,106,111,36,74,.486,9,21,.429,30,40,.750,9,43,22,2,7,16,20
33,32,2017-12-26,,CHI,L,106,115,45,103,.437,10,28,.357,15,25,.600,15,47,26,11,3,6,19
34,33,2017-12-28,,MIN,W,102,96,34,71,.479,9,28,.321,19,26,.731,6,33,20,9,3,16,14
35,34,2017-12-29,@,OKC,W,97,95,38,83,.458,7,25,.280,12,20,.600,10,45,16,5,5,12,19
36,35,2018-01-01,@,TOR,L,127,131,45,91,.495,14,33,.424,27,33,.818,6,40,25,8,8,12,20
37,36,2018-01-03,,IND,W,122,101,41,84,.488,3,15,.200,16,19,.842,8,30,24,7,2,14,20
38,37,2018-01-05,,TOR,L,110,129,48,86,.558,10,33,.303,23,28,.821,12,43,25,9,5,11,22
39,38,2018-01-06,@,WAS,W,110,103,37,78,.474,8,21,.381,21,29,.724,4,34,25,6,6,14,22
40,39,2018-01-08,@,IND,L,96,109,44,79,.557,7,22,.318,14,20,.700,8,40,30,9,5,16,23
41,40,2018-01-10,,ORL,W,110,103,39,90,.433,8,29,.276,17,18,.944,8,34,26,6,4,8,21
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2018-01-12,,GSW,L,94,108,44,79,.557,5,15,.333,15,18,.833,10,43,28,7,3,11,13
45,42,2018-01-14,@,MIA,L,79,97,35,76,.461,11,29,.379,16,20,.800,3,49,23,8,8,13,18
46,43,2018-01-15,@,WAS,W,104,95,32,76,.421,6,21,.286,25,31,.806,11,39,19,10,8,23,22
47,44,2018-01-17,,MIA,L,101,106,38,82,.463,10,24,.417,20,27,.741,10,46,28,4,7,15,28
48,45,2018-01-20,@,PHI,L,94,116,45,85,.529,10,25,.400,16,19,.842,11,45,32,9,4,16,18
49,46,2018-01-22,,PHO,W,109,105,39,79,.494,9,26,.346,18,20,.900,9,34,31,12,2,21,26
50,47,2018-01-26,,BRK,W,116,91,33,89,.371,8,34,.235,17,20,.850,11,45,18,5,2,14,19
51,48,2018-01-28,@,CHI,W,110,96,36,87,.414,12,34,.353,12,15,.800,10,41,25,8,2,16,18
52,49,2018-01-29,,PHI,W,107,95,36,82,.439,2,26,.077,21,23,.913,10,43,22,5,4,14,17
53,50,2018-02-01,@,MIN,L,89,108,42,78,.538,7,19,.368,17,20,.850,4,39,27,8,7,13,15
54,51,2018-02-02,,NYK,W,92,90,36,89,.404,5,25,.200,13,17,.765,18,57,24,7,4,18,21
55,52,2018-02-04,@,BRK,W,109,94,37,90,.411,9,29,.310,11,14,.786,11,36,25,5,1,9,19
56,53,2018-02-06,@,NYK,W,103,89,37,89,.416,5,23,.217,10,15,.667,11,47,20,5,6,17,19
57,54,2018-02-09,@,MIA,L,85,91,32,88,.364,10,26,.385,17,18,.944,13,51,16,7,7,16,21
58,55,2018-02-10,@,ORL,W,111,104,37,83,.446,8,30,.267,22,26,.846,10,41,23,7,3,12,14
59,56,2018-02-13,,ATL,W,97,92,33,86,.384,12,35,.343,14,20,.700,14,50,21,7,6,12,14
60,57,2018-02-15,,DEN,L,123,134,47,85,.553,24,40,.600,16,20,.800,8,34,37,9,6,18,23
61,58,2018-02-23,@,TOR,W,122,119,43,90,.478,9,34,.265,24,26,.923,5,37,23,7,8,12,21
62,59,2018-02-25,,NOP,L,121,123,51,107,.477,10,30,.333,11,14,.786,11,50,22,8,7,15,24
63,60,2018-02-27,,WAS,L,104,107,42,88,.477,7,20,.350,16,22,.727,9,40,30,9,6,11,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-02-28,@,DET,L,87,110,42,95,.442,9,29,.310,17,22,.773,22,57,26,9,0,9,20
67,62,2018-03-02,,IND,L,96,103,37,83,.446,6,16,.375,23,30,.767,13,48,19,12,4,14,23
68,63,2018-03-04,,PHI,W,118,110,39,70,.557,14,28,.500,18,22,.818,6,32,26,4,9,26,24
69,64,2018-03-05,@,IND,L,89,92,33,77,.429,10,17,.588,16,21,.762,8,37,18,13,5,14,15
70,65,2018-03-07,,HOU,L,99,110,39,82,.476,14,40,.350,18,27,.667,12,47,22,9,5,16,21
71,66,2018-03-09,,NYK,W,120,112,47,98,.480,7,28,.250,11,14,.786,11,39,24,6,5,11,26
72,67,2018-03-12,@,MEM,W,121,103,42,89,.472,9,27,.333,10,19,.526,10,31,27,6,5,9,23
73,68,2018-03-14,@,ORL,L,117,126,44,87,.506,18,34,.529,20,23,.870,9,42,31,10,4,17,16
74,69,2018-03-17,,ATL,W,122,117,39,85,.459,12,36,.333,27,28,.964,8,44,23,7,4,19,25
75,70,2018-03-19,@,CLE,L,117,124,43,87,.494,15,38,.395,23,27,.852,12,42,24,4,6,13,17
76,71,2018-03-21,,LAC,L,120,127,45,86,.523,15,30,.500,22,29,.759,16,47,26,12,3,19,16
77,72,2018-03-23,@,CHI,W,118,105,36,87,.414,12,26,.462,21,23,.913,17,51,21,3,2,14,21
78,73,2018-03-25,,SAS,W,106,103,41,92,.446,4,17,.235,17,21,.810,20,53,16,4,2,12,17
79,74,2018-03-27,@,LAC,L,98,105,40,86,.465,15,28,.536,10,18,.556,8,41,23,8,4,13,23
80,75,2018-03-29,@,GSW,W,116,107,41,75,.547,10,20,.500,15,15,1.000,2,31,26,10,7,18,19
81,76,2018-03-30,@,LAL,W,124,122,48,94,.511,8,27,.296,18,25,.720,15,56,33,5,3,18,23
82,77,2018-04-01,@,DEN,L,125,128,40,90,.444,11,36,.306,37,46,.804,17,57,27,2,8,17,23
83,78,2018-04-03,,BOS,W,106,102,38,81,.469,7,23,.304,19,24,.792,10,37,19,10,6,17,17
84,79,2018-04-05,,BRK,L,111,119,41,75,.547,19,39,.487,18,21,.857,4,41,30,3,12,17,21
85,80,2018-04-07,@,NYK,W,115,102,41,95,.432,9,21,.429,11,11,1.000,13,44,30,3,7,8,17
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-09,,ORL,W,102,86,34,82,.415,5,24,.208,13,20,.650,5,43,24,8,4,19,14
89,82,2018-04-11,@,PHI,L,95,130,52,105,.495,15,36,.417,11,15,.733,17,57,35,15,7,12,17
