,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
23,22,2018-12-02,@,DAL,L,110,114,42,95,.442,8,23,.348,22,26,.846,17,64,20,6,5,16,21
24,23,2018-12-03,@,NOP,W,129,126,49,92,.533,13,34,.382,15,22,.682,10,35,32,10,5,7,24
25,24,2018-12-05,@,MEM,L,86,96,37,85,.435,7,28,.250,15,24,.625,11,49,18,9,6,15,27
26,25,2018-12-08,,MIA,L,98,121,40,92,.435,13,39,.333,28,39,.718,14,57,27,9,6,11,24
27,26,2018-12-10,@,PHO,W,123,119,47,94,.500,9,25,.360,16,20,.800,10,40,31,14,8,15,29
28,27,2018-12-11,,TOR,L,99,123,50,96,.521,14,29,.483,9,12,.750,10,43,34,8,6,7,22
29,28,2018-12-13,@,SAS,L,87,125,48,83,.578,10,22,.455,19,24,.792,8,47,25,10,7,11,20
30,29,2018-12-15,@,OKC,L,104,110,42,90,.467,9,22,.409,17,24,.708,9,40,26,13,7,11,20
31,30,2018-12-17,,POR,L,127,131,47,86,.547,10,20,.500,27,31,.871,6,33,26,5,4,11,32
32,31,2018-12-20,,DAL,W,125,121,43,92,.467,10,28,.357,25,33,.758,16,45,24,8,0,11,30
33,32,2018-12-22,,DEN,W,132,111,41,97,.423,9,31,.290,20,25,.800,13,37,21,10,5,9,16
34,33,2018-12-23,@,GSW,L,127,129,42,93,.452,14,40,.350,31,36,.861,15,46,22,9,7,7,27
35,34,2018-12-26,,SAC,W,127,118,49,104,.471,10,30,.333,10,15,.667,12,43,26,8,10,13,21
36,35,2018-12-28,@,LAL,W,118,107,36,87,.414,11,30,.367,24,35,.686,8,50,23,5,2,17,22
37,36,2018-12-29,,SAS,L,111,122,44,87,.506,6,23,.261,28,31,.903,8,49,27,10,4,15,25
38,37,2019-01-01,,PHI,L,113,119,42,87,.483,12,26,.462,23,33,.697,17,55,25,7,7,20,28
39,38,2019-01-04,@,PHO,W,121,111,41,77,.532,9,19,.474,20,27,.741,7,25,24,13,9,17,26
40,39,2019-01-06,,ORL,W,106,96,33,89,.371,9,31,.290,21,29,.724,13,54,24,6,7,12,18
41,40,2019-01-08,,CHO,W,128,109,36,90,.400,12,33,.364,25,29,.862,10,43,20,5,5,11,20
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2019-01-10,@,DEN,L,100,121,50,99,.505,11,28,.393,10,13,.769,15,53,29,7,8,9,23
45,42,2019-01-12,,DET,L,104,109,37,85,.435,16,37,.432,19,22,.864,14,48,20,12,5,16,26
46,43,2019-01-14,,NOP,L,117,121,46,105,.438,8,25,.320,21,28,.750,15,49,28,8,7,6,19
47,44,2019-01-16,,UTA,L,109,129,44,86,.512,11,33,.333,30,37,.811,8,48,27,9,7,13,15
48,45,2019-01-18,,GSW,L,94,112,42,86,.488,9,37,.243,19,27,.704,3,43,31,11,8,10,24
49,46,2019-01-20,@,SAS,W,103,95,39,84,.464,8,19,.421,9,17,.529,10,51,21,6,8,18,25
50,47,2019-01-22,@,DAL,L,98,106,38,81,.469,10,34,.294,20,29,.690,9,48,21,5,6,11,25
51,48,2019-01-23,@,MIA,W,111,99,39,83,.470,8,28,.286,13,22,.591,12,40,23,3,3,14,19
52,49,2019-01-25,@,CHI,W,106,101,40,102,.392,10,35,.286,11,12,.917,12,49,20,11,5,8,23
53,50,2019-01-27,,SAC,W,122,108,37,93,.398,8,36,.222,26,30,.867,15,44,18,12,6,12,26
54,51,2019-01-28,,ATL,L,118,123,44,87,.506,10,34,.294,25,29,.862,15,44,28,7,6,17,25
55,52,2019-01-31,,LAL,L,120,123,42,92,.457,11,26,.423,28,35,.800,7,56,28,7,4,16,24
56,53,2019-02-02,@,DET,W,111,101,35,83,.422,17,42,.405,14,20,.700,7,38,21,6,4,14,27
57,54,2019-02-03,@,TOR,L,103,121,43,94,.457,9,33,.273,26,31,.839,16,56,21,10,5,14,28
58,55,2019-02-05,@,CHO,W,117,115,39,93,.419,15,42,.357,22,26,.846,11,44,19,8,9,5,19
59,56,2019-02-07,@,IND,L,92,116,49,87,.563,9,22,.409,9,11,.818,7,42,26,15,12,19,20
60,57,2019-02-09,@,BOS,W,123,112,39,92,.424,9,26,.346,25,31,.806,8,45,21,9,3,12,29
61,58,2019-02-11,@,MIN,L,120,130,47,90,.522,6,18,.333,30,36,.833,16,44,28,14,1,12,22
62,59,2019-02-13,,PHO,W,134,107,40,86,.465,8,30,.267,19,25,.760,8,36,24,6,4,16,23
63,60,2019-02-22,@,MEM,W,112,106,33,90,.367,9,32,.281,31,36,.861,11,39,20,10,6,11,31
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2019-02-24,@,DEN,L,96,123,44,85,.518,12,34,.353,23,35,.657,12,56,30,11,6,22,28
67,62,2019-02-25,,DAL,W,121,112,37,76,.487,14,36,.389,24,27,.889,7,45,28,3,9,17,20
68,63,2019-02-27,@,UTA,L,105,111,38,92,.413,11,34,.324,24,32,.750,14,56,22,9,12,16,23
69,64,2019-03-01,@,SAC,W,116,109,41,93,.441,6,21,.286,21,25,.840,8,46,27,6,8,8,25
70,65,2019-03-03,,NYK,W,128,107,35,88,.398,11,29,.379,26,34,.765,9,46,23,9,9,13,19
71,66,2019-03-04,@,LAL,W,113,105,38,91,.418,10,38,.263,19,24,.792,7,40,22,2,6,12,21
72,67,2019-03-08,,OKC,W,118,110,41,102,.402,11,44,.250,17,26,.654,14,52,20,3,7,11,34
73,68,2019-03-11,,BOS,W,140,115,44,91,.484,14,36,.389,13,19,.684,7,29,26,11,4,13,24
74,69,2019-03-12,,POR,L,104,125,47,96,.490,12,31,.387,19,26,.731,18,50,27,8,3,12,20
75,70,2019-03-15,,CHI,W,128,121,42,80,.525,11,21,.524,26,33,.788,8,44,24,3,6,16,26
76,71,2019-03-17,,BRK,W,119,116,42,100,.420,14,38,.368,18,25,.720,15,51,26,6,7,14,28
77,72,2019-03-19,,IND,W,115,109,45,87,.517,7,21,.333,12,17,.706,11,46,30,8,6,20,20
78,73,2019-03-22,@,CLE,W,110,108,43,90,.478,12,31,.387,10,13,.769,8,41,14,7,2,13,22
79,74,2019-03-24,@,NYK,W,124,113,41,86,.477,9,33,.273,22,25,.880,13,44,22,5,7,14,24
80,75,2019-03-26,@,MIN,W,122,111,41,94,.436,9,27,.333,20,33,.606,10,43,22,13,1,10,18
81,76,2019-03-28,@,MIL,L,118,128,45,86,.523,16,37,.432,22,27,.815,3,47,25,5,5,8,21
82,77,2019-03-30,,CLE,W,132,108,41,92,.446,3,23,.130,23,28,.821,14,36,18,11,0,11,16
83,78,2019-03-31,,MEM,W,113,96,32,85,.376,8,33,.242,24,29,.828,6,34,22,13,6,14,26
84,79,2019-04-03,,HOU,L,103,135,47,88,.534,18,38,.474,23,29,.793,12,48,22,6,7,16,29
85,80,2019-04-05,,LAL,L,117,122,43,96,.448,14,32,.438,22,27,.815,14,55,28,8,10,14,24
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2019-04-07,@,GSW,L,104,131,53,97,.546,12,37,.324,13,15,.867,11,48,34,16,8,9,22
89,82,2019-04-10,,UTA,W,143,137,47,106,.443,14,35,.400,29,33,.879,17,57,31,8,11,17,24
