,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
41,40,2016-01-15,,MIA,L,95,98,32,78,.410,6,18,.333,25,26,.962,6,37,23,4,6,13,18
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-17,,IND,W,129,126,46,91,.505,10,26,.385,27,38,.711,17,42,25,12,4,17,26
45,42,2016-01-19,,OKC,L,104,110,35,83,.422,7,20,.350,27,36,.750,12,48,21,5,6,17,25
46,43,2016-01-21,,MEM,L,101,102,36,80,.450,9,30,.300,20,26,.769,10,40,26,6,1,10,25
47,44,2016-01-23,,DET,W,104,101,36,78,.462,8,22,.364,24,29,.828,3,32,18,15,4,8,19
48,45,2016-01-25,,ATL,L,105,119,33,84,.393,6,20,.300,33,37,.892,12,43,18,10,3,15,18
49,46,2016-01-27,@,BOS,L,103,111,36,84,.429,7,21,.333,24,32,.750,14,53,23,4,6,20,22
50,47,2016-01-28,@,WAS,W,117,113,41,81,.506,9,18,.500,26,33,.788,7,39,25,9,5,15,25
51,48,2016-01-30,@,IND,L,105,109,40,87,.460,4,18,.222,21,25,.840,8,45,24,10,3,19,22
52,49,2016-02-01,,TOR,W,112,93,45,83,.542,10,22,.455,12,15,.800,7,49,28,6,5,19,25
53,50,2016-02-03,@,UTA,L,81,85,26,70,.371,4,18,.222,25,33,.758,9,41,11,12,2,14,19
54,51,2016-02-05,,CHI,W,115,110,39,87,.448,6,18,.333,31,44,.705,13,48,22,5,8,10,24
55,52,2016-02-07,@,NYK,W,101,96,37,86,.430,5,21,.238,22,28,.786,11,48,20,6,3,7,19
56,53,2016-02-08,@,BRK,L,104,105,42,90,.467,9,25,.360,11,13,.846,12,42,24,10,2,12,16
57,54,2016-02-10,@,DET,W,103,92,39,83,.470,6,19,.316,19,24,.792,8,47,25,10,3,12,13
58,55,2016-02-19,@,SAC,L,110,116,42,90,.467,8,24,.333,18,26,.692,9,44,26,12,5,18,26
59,56,2016-02-21,,BOS,L,101,121,34,73,.466,6,21,.286,27,34,.794,6,36,19,11,5,24,26
60,57,2016-02-23,,SAC,L,110,114,41,100,.410,10,27,.370,18,22,.818,12,44,27,10,3,12,25
61,58,2016-02-24,@,LAC,W,87,81,34,90,.378,6,24,.250,13,17,.765,14,57,18,11,2,16,14
62,59,2016-02-26,@,DAL,L,116,122,43,93,.462,9,29,.310,21,31,.677,18,49,18,7,3,15,26
63,60,2016-02-29,,MEM,L,96,103,40,75,.533,8,25,.320,8,10,.800,8,40,27,3,4,19,26
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-02,,LAL,W,117,107,38,78,.487,12,23,.522,29,38,.763,7,42,22,3,6,11,20
67,62,2016-03-04,,BRK,L,120,121,46,96,.479,6,26,.231,22,25,.880,17,50,28,8,6,15,20
68,63,2016-03-06,,DAL,W,116,114,44,107,.411,9,26,.346,19,25,.760,17,58,25,8,5,11,25
69,64,2016-03-08,,NYK,W,110,94,45,99,.455,6,21,.286,14,19,.737,11,45,28,9,3,6,22
70,65,2016-03-10,,PHO,W,116,98,44,91,.484,13,28,.464,15,19,.789,11,49,27,9,11,11,30
71,66,2016-03-12,,WAS,W,116,100,42,80,.525,8,24,.333,24,29,.828,9,44,24,10,8,21,27
72,67,2016-03-14,@,MIA,L,119,124,49,93,.527,7,20,.350,14,20,.700,13,40,22,9,2,12,21
73,68,2016-03-15,@,ORL,L,110,116,40,80,.500,9,24,.375,21,24,.875,7,37,23,8,1,16,19
74,69,2016-03-17,@,ATL,L,98,116,39,87,.448,6,22,.273,14,17,.824,9,39,22,6,4,14,22
75,70,2016-03-19,@,CHO,W,101,93,38,87,.437,9,18,.500,16,23,.696,14,51,19,6,4,13,21
76,71,2016-03-21,@,CLE,L,91,124,32,81,.395,8,22,.364,19,25,.760,10,35,19,10,4,16,16
77,72,2016-03-23,,PHI,W,104,103,33,76,.434,6,17,.353,32,40,.800,7,46,18,7,9,16,19
78,73,2016-03-25,@,LAL,W,116,105,45,94,.479,10,26,.385,16,24,.667,13,48,31,5,7,9,22
79,74,2016-03-27,@,LAC,L,90,105,37,94,.394,7,29,.241,9,13,.692,20,44,24,7,5,15,19
80,75,2016-03-28,,DAL,L,88,97,31,70,.443,9,24,.375,17,19,.895,6,44,20,3,4,21,20
81,76,2016-03-30,@,MEM,W,109,105,38,78,.487,13,29,.448,20,24,.833,11,42,24,4,7,14,29
82,77,2016-03-31,@,NOP,L,95,101,36,83,.434,10,27,.370,13,17,.765,8,40,28,10,7,13,15
83,78,2016-04-02,,SAC,L,106,115,40,92,.435,9,29,.310,17,24,.708,15,50,27,3,10,10,22
84,79,2016-04-05,,OKC,L,102,124,37,88,.420,10,30,.333,18,27,.667,10,38,28,9,4,13,19
85,80,2016-04-08,,SAS,W,102,98,40,86,.465,6,22,.273,16,19,.842,8,47,21,9,7,11,23
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-10,,UTA,L,84,100,32,80,.400,6,27,.222,14,19,.737,6,41,18,6,7,11,19
89,82,2016-04-13,@,POR,L,99,107,40,94,.426,7,25,.280,12,18,.667,20,53,24,10,6,20,19
