,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
23,22,2021-12-04,@,NYK,W,113,99,44,84,.524,20,43,.465,5,5,1.000,8,42,30,10,5,13,19
24,23,2021-12-06,@,CHI,L,97,109,38,96,.396,11,32,.344,10,15,.667,11,50,30,5,2,9,17
25,24,2021-12-08,@,NOP,W,120,114,45,88,.511,9,32,.281,21,27,.778,5,33,28,12,4,11,19
26,25,2021-12-09,@,SAS,L,111,123,42,94,.447,15,39,.385,12,13,.923,5,33,29,7,5,8,21
27,26,2021-12-11,@,SAS,W,127,112,47,93,.505,20,43,.465,13,14,.929,10,41,33,9,8,11,25
28,27,2021-12-13,,WAS,W,113,107,37,79,.468,10,32,.313,29,33,.879,4,49,26,8,2,13,19
29,28,2021-12-15,,MIN,L,107,124,38,84,.452,14,39,.359,17,23,.739,9,42,33,5,3,17,15
30,29,2021-12-17,@,ATL,W,133,115,50,86,.581,17,38,.447,16,18,.889,4,38,35,9,7,14,22
31,30,2021-12-22,@,OKC,L,94,108,33,84,.393,13,44,.295,15,26,.577,4,39,21,7,5,11,18
32,31,2021-12-23,,CHO,L,107,115,40,96,.417,14,40,.350,13,17,.765,10,54,23,7,2,15,22
33,32,2021-12-26,@,LAC,W,103,100,39,95,.411,15,41,.366,10,11,.909,10,48,29,7,4,14,20
34,33,2021-12-28,@,GSW,W,89,86,34,83,.410,8,33,.242,13,20,.650,13,44,24,10,5,15,19
35,34,2022-01-01,@,HOU,W,124,111,46,86,.535,10,32,.313,22,27,.815,13,46,33,10,6,18,23
36,35,2022-01-03,@,DAL,L,89,103,31,67,.463,6,25,.240,21,29,.724,11,47,21,6,1,25,24
37,36,2022-01-05,,UTA,L,109,115,42,88,.477,11,36,.306,14,15,.933,6,42,27,2,4,12,21
38,37,2022-01-07,,SAC,W,121,111,47,85,.553,12,34,.353,15,24,.625,5,41,32,5,7,7,20
39,38,2022-01-09,@,OKC,W,99,95,37,89,.416,13,36,.361,12,16,.750,18,53,28,7,2,15,14
40,39,2022-01-11,@,LAC,L,85,87,32,80,.400,4,33,.121,17,20,.850,13,56,24,4,2,19,19
41,40,2022-01-13,,POR,W,140,108,52,83,.627,21,42,.500,15,20,.750,6,40,35,7,3,15,25
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2022-01-15,,LAL,W,133,96,47,91,.516,23,40,.575,16,17,.941,9,51,35,9,2,6,17
45,42,2022-01-16,,UTA,L,102,125,42,95,.442,11,43,.256,7,8,.875,6,39,32,5,2,9,22
46,43,2022-01-19,,LAC,W,130,128,48,98,.490,13,38,.342,21,25,.840,13,44,32,9,3,12,15
47,44,2022-01-21,,MEM,L,118,122,43,91,.473,13,32,.406,19,23,.826,10,37,34,6,6,13,25
48,45,2022-01-23,,DET,W,117,111,44,85,.518,12,35,.343,17,23,.739,8,34,29,8,1,11,22
49,46,2022-01-25,@,DET,W,110,105,36,84,.429,11,32,.344,27,31,.871,16,56,25,7,1,25,17
50,47,2022-01-26,@,BRK,W,124,118,42,89,.472,15,36,.417,25,27,.926,12,48,27,8,2,13,21
51,48,2022-01-28,@,NOP,W,116,105,41,82,.500,12,33,.364,22,25,.880,9,43,29,9,4,21,22
52,49,2022-01-30,@,MIL,W,136,100,53,88,.602,23,43,.535,7,10,.700,6,41,39,8,3,9,15
53,50,2022-02-01,@,MIN,L,115,130,38,89,.427,14,44,.318,25,28,.893,10,46,27,7,4,12,17
54,51,2022-02-02,@,UTA,L,104,108,42,79,.532,11,28,.393,9,12,.750,7,39,24,5,7,14,20
55,52,2022-02-04,,NOP,L,105,113,35,78,.449,19,41,.463,16,17,.941,7,31,22,9,4,15,20
56,53,2022-02-06,,BRK,W,124,104,49,94,.521,10,32,.313,16,21,.762,11,55,37,7,2,10,20
57,54,2022-02-08,,NYK,W,132,115,46,85,.541,16,39,.410,24,31,.774,12,52,31,5,1,13,18
58,55,2022-02-11,@,BOS,L,102,108,39,90,.433,11,44,.250,13,18,.722,12,52,23,7,6,21,22
59,56,2022-02-12,@,TOR,W,110,109,39,84,.464,14,37,.378,18,21,.857,12,50,28,5,3,17,16
60,57,2022-02-14,,ORL,W,121,111,42,88,.477,16,40,.400,21,23,.913,12,52,25,7,2,22,18
61,58,2022-02-16,@,GSW,W,117,116,43,91,.473,14,36,.389,17,21,.810,12,48,27,5,1,18,18
62,59,2022-02-24,@,SAC,W,128,110,48,86,.558,15,35,.429,17,20,.850,3,39,30,12,4,16,24
63,60,2022-02-26,,SAC,W,115,110,38,82,.463,16,43,.372,23,29,.793,4,45,29,5,2,12,25
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-02-27,@,POR,W,124,92,44,86,.512,12,37,.324,24,31,.774,8,55,28,9,5,14,20
67,62,2022-03-02,,OKC,L,107,119,40,90,.444,12,46,.261,15,17,.882,10,47,25,11,2,16,19
68,63,2022-03-04,,HOU,W,116,101,39,86,.453,13,33,.394,25,31,.806,10,41,27,10,4,10,21
69,64,2022-03-06,,NOP,W,138,130,47,87,.540,10,33,.303,34,43,.791,10,47,32,7,8,15,26
70,65,2022-03-07,,GSW,W,131,124,46,84,.548,10,32,.313,29,41,.707,7,41,39,8,5,9,25
71,66,2022-03-09,@,SAC,W,106,100,40,82,.488,9,35,.257,17,19,.895,10,51,26,11,3,20,20
72,67,2022-03-10,,GSW,L,102,113,35,84,.417,7,31,.226,25,32,.781,12,49,19,5,6,11,20
73,68,2022-03-12,,TOR,L,115,127,43,78,.551,11,27,.407,18,24,.750,9,39,32,4,5,19,23
74,69,2022-03-14,@,PHI,W,114,110,44,82,.537,13,33,.394,13,20,.650,6,42,29,8,3,14,24
75,70,2022-03-16,@,WAS,W,127,109,46,90,.511,15,37,.405,20,21,.952,8,41,30,7,3,9,25
76,71,2022-03-18,@,CLE,L,116,119,46,92,.500,10,33,.303,14,18,.778,13,51,35,6,3,18,24
77,72,2022-03-20,,BOS,L,104,124,35,87,.402,14,39,.359,20,25,.800,13,41,22,4,3,10,15
78,73,2022-03-22,,LAC,W,127,115,45,83,.542,16,32,.500,21,23,.913,6,40,31,4,5,9,19
79,74,2022-03-24,,PHO,L,130,140,48,81,.593,15,32,.469,19,27,.704,10,37,27,5,2,16,22
80,75,2022-03-26,,OKC,W,113,107,41,85,.482,8,31,.258,23,24,.958,10,47,33,11,5,15,19
81,76,2022-03-28,@,CHO,W,113,109,40,86,.465,12,33,.364,21,28,.750,17,51,29,7,3,16,17
82,77,2022-03-30,@,IND,W,125,118,50,80,.625,12,28,.429,13,14,.929,8,43,33,6,4,19,20
83,78,2022-04-01,,MIN,L,130,136,46,86,.535,12,35,.343,26,29,.897,10,44,36,7,2,18,23
84,79,2022-04-03,@,LAL,W,129,118,47,82,.573,12,31,.387,23,29,.793,6,38,33,10,5,12,18
85,80,2022-04-05,,SAS,L,97,116,41,98,.418,7,33,.212,8,12,.667,10,51,22,4,2,11,19
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-07,,MEM,W,122,109,44,80,.550,12,30,.400,22,25,.880,8,43,27,7,2,17,22
89,82,2022-04-10,,LAL,L,141,146,49,100,.490,15,47,.319,28,36,.778,11,45,33,10,7,14,34
