,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
59,56,2020-02-21,@,OKC,L,101,113,40,87,.460,9,26,.346,24,27,.889,14,44,19,12,3,12,19
60,57,2020-02-23,,MIN,W,128,116,40,90,.444,14,40,.350,22,29,.759,9,38,26,7,2,15,16
61,58,2020-02-25,,DET,W,115,98,33,81,.407,15,41,.366,17,21,.810,12,33,24,8,2,16,26
62,59,2020-02-28,@,LAC,L,103,132,48,89,.539,18,39,.462,18,20,.900,11,46,35,6,5,10,19
63,60,2020-03-01,,TOR,W,133,118,41,89,.461,10,38,.263,26,29,.897,8,36,24,9,4,11,24
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2020-03-03,,GSW,L,100,116,42,82,.512,18,41,.439,14,22,.636,5,35,31,8,3,11,23
67,62,2020-03-05,@,CHO,W,114,112,38,77,.494,13,33,.394,23,28,.821,9,34,24,7,2,13,23
68,63,2020-03-07,@,CLE,L,102,104,42,76,.553,12,28,.429,8,12,.667,8,39,32,8,2,21,17
69,64,2020-03-09,,MIL,W,109,95,34,90,.378,15,50,.300,12,18,.667,11,48,23,8,4,17,15
70,65,2020-03-11,@,DAL,L,97,113,42,92,.457,12,35,.343,17,23,.739,13,52,23,9,2,10,14
71,66,2020-08-01,,MIA,L,105,125,40,72,.556,13,29,.448,32,37,.865,6,38,29,7,2,15,28
72,67,2020-08-03,@,OKC,W,121,113,37,87,.425,15,36,.417,24,31,.774,8,42,20,4,5,15,32
73,68,2020-08-05,@,SAS,W,132,126,46,93,.495,11,30,.367,23,27,.852,10,35,29,10,5,7,20
74,69,2020-08-06,,POR,L,115,125,43,92,.467,23,39,.590,16,20,.800,13,39,30,7,6,9,18
75,70,2020-08-08,,UTA,W,134,132,47,105,.448,22,55,.400,16,22,.727,15,51,34,6,4,22,30
76,71,2020-08-10,@,LAL,L,121,124,44,81,.543,14,29,.483,22,32,.688,14,32,28,8,4,10,18
77,72,2020-08-12,,LAC,L,111,124,46,85,.541,14,37,.378,18,23,.783,6,40,29,11,1,7,25
78,73,2020-08-14,@,TOR,L,109,117,45,90,.500,18,35,.514,9,14,.643,13,51,27,8,5,19,24
