,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2021-02-01,@,MIA,W,129,121,43,95,.453,21,41,.512,22,26,.846,13,44,31,6,4,11,22
23,22,2021-02-03,,PHI,L,111,118,39,87,.448,14,37,.378,19,23,.826,10,37,28,5,4,16,22
24,23,2021-02-05,,UTA,L,121,138,48,104,.462,11,35,.314,14,17,.824,14,40,26,9,2,7,17
25,24,2021-02-07,,WAS,W,119,97,42,99,.424,15,36,.417,20,26,.769,18,59,21,6,6,11,25
26,25,2021-02-08,,HOU,W,119,94,44,90,.489,19,41,.463,12,13,.923,11,51,28,5,6,14,15
27,26,2021-02-10,@,MEM,L,114,130,45,82,.549,14,29,.483,10,12,.833,8,35,23,11,4,18,14
28,27,2021-02-12,,MIN,W,120,114,44,90,.489,13,36,.361,19,19,1.000,12,55,20,4,3,20,17
29,28,2021-02-14,,SAS,L,110,122,45,95,.474,12,34,.353,8,11,.727,12,49,23,6,6,16,20
30,29,2021-02-20,,GSW,W,102,100,37,75,.493,20,40,.500,8,9,.889,4,44,23,7,2,24,22
31,30,2021-02-22,@,UTA,L,110,132,41,89,.461,11,36,.306,17,21,.810,8,35,18,13,2,16,17
32,31,2021-02-24,@,PHO,W,124,121,43,88,.489,13,36,.361,25,27,.926,9,46,24,8,5,13,21
33,32,2021-02-26,@,GSW,L,121,130,41,89,.461,17,41,.415,22,32,.688,13,38,27,11,1,20,23
34,33,2021-02-28,@,SAC,W,127,126,45,83,.542,11,30,.367,26,27,.963,7,37,30,3,6,16,20
35,34,2021-03-01,@,POR,L,111,123,43,88,.489,15,34,.441,10,17,.588,11,37,25,12,5,16,16
36,35,2021-03-03,@,MIN,W,135,102,51,98,.520,17,39,.436,16,21,.762,13,54,33,14,7,17,18
37,36,2021-03-11,,DET,W,105,102,36,90,.400,10,30,.333,23,24,.958,12,45,26,9,3,9,14
38,37,2021-03-13,,TOR,W,114,104,39,81,.481,21,49,.429,15,19,.789,8,51,30,10,6,27,22
39,38,2021-03-15,,SAC,W,122,116,45,94,.479,12,30,.400,20,25,.800,10,46,30,7,3,8,15
40,39,2021-03-17,@,DEN,L,104,129,36,80,.450,12,38,.316,20,28,.714,7,33,25,11,1,17,16
41,40,2021-03-18,@,LAL,L,105,116,41,83,.494,11,29,.379,12,20,.600,8,44,26,7,8,19,19
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-20,@,LAC,L,98,125,31,80,.388,15,41,.366,21,28,.750,13,39,25,5,4,14,20
45,42,2021-03-22,@,SAS,W,100,97,34,81,.420,12,32,.375,20,23,.870,7,40,27,5,7,11,14
46,43,2021-03-24,@,HOU,W,122,97,41,80,.513,18,38,.474,22,29,.759,10,50,27,4,3,13,20
47,44,2021-03-26,,MIA,W,110,105,39,79,.494,18,43,.419,14,19,.737,6,42,30,6,7,16,16
48,45,2021-03-28,,PHO,L,97,101,34,85,.400,13,43,.302,16,23,.696,16,52,16,8,3,20,23
49,46,2021-03-30,@,WAS,W,114,104,42,90,.467,14,34,.412,16,19,.842,9,50,24,6,6,14,17
50,47,2021-04-01,@,BRK,L,89,111,30,86,.349,13,38,.342,16,19,.842,11,43,22,11,5,11,9
51,48,2021-04-02,@,IND,W,114,97,43,95,.453,8,31,.258,20,29,.690,11,44,27,16,3,10,16
52,49,2021-04-04,@,BOS,L,86,116,32,80,.400,10,31,.323,12,20,.600,9,42,23,3,5,17,15
53,50,2021-04-07,@,OKC,W,113,102,43,97,.443,15,44,.341,12,13,.923,11,42,27,12,5,11,16
54,51,2021-04-09,@,MIL,W,127,119,44,91,.484,19,50,.380,20,22,.909,13,49,35,4,10,18,19
55,52,2021-04-11,,ATL,L,101,105,37,80,.463,15,43,.349,12,14,.857,6,38,28,5,5,12,14
56,53,2021-04-13,,LAL,L,93,101,36,83,.434,9,35,.257,12,18,.667,12,45,22,5,3,16,18
57,54,2021-04-14,,CLE,L,90,103,34,84,.405,16,44,.364,6,12,.500,10,38,23,8,5,12,18
58,55,2021-04-16,@,BRK,L,115,130,44,83,.530,12,34,.353,15,20,.750,8,37,26,12,3,19,18
59,56,2021-04-18,,POR,W,109,101,39,83,.470,18,43,.419,13,17,.765,7,46,26,6,8,14,25
60,57,2021-04-20,@,NYK,L,97,109,39,86,.453,16,39,.410,3,8,.375,11,39,26,6,3,12,10
61,58,2021-04-22,@,CHI,L,91,108,35,82,.427,8,31,.258,13,17,.765,7,38,30,5,3,14,18
62,59,2021-04-23,,CLE,W,108,102,40,94,.426,14,40,.350,14,18,.778,15,38,26,7,1,5,16
63,60,2021-04-25,,BOS,W,125,104,47,93,.505,21,43,.488,10,11,.909,10,46,39,7,8,11,21
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-27,,MIL,L,104,114,38,82,.463,12,35,.343,16,23,.696,7,38,26,6,7,17,17
67,62,2021-04-28,@,BOS,L,111,120,37,87,.425,13,35,.371,24,32,.750,11,33,29,7,5,11,18
68,63,2021-05-01,,DET,W,107,94,42,87,.483,14,37,.378,9,20,.450,14,54,24,8,15,13,16
69,64,2021-05-02,,MIA,L,111,121,40,81,.494,14,33,.424,17,22,.773,8,39,30,9,1,14,20
70,65,2021-05-04,@,DET,W,102,99,38,93,.409,8,31,.258,18,24,.750,16,51,23,8,5,8,23
71,66,2021-05-06,,CHI,L,99,120,38,90,.422,16,35,.457,7,18,.389,13,45,29,11,3,15,16
72,67,2021-05-07,,ORL,W,122,112,44,89,.494,9,33,.273,25,33,.758,11,51,28,5,4,11,23
73,68,2021-05-09,,NOP,L,110,112,42,95,.442,13,37,.351,13,18,.722,11,46,22,6,8,17,19
74,69,2021-05-11,,DEN,L,112,117,42,91,.462,11,39,.282,17,20,.850,15,49,30,9,5,17,17
75,70,2021-05-13,,LAC,L,90,113,33,84,.393,9,33,.273,15,19,.789,8,35,24,9,1,10,15
76,71,2021-05-15,@,NYK,L,109,118,39,102,.382,13,49,.265,18,24,.750,15,51,28,5,2,8,18
77,72,2021-05-16,@,WAS,L,110,115,37,94,.394,14,45,.311,22,24,.917,10,42,25,8,5,11,15
