,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
31,30,2021-12-15,@,SAS,W,131,115,51,86,.593,18,34,.529,11,16,.688,9,48,34,3,4,11,16
32,31,2021-12-17,@,POR,L,116,125,44,92,.478,13,37,.351,15,18,.833,10,38,29,8,4,13,19
33,32,2021-12-19,@,PHO,L,106,137,36,100,.360,10,45,.222,24,28,.857,13,43,26,12,6,9,12
34,33,2021-12-20,@,UTA,L,102,112,39,101,.386,15,43,.349,9,9,1.000,11,51,27,7,4,13,25
35,34,2021-12-23,@,DEN,W,115,107,39,94,.415,16,47,.340,21,24,.875,12,50,28,10,8,11,21
36,35,2021-12-27,,HOU,W,123,99,47,88,.534,18,41,.439,11,14,.786,7,39,33,13,4,16,18
37,36,2021-12-29,@,IND,W,116,108,44,85,.518,9,26,.346,19,32,.594,8,48,27,12,5,13,20
38,37,2022-01-02,,PHO,L,99,133,39,85,.459,9,35,.257,12,21,.571,5,34,27,10,9,17,15
39,38,2022-01-03,@,WAS,L,121,124,50,104,.481,14,38,.368,7,13,.538,13,45,28,14,5,8,22
40,39,2022-01-05,,DET,W,140,111,48,81,.593,24,42,.571,20,29,.690,8,49,39,6,3,17,21
41,40,2022-01-08,,MIL,W,114,106,44,99,.444,16,48,.333,10,17,.588,13,49,29,10,3,10,25
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2022-01-10,,MIL,W,103,99,38,96,.396,13,44,.295,14,16,.875,13,48,23,12,3,14,16
45,42,2022-01-12,@,PHI,W,109,98,46,89,.517,10,34,.294,7,8,.875,7,42,29,9,3,10,21
46,43,2022-01-14,,ORL,L,109,116,40,97,.412,12,42,.286,17,21,.810,11,44,28,9,5,16,20
47,44,2022-01-17,@,NYK,W,97,87,36,86,.419,14,39,.359,11,17,.647,6,39,23,6,2,7,14
48,45,2022-01-19,@,BOS,W,111,102,42,86,.488,16,39,.410,11,15,.733,11,47,27,6,6,15,17
49,46,2022-01-21,,OKC,W,121,98,45,99,.455,17,49,.347,14,20,.700,16,62,34,8,5,12,18
50,47,2022-01-23,,ATL,L,91,113,34,87,.391,4,36,.111,19,27,.704,11,54,23,6,6,16,24
51,48,2022-01-25,@,TOR,L,113,125,40,82,.488,10,31,.323,23,32,.719,9,37,25,7,2,12,20
52,49,2022-01-26,@,IND,W,158,126,54,93,.581,24,45,.533,26,33,.788,8,36,37,9,5,13,29
53,50,2022-01-28,,LAL,W,117,114,43,83,.518,11,36,.306,20,28,.714,11,50,25,4,5,11,24
54,51,2022-01-30,,LAC,L,90,115,32,98,.327,8,34,.235,18,27,.667,11,44,24,8,2,8,15
55,52,2022-02-02,@,BOS,L,107,113,37,87,.425,12,40,.300,21,27,.778,14,46,18,12,4,16,20
56,53,2022-02-04,,CLE,L,101,102,38,92,.413,14,43,.326,11,12,.917,15,52,27,9,2,14,22
57,54,2022-02-05,,MIA,L,86,104,33,86,.384,10,36,.278,10,16,.625,12,50,23,4,5,19,19
58,55,2022-02-07,,TOR,L,101,116,39,95,.411,9,40,.225,14,16,.875,9,38,28,11,4,13,19
59,56,2022-02-09,,CHI,L,109,121,40,93,.430,13,43,.302,16,23,.696,11,43,26,7,1,8,16
60,57,2022-02-11,@,DET,W,141,119,54,97,.557,18,42,.429,15,23,.652,15,51,36,13,2,18,22
61,58,2022-02-12,,MEM,L,118,125,39,97,.402,14,45,.311,26,33,.788,18,53,28,7,6,16,29
62,59,2022-02-15,@,MIN,L,120,126,42,102,.412,8,33,.242,28,37,.757,16,62,31,9,7,14,30
63,60,2022-02-17,,MIA,L,107,111,38,95,.400,10,42,.238,21,30,.700,17,58,27,6,4,18,28
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-02-25,,TOR,W,125,93,52,94,.553,15,40,.375,6,9,.667,13,52,34,10,7,16,20
67,62,2022-02-27,,DET,L,126,127,45,89,.506,13,31,.419,23,34,.676,12,46,25,8,8,17,19
68,63,2022-02-28,@,MIL,L,106,130,36,93,.387,14,39,.359,20,32,.625,9,40,22,6,1,8,27
69,64,2022-03-02,@,CLE,W,119,98,43,85,.506,17,38,.447,16,22,.727,9,45,32,10,5,10,21
70,65,2022-03-05,,SAS,W,123,117,42,91,.462,16,42,.381,23,29,.793,11,50,29,8,5,9,16
71,66,2022-03-08,,BRK,L,121,132,45,92,.489,13,41,.317,18,22,.818,10,41,26,12,3,15,24
72,67,2022-03-09,,BOS,L,101,115,36,85,.424,8,33,.242,21,28,.750,15,46,18,8,7,16,15
73,68,2022-03-11,@,NOP,W,142,120,52,87,.598,22,47,.468,16,20,.800,6,38,41,11,1,14,23
74,69,2022-03-14,@,OKC,W,134,116,49,91,.538,20,35,.571,16,21,.762,8,37,33,12,7,6,17
75,70,2022-03-16,,ATL,W,116,106,43,87,.494,11,35,.314,19,23,.826,11,43,30,8,8,9,18
76,71,2022-03-19,,DAL,W,129,108,44,88,.500,20,42,.476,21,27,.778,10,46,33,8,8,9,18
77,72,2022-03-21,,NOP,W,106,103,40,79,.506,13,37,.351,13,15,.867,5,35,34,5,10,17,19
78,73,2022-03-23,,NYK,L,106,121,42,89,.472,13,46,.283,9,17,.529,14,45,26,5,4,9,18
79,74,2022-03-25,,UTA,W,107,101,41,88,.466,13,34,.382,12,17,.706,16,45,26,7,3,9,17
80,75,2022-03-27,@,BRK,W,119,110,42,98,.429,17,32,.531,18,23,.783,17,53,26,6,2,11,22
81,76,2022-03-28,,DEN,L,109,113,44,93,.473,13,42,.310,8,12,.667,8,40,33,11,3,14,21
82,77,2022-03-30,@,NYK,W,125,114,49,90,.544,12,35,.343,15,17,.882,8,40,39,7,3,11,21
83,78,2022-04-02,@,PHI,L,114,144,42,87,.483,11,30,.367,19,24,.792,7,32,34,14,1,17,18
84,79,2022-04-05,@,MIA,L,115,144,45,85,.529,12,38,.316,13,18,.722,7,31,34,8,3,13,18
85,80,2022-04-07,,ORL,W,128,101,48,92,.522,12,34,.353,20,27,.741,10,56,29,9,10,11,17
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-08,@,CHI,W,133,117,52,86,.605,19,40,.475,10,10,1.000,8,38,34,7,4,11,21
89,82,2022-04-10,,WAS,W,124,108,48,89,.539,18,33,.545,10,14,.714,11,48,34,6,9,17,20
