,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
16,17,2022-11-18,@,CLE,L,122,132,49,92,.533,8,28,.286,26,32,.813,7,50,25,8,8,19,25
17,18,2022-11-20,@,WAS,L,102,106,40,93,.430,13,34,.382,13,18,.722,14,49,19,6,13,17,19
18,19,2022-11-23,,PHI,W,107,101,38,86,.442,9,38,.237,16,18,.889,8,45,20,9,3,19,23
19,20,2022-11-25,,MIN,W,110,108,41,96,.427,9,41,.220,17,18,.944,11,45,24,7,9,16,27
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2022-11-28,@,BOS,L,105,140,55,93,.591,24,52,.462,6,7,.857,9,39,40,10,5,13,18
23,22,2022-12-02,,WAS,W,117,116,39,86,.453,12,33,.364,26,35,.743,18,56,23,3,9,14,23
24,23,2022-12-03,,MIL,L,96,105,39,83,.470,12,32,.375,15,19,.789,8,47,24,5,8,21,17
25,24,2022-12-05,,LAC,L,117,119,45,93,.484,15,36,.417,14,21,.667,13,47,30,4,5,12,17
26,25,2022-12-07,@,BRK,L,116,122,49,86,.570,12,31,.387,12,16,.750,5,39,33,3,8,10,20
27,26,2022-12-09,,NYK,L,102,121,41,93,.441,13,34,.382,26,30,.867,16,48,25,6,7,11,21
28,27,2022-12-11,@,PHI,L,113,131,46,83,.554,13,27,.481,26,32,.813,9,41,31,6,6,15,24
29,28,2022-12-14,,DET,L,134,141,48,93,.516,18,40,.450,27,36,.750,12,52,25,0,8,15,29
30,29,2022-12-16,,ATL,L,106,125,41,75,.547,15,29,.517,28,34,.824,4,41,25,3,5,12,22
31,30,2022-12-18,@,DEN,L,115,119,43,94,.457,11,33,.333,22,34,.647,15,55,33,6,3,14,17
32,31,2022-12-19,@,SAC,W,125,119,45,95,.474,12,33,.364,17,31,.548,10,42,23,8,2,8,23
33,32,2022-12-21,@,LAC,L,105,126,41,81,.506,23,49,.469,21,23,.913,5,48,29,6,7,27,22
34,33,2022-12-23,@,LAL,W,134,130,48,92,.522,19,44,.432,15,22,.682,12,42,27,5,1,17,19
35,34,2022-12-26,@,POR,L,113,124,43,86,.500,14,38,.368,24,28,.857,10,50,28,8,9,15,20
36,35,2022-12-27,@,GSW,L,105,110,41,95,.432,8,37,.216,20,24,.833,9,49,31,3,2,14,22
37,36,2022-12-29,,OKC,W,121,113,42,99,.424,11,36,.306,18,21,.857,11,41,15,9,1,12,27
38,37,2022-12-31,,BRK,L,106,123,48,80,.600,13,34,.382,14,19,.737,2,42,26,7,6,14,16
39,38,2023-01-02,,LAL,L,115,121,45,93,.484,10,30,.333,21,30,.700,9,53,26,6,5,14,21
40,39,2023-01-04,,MEM,L,107,131,47,94,.500,9,30,.300,28,37,.757,11,59,28,10,8,14,16
41,40,2023-01-06,@,MIL,W,138,109,37,84,.440,20,48,.417,15,24,.625,12,45,22,5,4,16,18
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2023-01-08,@,IND,L,111,116,38,87,.437,13,38,.342,27,33,.818,8,41,27,14,7,16,22
45,42,2023-01-10,@,TOR,L,120,132,45,91,.495,20,44,.455,22,27,.815,18,49,32,4,4,11,17
46,43,2023-01-12,@,TOR,L,114,124,43,83,.518,10,28,.357,28,36,.778,8,32,30,15,4,9,23
47,44,2023-01-14,,BOS,L,106,122,47,99,.475,19,53,.358,9,10,.900,14,46,35,8,4,7,15
48,45,2023-01-16,,BOS,L,118,130,43,87,.494,20,43,.465,24,25,.960,14,47,34,1,4,11,21
49,46,2023-01-18,@,HOU,W,122,117,46,91,.505,10,32,.313,15,20,.750,12,47,21,4,5,19,22
50,47,2023-01-21,@,ATL,W,122,118,45,83,.542,11,25,.440,17,20,.850,6,40,24,5,4,16,20
51,48,2023-01-23,@,UTA,L,102,120,41,86,.477,16,40,.400,22,26,.846,9,46,25,8,4,16,26
52,49,2023-01-24,@,PHO,L,97,128,47,94,.500,22,39,.564,12,13,.923,15,55,38,3,10,17,21
53,50,2023-01-26,,CHI,W,111,96,37,91,.407,4,25,.160,18,22,.818,7,43,16,8,2,13,20
54,51,2023-01-29,,MIA,W,122,117,45,93,.484,10,31,.323,17,23,.739,10,36,26,11,0,10,17
55,52,2023-01-31,@,MIL,L,115,124,43,105,.410,15,44,.341,23,27,.852,16,66,18,7,8,12,21
56,53,2023-02-02,@,CHI,L,98,114,41,79,.519,11,28,.393,21,26,.808,8,40,24,9,3,13,18
57,54,2023-02-03,@,DET,L,112,118,44,86,.512,14,32,.438,16,23,.696,12,51,27,7,3,22,22
58,55,2023-02-05,,ORL,L,113,119,42,91,.462,8,23,.348,27,30,.900,18,52,25,6,2,12,18
59,56,2023-02-08,@,WAS,L,104,118,44,87,.506,15,37,.405,15,17,.882,11,52,29,4,12,16,17
60,57,2023-02-10,@,BOS,L,116,127,44,89,.494,25,55,.455,14,17,.824,5,43,34,7,7,15,22
61,58,2023-02-11,,DEN,L,105,119,50,99,.505,5,23,.217,14,17,.824,14,51,35,7,5,14,20
62,59,2023-02-13,,ATL,W,144,138,53,108,.491,11,28,.393,21,21,1.000,16,42,26,9,4,12,15
63,60,2023-02-15,,SAS,W,120,110,41,107,.383,13,38,.342,15,20,.750,20,58,24,7,6,15,24
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-24,@,MIN,W,121,113,46,93,.495,11,33,.333,10,16,.625,7,45,25,6,11,15,20
67,62,2023-02-25,,MIA,W,108,103,32,80,.400,11,36,.306,28,34,.824,7,42,24,7,3,16,25
68,63,2023-02-27,,DET,W,117,106,42,92,.457,3,26,.115,19,27,.704,10,39,18,12,3,9,18
69,64,2023-03-01,,PHO,L,91,105,42,89,.472,9,25,.360,12,15,.800,5,48,30,8,9,12,22
70,65,2023-03-03,,ORL,L,106,117,46,86,.535,10,26,.385,15,19,.789,13,42,21,9,4,18,24
71,66,2023-03-05,@,BRK,L,86,102,36,92,.391,12,43,.279,18,22,.818,8,52,21,5,9,5,12
72,67,2023-03-07,@,NYK,W,112,105,38,89,.427,11,40,.275,18,24,.750,10,39,18,3,4,8,18
73,68,2023-03-09,@,DET,W,113,103,40,89,.449,7,21,.333,16,20,.800,17,48,20,5,4,19,22
74,69,2023-03-11,,UTA,L,111,119,46,103,.447,9,32,.281,18,20,.900,20,60,22,4,4,11,17
75,70,2023-03-12,,CLE,L,108,114,41,87,.471,7,27,.259,25,34,.735,11,40,18,8,3,10,22
76,71,2023-03-14,,CLE,L,104,120,45,88,.511,14,30,.467,16,19,.842,8,30,29,8,6,8,19
77,72,2023-03-17,,PHI,L,82,121,46,92,.500,10,32,.313,19,25,.760,14,62,24,9,9,13,19
78,73,2023-03-20,,IND,W,115,109,37,82,.451,9,26,.346,26,34,.765,13,48,27,5,6,21,26
79,74,2023-03-23,@,NOP,L,96,115,45,98,.459,11,34,.324,14,15,.933,11,52,26,11,0,11,14
80,75,2023-03-24,@,DAL,W,117,109,41,84,.488,9,36,.250,18,24,.750,7,45,25,3,4,10,19
81,76,2023-03-26,,DAL,W,110,104,32,84,.381,19,49,.388,21,22,.955,3,37,18,8,7,8,24
82,77,2023-03-28,@,OKC,W,137,134,50,96,.521,11,30,.367,23,29,.793,7,39,25,11,3,11,21
83,78,2023-03-31,,CHI,L,91,121,45,88,.511,13,31,.419,18,22,.818,9,42,25,12,4,7,13
84,79,2023-04-02,,TOR,L,108,128,56,104,.538,8,28,.286,8,8,1.000,15,45,38,8,6,7,14
85,80,2023-04-04,,TOR,L,100,120,42,88,.477,15,33,.455,21,28,.750,10,41,27,13,7,6,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,,HOU,L,109,112,42,89,.472,7,21,.333,21,28,.750,14,48,21,11,9,18,23
89,82,2023-04-09,@,CLE,W,106,95,35,89,.393,10,37,.270,15,16,.938,11,44,27,9,5,16,24
