,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
29,28,2015-12-18,@,CHI,W,147,144,50,120,.417,5,22,.227,39,44,.886,20,62,21,5,9,16,35
30,29,2015-12-22,@,MIA,W,93,92,39,88,.443,4,18,.222,10,12,.833,11,40,13,9,7,5,12
31,30,2015-12-23,@,ATL,L,100,107,43,89,.483,6,20,.300,15,20,.750,10,42,25,8,4,13,25
32,31,2015-12-26,,BOS,L,93,99,39,84,.464,4,23,.174,17,23,.739,11,47,20,6,1,14,24
33,32,2015-12-29,@,NYK,L,96,108,43,79,.544,8,16,.500,14,17,.824,6,36,23,5,8,10,18
34,33,2015-12-31,,MIN,W,115,90,35,86,.407,5,14,.357,15,19,.789,6,36,22,9,3,15,24
35,34,2016-01-02,@,IND,L,82,94,33,73,.452,7,18,.389,21,29,.724,6,47,11,7,9,13,22
36,35,2016-01-04,,ORL,W,115,89,36,81,.444,6,20,.300,11,11,1.000,5,30,17,6,7,8,16
37,36,2016-01-06,@,BOS,W,99,94,34,91,.374,6,28,.214,20,27,.741,13,39,23,5,5,10,28
38,37,2016-01-09,,BRK,W,103,89,38,82,.463,5,9,.556,8,10,.800,5,38,24,5,3,14,17
39,38,2016-01-12,,SAS,L,99,109,41,85,.482,5,14,.357,22,27,.815,11,49,20,9,5,17,20
40,39,2016-01-14,@,MEM,L,101,103,37,76,.487,9,16,.563,20,25,.800,5,29,21,13,3,15,19
41,40,2016-01-16,,GSW,W,113,95,34,94,.362,10,25,.400,17,23,.739,14,47,18,6,9,12,16
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-18,,CHI,L,101,111,44,84,.524,9,21,.429,14,20,.700,6,38,28,6,6,10,16
45,42,2016-01-20,@,HOU,W,123,114,43,95,.453,12,24,.500,16,18,.889,11,48,21,7,3,13,41
46,43,2016-01-21,@,NOP,L,99,115,46,86,.535,5,12,.417,18,18,1.000,11,44,26,8,5,9,17
47,44,2016-01-23,@,DEN,L,101,104,36,78,.462,8,22,.364,24,29,.828,3,32,18,15,4,8,19
48,45,2016-01-25,@,UTA,W,95,92,34,85,.400,9,29,.310,15,18,.833,12,49,18,5,4,13,26
49,46,2016-01-27,,PHI,W,110,97,39,82,.476,7,19,.368,12,17,.706,9,38,24,6,7,16,27
50,47,2016-01-29,,CLE,L,106,114,39,83,.470,9,23,.391,27,29,.931,10,47,20,4,1,7,25
51,48,2016-01-30,@,TOR,L,107,111,36,78,.462,4,14,.286,35,47,.745,13,45,12,9,3,13,20
52,49,2016-02-01,@,BRK,W,105,100,40,82,.488,7,16,.438,13,15,.867,7,39,28,5,4,11,15
53,50,2016-02-03,@,BOS,L,95,102,42,96,.438,7,21,.333,11,13,.846,6,49,28,8,7,10,24
54,51,2016-02-04,,NYK,W,111,105,36,84,.429,6,22,.273,27,34,.794,8,43,20,7,0,9,25
55,52,2016-02-06,@,IND,L,104,112,41,76,.539,6,11,.545,24,29,.828,8,41,21,7,1,16,25
56,53,2016-02-08,,TOR,L,89,103,39,70,.557,11,20,.550,14,17,.824,2,36,22,11,2,15,22
57,54,2016-02-10,,DEN,L,92,103,39,83,.470,6,19,.316,19,24,.792,8,47,25,10,3,12,13
58,55,2016-02-19,@,WAS,L,86,98,36,78,.462,7,22,.318,19,26,.731,8,47,26,5,5,9,20
59,56,2016-02-21,,NOP,L,106,111,41,86,.477,4,20,.200,25,29,.862,11,51,23,5,2,15,20
60,57,2016-02-22,@,CLE,W,96,88,34,79,.430,8,26,.308,12,13,.923,5,40,19,8,2,17,21
61,58,2016-02-24,,PHI,W,111,91,33,83,.398,7,23,.304,18,26,.692,10,40,18,8,4,14,24
62,59,2016-02-27,@,MIL,W,102,91,38,78,.487,7,12,.583,8,12,.667,12,44,21,3,7,21,23
63,60,2016-02-28,,TOR,W,114,101,39,80,.488,10,21,.476,13,18,.722,8,32,21,5,1,5,24
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-02,@,SAS,L,81,97,43,84,.512,3,14,.214,8,9,.889,5,41,25,8,6,8,20
67,62,2016-03-05,@,NYK,L,89,102,42,79,.532,4,16,.250,14,18,.778,8,47,19,4,5,10,14
68,63,2016-03-06,,POR,W,123,103,35,78,.449,11,31,.355,22,23,.957,3,31,18,8,0,13,23
69,64,2016-03-09,@,DAL,W,102,96,39,86,.453,9,30,.300,9,11,.818,7,40,25,6,2,8,19
70,65,2016-03-11,@,CHO,L,103,118,42,83,.506,10,25,.400,24,29,.828,9,37,28,9,5,10,19
71,66,2016-03-12,@,PHI,W,125,111,39,84,.464,10,25,.400,23,27,.852,6,36,24,11,2,12,16
72,67,2016-03-14,@,WAS,L,81,124,51,90,.567,8,18,.444,14,18,.778,5,40,34,11,3,10,22
73,68,2016-03-16,,ATL,L,114,118,39,89,.438,12,34,.353,28,34,.824,8,46,25,10,3,12,26
74,69,2016-03-18,,SAC,W,115,108,40,79,.506,4,15,.267,24,29,.828,7,35,21,8,4,11,20
75,70,2016-03-19,,BRK,W,115,103,42,80,.525,5,14,.357,14,21,.667,6,40,24,3,5,9,22
76,71,2016-03-21,,MIL,W,92,91,41,76,.539,5,9,.556,4,7,.571,5,40,23,5,7,13,20
77,72,2016-03-23,,ORL,W,118,102,39,98,.398,8,25,.320,16,19,.842,17,44,24,9,3,6,19
78,73,2016-03-25,,CHO,W,112,105,37,93,.398,14,30,.467,17,22,.773,7,42,24,8,2,7,21
79,74,2016-03-26,,ATL,L,95,112,43,95,.453,13,34,.382,13,14,.929,5,39,34,6,7,4,21
80,75,2016-03-29,,OKC,W,88,82,31,82,.378,6,21,.286,14,22,.636,14,45,16,10,7,19,21
81,76,2016-04-01,,DAL,L,89,98,39,85,.459,8,24,.333,12,14,.857,8,48,18,4,5,10,18
82,77,2016-04-02,@,CHI,W,94,90,34,88,.386,9,25,.360,13,15,.867,11,47,21,6,10,11,25
83,78,2016-04-05,@,MIA,L,89,107,44,84,.524,9,14,.643,10,14,.714,7,41,22,6,4,9,17
84,79,2016-04-06,@,ORL,W,108,104,43,90,.478,4,15,.267,14,19,.737,12,48,25,7,8,14,23
85,80,2016-04-08,,WAS,W,112,99,38,86,.442,6,19,.316,17,23,.739,11,36,19,5,1,12,23
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-12,,MIA,L,93,99,38,78,.487,7,20,.350,16,22,.727,8,39,15,7,5,14,21
89,82,2016-04-13,@,CLE,W,112,110,46,97,.474,7,18,.389,11,15,.733,8,43,21,4,7,10,23
