,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
31,30,2021-12-21,@,NYK,L,91,105,40,90,.444,11,33,.333,14,19,.737,13,52,22,5,7,12,19
32,31,2021-12-23,@,MIA,L,112,115,43,88,.489,12,32,.375,17,19,.895,6,43,23,4,0,13,25
33,32,2021-12-26,@,SAS,L,109,144,51,91,.560,13,27,.481,29,37,.784,9,52,39,6,5,18,28
34,33,2021-12-29,,NYK,L,85,94,31,81,.383,8,31,.258,24,27,.889,11,48,19,11,5,16,14
35,34,2022-01-01,,SAS,W,117,116,42,102,.412,12,40,.300,20,28,.714,13,48,30,8,3,16,27
36,35,2022-01-03,@,MIL,W,115,106,39,92,.424,11,46,.239,17,22,.773,11,47,21,9,2,8,12
37,36,2022-01-05,@,CHO,L,111,140,48,81,.593,24,42,.571,20,29,.690,8,49,39,6,3,17,21
38,37,2022-01-06,@,MEM,L,88,118,48,98,.490,10,32,.313,12,19,.632,18,61,31,8,9,18,18
39,38,2022-01-08,,ORL,W,97,92,29,86,.337,14,46,.304,20,23,.870,8,44,25,6,9,12,20
40,39,2022-01-10,,UTA,W,126,116,44,86,.512,11,33,.333,17,22,.773,10,40,23,9,4,16,16
41,40,2022-01-11,@,CHI,L,87,133,50,92,.543,18,34,.529,15,19,.789,14,61,33,13,4,17,23
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2022-01-14,,TOR,W,103,87,28,87,.322,11,38,.289,20,26,.769,16,46,18,5,4,11,24
45,42,2022-01-16,,PHO,L,108,135,51,87,.586,11,27,.407,22,30,.733,11,51,30,4,7,14,26
46,43,2022-01-18,@,GSW,L,86,102,34,83,.410,14,42,.333,20,27,.741,13,54,26,12,3,13,25
47,44,2022-01-19,@,SAC,W,133,131,44,84,.524,12,27,.444,31,44,.705,8,35,22,4,8,7,17
48,45,2022-01-21,@,UTA,L,101,111,36,79,.456,10,31,.323,29,34,.853,7,44,22,3,7,10,21
49,46,2022-01-23,@,DEN,L,111,117,44,85,.518,12,35,.343,17,23,.739,8,34,29,8,1,11,22
50,47,2022-01-25,,DEN,L,105,110,36,84,.429,11,32,.344,27,31,.871,16,56,25,7,1,25,17
51,48,2022-01-28,@,ORL,L,103,119,41,83,.494,12,25,.480,25,26,.962,8,47,28,5,7,15,22
52,49,2022-01-30,,CLE,W,115,105,38,82,.463,13,34,.382,16,25,.640,12,41,25,6,6,11,20
53,50,2022-02-01,,NOP,L,101,111,39,89,.438,8,28,.286,25,28,.893,16,46,24,8,5,15,17
54,51,2022-02-03,,MIN,L,117,128,44,87,.506,15,34,.441,25,28,.893,9,42,29,11,3,14,18
55,52,2022-02-04,,BOS,L,93,102,37,82,.451,9,28,.321,19,25,.760,11,55,23,4,9,13,17
56,53,2022-02-06,@,MIN,L,105,118,42,91,.462,17,36,.472,17,21,.810,11,51,27,6,7,10,19
57,54,2022-02-08,@,DAL,L,86,116,40,79,.506,18,36,.500,18,23,.783,6,47,24,10,5,13,18
58,55,2022-02-10,,MEM,L,107,132,44,92,.478,15,30,.500,29,42,.690,18,60,32,6,4,12,23
59,56,2022-02-11,,CHO,L,119,141,54,97,.557,18,42,.429,15,23,.652,15,51,36,13,2,18,22
60,57,2022-02-14,@,WAS,L,94,103,40,85,.471,9,29,.310,14,18,.778,10,45,21,8,3,15,16
61,58,2022-02-16,@,BOS,W,112,111,42,77,.545,13,32,.406,14,18,.778,2,30,29,8,6,15,14
62,59,2022-02-24,,CLE,W,106,103,34,77,.442,12,35,.343,23,34,.676,8,43,20,3,7,12,21
63,60,2022-02-26,,BOS,L,104,113,42,88,.477,10,26,.385,19,21,.905,10,37,31,5,6,10,21
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-02-27,@,CHO,W,127,126,45,89,.506,13,31,.419,23,34,.676,12,46,25,8,8,17,19
67,62,2022-03-01,@,WAS,L,113,116,41,82,.500,13,26,.500,21,26,.808,12,42,29,6,8,15,22
68,63,2022-03-03,@,TOR,W,108,106,36,83,.434,7,26,.269,27,36,.750,14,41,12,5,4,10,22
69,64,2022-03-04,,IND,W,111,106,39,100,.390,10,40,.250,18,28,.643,21,55,24,4,9,12,16
70,65,2022-03-07,,ATL,W,113,110,42,93,.452,11,38,.289,15,22,.682,13,48,28,3,6,13,25
71,66,2022-03-09,,CHI,L,108,114,40,76,.526,3,15,.200,31,35,.886,2,33,19,13,0,11,15
72,67,2022-03-11,@,BOS,L,103,114,42,90,.467,6,32,.188,24,30,.800,13,47,23,10,3,9,19
73,68,2022-03-13,,LAC,L,102,106,40,89,.449,10,30,.333,16,20,.800,11,46,25,5,3,6,15
74,69,2022-03-15,@,MIA,L,98,105,29,72,.403,12,33,.364,35,39,.897,7,44,20,1,1,11,21
75,70,2022-03-17,@,ORL,W,134,120,47,97,.485,11,30,.367,15,21,.714,10,45,24,3,4,13,21
76,71,2022-03-19,@,CLE,L,109,113,45,88,.511,10,26,.385,13,23,.565,12,44,28,7,4,14,16
77,72,2022-03-21,,POR,L,115,119,37,88,.420,8,28,.286,37,49,.755,17,47,22,15,7,9,26
78,73,2022-03-23,,ATL,W,122,101,37,92,.402,14,44,.318,13,15,.867,9,40,21,8,3,14,17
79,74,2022-03-25,,WAS,L,97,100,36,83,.434,9,30,.300,19,21,.905,5,45,23,6,7,17,15
80,75,2022-03-27,,NYK,L,102,104,34,85,.400,13,41,.317,23,29,.793,13,51,19,8,8,12,16
81,76,2022-03-29,@,BRK,L,123,130,42,76,.553,15,28,.536,31,34,.912,8,41,24,9,6,19,19
82,77,2022-03-31,,PHI,W,102,94,31,69,.449,7,26,.269,25,28,.893,4,39,22,8,9,15,17
83,78,2022-04-01,@,OKC,W,110,101,36,84,.429,11,34,.324,18,29,.621,12,54,24,1,8,15,15
84,79,2022-04-03,@,IND,W,121,117,45,94,.479,12,38,.316,15,19,.789,17,58,33,6,11,19,21
85,80,2022-04-06,,DAL,L,113,131,45,80,.563,15,33,.455,26,34,.765,8,41,28,8,1,10,24
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-08,,MIL,L,101,131,50,101,.495,11,37,.297,20,23,.870,10,51,29,7,1,7,20
89,82,2022-04-10,@,PHI,L,106,118,46,88,.523,5,25,.200,21,23,.913,10,42,25,13,6,10,23
