,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
47,44,2015-01-24,@,MIL,L,86,101,41,81,.506,11,17,.647,8,10,.800,9,45,33,6,6,20,21
48,45,2015-01-25,@,TOR,L,110,114,43,81,.531,5,15,.333,23,29,.793,6,37,23,9,5,8,21
49,46,2015-01-27,,CLE,L,95,103,39,93,.419,9,34,.265,16,17,.941,13,47,19,9,4,9,20
50,47,2015-01-28,@,PHI,L,69,89,37,78,.474,7,21,.333,8,12,.667,13,48,27,11,10,19,19
51,48,2015-01-31,,HOU,W,114,101,39,87,.448,11,32,.344,12,19,.632,11,39,23,10,3,13,29
52,49,2015-02-03,,MIA,W,108,91,35,74,.473,6,14,.429,15,23,.652,8,35,23,1,6,8,14
53,50,2015-02-04,@,IND,L,109,114,46,77,.597,12,21,.571,10,18,.556,8,37,28,5,4,11,15
54,51,2015-02-06,,DEN,W,98,88,33,85,.388,5,22,.227,17,22,.773,11,43,22,7,5,13,24
55,52,2015-02-08,,MIN,L,101,112,39,76,.513,5,12,.417,29,34,.853,9,40,26,6,1,15,20
56,53,2015-02-10,@,CHO,W,106,78,29,81,.358,9,24,.375,11,14,.786,10,38,21,1,9,11,21
57,54,2015-02-11,,SAS,L,87,104,42,88,.477,10,27,.370,10,11,.909,14,45,26,8,6,10,16
58,55,2015-02-20,,CHI,W,100,91,33,78,.423,5,16,.313,20,22,.909,13,43,16,2,7,20,23
59,56,2015-02-22,,WAS,W,106,89,37,85,.435,6,17,.353,9,14,.643,11,43,28,4,2,12,22
60,57,2015-02-24,,CLE,L,93,102,34,77,.442,14,37,.378,20,24,.833,4,40,22,9,5,14,25
61,58,2015-02-27,,NYK,L,115,121,45,109,.413,6,18,.333,25,26,.962,18,58,28,6,9,10,35
62,59,2015-02-28,@,WAS,L,95,99,37,78,.474,7,20,.350,18,25,.720,12,43,21,14,2,12,16
63,60,2015-03-04,@,NOP,L,85,88,37,90,.411,2,12,.167,12,16,.750,15,46,18,7,12,14,15
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2015-03-06,@,HOU,L,93,103,38,91,.418,6,28,.214,21,25,.840,13,55,23,6,6,19,16
67,62,2015-03-08,,CHO,L,101,108,41,79,.519,6,17,.353,20,23,.870,4,39,32,6,5,9,20
68,63,2015-03-10,@,LAL,L,85,93,32,75,.427,3,13,.231,26,30,.867,10,46,23,8,1,11,17
69,64,2015-03-11,@,GSW,L,98,105,44,84,.524,7,20,.350,10,13,.769,10,42,29,5,6,17,11
70,65,2015-03-13,@,POR,L,99,118,46,80,.575,11,21,.524,15,17,.882,7,43,28,2,2,10,12
71,66,2015-03-14,@,UTA,L,85,88,33,69,.478,6,14,.429,16,24,.667,10,45,17,8,8,15,17
72,67,2015-03-17,,MEM,W,105,95,35,80,.438,10,18,.556,15,17,.882,11,42,28,9,2,16,22
73,68,2015-03-18,@,PHI,L,83,94,36,84,.429,11,27,.407,11,18,.611,12,42,25,12,10,15,21
74,69,2015-03-21,,CHI,W,107,91,33,77,.429,6,21,.286,19,24,.792,8,45,22,2,1,11,11
75,70,2015-03-22,@,BOS,W,105,97,38,105,.362,8,27,.296,13,17,.765,18,59,24,7,5,13,23
76,71,2015-03-24,,TOR,W,108,104,35,75,.467,7,23,.304,27,29,.931,12,43,19,2,4,12,20
77,72,2015-03-27,@,ORL,W,111,97,43,82,.524,3,15,.200,8,8,1.000,8,40,31,3,2,16,24
78,73,2015-03-29,@,MIA,L,102,109,39,82,.476,7,18,.389,24,29,.828,14,46,20,4,1,10,16
79,74,2015-03-31,,ATL,W,105,95,40,84,.476,8,25,.320,7,10,.700,12,43,25,8,0,17,14
80,75,2015-04-01,@,CHO,L,78,102,38,90,.422,9,22,.409,17,24,.708,13,55,21,10,7,9,17
81,76,2015-04-03,@,CHI,L,82,88,33,85,.388,4,17,.235,18,21,.857,19,44,18,9,5,10,15
82,77,2015-04-04,,MIA,W,99,98,37,77,.481,5,20,.250,19,26,.731,11,37,19,6,7,14,20
83,78,2015-04-08,,BOS,L,103,113,36,80,.450,8,28,.286,33,34,.971,10,37,20,12,2,11,15
84,79,2015-04-10,,IND,L,103,107,38,79,.481,11,19,.579,20,22,.909,9,42,29,6,1,10,21
85,80,2015-04-12,,CHO,W,116,77,27,79,.342,4,15,.267,19,29,.655,6,33,16,8,2,9,13
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-13,@,CLE,L,97,109,43,85,.506,17,32,.531,6,12,.500,13,45,30,5,7,10,19
89,82,2015-04-15,@,NYK,W,112,90,33,77,.429,7,19,.368,17,27,.630,12,40,19,6,3,20,18
