,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
36,35,2018-12-30,@,DAL,L,103,105,37,81,.457,14,39,.359,17,22,.773,9,49,21,8,3,23,19
37,36,2018-12-31,,DAL,W,122,102,31,74,.419,14,38,.368,26,34,.765,5,49,21,7,3,26,29
38,37,2019-01-02,@,LAL,W,107,100,37,89,.416,7,27,.259,19,32,.594,8,54,24,8,9,17,26
39,38,2019-01-04,@,POR,W,111,109,41,95,.432,9,31,.290,18,21,.857,11,50,30,6,5,12,17
40,39,2019-01-06,,WAS,L,98,116,44,101,.436,10,37,.270,18,22,.818,16,55,25,8,8,9,16
41,40,2019-01-08,,MIN,L,117,119,38,90,.422,11,31,.355,32,40,.800,15,42,25,9,4,10,23
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2019-01-10,@,SAS,L,147,154,56,99,.566,16,19,.842,26,29,.897,5,43,38,8,10,17,25
45,42,2019-01-12,,SAS,W,122,112,44,96,.458,10,31,.323,14,20,.700,13,52,21,5,7,14,18
46,43,2019-01-15,@,ATL,L,126,142,56,90,.622,18,37,.486,12,16,.750,10,44,36,8,4,18,28
47,44,2019-01-17,,LAL,L,128,138,50,99,.505,19,40,.475,19,21,.905,14,63,37,11,5,23,24
48,45,2019-01-19,@,PHI,W,117,115,38,81,.469,11,32,.344,28,39,.718,12,47,28,6,7,17,20
49,46,2019-01-21,@,NYK,W,127,109,39,87,.448,7,23,.304,24,32,.750,11,36,25,8,3,12,23
50,47,2019-01-22,,POR,W,123,114,43,95,.453,10,36,.278,18,22,.818,20,52,21,7,3,19,20
51,48,2019-01-24,,NOP,W,122,116,49,101,.485,10,36,.278,8,12,.667,8,42,34,7,6,12,16
52,49,2019-01-27,,MIL,W,118,112,39,91,.429,15,37,.405,19,28,.679,9,49,22,6,5,14,22
53,50,2019-01-29,@,ORL,W,126,117,44,102,.431,14,41,.341,15,18,.833,18,53,26,4,5,12,18
54,51,2019-02-01,@,MIA,W,118,102,41,92,.446,11,36,.306,9,14,.643,11,47,28,7,2,17,17
55,52,2019-02-03,@,BOS,L,129,134,54,91,.593,13,34,.382,13,17,.765,5,38,36,8,6,14,22
56,53,2019-02-05,,ORL,W,132,122,42,90,.467,11,37,.297,27,34,.794,8,40,27,14,4,18,29
57,54,2019-02-07,,MEM,W,117,95,34,77,.442,7,24,.292,20,23,.870,8,45,19,9,4,24,21
58,55,2019-02-09,@,HOU,W,117,112,37,86,.430,16,45,.356,22,30,.733,7,39,18,10,7,12,26
59,56,2019-02-11,,POR,W,120,111,36,87,.414,11,29,.379,28,38,.737,10,46,18,8,7,13,24
60,57,2019-02-14,@,NOP,L,122,131,50,92,.543,12,26,.462,19,24,.792,13,51,35,7,7,14,15
61,58,2019-02-22,,UTA,W,148,147,52,105,.495,18,40,.450,25,31,.806,15,61,33,8,10,24,25
62,59,2019-02-23,,SAC,L,116,119,44,97,.454,7,19,.368,24,34,.706,7,47,24,7,7,9,21
63,60,2019-02-26,@,DEN,L,112,121,41,88,.466,13,28,.464,26,35,.743,11,47,28,9,4,18,28
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2019-02-28,,PHI,L,104,108,42,91,.462,12,30,.400,12,19,.632,8,44,33,9,5,13,24
67,62,2019-03-02,@,SAS,L,102,116,45,91,.495,8,19,.421,18,25,.720,11,49,15,8,6,11,19
68,63,2019-03-03,,MEM,W,99,95,35,79,.443,7,22,.318,18,19,.947,4,44,22,9,9,20,25
69,64,2019-03-05,@,MIN,L,120,131,47,89,.528,11,22,.500,26,35,.743,10,52,28,6,2,9,24
70,65,2019-03-07,@,POR,W,129,121,37,94,.394,9,41,.220,38,47,.809,14,51,14,7,8,14,27
71,66,2019-03-08,@,LAC,L,110,118,39,86,.453,9,25,.360,31,46,.674,10,53,20,7,4,10,26
72,67,2019-03-11,@,UTA,W,98,89,32,88,.364,13,43,.302,12,17,.706,11,48,22,12,6,13,25
73,68,2019-03-13,,BRK,W,108,96,35,84,.417,13,35,.371,13,19,.684,7,43,19,7,5,16,18
74,69,2019-03-14,@,IND,L,106,108,37,82,.451,7,22,.318,27,32,.844,6,39,24,11,3,16,17
75,70,2019-03-16,,GSW,L,88,110,39,83,.470,15,35,.429,17,22,.773,8,53,25,10,6,16,22
76,71,2019-03-18,,MIA,L,107,116,46,97,.474,9,29,.310,15,16,.938,9,44,30,13,4,8,23
77,72,2019-03-20,,TOR,L,114,123,45,87,.517,14,36,.389,19,21,.905,6,52,30,11,5,17,27
78,73,2019-03-22,@,TOR,W,116,109,39,78,.500,13,25,.520,18,21,.857,11,46,20,7,7,21,24
79,74,2019-03-25,@,MEM,L,103,115,40,89,.449,11,33,.333,24,31,.774,13,57,31,8,3,11,18
80,75,2019-03-27,,IND,W,107,99,40,92,.435,13,31,.419,6,11,.545,8,45,26,4,6,11,17
81,76,2019-03-29,,DEN,L,105,115,48,85,.565,14,33,.424,5,6,.833,7,39,30,6,1,12,21
82,77,2019-03-31,,DAL,L,103,106,37,87,.425,16,44,.364,16,23,.696,10,52,18,3,2,13,19
83,78,2019-04-02,,LAL,W,119,103,40,84,.476,16,39,.410,7,10,.700,4,39,26,7,2,21,25
84,79,2019-04-05,,DET,W,123,110,35,81,.432,15,41,.366,25,31,.806,4,32,20,10,8,14,23
85,80,2019-04-07,@,MIN,W,132,126,46,85,.541,10,23,.435,24,29,.828,6,32,29,9,5,13,24
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2019-04-09,,HOU,W,112,111,38,88,.432,18,53,.340,17,20,.850,9,42,18,7,7,11,21
89,82,2019-04-10,@,MIL,W,127,116,43,100,.430,15,46,.326,15,21,.714,11,53,27,7,1,14,14
