,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
22,21,2021-12-01,,HOU,L,110,114,40,85,.471,8,32,.250,22,29,.759,10,35,16,9,6,13,21
23,22,2021-12-02,@,MEM,L,79,152,25,76,.329,11,38,.289,18,22,.818,8,26,14,2,5,19,14
24,23,2021-12-06,@,DET,W,114,103,41,82,.500,9,25,.360,23,30,.767,6,40,22,10,11,11,13
25,24,2021-12-08,@,TOR,W,110,109,38,84,.452,17,40,.425,17,20,.850,7,40,28,12,3,13,18
26,25,2021-12-10,,LAL,L,95,116,38,96,.396,10,44,.227,9,14,.643,19,51,21,9,3,15,17
27,26,2021-12-12,,DAL,L,84,103,30,80,.375,13,37,.351,11,16,.688,3,39,19,3,7,11,25
28,27,2021-12-15,,NOP,L,110,113,39,93,.419,13,35,.371,19,19,1.000,8,42,22,8,4,8,25
29,28,2021-12-18,,LAC,W,104,103,43,92,.467,12,31,.387,6,10,.600,17,55,23,4,4,15,18
30,29,2021-12-20,@,MEM,W,102,99,36,84,.429,11,38,.289,19,28,.679,9,47,24,7,7,14,17
31,30,2021-12-22,,DEN,W,108,94,42,94,.447,8,34,.235,16,19,.842,15,60,22,7,4,11,25
32,31,2021-12-23,@,PHO,L,101,113,37,96,.385,11,41,.268,16,21,.762,11,44,17,6,5,12,10
33,32,2021-12-26,,NOP,W,117,112,41,86,.477,13,36,.361,22,31,.710,7,47,24,8,5,12,23
34,33,2021-12-28,@,SAC,L,111,117,35,90,.389,11,33,.333,30,36,.833,8,45,16,6,6,9,21
35,34,2021-12-29,@,PHO,L,97,115,38,96,.396,7,35,.200,14,16,.875,14,45,19,6,1,11,24
36,35,2021-12-31,,NYK,W,95,80,36,87,.414,18,43,.419,5,7,.714,7,49,21,6,3,9,17
37,36,2022-01-02,,DAL,L,86,95,35,85,.412,10,30,.333,6,9,.667,7,41,20,11,4,11,16
38,37,2022-01-05,@,MIN,L,90,98,33,90,.367,9,35,.257,15,18,.833,14,52,21,11,7,17,18
39,38,2022-01-07,,MIN,L,105,135,36,89,.404,15,44,.341,18,23,.783,13,45,26,10,4,19,23
40,39,2022-01-09,,DEN,L,95,99,38,88,.432,9,38,.237,10,12,.833,11,41,29,9,7,9,13
41,40,2022-01-11,@,WAS,L,118,122,47,98,.480,11,39,.282,13,15,.867,9,41,23,5,1,5,20
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2022-01-13,@,BRK,W,130,109,47,91,.516,20,45,.444,16,18,.889,9,38,32,8,7,10,19
45,42,2022-01-15,,CLE,L,102,107,36,83,.434,10,27,.370,20,22,.909,14,51,17,4,5,15,21
46,43,2022-01-17,@,DAL,L,102,104,36,83,.434,11,35,.314,19,24,.792,5,42,20,10,2,13,23
47,44,2022-01-19,@,SAS,L,96,118,38,98,.388,8,31,.258,12,15,.800,14,46,20,5,2,14,14
48,45,2022-01-21,@,CHO,L,98,121,37,98,.378,12,44,.273,12,15,.800,15,52,20,6,2,11,21
49,46,2022-01-22,@,CLE,L,87,94,33,85,.388,12,41,.293,9,16,.563,11,41,16,14,3,15,28
50,47,2022-01-24,,CHI,L,110,111,38,92,.413,16,45,.356,18,24,.750,10,44,26,9,5,11,15
51,48,2022-01-28,,IND,L,110,113,43,95,.453,14,43,.326,10,17,.588,10,43,22,12,6,13,27
52,49,2022-01-31,,POR,W,98,81,35,86,.407,12,41,.293,16,17,.941,11,50,22,6,3,12,13
53,50,2022-02-02,@,DAL,W,120,114,41,86,.477,17,37,.459,21,25,.840,14,50,25,6,8,18,16
54,51,2022-02-04,@,POR,W,96,93,33,87,.379,15,42,.357,15,21,.714,13,52,24,5,6,14,18
55,52,2022-02-05,@,SAC,L,103,113,42,87,.483,9,30,.300,10,16,.625,7,41,23,8,1,14,16
56,53,2022-02-07,,GSW,L,98,110,37,90,.411,11,36,.306,13,17,.765,18,50,21,8,2,17,14
57,54,2022-02-09,,TOR,L,98,117,36,87,.414,14,47,.298,12,14,.857,14,45,28,11,4,17,17
58,55,2022-02-11,@,PHI,L,87,100,35,90,.389,6,35,.171,11,12,.917,11,52,21,6,8,15,21
59,56,2022-02-12,@,CHI,L,101,106,34,88,.386,11,36,.306,22,30,.733,7,43,22,8,10,8,15
60,57,2022-02-14,@,NYK,W,127,123,48,96,.500,13,34,.382,18,27,.667,8,46,28,9,1,11,19
61,58,2022-02-16,,SAS,L,106,114,41,105,.390,11,32,.344,13,19,.684,15,50,25,6,6,8,19
62,59,2022-02-24,,PHO,L,104,124,44,93,.473,6,31,.194,10,11,.909,7,42,22,10,4,16,19
63,60,2022-02-25,@,IND,W,129,125,50,101,.495,11,31,.355,18,24,.750,11,54,23,8,3,11,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-02-28,,SAC,L,110,131,40,86,.465,11,35,.314,19,27,.704,7,38,28,12,5,16,26
67,62,2022-03-02,@,DEN,W,119,107,44,87,.506,16,29,.552,15,21,.714,9,50,24,11,6,14,15
68,63,2022-03-04,,MIN,L,101,138,37,86,.430,9,35,.257,18,21,.857,8,39,19,12,4,23,16
69,64,2022-03-06,,UTA,L,103,116,39,92,.424,8,40,.200,17,19,.895,11,47,20,11,9,7,19
70,65,2022-03-08,,MIL,L,115,142,42,84,.500,16,39,.410,15,21,.714,6,36,26,6,5,15,20
71,66,2022-03-09,@,MIN,L,102,132,36,87,.414,14,43,.326,16,24,.667,9,42,26,8,0,15,18
72,67,2022-03-13,,MEM,L,118,125,41,97,.423,13,41,.317,23,28,.821,14,44,25,7,8,11,21
73,68,2022-03-14,,CHO,L,116,134,42,90,.467,16,44,.364,16,19,.842,13,49,31,4,3,18,19
74,69,2022-03-16,@,SAS,L,120,122,43,82,.524,13,35,.371,21,29,.724,10,47,24,11,1,17,18
75,70,2022-03-18,@,MIA,L,108,120,40,84,.476,10,34,.294,18,23,.783,11,47,19,4,5,10,10
76,71,2022-03-20,@,ORL,L,85,90,30,92,.326,13,48,.271,12,18,.667,14,47,19,13,7,16,24
77,72,2022-03-21,,BOS,L,123,132,48,93,.516,17,37,.459,10,14,.714,10,42,23,5,4,11,26
78,73,2022-03-23,,ORL,W,118,102,38,79,.481,17,41,.415,25,30,.833,5,44,21,6,6,11,16
79,74,2022-03-26,@,DEN,L,107,113,39,84,.464,14,36,.389,15,16,.938,5,36,29,8,5,16,19
80,75,2022-03-28,@,POR,W,134,131,48,90,.533,20,45,.444,18,25,.720,11,49,32,7,3,20,15
81,76,2022-03-30,,ATL,L,118,136,41,87,.471,17,41,.415,19,27,.704,10,42,31,5,2,18,17
82,77,2022-04-01,,DET,L,101,110,36,84,.429,11,34,.324,18,29,.621,12,54,24,1,8,15,15
83,78,2022-04-03,,PHO,W,117,96,43,87,.494,17,41,.415,14,18,.778,12,54,33,7,4,16,18
84,79,2022-04-05,,POR,W,98,94,39,81,.481,9,29,.310,11,22,.500,13,47,15,12,12,16,10
85,80,2022-04-06,@,UTA,L,101,137,37,90,.411,16,37,.432,11,17,.647,11,32,27,9,1,10,22
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-08,@,LAL,L,101,120,40,88,.455,6,29,.207,15,19,.789,9,44,21,5,3,14,26
89,82,2022-04-10,@,LAC,L,88,138,37,98,.378,9,34,.265,5,9,.556,12,40,17,6,2,8,16
