,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
44,41,2021-03-17,@,IND,W,124,115,43,84,.512,9,32,.281,20,25,.800,4,34,29,10,3,16,28
45,42,2021-03-19,@,ORL,L,113,121,43,84,.512,21,40,.525,14,20,.700,8,44,26,4,1,17,20
46,43,2021-03-21,,WAS,W,113,106,42,79,.532,7,21,.333,15,19,.789,10,43,24,5,4,19,22
47,44,2021-03-23,@,POR,W,116,112,36,90,.400,19,55,.345,21,23,.913,13,44,25,4,5,8,20
48,45,2021-03-24,@,UTA,L,88,118,41,91,.451,23,55,.418,13,14,.929,11,56,24,6,6,11,15
49,46,2021-03-26,@,DET,W,113,111,33,73,.452,11,31,.355,34,47,.723,7,36,19,6,4,9,30
50,47,2021-03-29,,MIN,W,112,107,40,103,.388,14,44,.318,13,17,.765,17,51,23,10,10,15,25
51,48,2021-03-31,,HOU,W,120,108,39,78,.500,13,40,.325,17,24,.708,6,31,22,5,8,13,21
52,49,2021-04-01,,CHO,W,111,89,30,86,.349,13,38,.342,16,19,.842,11,43,22,11,5,11,9
53,50,2021-04-04,@,CHI,L,107,115,43,78,.551,8,22,.364,21,30,.700,6,40,29,4,3,9,11
54,51,2021-04-05,,NYK,W,114,112,40,86,.465,14,29,.483,18,22,.818,5,41,24,7,4,12,25
55,52,2021-04-07,,NOP,W,139,111,38,89,.427,6,27,.222,29,39,.744,17,40,23,9,2,14,14
56,53,2021-04-10,,LAL,L,101,126,47,93,.505,19,34,.559,13,20,.650,12,47,30,12,4,14,24
57,54,2021-04-13,@,MIN,W,127,97,30,87,.345,13,49,.265,24,33,.727,11,44,16,13,12,14,20
58,55,2021-04-14,@,PHI,L,117,123,45,87,.517,13,28,.464,20,25,.800,4,32,23,8,9,10,21
59,56,2021-04-16,,CHO,W,130,115,44,83,.530,12,34,.353,15,20,.750,8,37,26,12,3,19,18
60,57,2021-04-18,@,MIA,L,107,109,38,87,.437,16,39,.410,17,21,.810,16,53,28,9,1,16,13
61,58,2021-04-20,@,NOP,W,134,129,51,91,.560,12,33,.364,15,24,.625,7,37,28,5,2,13,21
62,59,2021-04-21,@,TOR,L,103,114,39,90,.433,18,47,.383,18,21,.857,9,48,23,7,8,10,20
63,60,2021-04-23,,BOS,W,109,104,38,94,.404,17,42,.405,11,16,.688,15,54,21,6,6,19,20
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-25,,PHO,W,128,119,43,90,.478,12,34,.353,21,25,.840,15,43,22,5,3,12,24
67,62,2021-04-27,@,TOR,W,116,103,36,91,.396,15,43,.349,16,19,.842,15,47,24,5,3,13,19
68,63,2021-04-29,@,IND,W,130,113,41,96,.427,11,39,.282,20,21,.952,7,38,23,8,6,10,23
69,64,2021-04-30,,POR,L,109,128,47,91,.516,16,36,.444,18,20,.900,8,50,24,3,2,10,17
70,65,2021-05-02,@,MIL,L,114,117,48,98,.490,15,37,.405,6,12,.500,8,45,19,9,11,10,18
71,66,2021-05-04,@,MIL,L,118,124,44,98,.449,14,37,.378,22,27,.815,15,55,23,7,3,12,21
72,67,2021-05-06,@,DAL,L,109,113,40,89,.449,15,34,.441,18,26,.692,12,51,23,10,3,12,15
73,68,2021-05-08,@,DEN,W,125,119,42,92,.457,14,41,.341,21,23,.913,10,33,21,8,1,12,23
74,69,2021-05-11,@,CHI,W,115,107,39,96,.406,18,44,.409,11,14,.786,10,45,21,4,5,9,20
75,70,2021-05-12,,SAS,W,128,116,43,101,.426,8,31,.258,22,27,.815,16,46,21,7,2,8,19
76,71,2021-05-15,,CHI,W,105,91,34,98,.347,11,41,.268,12,17,.706,19,52,24,7,4,9,13
77,72,2021-05-16,,CLE,W,123,109,38,85,.447,12,39,.308,21,31,.677,11,45,16,8,5,14,14
