,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
27,26,2019-12-15,,PHI,W,109,89,43,94,.457,9,24,.375,14,18,.778,12,51,22,9,1,16,23
28,27,2019-12-17,@,NOP,W,108,101,40,96,.417,11,39,.282,17,23,.739,6,54,25,3,10,11,22
29,28,2019-12-19,@,SAS,L,105,118,35,83,.422,7,36,.194,28,30,.933,6,47,16,9,3,18,21
30,29,2019-12-21,,ATL,W,122,112,46,100,.460,11,30,.367,19,28,.679,12,61,23,8,4,15,18
31,30,2019-12-26,,NYK,L,82,94,21,78,.269,13,50,.260,27,36,.750,9,50,17,3,3,13,19
32,31,2019-12-28,@,HOU,L,98,108,37,92,.402,11,39,.282,13,21,.619,9,47,24,7,5,15,15
33,32,2019-12-30,@,MIN,L,115,122,40,99,.404,15,41,.366,20,27,.741,7,58,22,4,6,16,25
34,33,2020-01-02,@,DAL,L,111,123,42,91,.462,12,37,.324,15,17,.882,12,44,29,5,1,11,21
35,34,2020-01-04,,TOR,L,102,121,32,67,.478,13,35,.371,25,34,.735,6,38,24,4,11,24,24
36,35,2020-01-06,@,ORL,L,89,101,32,96,.333,10,47,.213,15,19,.789,12,46,20,11,1,12,19
37,36,2020-01-07,,OKC,L,103,111,40,98,.408,11,37,.297,12,16,.750,11,52,19,5,5,17,25
38,37,2020-01-10,,MIA,W,117,113,45,93,.484,15,44,.341,12,19,.632,14,51,31,5,4,9,15
39,38,2020-01-12,,ATL,W,108,86,41,77,.532,10,26,.385,16,29,.552,7,62,25,8,2,24,20
40,39,2020-01-14,,UTA,L,107,118,45,90,.500,8,26,.308,9,15,.600,11,43,22,4,4,12,13
41,40,2020-01-15,@,PHI,L,106,117,38,87,.437,12,25,.480,18,30,.600,11,44,20,9,1,13,22
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2020-01-18,,MIL,L,97,117,33,99,.333,15,49,.306,16,17,.941,12,47,23,11,7,17,19
45,42,2020-01-20,,PHI,L,111,117,39,81,.481,11,29,.379,22,34,.647,13,47,22,7,2,22,23
46,43,2020-01-23,,LAL,L,113,128,40,91,.440,21,46,.457,12,15,.800,8,41,30,12,3,16,17
47,44,2020-01-25,@,DET,W,121,111,42,94,.447,15,42,.357,22,25,.880,11,55,19,3,5,10,17
48,45,2020-01-26,@,NYK,L,97,110,34,81,.420,13,39,.333,16,23,.696,7,34,21,6,4,14,14
49,46,2020-01-29,,DET,W,125,115,43,85,.506,15,39,.385,24,30,.800,8,37,26,8,7,9,19
50,47,2020-01-31,,CHI,W,133,118,50,80,.625,15,31,.484,18,25,.720,5,37,31,8,5,20,21
51,48,2020-02-01,@,WAS,L,107,113,39,94,.415,16,47,.340,13,21,.619,12,53,25,5,7,15,22
52,49,2020-02-03,,PHO,W,119,97,43,89,.483,15,34,.441,18,21,.857,10,44,28,8,5,17,26
53,50,2020-02-05,,GSW,W,129,88,51,100,.510,14,34,.412,13,15,.867,14,65,29,4,1,13,15
54,51,2020-02-08,@,TOR,L,118,119,41,92,.446,16,44,.364,20,24,.833,13,46,27,5,5,9,16
55,52,2020-02-10,@,IND,W,106,105,35,87,.402,12,37,.324,24,32,.750,14,53,20,5,7,10,15
56,53,2020-02-12,,TOR,W,101,91,36,88,.409,9,35,.257,20,25,.800,12,55,27,7,5,12,16
57,54,2020-02-20,@,PHI,L,104,112,36,102,.353,10,34,.294,22,28,.786,15,49,22,3,1,16,27
58,55,2020-02-22,@,CHO,W,115,86,42,87,.483,17,47,.362,14,19,.737,9,54,26,10,6,10,20
59,56,2020-02-24,,ORL,L,113,115,46,96,.479,16,37,.432,5,8,.625,13,49,29,6,3,12,19
60,57,2020-02-26,@,WAS,L,106,110,36,87,.414,10,36,.278,24,35,.686,15,56,15,7,1,18,24
61,58,2020-02-28,@,ATL,L,118,141,42,92,.457,18,46,.391,16,21,.762,7,38,30,5,8,11,19
62,59,2020-02-29,@,MIA,L,113,116,40,86,.465,16,44,.364,17,23,.739,8,44,30,3,3,10,23
63,60,2020-03-03,@,BOS,W,129,120,43,100,.430,14,49,.286,29,38,.763,22,63,22,7,6,20,26
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2020-03-04,,MEM,L,79,118,30,90,.333,7,42,.167,12,17,.706,13,42,15,6,4,13,17
67,62,2020-03-06,,SAS,W,139,120,51,96,.531,15,36,.417,22,31,.710,9,52,32,1,2,7,22
68,63,2020-03-08,,CHI,W,110,107,32,64,.500,11,30,.367,35,41,.854,5,50,21,4,5,28,24
69,64,2020-03-10,@,LAL,W,104,102,37,90,.411,13,40,.325,17,23,.739,14,47,24,7,3,10,18
70,65,2020-07-31,,ORL,L,118,128,44,91,.484,13,42,.310,17,23,.739,10,39,30,4,2,14,25
71,66,2020-08-02,,WAS,W,118,110,38,90,.422,11,33,.333,31,37,.838,13,48,23,5,4,11,24
72,67,2020-08-04,@,MIL,W,119,116,43,103,.417,21,57,.368,12,16,.750,7,42,30,5,6,7,26
73,68,2020-08-05,@,BOS,L,115,149,45,95,.474,8,32,.250,17,21,.810,7,34,23,9,2,17,22
74,69,2020-08-07,,SAC,W,119,106,42,86,.488,17,40,.425,18,28,.643,7,44,30,9,3,9,23
75,70,2020-08-09,@,LAC,W,129,120,47,85,.553,20,43,.465,15,19,.789,8,46,32,5,5,16,25
76,71,2020-08-11,@,ORL,W,108,96,38,89,.427,13,43,.302,19,24,.792,8,47,26,9,4,13,20
77,72,2020-08-13,,POR,L,133,134,53,96,.552,14,33,.424,13,19,.684,12,46,28,5,5,14,23
