,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
17,18,2014-12-05,,ATL,L,75,98,35,81,.432,13,34,.382,15,24,.625,6,46,22,12,4,10,22
18,19,2014-12-08,,CLE,L,88,110,43,90,.478,9,25,.360,15,22,.682,20,55,25,10,5,13,17
19,20,2014-12-10,@,CHI,L,80,105,37,79,.468,8,22,.364,23,32,.719,15,57,21,6,11,15,18
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2014-12-12,,PHI,W,88,70,22,69,.319,11,28,.393,15,20,.750,10,37,18,10,4,23,20
23,22,2014-12-13,@,CHO,W,114,87,31,79,.392,8,22,.364,17,27,.630,9,34,16,3,4,6,19
24,23,2014-12-16,,MIA,L,91,95,33,72,.458,9,24,.375,20,26,.769,7,41,20,9,2,18,23
25,24,2014-12-17,@,TOR,L,89,105,41,80,.513,10,20,.500,13,19,.684,11,42,24,6,4,9,21
26,25,2014-12-19,@,CLE,L,91,95,31,77,.403,9,24,.375,24,29,.828,11,44,22,7,4,16,16
27,26,2014-12-21,,DET,W,110,105,40,91,.440,9,27,.333,16,26,.615,18,50,26,10,6,13,22
28,27,2014-12-23,,DEN,W,102,96,36,82,.439,7,25,.280,17,22,.773,14,51,15,4,4,18,15
29,28,2014-12-26,@,BOS,W,109,107,45,87,.517,9,24,.375,8,11,.727,5,37,32,8,3,14,23
30,29,2014-12-27,,IND,L,85,110,44,86,.512,9,18,.500,13,18,.722,7,45,33,11,5,10,25
31,30,2014-12-29,,SAC,W,107,99,37,76,.487,9,20,.450,16,20,.800,11,44,22,5,3,21,26
32,31,2014-12-30,@,CHI,W,96,82,33,86,.384,8,25,.320,8,15,.533,13,48,22,5,11,12,18
33,32,2015-01-02,@,ORL,W,100,98,37,88,.420,11,22,.500,13,20,.650,8,37,22,13,3,11,18
34,33,2015-01-04,@,MIA,L,84,88,31,67,.463,5,14,.357,21,28,.750,8,42,21,8,9,14,20
35,34,2015-01-05,,DAL,L,88,96,37,94,.394,10,27,.370,12,19,.632,14,51,24,8,6,10,17
36,35,2015-01-07,,BOS,L,81,89,35,88,.398,5,18,.278,14,17,.824,11,41,22,8,2,6,26
37,36,2015-01-09,,PHI,L,88,90,36,79,.456,8,17,.471,10,17,.588,11,38,22,15,4,14,22
38,37,2015-01-10,@,DET,L,93,98,34,80,.425,11,33,.333,19,26,.731,9,44,27,8,3,10,10
39,38,2015-01-12,,HOU,L,99,113,41,86,.477,16,40,.400,15,20,.750,12,42,22,9,2,14,18
40,39,2015-01-14,,MEM,L,92,103,39,83,.470,3,17,.176,22,29,.759,14,41,18,13,3,9,19
41,40,2015-01-16,@,WAS,W,102,80,31,73,.425,4,17,.235,14,16,.875,8,37,23,6,5,19,26
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2015-01-17,,WAS,L,90,99,40,77,.519,5,16,.313,14,27,.519,13,49,23,7,5,13,15
45,42,2015-01-21,@,SAC,W,103,100,39,84,.464,5,18,.278,17,24,.708,10,42,22,5,2,14,19
46,43,2015-01-22,@,LAC,L,84,123,49,83,.590,11,25,.440,14,21,.667,9,48,41,8,9,14,17
47,44,2015-01-24,@,UTA,L,73,108,42,79,.532,13,29,.448,11,14,.786,6,43,23,9,5,15,13
48,45,2015-01-28,@,ATL,L,102,113,38,82,.463,12,33,.364,25,26,.962,12,45,29,4,4,11,18
49,46,2015-01-30,,TOR,L,122,127,47,92,.511,7,26,.269,26,30,.867,9,45,22,5,3,9,21
50,47,2015-02-02,,LAC,W,102,100,42,89,.472,8,23,.348,8,25,.320,15,52,23,6,1,12,22
51,48,2015-02-04,@,TOR,W,109,93,35,79,.443,10,33,.303,13,18,.722,9,38,22,3,4,9,16
52,49,2015-02-06,,NYK,W,92,88,34,89,.382,6,24,.250,14,17,.824,13,40,23,8,3,5,22
53,50,2015-02-07,@,WAS,L,77,114,44,87,.506,9,20,.450,17,23,.739,16,51,31,9,3,14,24
54,51,2015-02-09,@,MIL,L,97,103,37,89,.416,7,18,.389,22,25,.880,14,44,25,14,4,9,14
55,52,2015-02-10,@,MEM,L,86,95,36,81,.444,6,19,.316,17,25,.680,12,45,24,14,9,12,19
56,53,2015-02-20,@,LAL,W,114,105,41,89,.461,4,23,.174,19,29,.655,14,46,22,10,4,10,18
57,54,2015-02-23,@,DEN,W,110,82,31,94,.330,7,27,.259,13,22,.591,19,49,18,6,3,13,24
58,55,2015-02-25,@,NOP,L,96,102,38,74,.514,11,25,.440,15,19,.789,6,43,26,6,6,20,21
59,56,2015-02-27,@,HOU,L,98,102,39,84,.464,9,32,.281,15,17,.882,8,41,26,9,5,13,25
60,57,2015-02-28,@,DAL,W,104,94,35,82,.427,9,28,.321,15,18,.833,8,37,23,10,3,12,19
61,58,2015-03-02,,GSW,W,110,108,42,90,.467,11,30,.367,13,18,.722,17,50,26,11,7,15,20
62,59,2015-03-04,,CHO,L,91,115,42,85,.494,8,19,.421,23,28,.821,12,49,24,5,2,11,20
63,60,2015-03-06,,PHO,L,100,108,39,91,.429,3,26,.115,27,35,.771,12,51,19,13,2,15,24
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2015-03-08,,UTA,L,88,95,34,72,.472,10,22,.455,17,21,.810,12,43,24,6,4,16,12
67,62,2015-03-10,,NOP,L,91,111,45,87,.517,12,21,.571,9,11,.818,8,41,31,10,4,10,19
68,63,2015-03-11,@,MIA,L,98,104,37,81,.457,6,21,.286,24,38,.632,11,39,23,14,3,10,29
69,64,2015-03-14,@,PHI,W,94,87,35,94,.372,8,37,.216,9,14,.643,12,48,21,7,8,16,25
70,65,2015-03-16,@,MIN,W,122,106,41,88,.466,9,15,.600,15,17,.882,13,36,27,6,7,16,15
71,66,2015-03-18,@,CLE,L,92,117,45,82,.549,15,29,.517,12,20,.600,11,43,32,2,3,11,17
72,67,2015-03-20,,MIL,W,129,127,49,129,.380,8,16,.500,21,29,.724,38,81,23,11,9,17,31
73,68,2015-03-21,@,IND,W,123,111,45,90,.500,8,23,.348,13,18,.722,11,39,22,3,2,9,23
74,69,2015-03-23,,BOS,L,91,110,47,92,.511,6,22,.273,10,14,.714,8,47,25,7,4,9,21
75,70,2015-03-25,@,CHO,W,91,88,36,91,.396,3,12,.250,13,20,.650,10,51,23,4,7,11,17
76,71,2015-03-27,,CLE,W,106,98,37,81,.457,8,30,.267,16,20,.800,6,40,17,10,4,16,19
77,72,2015-03-29,,LAL,W,107,99,42,91,.462,6,18,.333,9,11,.818,9,43,25,7,4,11,14
78,73,2015-03-31,,IND,W,111,106,37,82,.451,12,23,.522,20,24,.833,6,37,23,3,6,10,22
79,74,2015-04-01,@,NYK,W,100,98,37,81,.457,11,23,.478,13,15,.867,10,40,20,6,4,13,15
80,75,2015-04-03,,TOR,W,114,109,42,82,.512,8,26,.308,17,23,.739,13,40,24,5,1,14,21
81,76,2015-04-04,@,ATL,L,99,131,49,82,.598,17,33,.515,16,19,.842,7,34,40,15,4,12,16
82,77,2015-04-06,,POR,W,106,96,39,87,.448,11,26,.423,7,9,.778,11,50,17,4,3,12,21
83,78,2015-04-08,,ATL,L,111,114,43,86,.500,11,28,.393,17,25,.680,10,40,35,11,4,11,18
84,79,2015-04-10,,WAS,W,117,80,32,82,.390,5,15,.333,11,17,.647,17,50,23,3,4,17,21
85,80,2015-04-12,@,MIL,L,73,96,41,83,.494,6,20,.300,8,12,.667,7,47,30,13,7,17,20
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-13,,CHI,L,86,113,44,88,.500,12,30,.400,13,17,.765,9,46,26,7,8,7,18
89,82,2015-04-15,,ORL,W,101,88,38,79,.481,7,20,.350,5,13,.385,10,42,18,6,4,17,21
