,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
24,23,2022-11-30,,WAS,W,113,107,39,84,.464,11,26,.423,24,26,.923,4,35,22,8,7,9,25
25,24,2022-12-02,,TOR,W,114,105,44,82,.537,11,32,.344,15,22,.682,7,41,27,7,5,18,27
26,25,2022-12-04,,BOS,L,92,103,34,84,.405,9,26,.346,15,22,.682,11,45,17,6,7,14,18
27,26,2022-12-07,,CHO,W,122,116,49,86,.570,12,31,.387,12,16,.750,5,39,33,3,8,10,20
28,27,2022-12-09,,ATL,W,120,116,45,83,.542,13,30,.433,17,21,.810,9,38,30,10,5,21,18
29,28,2022-12-10,@,IND,W,136,133,52,100,.520,9,28,.321,23,32,.719,29,59,19,7,3,18,24
30,29,2022-12-12,@,WAS,W,112,100,44,89,.494,8,27,.296,16,18,.889,7,41,25,8,7,11,20
31,30,2022-12-16,@,TOR,W,119,116,46,76,.605,9,26,.346,18,23,.783,4,37,22,5,6,14,25
32,31,2022-12-18,@,DET,W,124,121,44,80,.550,15,29,.517,21,23,.913,4,35,26,5,8,13,24
33,32,2022-12-21,,GSW,W,143,113,54,84,.643,21,33,.636,14,16,.875,3,32,42,10,4,14,23
34,33,2022-12-23,,MIL,W,118,100,46,93,.495,14,32,.438,12,13,.923,12,45,30,11,2,10,18
35,34,2022-12-26,@,CLE,W,125,117,47,82,.573,18,30,.600,13,17,.765,7,38,27,7,4,15,25
36,35,2022-12-28,@,ATL,W,108,107,42,83,.506,10,26,.385,14,17,.824,5,47,22,0,13,12,18
37,36,2022-12-31,@,CHO,W,123,106,48,80,.600,13,34,.382,14,19,.737,2,42,26,7,6,14,16
38,37,2023-01-02,,SAS,W,139,103,58,93,.624,11,20,.550,12,15,.800,7,45,31,13,7,12,16
39,38,2023-01-04,@,CHI,L,112,121,42,91,.462,12,37,.324,16,21,.762,5,34,24,9,7,10,22
40,39,2023-01-06,@,NOP,W,108,102,37,85,.435,15,33,.455,19,20,.950,10,43,26,8,12,12,23
41,40,2023-01-08,@,MIA,W,102,101,39,76,.513,12,33,.364,12,15,.800,6,40,22,8,8,16,21
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2023-01-12,,BOS,L,98,109,38,84,.452,13,34,.382,9,11,.818,4,31,26,8,9,12,19
45,42,2023-01-15,,OKC,L,102,112,39,91,.429,12,41,.293,12,19,.632,14,51,24,4,7,15,21
46,43,2023-01-17,@,SAS,L,98,106,37,88,.420,3,23,.130,21,24,.875,10,49,22,10,8,21,26
47,44,2023-01-19,@,PHO,L,112,117,43,82,.524,11,26,.423,15,25,.600,2,34,27,10,6,12,34
48,45,2023-01-20,@,UTA,W,117,106,43,80,.538,18,41,.439,13,20,.650,6,42,26,7,6,9,18
49,46,2023-01-22,@,GSW,W,120,116,43,79,.544,14,27,.519,20,31,.645,9,42,30,4,7,15,22
50,47,2023-01-25,@,PHI,L,133,137,49,76,.645,14,26,.538,21,27,.778,6,31,29,3,4,16,26
51,48,2023-01-26,,DET,L,122,130,43,94,.457,13,38,.342,23,27,.852,15,40,24,5,6,16,23
52,49,2023-01-28,,NYK,W,122,115,46,87,.529,22,40,.550,8,14,.571,9,35,31,5,3,8,17
53,50,2023-01-30,,LAL,W,121,104,45,95,.474,16,41,.390,15,19,.789,12,50,24,8,9,9,25
54,51,2023-02-01,@,BOS,L,96,139,36,88,.409,9,39,.231,15,18,.833,5,32,19,8,1,5,12
55,52,2023-02-04,,WAS,W,125,123,43,86,.500,14,33,.424,25,28,.893,10,39,21,4,10,15,28
56,53,2023-02-06,,LAC,L,116,124,41,84,.488,16,31,.516,18,22,.818,8,42,21,4,5,16,26
57,54,2023-02-07,,PHO,L,112,116,38,79,.481,9,28,.321,27,31,.871,5,36,25,11,2,16,21
58,55,2023-02-09,,CHI,W,116,105,39,91,.429,17,44,.386,21,25,.840,11,49,26,8,1,11,20
59,56,2023-02-11,,PHI,L,98,101,37,92,.402,13,40,.325,11,13,.846,12,42,23,7,6,8,20
60,57,2023-02-13,@,NYK,L,106,124,35,78,.449,12,29,.414,24,33,.727,10,39,18,3,3,10,19
61,58,2023-02-15,,MIA,W,116,105,41,77,.532,17,39,.436,17,20,.850,5,36,26,3,5,11,27
62,59,2023-02-24,@,CHI,L,87,131,30,81,.370,12,44,.273,15,19,.789,5,31,21,6,3,13,25
63,60,2023-02-26,@,ATL,L,127,129,43,87,.494,14,39,.359,27,29,.931,6,37,20,12,6,9,21
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-28,,MIL,L,104,118,36,83,.434,12,36,.333,20,25,.800,3,38,25,12,6,17,19
67,62,2023-03-01,@,NYK,L,118,142,42,90,.467,15,39,.385,19,20,.950,5,31,26,6,5,12,21
68,63,2023-03-03,@,BOS,W,115,105,40,95,.421,14,44,.318,21,26,.808,13,47,25,9,6,12,20
69,64,2023-03-05,,CHO,W,102,86,36,92,.391,12,43,.279,18,22,.818,8,52,21,5,9,5,12
70,65,2023-03-07,@,HOU,W,118,96,40,81,.494,15,40,.375,23,29,.793,5,36,23,12,7,12,21
71,66,2023-03-09,@,MIL,L,113,118,41,104,.394,14,36,.389,17,17,1.000,15,47,20,10,4,13,12
72,67,2023-03-10,@,MIN,W,124,123,42,91,.462,16,34,.471,24,33,.727,12,48,20,7,5,14,26
73,68,2023-03-12,@,DEN,W,122,120,42,84,.500,17,44,.386,21,24,.875,4,28,32,11,2,8,21
74,69,2023-03-14,@,OKC,L,107,121,35,82,.427,12,41,.293,25,34,.735,11,46,25,3,5,17,20
75,70,2023-03-16,,SAC,L,96,101,33,80,.413,14,39,.359,16,23,.696,3,41,20,8,4,6,22
76,71,2023-03-19,,DEN,L,102,108,38,82,.463,12,35,.343,14,16,.875,9,33,26,10,3,11,16
77,72,2023-03-21,,CLE,L,109,115,41,92,.446,9,33,.273,18,23,.783,19,49,25,6,5,16,19
78,73,2023-03-23,,CLE,L,114,116,39,81,.481,12,34,.353,24,27,.889,9,42,24,7,7,15,21
79,74,2023-03-25,@,MIA,W,129,100,44,89,.494,18,40,.450,23,25,.920,17,45,30,6,6,6,18
80,75,2023-03-26,@,ORL,L,106,119,37,91,.407,8,35,.229,24,28,.857,15,44,17,7,8,15,20
81,76,2023-03-29,,HOU,W,123,114,44,82,.537,17,35,.486,18,27,.667,8,41,33,4,9,12,18
82,77,2023-03-31,,ATL,W,124,107,49,88,.557,15,33,.455,11,13,.846,9,41,33,9,3,12,17
83,78,2023-04-02,,UTA,W,111,110,38,86,.442,9,32,.281,26,34,.765,7,40,25,6,2,8,26
84,79,2023-04-04,,MIN,L,102,107,39,90,.433,13,35,.371,11,14,.786,7,40,21,6,8,9,18
85,80,2023-04-05,@,DET,W,123,108,45,86,.523,17,43,.395,16,23,.696,11,38,36,6,7,11,12
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,,ORL,W,101,84,35,89,.393,9,42,.214,22,25,.880,10,45,27,14,3,9,12
89,82,2023-04-09,,PHI,L,105,134,35,83,.422,12,32,.375,23,28,.821,10,42,22,6,6,18,22
