,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
16,17,2021-01-22,@,CLE,L,113,125,42,87,.483,14,43,.326,15,17,.882,6,29,23,5,8,11,25
17,18,2021-01-23,,MIA,W,128,124,44,83,.530,19,37,.514,21,26,.808,9,47,34,0,6,16,26
18,19,2021-01-25,,MIA,W,98,85,34,85,.400,11,38,.289,19,22,.864,6,49,24,6,5,7,18
19,20,2021-01-27,@,ATL,W,132,128,52,98,.531,11,32,.344,17,20,.850,11,36,29,7,10,9,25
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2021-01-29,@,OKC,W,147,125,57,100,.570,19,45,.422,14,16,.875,10,50,33,7,4,11,25
23,22,2021-01-31,@,WAS,L,146,149,50,88,.568,19,36,.528,27,33,.818,7,45,33,6,5,17,24
24,23,2021-02-02,,LAC,W,124,120,45,79,.570,13,31,.419,21,26,.808,6,44,25,6,4,16,17
25,24,2021-02-05,,TOR,L,117,123,39,80,.488,17,42,.405,22,29,.759,8,40,29,5,6,18,19
26,25,2021-02-06,@,PHI,L,108,124,39,88,.443,15,41,.366,15,17,.882,8,34,21,6,3,17,18
27,26,2021-02-09,@,DET,L,111,122,43,86,.500,11,30,.367,14,16,.875,8,34,30,8,6,15,22
28,27,2021-02-10,,IND,W,104,94,32,76,.421,9,31,.290,31,35,.886,9,46,20,2,5,12,20
29,28,2021-02-13,@,GSW,W,134,117,50,93,.538,16,39,.410,18,20,.900,8,45,35,9,5,13,15
30,29,2021-02-15,@,SAC,W,136,125,51,89,.573,27,47,.574,7,12,.583,9,35,31,7,4,15,16
31,30,2021-02-16,@,PHO,W,128,124,47,82,.573,20,40,.500,14,15,.933,4,37,28,4,4,10,11
32,31,2021-02-18,@,LAL,W,109,98,38,77,.494,18,39,.462,15,24,.625,8,39,23,9,3,13,18
33,32,2021-02-21,@,LAC,W,112,108,44,92,.478,11,38,.289,13,19,.684,9,40,21,10,4,6,19
34,33,2021-02-23,,SAC,W,127,118,44,89,.494,17,40,.425,22,31,.710,10,41,30,8,5,8,16
35,34,2021-02-25,,ORL,W,129,92,49,92,.533,20,45,.444,11,14,.786,7,51,30,11,2,13,18
36,35,2021-02-27,,DAL,L,98,115,35,86,.407,14,44,.318,14,19,.737,14,47,21,5,4,19,16
37,36,2021-03-01,@,SAS,W,124,113,47,100,.470,17,41,.415,13,17,.765,13,51,35,6,8,5,13
38,37,2021-03-03,@,HOU,W,132,114,49,85,.576,17,35,.486,17,24,.708,10,53,33,5,1,14,24
39,38,2021-03-11,,BOS,W,121,109,42,88,.477,19,42,.452,18,22,.818,11,45,21,3,5,14,22
40,39,2021-03-13,,DET,W,100,95,39,80,.488,6,27,.222,16,22,.727,5,35,22,8,7,12,16
41,40,2021-03-15,,NYK,W,117,112,44,76,.579,12,29,.414,17,22,.773,3,41,29,3,6,15,19
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-17,@,IND,W,124,115,42,87,.483,9,27,.333,31,40,.775,15,50,22,10,2,16,20
45,42,2021-03-19,@,ORL,L,113,121,43,91,.473,10,37,.270,17,23,.739,9,39,24,9,3,8,16
46,43,2021-03-21,,WAS,W,113,106,44,90,.489,9,29,.310,16,22,.727,10,35,24,11,8,7,18
47,44,2021-03-23,@,POR,W,116,112,43,87,.494,9,30,.300,21,27,.778,10,47,25,5,2,8,17
48,45,2021-03-24,@,UTA,L,88,118,35,97,.361,7,35,.200,11,15,.733,13,48,19,9,1,9,10
49,46,2021-03-26,@,DET,W,113,111,37,84,.440,13,33,.394,26,34,.765,16,49,19,3,4,10,27
50,47,2021-03-29,,MIN,W,112,107,40,85,.471,10,30,.333,22,25,.880,7,50,31,10,7,14,18
51,48,2021-03-31,,HOU,W,120,108,44,90,.489,13,36,.361,19,19,1.000,12,45,25,6,3,11,21
52,49,2021-04-01,,CHO,W,111,89,44,91,.484,20,45,.444,3,4,.750,13,56,34,8,5,15,18
53,50,2021-04-04,@,CHI,L,107,115,45,93,.484,11,28,.393,6,7,.857,4,35,28,3,3,5,17
54,51,2021-04-05,,NYK,W,114,112,42,92,.457,10,32,.313,20,26,.769,11,45,27,6,6,10,14
55,52,2021-04-07,,NOP,W,139,111,51,92,.554,19,41,.463,18,22,.818,10,45,37,10,8,17,31
56,53,2021-04-10,,LAL,L,101,126,35,80,.438,5,27,.185,26,30,.867,9,42,19,6,10,19,20
57,54,2021-04-13,@,MIN,W,127,97,46,91,.505,15,36,.417,20,24,.833,11,57,31,8,4,18,22
58,55,2021-04-14,@,PHI,L,117,123,43,83,.518,4,21,.190,27,30,.900,11,43,23,6,3,15,21
59,56,2021-04-16,,CHO,W,130,115,47,85,.553,21,41,.512,15,16,.938,7,37,35,12,5,18,17
60,57,2021-04-18,@,MIA,L,107,109,39,82,.476,17,43,.395,12,18,.667,8,38,26,10,6,11,17
61,58,2021-04-20,@,NOP,W,134,129,49,89,.551,14,37,.378,22,28,.786,10,44,30,7,2,13,21
62,59,2021-04-21,@,TOR,L,103,114,36,91,.396,13,41,.317,18,23,.783,12,50,19,3,6,13,17
63,60,2021-04-23,,BOS,W,109,104,37,86,.430,11,32,.344,24,28,.857,6,47,26,12,7,11,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-25,,PHO,W,128,119,46,87,.529,13,28,.464,23,27,.852,11,44,30,6,4,10,17
67,62,2021-04-27,@,TOR,W,116,103,40,83,.482,18,45,.400,18,18,1.000,7,41,30,9,6,10,20
68,63,2021-04-29,@,IND,W,130,113,47,89,.528,12,35,.343,24,28,.857,8,50,35,3,5,13,19
69,64,2021-04-30,,POR,L,109,128,40,95,.421,13,41,.317,16,19,.842,11,42,20,6,3,8,18
70,65,2021-05-02,@,MIL,L,114,117,41,96,.427,17,42,.405,15,17,.882,14,53,18,5,1,16,11
71,66,2021-05-04,@,MIL,L,118,124,41,84,.488,20,43,.465,16,26,.615,6,39,21,6,6,13,25
72,67,2021-05-06,@,DAL,L,109,113,41,95,.432,13,37,.351,14,15,.933,10,51,18,8,4,13,18
73,68,2021-05-08,@,DEN,W,125,119,41,66,.621,16,31,.516,27,33,.818,2,35,27,10,5,17,24
74,69,2021-05-11,@,CHI,W,115,107,42,89,.472,12,33,.364,19,25,.760,13,51,32,4,8,7,19
75,70,2021-05-12,,SAS,W,128,116,48,79,.608,12,28,.429,20,27,.741,3,43,33,3,9,11,19
76,71,2021-05-15,,CHI,W,105,91,41,87,.471,14,34,.412,9,15,.600,8,52,26,6,8,9,16
77,72,2021-05-16,,CLE,W,123,109,47,83,.566,16,30,.533,13,17,.765,4,37,35,9,9,12,20
