,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
29,28,2015-12-21,@,CHI,W,105,102,43,94,.457,7,20,.350,12,14,.857,15,51,26,9,4,14,13
30,29,2015-12-23,,DAL,L,118,119,51,101,.505,10,19,.526,6,14,.429,15,43,32,9,4,11,17
31,30,2015-12-26,,WAS,L,96,111,43,89,.483,5,17,.294,5,16,.313,16,50,24,8,5,19,22
32,31,2015-12-28,@,MIA,W,111,105,36,82,.439,12,23,.522,27,36,.750,16,50,20,8,3,13,24
33,32,2015-12-30,@,ORL,L,93,100,35,83,.422,3,20,.150,20,22,.909,11,37,23,12,6,12,18
34,33,2016-01-02,@,BOS,W,100,97,38,93,.409,3,18,.167,21,22,.955,14,50,23,5,2,14,21
35,34,2016-01-04,,BOS,L,94,103,32,85,.376,6,28,.214,24,27,.889,16,53,16,4,6,14,18
36,35,2016-01-06,,TOR,L,74,91,31,78,.397,5,16,.313,7,12,.583,6,39,18,8,4,18,18
37,36,2016-01-08,,ORL,L,77,83,29,73,.397,7,22,.318,12,20,.600,10,41,17,4,2,15,14
38,37,2016-01-09,@,DET,L,89,103,38,82,.463,5,9,.556,8,10,.800,5,38,24,5,3,14,17
39,38,2016-01-11,,SAS,L,79,106,33,73,.452,2,12,.167,11,13,.846,5,30,15,5,3,15,18
40,39,2016-01-13,,NYK,W,110,104,45,86,.523,9,17,.529,11,14,.786,8,45,24,8,3,15,15
41,40,2016-01-15,,POR,L,104,116,38,85,.447,8,19,.421,20,28,.714,16,46,22,6,5,12,10
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-16,@,ATL,L,86,114,34,78,.436,6,20,.300,12,19,.632,7,36,22,5,3,17,17
45,42,2016-01-18,@,TOR,L,100,112,39,76,.513,5,14,.357,17,19,.895,8,40,24,4,4,14,18
46,43,2016-01-20,,CLE,L,78,91,35,84,.417,4,19,.211,4,8,.500,9,39,20,4,4,12,16
47,44,2016-01-22,,UTA,L,86,108,33,75,.440,6,16,.375,14,18,.778,6,24,24,5,2,11,15
48,45,2016-01-24,,OKC,W,116,106,45,94,.479,8,17,.471,18,25,.720,18,49,24,10,7,11,17
49,46,2016-01-26,,MIA,L,98,102,36,71,.507,9,18,.500,17,23,.739,3,32,24,5,2,16,15
50,47,2016-01-29,@,DAL,L,79,91,28,78,.359,4,20,.200,19,23,.826,10,44,13,10,2,10,14
51,48,2016-01-30,@,NOP,L,103,105,40,84,.476,9,20,.450,14,23,.609,10,44,23,6,5,10,13
52,49,2016-02-01,,DET,L,100,105,40,82,.488,7,16,.438,13,15,.867,7,39,28,5,4,11,15
53,50,2016-02-03,,IND,L,100,114,36,81,.444,7,23,.304,21,31,.677,9,40,25,5,2,16,20
54,51,2016-02-05,,SAC,W,128,119,48,86,.558,18,28,.643,14,15,.933,11,46,29,5,4,21,20
55,52,2016-02-06,@,PHI,L,98,103,35,76,.461,5,15,.333,23,26,.885,9,36,19,5,5,19,17
56,53,2016-02-08,,DEN,W,105,104,42,81,.519,9,19,.474,12,15,.800,8,39,23,6,6,15,11
57,54,2016-02-10,,MEM,L,90,109,33,71,.465,11,22,.500,13,19,.684,8,35,25,4,2,20,12
58,55,2016-02-19,,NYK,W,109,98,42,86,.488,8,17,.471,17,20,.850,7,42,26,14,6,7,17
59,56,2016-02-21,,CHO,L,96,104,35,81,.432,5,22,.227,21,24,.875,9,42,23,8,4,14,15
60,57,2016-02-23,@,POR,L,104,112,43,90,.478,3,12,.250,15,19,.789,12,47,18,10,2,13,20
61,58,2016-02-25,@,PHO,W,116,106,37,75,.493,8,18,.444,34,42,.810,9,42,21,12,8,17,22
62,59,2016-02-27,@,UTA,W,98,96,40,84,.476,7,15,.467,11,17,.647,8,45,23,12,2,19,21
63,60,2016-02-29,@,LAC,L,95,105,32,77,.416,8,19,.421,23,33,.697,11,44,25,10,3,13,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-01,@,LAL,L,101,107,39,89,.438,5,18,.278,18,27,.667,11,44,28,8,4,7,19
67,62,2016-03-04,@,DEN,W,121,120,46,91,.505,13,22,.591,16,21,.762,8,34,32,5,4,13,21
68,63,2016-03-05,@,MIN,L,118,132,45,92,.489,9,26,.346,19,26,.731,17,37,19,7,4,15,21
69,64,2016-03-08,@,TOR,L,99,104,42,82,.512,6,12,.500,9,9,1.000,6,29,23,7,8,15,22
70,65,2016-03-11,@,PHI,L,89,95,33,87,.379,5,17,.294,18,22,.818,11,41,22,8,4,12,14
71,66,2016-03-13,,MIL,L,100,109,39,70,.557,12,27,.444,10,13,.769,3,31,25,3,6,20,18
72,67,2016-03-15,,PHI,W,131,114,47,90,.522,10,24,.417,27,31,.871,14,52,23,12,3,12,20
73,68,2016-03-17,@,CHI,L,102,118,40,86,.465,6,21,.286,16,20,.800,12,39,22,7,3,9,18
74,69,2016-03-19,@,DET,L,103,115,42,80,.525,5,14,.357,14,21,.667,6,40,24,3,5,9,22
75,70,2016-03-22,,CHO,L,100,105,34,74,.459,8,18,.444,24,27,.889,6,44,21,4,2,16,24
76,71,2016-03-24,,CLE,W,104,95,41,89,.461,8,22,.364,14,19,.737,10,46,28,10,5,9,16
77,72,2016-03-26,,IND,W,120,110,42,77,.545,5,11,.455,31,36,.861,7,40,24,13,1,20,23
78,73,2016-03-28,@,MIA,L,99,110,41,77,.532,3,11,.273,14,18,.778,10,36,20,8,2,20,10
79,74,2016-03-29,@,ORL,L,105,139,37,79,.468,5,14,.357,26,39,.667,14,39,19,7,5,18,18
80,75,2016-03-31,@,CLE,L,87,107,35,94,.372,4,21,.190,13,21,.619,13,55,26,12,4,17,19
81,76,2016-04-01,@,NYK,L,91,105,36,101,.356,4,24,.167,15,20,.750,20,52,20,11,2,11,11
82,77,2016-04-03,,NOP,L,87,106,33,85,.388,8,23,.348,13,21,.619,21,50,20,5,3,20,23
83,78,2016-04-06,@,WAS,L,103,121,39,92,.424,7,17,.412,18,24,.750,11,38,26,7,4,10,21
84,79,2016-04-08,@,CHO,L,99,113,39,92,.424,10,25,.400,11,20,.550,16,45,24,9,5,14,17
85,80,2016-04-10,@,IND,L,105,129,35,91,.385,14,37,.378,21,26,.808,11,36,24,12,4,15,21
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-11,,WAS,L,111,120,44,98,.449,10,31,.323,13,21,.619,13,43,24,9,9,10,16
89,82,2016-04-13,,TOR,L,96,103,39,89,.438,10,26,.385,8,12,.667,5,39,26,8,8,8,17
