,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
29,28,2021-12-19,,LAL,W,115,110,42,82,.512,12,34,.353,14,22,.636,9,46,25,6,8,19,25
30,29,2021-12-20,,HOU,W,133,118,44,78,.564,12,33,.364,18,24,.750,7,35,27,4,4,14,17
31,30,2021-12-26,,IND,W,113,105,41,94,.436,8,30,.267,15,21,.714,14,45,23,9,5,9,16
32,31,2021-12-27,@,ATL,W,130,118,40,89,.449,15,34,.441,23,26,.885,11,45,22,3,5,10,14
33,32,2021-12-29,,ATL,W,131,117,44,92,.478,11,26,.423,18,26,.692,10,37,26,6,3,11,17
34,33,2021-12-31,@,IND,W,108,106,38,91,.418,8,31,.258,22,29,.759,17,55,23,7,8,17,22
35,34,2022-01-01,@,WAS,W,120,119,46,87,.529,6,27,.222,21,26,.808,6,43,26,9,3,11,22
36,35,2022-01-03,,ORL,W,102,98,36,85,.424,10,27,.370,16,18,.889,5,44,24,5,2,13,17
37,36,2022-01-07,,WAS,W,130,122,45,88,.511,7,24,.292,25,26,.962,10,41,28,8,5,15,15
38,37,2022-01-09,@,DAL,L,99,113,44,88,.500,16,36,.444,9,9,1.000,7,48,28,4,2,9,14
39,38,2022-01-11,,DET,W,133,87,30,89,.337,6,35,.171,21,27,.778,15,41,17,9,7,18,20
40,39,2022-01-12,,BRK,L,112,138,49,87,.563,17,32,.531,23,28,.821,7,41,35,11,4,9,21
41,40,2022-01-14,,GSW,L,96,138,53,94,.564,19,42,.452,13,17,.765,9,47,39,12,5,7,17
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2022-01-15,@,BOS,L,112,114,44,90,.489,9,26,.346,17,19,.895,17,50,27,6,6,11,15
45,42,2022-01-17,@,MEM,L,106,119,47,92,.511,10,25,.400,15,20,.750,10,48,29,14,7,17,13
46,43,2022-01-19,,CLE,W,117,104,40,77,.519,9,27,.333,15,22,.682,9,38,27,7,4,14,15
47,44,2022-01-21,@,MIL,L,90,94,34,88,.386,6,31,.194,20,28,.714,11,53,20,3,3,8,17
48,45,2022-01-23,@,ORL,L,95,114,42,80,.525,12,26,.462,18,23,.783,3,35,31,7,8,12,25
49,46,2022-01-24,@,OKC,W,111,110,38,92,.413,16,45,.356,18,24,.750,10,44,26,9,5,11,15
50,47,2022-01-26,,TOR,W,111,105,38,79,.481,12,31,.387,17,28,.607,8,34,24,8,5,12,17
51,48,2022-01-28,@,SAS,L,122,131,50,95,.526,16,37,.432,15,18,.833,10,44,35,3,1,7,18
52,49,2022-01-30,,POR,W,130,116,43,83,.518,18,39,.462,12,16,.750,5,36,23,4,3,12,12
53,50,2022-02-01,,ORL,W,126,115,46,93,.495,14,39,.359,9,11,.818,3,36,33,7,4,9,18
54,51,2022-02-03,@,TOR,L,120,127,48,113,.425,14,36,.389,17,19,.895,22,58,30,10,5,12,17
55,52,2022-02-04,@,IND,W,122,115,47,95,.495,12,27,.444,9,9,1.000,10,37,25,3,3,12,19
56,53,2022-02-06,,PHI,L,108,119,45,84,.536,12,24,.500,17,21,.810,4,38,29,5,5,9,17
57,54,2022-02-07,,PHO,L,124,127,49,90,.544,12,32,.375,17,19,.895,10,44,31,5,5,10,23
58,55,2022-02-09,@,CHO,W,121,109,40,93,.430,13,43,.302,16,23,.696,11,43,26,7,1,8,16
59,56,2022-02-11,,MIN,W,134,122,48,96,.500,13,40,.325,13,16,.813,7,32,32,7,4,9,12
60,57,2022-02-12,,OKC,W,106,101,34,88,.386,11,36,.306,22,30,.733,7,43,22,8,10,8,15
61,58,2022-02-14,,SAS,W,120,109,44,92,.478,6,20,.300,15,21,.714,4,33,28,9,2,7,15
62,59,2022-02-16,,SAC,W,125,118,43,84,.512,12,30,.400,20,22,.909,7,36,24,9,3,13,14
63,60,2022-02-24,,ATL,W,112,108,41,97,.423,8,28,.286,18,27,.667,13,45,20,2,3,9,18
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-02-26,,MEM,L,110,116,44,100,.440,7,23,.304,21,26,.808,19,61,23,5,10,13,24
67,62,2022-02-28,@,MIA,L,99,112,40,81,.494,12,31,.387,20,26,.769,9,39,28,8,5,14,18
68,63,2022-03-03,@,ATL,L,124,130,44,84,.524,18,40,.450,24,28,.857,8,33,26,7,3,5,15
69,64,2022-03-04,,MIL,L,112,118,43,88,.489,10,31,.323,22,33,.667,12,50,20,5,5,13,18
70,65,2022-03-07,@,PHI,L,106,121,41,84,.488,12,30,.400,27,34,.794,8,38,29,5,5,9,19
71,66,2022-03-09,@,DET,W,114,108,42,82,.512,11,31,.355,13,17,.765,5,32,25,6,3,16,25
72,67,2022-03-12,,CLE,W,101,91,36,86,.419,5,24,.208,14,17,.824,5,40,19,7,4,14,19
73,68,2022-03-14,@,SAC,L,103,112,39,82,.476,10,25,.400,24,26,.923,7,45,25,10,3,15,21
74,69,2022-03-16,@,UTA,L,110,125,42,83,.506,19,39,.487,22,29,.759,10,47,20,8,6,16,18
75,70,2022-03-18,@,PHO,L,102,129,47,84,.560,11,25,.440,24,26,.923,10,49,23,5,4,11,20
76,71,2022-03-21,,TOR,W,113,99,40,91,.440,6,32,.188,13,15,.867,14,49,26,5,6,12,20
77,72,2022-03-22,@,MIL,L,98,126,50,82,.610,12,28,.429,14,20,.700,5,53,26,4,6,14,12
78,73,2022-03-24,@,NOP,L,109,126,41,83,.494,12,29,.414,32,34,.941,10,43,23,10,2,10,17
79,74,2022-03-26,@,CLE,W,98,94,34,82,.415,7,31,.226,19,27,.704,15,46,17,7,3,13,23
80,75,2022-03-28,@,NYK,L,104,109,38,89,.427,12,35,.343,21,35,.600,13,46,19,4,4,6,22
81,76,2022-03-29,@,WAS,W,107,94,38,79,.481,6,26,.231,12,17,.706,7,37,25,6,7,14,17
82,77,2022-03-31,,LAC,W,135,130,45,90,.500,16,36,.444,24,26,.923,4,40,26,7,5,12,24
83,78,2022-04-02,,MIA,L,109,127,44,82,.537,17,34,.500,22,27,.815,5,41,28,4,1,9,21
84,79,2022-04-05,,MIL,L,106,127,46,87,.529,12,35,.343,23,25,.920,8,47,32,8,8,14,19
85,80,2022-04-06,,BOS,L,94,117,43,88,.489,17,37,.459,14,22,.636,8,42,29,11,6,11,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-08,,CHO,L,117,133,52,86,.605,19,40,.475,10,10,1.000,8,38,34,7,4,11,21
89,82,2022-04-10,@,MIN,W,124,120,46,91,.505,11,31,.355,17,22,.773,9,32,30,7,9,13,23
