,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2015-12-12,,NOP,W,98,94,33,78,.423,8,20,.400,24,29,.828,7,48,17,6,6,13,10
23,22,2015-12-14,,PHI,W,115,96,43,85,.506,8,22,.364,21,26,.808,10,53,28,7,8,13,15
24,23,2015-12-16,,MEM,W,98,85,38,86,.442,9,24,.375,13,19,.684,9,45,22,5,6,14,17
25,24,2015-12-18,,DET,L,144,147,50,120,.417,5,22,.227,39,44,.886,20,62,21,5,9,16,35
26,25,2015-12-19,@,NYK,L,91,107,37,94,.394,5,21,.238,12,17,.706,18,47,17,7,1,13,20
27,26,2015-12-21,,BRK,L,102,105,43,95,.453,9,26,.346,7,13,.538,15,45,32,8,8,13,15
28,27,2015-12-25,@,OKC,W,105,96,40,92,.435,7,18,.389,18,20,.900,16,53,22,8,6,16,19
29,28,2015-12-26,@,DAL,L,111,118,42,78,.538,8,21,.381,19,26,.731,13,41,20,7,7,17,23
30,29,2015-12-28,,TOR,W,104,97,40,87,.460,8,21,.381,16,24,.667,11,49,23,4,10,10,15
31,30,2015-12-30,,IND,W,102,100,37,86,.430,6,18,.333,22,27,.815,14,53,15,6,10,21,19
32,31,2016-01-01,,NYK,W,108,81,39,85,.459,10,16,.625,20,25,.800,14,54,27,4,9,7,19
33,32,2016-01-03,@,TOR,W,115,113,42,82,.512,9,21,.429,22,25,.880,8,42,23,4,8,11,18
34,33,2016-01-05,,MIL,W,117,106,46,83,.554,5,19,.263,20,20,1.000,7,45,27,5,10,15,11
35,34,2016-01-07,,BOS,W,101,92,39,94,.415,9,22,.409,14,17,.824,12,54,23,4,5,16,18
36,35,2016-01-09,@,ATL,L,105,120,36,83,.434,7,18,.389,26,31,.839,12,46,16,7,6,21,13
37,36,2016-01-11,,WAS,L,100,114,34,81,.420,9,22,.409,23,27,.852,10,44,18,5,6,16,16
38,37,2016-01-12,@,MIL,L,101,106,35,85,.412,12,29,.414,19,24,.792,20,57,22,3,8,17,25
39,38,2016-01-14,@,PHI,W,115,111,41,88,.466,7,17,.412,26,31,.839,17,53,17,9,2,23,20
40,39,2016-01-15,,DAL,L,77,83,31,86,.360,2,19,.105,13,15,.867,12,47,16,6,2,8,19
41,40,2016-01-18,@,DET,W,111,101,44,84,.524,9,21,.429,14,20,.700,6,38,28,6,6,10,16
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-20,,GSW,L,94,125,37,100,.370,1,20,.050,19,24,.792,16,49,14,4,4,10,17
45,42,2016-01-22,@,BOS,L,101,110,38,89,.427,3,13,.231,22,26,.846,15,50,11,7,4,20,19
46,43,2016-01-23,@,CLE,W,96,83,38,87,.437,7,17,.412,13,15,.867,13,53,21,2,5,7,18
47,44,2016-01-25,,MIA,L,84,89,35,88,.398,5,18,.278,9,12,.750,12,49,18,5,3,13,18
48,45,2016-01-28,@,LAL,W,114,91,47,95,.495,6,17,.353,14,16,.875,12,51,29,12,5,10,19
49,46,2016-01-31,@,LAC,L,93,120,40,93,.430,5,15,.333,8,11,.727,11,42,19,2,4,9,20
50,47,2016-02-01,@,UTA,L,96,105,39,90,.433,5,21,.238,13,20,.650,8,42,19,4,7,14,25
51,48,2016-02-03,@,SAC,W,107,102,40,88,.455,11,21,.524,16,21,.762,10,49,26,8,0,17,21
52,49,2016-02-05,@,DEN,L,110,115,43,93,.462,5,12,.417,19,27,.704,11,40,21,5,7,10,31
53,50,2016-02-06,@,MIN,L,105,112,40,85,.471,8,20,.400,17,19,.895,9,31,27,5,4,11,17
54,51,2016-02-08,@,CHO,L,91,108,35,90,.389,10,25,.400,11,14,.786,8,41,25,5,8,7,22
55,52,2016-02-10,,ATL,L,90,113,38,86,.442,5,14,.357,9,12,.750,11,45,21,7,3,18,17
56,53,2016-02-18,@,CLE,L,95,106,37,93,.398,8,21,.381,13,22,.591,15,49,12,4,4,13,19
57,54,2016-02-19,,TOR,W,116,106,48,93,.516,7,16,.438,13,20,.650,11,49,32,4,6,9,27
58,55,2016-02-21,,LAL,W,126,115,44,79,.557,13,19,.684,25,26,.962,8,38,30,2,7,8,21
59,56,2016-02-24,,WAS,W,109,104,44,88,.500,8,23,.348,13,16,.813,7,50,26,6,2,15,22
60,57,2016-02-26,@,ATL,L,88,103,32,88,.364,5,20,.250,19,22,.864,17,49,19,3,2,20,20
61,58,2016-02-27,,POR,L,95,103,39,94,.415,7,22,.318,10,12,.833,10,50,33,4,6,9,21
62,59,2016-03-01,@,MIA,L,111,129,41,90,.456,11,23,.478,18,26,.692,8,29,20,10,2,9,22
63,60,2016-03-02,@,ORL,L,89,102,38,99,.384,6,19,.316,7,11,.636,5,48,24,6,2,7,17
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-05,,HOU,W,108,100,36,79,.456,9,21,.429,27,34,.794,12,53,28,8,4,25,21
67,62,2016-03-07,,MIL,W,100,90,39,78,.500,10,25,.400,12,15,.800,6,44,35,5,11,18,18
68,63,2016-03-10,@,SAS,L,101,109,39,86,.453,11,22,.500,12,13,.923,11,50,23,5,5,21,18
69,64,2016-03-11,,MIA,L,96,118,38,81,.469,8,21,.381,12,15,.800,7,39,27,7,6,18,14
70,65,2016-03-14,@,TOR,W,109,107,41,83,.494,9,25,.360,18,20,.900,8,38,23,2,7,8,22
71,66,2016-03-16,@,WAS,L,96,117,35,87,.402,6,20,.300,20,23,.870,9,40,20,10,3,18,20
72,67,2016-03-17,,BRK,W,118,102,46,94,.489,11,24,.458,15,15,1.000,16,50,26,6,8,9,16
73,68,2016-03-19,,UTA,W,92,85,39,80,.488,6,19,.316,8,11,.727,11,42,24,4,6,11,12
74,69,2016-03-21,,SAC,W,109,102,41,91,.451,12,24,.500,15,23,.652,11,40,28,13,7,9,16
75,70,2016-03-23,,NYK,L,107,115,38,82,.463,15,32,.469,16,21,.762,6,34,29,7,5,6,12
76,71,2016-03-24,@,NYK,L,94,106,37,89,.416,6,25,.240,14,18,.778,7,34,15,9,2,8,14
77,72,2016-03-26,@,ORL,L,89,111,36,88,.409,6,24,.250,11,17,.647,11,40,20,2,3,13,16
78,73,2016-03-28,,ATL,L,100,102,40,106,.377,9,22,.409,11,15,.733,18,58,22,4,5,7,17
79,74,2016-03-29,@,IND,W,98,96,37,87,.425,10,26,.385,14,16,.875,12,41,22,5,6,15,19
80,75,2016-03-31,@,HOU,W,103,100,37,77,.481,11,24,.458,18,22,.818,5,42,28,5,4,15,20
81,76,2016-04-02,,DET,L,90,94,34,88,.386,9,25,.360,13,15,.867,11,47,21,6,10,11,25
82,77,2016-04-03,@,MIL,W,102,98,39,74,.527,7,26,.269,17,22,.773,6,34,30,10,4,11,16
83,78,2016-04-05,@,MEM,L,92,108,34,77,.442,11,29,.379,13,19,.684,13,42,22,6,11,20,20
84,79,2016-04-07,@,MIA,L,98,106,35,78,.449,3,14,.214,25,28,.893,12,41,18,6,7,12,12
85,80,2016-04-09,,CLE,W,105,102,40,89,.449,8,24,.333,17,21,.810,13,45,19,8,6,12,22
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-11,@,NOP,W,121,116,44,77,.571,10,23,.435,23,26,.885,5,35,29,5,3,9,20
89,82,2016-04-13,,PHI,W,115,105,39,83,.470,15,24,.625,22,27,.815,16,53,27,8,8,17,13
