,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
66,61,2023-02-26,,WAS,W,102,82,32,76,.421,6,28,.214,12,23,.522,12,42,22,5,1,16,18
67,62,2023-02-28,@,TOR,L,98,104,38,94,.404,15,42,.357,13,19,.684,19,47,26,11,6,11,17
68,63,2023-03-01,@,DET,W,117,115,39,78,.500,14,35,.400,23,28,.821,7,40,23,8,2,16,23
69,64,2023-03-03,,PHO,L,104,125,42,84,.500,20,47,.426,21,25,.840,13,41,29,6,7,9,20
70,65,2023-03-05,,IND,L,122,125,48,94,.511,16,44,.364,13,16,.813,13,35,27,5,6,9,18
71,66,2023-03-08,@,DEN,W,117,96,37,88,.420,15,40,.375,7,15,.467,11,44,26,5,2,11,16
72,67,2023-03-11,@,HOU,W,119,111,41,85,.482,16,34,.471,13,17,.765,6,33,28,10,3,16,19
73,68,2023-03-15,,SAC,L,114,117,38,78,.487,18,42,.429,23,29,.793,5,45,26,6,3,19,19
74,69,2023-03-17,,MIN,W,139,131,46,100,.460,18,42,.429,21,31,.677,14,50,33,6,8,15,24
75,70,2023-03-18,,MIA,W,113,99,35,82,.427,10,37,.270,19,24,.792,14,39,23,4,2,13,10
76,71,2023-03-20,@,PHI,W,109,105,38,90,.422,10,36,.278,19,22,.864,9,54,28,8,8,19,25
77,72,2023-03-22,,PHI,L,91,116,39,82,.476,16,37,.432,22,26,.846,11,44,30,9,4,15,22
78,73,2023-03-24,@,POR,W,124,96,37,86,.430,6,31,.194,16,18,.889,8,31,23,10,5,12,14
79,74,2023-03-26,@,LAL,W,118,108,38,75,.507,13,36,.361,19,28,.679,8,38,24,5,4,18,18
80,75,2023-03-27,@,LAC,L,112,124,48,81,.593,20,40,.500,8,16,.500,6,37,41,10,4,15,17
81,76,2023-03-29,,LAL,L,110,121,45,86,.523,7,20,.350,24,30,.800,13,45,22,10,3,15,14
82,77,2023-03-31,@,CHO,W,121,91,35,77,.455,14,37,.378,7,10,.700,4,36,27,3,5,21,21
83,78,2023-04-02,,MEM,W,128,107,39,84,.464,19,43,.442,10,12,.833,8,47,29,1,3,18,22
84,79,2023-04-04,,ATL,L,105,123,48,86,.558,10,28,.357,17,19,.895,7,48,26,5,7,16,18
85,80,2023-04-05,@,MIL,L,92,105,39,92,.424,18,46,.391,9,11,.818,13,53,26,7,3,12,13
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,@,DAL,W,115,112,42,93,.452,18,55,.327,10,13,.769,7,43,23,7,3,9,15
89,82,2023-04-09,,DET,W,103,81,31,85,.365,9,33,.273,10,13,.769,15,59,20,1,3,24,16
