,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
17,18,2018-11-21,,PHO,W,124,116,46,81,.568,11,25,.440,21,24,.875,4,39,28,8,2,17,19
18,19,2018-11-23,,MIA,L,96,103,35,94,.372,7,28,.250,19,20,.950,11,51,23,8,6,17,23
19,20,2018-11-24,@,MIN,L,96,111,32,81,.395,10,33,.303,22,31,.710,6,40,22,7,4,13,19
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2018-11-26,,SAS,L,107,108,42,90,.467,14,33,.424,9,11,.818,5,43,23,6,5,11,12
23,22,2018-11-28,@,MIL,L,113,116,40,89,.449,11,37,.297,22,29,.759,9,45,28,9,3,11,23
24,23,2018-11-30,@,DET,L,88,107,37,86,.430,3,21,.143,11,14,.786,7,40,25,5,7,15,20
25,24,2018-12-01,@,HOU,L,105,121,39,88,.443,8,32,.250,19,24,.792,7,41,15,11,6,13,22
26,25,2018-12-04,@,IND,L,90,96,37,94,.394,11,31,.355,5,5,1.000,12,44,26,8,2,18,23
27,26,2018-12-07,,OKC,W,114,112,43,82,.524,12,25,.480,16,23,.696,5,39,25,15,6,20,26
28,27,2018-12-08,,BOS,L,77,133,31,81,.383,6,24,.250,9,14,.643,8,37,16,3,2,15,17
29,28,2018-12-10,,SAC,L,89,108,34,76,.447,8,28,.286,13,13,1.000,7,40,16,10,3,27,17
30,29,2018-12-13,@,ORL,L,91,97,34,71,.479,10,18,.556,13,20,.650,1,33,18,10,4,18,23
31,30,2018-12-15,@,SAS,W,98,93,37,86,.430,6,29,.207,18,21,.857,8,40,16,12,8,7,20
32,31,2018-12-17,@,OKC,L,96,121,38,85,.447,8,22,.364,12,16,.750,13,41,20,10,7,23,31
33,32,2018-12-19,,BRK,L,93,96,40,91,.440,6,19,.316,7,10,.700,9,39,21,7,5,8,22
34,33,2018-12-21,,ORL,W,90,80,33,75,.440,5,17,.294,19,26,.731,9,50,23,5,6,7,21
35,34,2018-12-23,@,CLE,W,112,92,43,78,.551,11,22,.500,15,17,.882,7,43,26,7,3,11,19
36,35,2018-12-26,,MIN,L,94,119,39,95,.411,6,23,.261,10,16,.625,12,45,22,6,5,10,21
37,36,2018-12-28,@,WAS,W,101,92,37,79,.468,8,22,.364,19,25,.760,7,46,20,9,6,10,18
38,37,2018-12-30,@,TOR,L,89,95,33,80,.413,7,20,.350,16,18,.889,7,44,16,7,2,16,16
39,38,2019-01-02,,ORL,L,84,112,36,86,.419,7,20,.350,5,8,.625,5,32,18,8,0,11,17
40,39,2019-01-04,,IND,L,116,119,47,91,.516,12,28,.429,10,13,.769,8,40,30,10,2,17,23
41,40,2019-01-06,,BRK,L,100,117,41,88,.466,7,18,.389,11,15,.733,11,44,20,6,4,12,15
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2019-01-09,@,POR,L,112,124,43,93,.462,9,22,.409,17,19,.895,10,37,22,5,3,12,18
45,42,2019-01-11,@,GSW,L,109,146,35,78,.449,9,20,.450,30,34,.882,5,29,16,9,1,13,21
46,43,2019-01-12,@,UTA,L,102,110,40,97,.412,7,25,.280,15,17,.882,10,47,24,8,7,9,19
47,44,2019-01-15,@,LAL,L,100,107,37,92,.402,9,31,.290,17,24,.708,13,46,21,11,6,13,26
48,45,2019-01-17,@,DEN,L,105,135,44,93,.473,10,28,.357,7,11,.636,16,45,27,3,3,12,21
49,46,2019-01-19,,MIA,L,103,117,35,89,.393,12,27,.444,21,26,.808,12,43,19,9,1,13,25
50,47,2019-01-21,@,CLE,W,104,88,36,76,.474,15,30,.500,17,22,.773,8,50,24,8,2,18,26
51,48,2019-01-23,,ATL,L,101,121,35,79,.443,8,26,.308,23,27,.852,7,37,20,7,6,15,21
52,49,2019-01-25,,LAC,L,101,106,40,102,.392,10,35,.286,11,12,.917,12,49,20,11,5,8,23
53,50,2019-01-27,,CLE,L,101,104,39,88,.443,9,26,.346,14,17,.824,8,47,22,5,8,10,17
54,51,2019-01-29,@,BRK,L,117,122,47,94,.500,9,28,.321,14,19,.737,5,50,17,6,8,17,29
55,52,2019-01-30,@,MIA,W,105,89,40,78,.513,8,19,.421,17,21,.810,5,40,26,6,3,12,20
56,53,2019-02-02,@,CHO,L,118,125,42,81,.519,9,24,.375,25,25,1.000,8,39,20,4,2,10,20
57,54,2019-02-06,,NOP,L,120,125,45,91,.495,16,36,.444,14,19,.737,9,36,27,8,6,8,23
58,55,2019-02-08,@,BRK,W,125,106,46,85,.541,14,28,.500,19,24,.792,8,50,27,5,5,16,21
59,56,2019-02-09,,WAS,L,125,134,49,97,.505,6,23,.261,21,28,.750,14,45,28,7,5,11,15
60,57,2019-02-11,,MIL,L,99,112,37,96,.385,9,28,.321,16,18,.889,9,45,24,8,2,13,22
61,58,2019-02-13,,MEM,W,122,110,45,80,.563,8,20,.400,24,29,.828,9,46,28,2,3,14,19
62,59,2019-02-22,@,ORL,W,110,109,40,90,.444,12,29,.414,18,19,.947,6,39,18,8,4,8,19
63,60,2019-02-23,,BOS,W,126,116,47,88,.534,12,30,.400,20,21,.952,11,49,26,4,2,13,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2019-02-25,,MIL,L,106,117,41,92,.446,9,26,.346,15,22,.682,6,41,31,3,3,7,18
67,62,2019-02-27,@,MEM,W,109,107,39,82,.476,8,24,.333,23,25,.920,7,42,20,12,9,15,20
68,63,2019-03-01,@,ATL,W,168,161,56,119,.471,21,48,.438,35,48,.729,11,62,30,10,5,16,30
69,64,2019-03-03,,ATL,L,118,123,47,92,.511,8,27,.296,16,21,.762,9,42,25,6,5,14,20
70,65,2019-03-05,@,IND,L,96,105,36,93,.387,4,25,.160,20,24,.833,15,49,16,7,7,9,20
71,66,2019-03-06,,PHI,W,108,107,41,93,.441,6,23,.261,20,27,.741,16,47,21,7,3,13,17
72,67,2019-03-08,,DET,L,104,112,42,82,.512,5,17,.294,15,23,.652,8,35,20,9,4,16,18
73,68,2019-03-10,@,DET,L,108,131,41,82,.500,9,18,.500,17,26,.654,6,37,18,4,5,10,18
74,69,2019-03-12,,LAL,L,107,123,42,91,.462,11,27,.407,12,12,1.000,11,44,23,6,0,16,22
75,70,2019-03-15,@,LAC,L,121,128,42,80,.525,11,21,.524,26,33,.788,8,44,24,3,6,16,26
76,71,2019-03-17,@,SAC,L,102,129,39,88,.443,10,26,.385,14,21,.667,10,39,20,6,6,19,16
77,72,2019-03-18,@,PHO,W,116,101,46,89,.517,4,16,.250,20,24,.833,11,49,21,9,4,13,22
78,73,2019-03-20,,WAS,W,126,120,50,106,.472,12,23,.522,14,17,.824,15,48,29,10,2,13,16
79,74,2019-03-23,,UTA,L,83,114,33,92,.359,2,16,.125,15,20,.750,11,45,16,6,3,12,16
80,75,2019-03-26,@,TOR,L,103,112,39,86,.453,8,23,.348,17,20,.850,7,45,20,12,2,18,16
81,76,2019-03-27,,POR,L,98,118,39,91,.429,5,23,.217,15,19,.789,16,44,22,4,0,8,19
82,77,2019-03-30,,TOR,L,101,124,41,97,.423,9,30,.300,10,16,.625,17,53,21,7,6,13,15
83,78,2019-04-01,@,NYK,L,105,113,42,94,.447,4,17,.235,17,23,.739,12,44,20,9,2,6,18
84,79,2019-04-03,@,WAS,W,115,114,48,90,.533,5,19,.263,14,17,.824,9,49,22,7,5,20,23
85,80,2019-04-06,,PHI,L,96,116,38,89,.427,8,25,.320,12,15,.800,7,38,22,4,3,8,22
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2019-04-09,,NYK,L,86,96,30,83,.361,7,22,.318,19,29,.655,6,50,14,7,4,7,18
89,82,2019-04-10,@,PHI,L,109,125,45,95,.474,9,24,.375,10,15,.667,9,39,21,4,3,7,13
