,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
44,41,2020-01-13,@,BOS,L,101,113,37,81,.457,6,25,.240,21,26,.808,7,38,16,5,5,14,22
45,42,2020-01-15,,WAS,W,115,106,43,85,.506,14,38,.368,15,22,.682,8,41,26,11,5,15,19
46,43,2020-01-17,@,PHI,L,89,100,35,81,.432,8,35,.229,11,15,.733,6,37,21,8,3,16,14
47,44,2020-01-18,,CLE,W,118,116,48,87,.552,9,25,.360,13,17,.765,4,26,25,18,4,12,24
48,45,2020-01-20,@,MIL,L,98,111,34,92,.370,14,48,.292,16,18,.889,7,39,18,11,2,16,21
49,46,2020-01-22,,MIN,W,117,110,39,84,.464,9,30,.300,30,37,.811,12,50,21,9,2,12,22
50,47,2020-01-24,,SAC,L,81,98,31,79,.392,8,37,.216,11,14,.786,8,43,23,6,4,19,21
51,48,2020-01-25,@,CLE,W,118,106,44,85,.518,12,33,.364,18,24,.750,7,36,24,15,2,9,16
52,49,2020-01-27,,SAS,W,110,109,42,93,.452,14,37,.378,12,15,.800,14,50,28,8,2,9,23
53,50,2020-01-29,@,IND,L,106,115,45,85,.529,6,33,.182,10,15,.667,6,34,26,10,3,18,17
54,51,2020-01-31,@,BRK,L,118,133,42,86,.488,12,34,.353,22,26,.846,11,38,27,7,3,13,21
55,52,2020-02-02,@,TOR,L,102,129,35,90,.389,15,48,.313,17,26,.654,17,41,25,10,0,16,21
56,53,2020-02-06,,NOP,L,119,125,46,93,.495,13,29,.448,14,23,.609,11,40,25,11,1,15,16
57,54,2020-02-09,@,PHI,L,111,118,43,88,.489,12,32,.375,13,17,.765,14,42,23,8,3,18,24
58,55,2020-02-11,@,WAS,L,114,126,44,92,.478,16,39,.410,10,14,.714,10,44,25,9,4,20,22
59,56,2020-02-20,,CHO,L,93,103,37,87,.425,7,31,.226,12,19,.632,12,38,24,12,3,13,23
60,57,2020-02-22,,PHO,L,104,112,36,83,.434,14,38,.368,18,21,.857,11,38,18,11,7,25,29
61,58,2020-02-23,,WAS,W,126,117,45,81,.556,18,37,.486,18,28,.643,10,37,27,15,4,26,28
62,59,2020-02-25,,OKC,L,122,124,52,97,.536,12,31,.387,6,9,.667,13,39,22,6,4,11,25
63,60,2020-02-29,@,NYK,L,115,125,41,89,.461,17,35,.486,16,23,.696,13,33,26,12,3,8,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2020-03-02,,DAL,W,109,107,44,94,.468,10,36,.278,11,17,.647,12,42,24,7,5,14,21
67,62,2020-03-04,@,MIN,L,108,115,45,94,.479,11,30,.367,7,11,.636,9,40,24,10,5,10,19
68,63,2020-03-06,,IND,L,102,108,40,97,.412,9,38,.237,13,15,.867,17,45,27,12,6,17,25
69,64,2020-03-08,@,BRK,L,107,110,39,92,.424,12,34,.353,17,25,.680,5,31,23,14,3,7,31
70,65,2020-03-10,,CLE,W,108,103,42,84,.500,12,34,.353,12,15,.800,14,46,23,8,6,21,21
