Date,W/L,H/A,eFG%,TOV%,ORB%,FTR,Team,eFG%_opp,TOV%_opp,ORB%_opp,FTR_opp
2015-12-05,1,1,0.5059288537549407,0.1266891891891892,0.265625,0.2490118577075099,IND,0.490272373540856,0.12034754021369026,0.26865671641791045,0.3151750972762646
2015-12-09,1,1,0.5151515151515151,0.12020640318986749,0.3381294964028777,0.23484848484848486,NYK,0.4810924369747899,0.12493424513413992,0.12307692307692308,0.18487394957983194
2015-12-11,0,1,0.504,0.11658684144189563,0.2932330827067669,0.2,OKC,0.5637860082304527,0.1255634256278171,0.2818181818181818,0.2139917695473251
2015-12-16,0,1,0.4666666666666667,0.11219640971488912,0.21705426356589147,0.20416666666666666,NOP,0.5,0.09601377301019731,0.140625,0.22540983606557377
2015-12-18,1,1,0.4931506849315068,0.12881214315554937,0.1504424778761062,0.2557077625570776,DEN,0.5384615384615384,0.1465528227348031,0.3448275862068966,0.26495726495726496
2015-12-21,1,1,0.5251141552511416,0.1220173535791757,0.1926605504587156,0.3242009132420091,PHO,0.5,0.16418287446324828,0.225,0.21518987341772153
2015-12-26,0,1,0.5064377682403434,0.1440829918032787,0.25833333333333336,0.2703862660944206,LAC,0.5258964143426295,0.13075647404005614,0.2066115702479339,0.15139442231075698
2015-12-28,1,1,0.4579831932773109,0.15533739281719897,0.28688524590163933,0.2773109243697479,PHI,0.5,0.17941176470588235,0.232,0.22764227642276422
2015-12-31,1,1,0.46,0.12245666917859833,0.3088235294117647,0.216,POR,0.5175097276264592,0.1308411214953271,0.25757575757575757,0.14785992217898833
2016-01-02,1,1,0.49377593360995853,0.13031013812874642,0.2706766917293233,0.17842323651452283,MEM,0.5020161290322581,0.09448716277857422,0.2421875,0.1975806451612903
2016-01-04,0,1,0.5169491525423728,0.11993603411513858,0.28346456692913385,0.2033898305084746,HOU,0.5545454545454546,0.15205606240909691,0.1651376146788991,0.2818181818181818
2016-01-09,1,1,0.5504385964912281,0.17415878023133544,0.22935779816513763,0.17105263157894737,MIA,0.4831223628691983,0.13145786775338505,0.264,0.19831223628691982
2016-01-14,0,1,0.46710526315789475,0.13458508403361344,0.203125,0.25877192982456143,SAC,0.51,0.1301452784503632,0.23846153846153847,0.244
2016-01-16,1,1,0.49586776859504134,0.1187572217229426,0.22794117647058823,0.22727272727272727,LAL,0.42134831460674155,0.12552545539467538,0.27388535031847133,0.18726591760299627
2016-01-25,0,1,0.524390243902439,0.12453697790266956,0.30701754385964913,0.21544715447154472,DET,0.506,0.1270608652535019,0.26666666666666666,0.168
2016-01-27,1,1,0.5477178423236515,0.12369617544798074,0.25225225225225223,0.15767634854771784,CHO,0.4403846153846154,0.11344638165751135,0.2,0.2692307692307692
2016-01-29,1,1,0.5351239669421488,0.12017625851248498,0.24369747899159663,0.15702479338842976,MIN,0.5281124497991968,0.1016260162601626,0.2619047619047619,0.2289156626506024
2016-02-01,1,1,0.5475206611570248,0.12045839301992446,0.23275862068965517,0.1859504132231405,CHI,0.48201438848920863,0.09949348769898697,0.22142857142857142,0.12589928057553956
2016-02-03,1,1,0.5191489361702127,0.1338294816555686,0.23529411764705882,0.20851063829787234,DEN,0.5,0.16043440700974948,0.20869565217391303,0.24166666666666667
2016-02-05,1,1,0.4703389830508475,0.1376264242734605,0.23076923076923078,0.22033898305084745,MIL,0.4979253112033195,0.1517642595168838,0.21323529411764705,0.16597510373443983
2016-02-19,1,1,0.5186046511627908,0.1744259799568692,0.24347826086956523,0.3395348837209302,BOS,0.5038461538461538,0.10364842454394693,0.21641791044776118,0.31153846153846154
2016-02-23,1,1,0.5789473684210527,0.14632627646326277,0.27184466019417475,0.32894736842105265,HOU,0.5144628099173554,0.15269765863590093,0.24806201550387597,0.34710743801652894
2016-02-25,0,1,0.5253164556962026,0.1377675253107779,0.22429906542056074,0.24050632911392406,SAS,0.5630081300813008,0.12506413545407902,0.19658119658119658,0.18292682926829268
2016-02-27,0,1,0.4875,0.16257668711656442,0.22764227642276422,0.2375,BRK,0.5180722891566265,0.14744824265767933,0.23577235772357724,0.24096385542168675
2016-03-08,0,1,0.45188284518828453,0.15703904421726814,0.2781954887218045,0.2594142259414226,ATL,0.5506329113924051,0.14313597918022122,0.14166666666666666,0.18143459915611815
2016-03-11,1,1,0.4827586206896552,0.17048222113979541,0.2682926829268293,0.29310344827586204,WAS,0.4832089552238806,0.12339875426019509,0.22535211267605634,0.15671641791044777
2016-03-14,1,1,0.5840909090909091,0.15407288317256163,0.23,0.2681818181818182,CLE,0.556420233463035,0.07943863365550112,0.2540983606557377,0.12840466926070038
2016-03-17,1,1,0.558091286307054,0.1443569553805774,0.24347826086956523,0.14937759336099585,PHO,0.4721189591078067,0.1605688725771304,0.2620689655172414,0.1412639405204461
2016-03-28,1,1,0.5530612244897959,0.12188694162603768,0.24166666666666667,0.1469387755102041,LAL,0.42023346303501946,0.11742892459826947,0.18439716312056736,0.20233463035019456
2016-03-30,0,1,0.5284090909090909,0.10552451893234016,0.26666666666666666,0.125,GSW,0.5386100386100386,0.15391901491830454,0.17692307692307693,0.16602316602316602
2016-04-01,1,1,0.5454545454545454,0.11517868260490599,0.3053435114503817,0.16205533596837945,MIN,0.4777327935222672,0.15054688460120436,0.2692307692307692,0.19838056680161945
2016-04-05,0,1,0.5452488687782805,0.14194709873978673,0.19047619047619047,0.19909502262443438,SAS,0.5133928571428571,0.11754943991149218,0.21008403361344538,0.26785714285714285
2016-04-08,0,1,0.5194805194805194,0.1457725947521866,0.1565217391304348,0.19913419913419914,LAC,0.5225409836065574,0.11185682326621925,0.1935483870967742,0.1680327868852459
2016-04-11,0,1,0.5168067226890757,0.12240307000132329,0.19402985074626866,0.18907563025210083,DAL,0.5186046511627908,0.1349709812390336,0.1810344827586207,0.33488372093023255
2015-11-02,0,1,0.43722943722943725,0.16535629601896917,0.22794117647058823,0.27705627705627706,CLE,0.5398406374501992,0.14262681384100212,0.27049180327868855,0.1752988047808765
2015-11-07,0,1,0.51875,0.1589117721840834,0.23770491803278687,0.15416666666666667,ORL,0.5139442231075697,0.12241054613935969,0.21929824561403508,0.21115537848605578
2015-11-09,0,1,0.4826254826254826,0.13547687861271676,0.22535211267605634,0.14285714285714285,CHI,0.45878136200716846,0.10967444008312167,0.22666666666666666,0.1863799283154122
2015-11-11,0,1,0.4681647940074906,0.11903344839900011,0.23841059602649006,0.14232209737827714,TOR,0.4672131147540984,0.10955302366345311,0.2923076923076923,0.3114754098360656
2015-11-16,0,1,0.4344262295081967,0.17935311284046693,0.18571428571428572,0.1721311475409836,DAL,0.46153846153846156,0.13753056234718827,0.1590909090909091,0.2591093117408907
2015-11-18,0,1,0.47435897435897434,0.2180054040776222,0.1640625,0.13675213675213677,IND,0.5037735849056604,0.1222129486109455,0.2708333333333333,0.17735849056603772
2015-12-01,1,1,0.5355648535564853,0.16270337922403003,0.19548872180451127,0.18828451882845187,LAL,0.4444444444444444,0.09081002542680712,0.22758620689655173,0.18518518518518517
2015-12-05,0,1,0.5230125523012552,0.1504136375031336,0.1791044776119403,0.18828451882845187,DEN,0.49019607843137253,0.107918105574741,0.22535211267605634,0.21176470588235294
2015-12-07,0,1,0.46382978723404256,0.14732257238022034,0.14705882352941177,0.17872340425531916,SAS,0.5878661087866108,0.11857707509881422,0.25688073394495414,0.20502092050209206
2015-12-11,0,1,0.4256198347107438,0.1394700139470014,0.23357664233576642,0.19834710743801653,DET,0.47191011235955055,0.11574074074074074,0.25,0.11610486891385768
2015-12-18,0,1,0.5266393442622951,0.14930944382232175,0.1652892561983471,0.1721311475409836,NYK,0.5204081632653061,0.12390038409119067,0.2777777777777778,0.2897959183673469
2015-12-22,0,1,0.4672489082969432,0.1821051353648173,0.23809523809523808,0.2576419213973799,MEM,0.4637096774193548,0.10598663926002055,0.21374045801526717,0.23387096774193547
2016-01-04,1,1,0.49423076923076925,0.13388510223953262,0.2556390977443609,0.1346153846153846,MIN,0.4609053497942387,0.1471140603480656,0.2153846153846154,0.205761316872428
2016-01-07,0,1,0.5229007633587787,0.14852661596958175,0.26717557251908397,0.12213740458015267,ATL,0.5361216730038023,0.13232286779742572,0.26865671641791045,0.1596958174904943
2016-01-09,0,1,0.5375494071146245,0.15581082732494195,0.2892561983471074,0.11857707509881422,TOR,0.508695652173913,0.16600689567105095,0.21621621621621623,0.26956521739130435
2016-01-10,0,1,0.5102880658436214,0.16743147711769812,0.22556390977443608,0.12345679012345678,CLE,0.55,0.09620158887785502,0.2748091603053435,0.21153846153846154
2016-01-14,0,1,0.522,0.13866128828942392,0.20454545454545456,0.12,CHI,0.4881889763779528,0.16181229773462785,0.373015873015873,0.2677165354330709
2016-01-16,1,1,0.540650406504065,0.13734548632788113,0.1693548387096774,0.17886178861788618,POR,0.5055970149253731,0.1076923076923077,0.2753623188405797,0.12313432835820895
2016-01-24,0,1,0.48867924528301887,0.14533193814672712,0.17518248175182483,0.15849056603773584,BOS,0.5197841726618705,0.12202208018593841,0.2867647058823529,0.1510791366906475
2016-01-26,1,1,0.5081967213114754,0.14729348226340985,0.19230769230769232,0.21721311475409835,PHO,0.46586345381526106,0.14247605189765974,0.25757575757575757,0.23293172690763053
2016-01-30,0,1,0.5254901960784314,0.11400049297510476,0.18518518518518517,0.1843137254901961,GSW,0.6015325670498084,0.158152303652423,0.25,0.15708812260536398
2016-02-03,0,1,0.4941860465116279,0.14853886261670912,0.16546762589928057,0.12790697674418605,ATL,0.5433884297520661,0.15363815142576204,0.15789473684210525,0.24793388429752067
2016-02-06,1,1,0.4861111111111111,0.15950920245398773,0.19230769230769232,0.15079365079365079,BRK,0.551440329218107,0.1693480101608806,0.2457627118644068,0.23868312757201646
2016-02-08,0,1,0.47093023255813954,0.14755480607082633,0.22727272727272727,0.17829457364341086,LAC,0.492,0.12184720360667724,0.1956521739130435,0.236
2016-02-10,0,1,0.49427480916030536,0.15524311657879322,0.3088235294117647,0.17557251908396945,SAC,0.5246212121212122,0.1287001287001287,0.22388059701492538,0.21212121212121213
2016-02-23,0,1,0.5905172413793104,0.17350353203618787,0.15178571428571427,0.25,ORL,0.4802158273381295,0.10473278985507248,0.2602739726027397,0.24820143884892087
2016-02-26,0,1,0.5061475409836066,0.14545679623669225,0.17557251908396945,0.21721311475409835,WAS,0.4856115107913669,0.10575793184488837,0.22,0.16546762589928057
2016-03-02,0,1,0.5258964143426295,0.12728815614013822,0.12903225806451613,0.2350597609561753,CHO,0.4980392156862745,0.09305210918114144,0.24444444444444444,0.2627450980392157
2016-03-04,0,1,0.4795539033457249,0.09863701578192252,0.1891891891891892,0.1895910780669145,MIA,0.5685483870967742,0.1307626809390585,0.24770642201834864,0.2701612903225806
2016-03-09,0,1,0.46616541353383456,0.10926057169855895,0.2905405405405405,0.21052631578947367,HOU,0.5079681274900398,0.12075871819038643,0.2608695652173913,0.30278884462151395
2016-03-11,1,1,0.49411764705882355,0.1362150381402107,0.28888888888888886,0.17647058823529413,BRK,0.49808429118773945,0.1280175566934894,0.2698412698412698,0.17624521072796934
2016-03-12,0,1,0.5019685039370079,0.13832090449843637,0.25190839694656486,0.21653543307086615,DET,0.5416666666666666,0.11153798488040649,0.24793388429752067,0.2261904761904762
2016-03-17,0,1,0.48859315589353614,0.11842728564661298,0.15436241610738255,0.23574144486692014,WAS,0.5503731343283582,0.1374912239644278,0.2222222222222222,0.16791044776119404
2016-03-18,0,1,0.46455223880597013,0.10626992561105207,0.16875,0.208955223880597,OKC,0.5783582089552238,0.12516008848527185,0.35294117647058826,0.22014925373134328
2016-03-20,0,1,0.44485294117647056,0.08896797153024912,0.18292682926829268,0.19852941176470587,BOS,0.49814126394052044,0.11662679425837322,0.2740740740740741,0.19330855018587362
2016-03-29,0,1,0.46236559139784944,0.10471517472474869,0.1696969696969697,0.13261648745519714,CHO,0.5295275590551181,0.0965126753313602,0.1590909090909091,0.20078740157480315
2016-04-02,0,1,0.43866171003717475,0.10635711681050201,0.15294117647058825,0.15613382899628253,IND,0.49230769230769234,0.1303662381760854,0.2857142857142857,0.18846153846153846
2016-04-05,1,1,0.4846743295019157,0.1024335733796871,0.18421052631578946,0.18007662835249041,NOP,0.5362903225806451,0.14325735387749905,0.2661290322580645,0.13709677419354838
2016-04-08,0,1,0.4866412213740458,0.10007278020378457,0.21518987341772153,0.21374045801526717,NYK,0.4660377358490566,0.11191772534785238,0.2777777777777778,0.17358490566037735
2016-04-10,0,1,0.4763636363636364,0.08841211835435578,0.23493975903614459,0.2,MIL,0.4826254826254826,0.1430274135876043,0.2109375,0.18532818532818532
2015-11-07,1,1,0.5435684647302904,0.14404609475032012,0.2072072072072072,0.18672199170124482,CHO,0.5454545454545454,0.10963538403708808,0.2047244094488189,0.22134387351778656
2015-11-14,1,1,0.5275590551181102,0.12588116817724068,0.23333333333333334,0.16929133858267717,PHI,0.45294117647058824,0.13327547731217457,0.19463087248322147,0.1568627450980392
2015-11-16,1,1,0.494140625,0.09657481328869431,0.25,0.17578125,POR,0.4678111587982833,0.14997391757955136,0.25862068965517243,0.24034334763948498
2015-11-18,1,1,0.475,0.09220399338674806,0.24817518248175183,0.18076923076923077,DEN,0.4626334519572954,0.08864164323266903,0.2483221476510067,0.12099644128113879
2015-11-21,1,1,0.506198347107438,0.1156948300938781,0.17054263565891473,0.19008264462809918,MEM,0.47530864197530864,0.1182108626198083,0.20454545454545456,0.2839506172839506
2015-11-23,1,1,0.5147058823529411,0.14796790740497173,0.184,0.14705882352941177,PHO,0.53099173553719,0.1856732151413512,0.25,0.23553719008264462
2015-11-25,1,1,0.5148936170212766,0.16263335935467083,0.24390243902439024,0.15319148936170213,DAL,0.5,0.1522117296222664,0.1746031746031746,0.205761316872428
2015-11-28,1,1,0.504149377593361,0.15097006295772838,0.23015873015873015,0.1825726141078838,ATL,0.47950819672131145,0.1300470646519693,0.2357142857142857,0.26639344262295084
2015-12-02,1,1,0.4641509433962264,0.11025358324145536,0.24475524475524477,0.17358490566037735,MIL,0.43248945147679324,0.1415591256254938,0.19424460431654678,0.16455696202531644
2015-12-05,1,1,0.5217391304347826,0.12523481527864747,0.25396825396825395,0.16600790513833993,BOS,0.536,0.13793526238352133,0.2248062015503876,0.224
2015-12-11,1,1,0.5705128205128205,0.12188694162603768,0.2743362831858407,0.23504273504273504,LAL,0.4943181818181818,0.1188734455010973,0.24060150375939848,0.1553030303030303
2015-12-14,1,1,0.5822510822510822,0.15133951571354973,0.25,0.26406926406926406,UTA,0.45219123505976094,0.10616394286449621,0.24113475177304963,0.16733067729083664
2015-12-16,1,1,0.584051724137931,0.14578203965271477,0.22549019607843138,0.27586206896551724,WAS,0.5058823529411764,0.12172284644194757,0.1889763779527559,0.1803921568627451
2015-12-18,1,1,0.5816326530612245,0.09754194303550527,0.24324324324324326,0.2530612244897959,LAC,0.5307377049180327,0.10870955365136208,0.208,0.22950819672131148
2015-12-21,1,1,0.5598455598455598,0.08984725965858041,0.21008403361344538,0.17374517374517376,IND,0.447265625,0.12842465753424656,0.2702702702702703,0.19921875
2015-12-26,1,1,0.5179282868525896,0.13261741493078016,0.3089430894308943,0.13147410358565736,DEN,0.5056179775280899,0.1342609544733309,0.265625,0.10112359550561797
2015-12-28,1,1,0.5,0.13711151736745886,0.24786324786324787,0.18672199170124482,MIN,0.4759825327510917,0.15935995837127617,0.19827586206896552,0.2096069868995633
2015-12-30,1,1,0.5589519650655022,0.13187392852433075,0.20388349514563106,0.25327510917030566,PHO,0.4637096774193548,0.1385980041887397,0.24113475177304963,0.20161290322580644
2016-01-02,1,1,0.5854700854700855,0.129366106080207,0.18627450980392157,0.2564102564102564,HOU,0.5714285714285714,0.15435987903225806,0.1743119266055046,0.32142857142857145
2016-01-06,1,1,0.6164122137404581,0.11494967068472722,0.27102803738317754,0.16793893129770993,UTA,0.4890829694323144,0.1584529815030397,0.27419354838709675,0.24890829694323144
2016-01-08,1,1,0.5687732342007435,0.10461538461538461,0.28448275862068967,0.14869888475836432,NYK,0.5122448979591837,0.09365801445009367,0.23008849557522124,0.2163265306122449
2016-01-14,1,1,0.52,0.1250312578144536,0.2644628099173554,0.216,CLE,0.48698884758364314,0.11009174311926606,0.2582781456953642,0.1412639405204461
2016-01-17,1,1,0.49806201550387597,0.10707293196279981,0.21212121212121213,0.2441860465116279,DAL,0.42083333333333334,0.12358527383894886,0.14184397163120568,0.22083333333333333
2016-01-27,1,1,0.5542168674698795,0.13681592039800994,0.22580645161290322,0.20883534136546184,HOU,0.5371900826446281,0.10993843447669305,0.2204724409448819,0.2727272727272727
2016-02-01,1,1,0.5763052208835341,0.10365379632029022,0.211864406779661,0.21285140562248997,ORL,0.490272373540856,0.1394658753709199,0.27972027972027974,0.20622568093385213
2016-02-03,1,1,0.5583333333333333,0.11022044088176354,0.14655172413793102,0.21666666666666667,NOP,0.4870848708487085,0.10467980295566502,0.2746478873239437,0.12177121771217712
2016-02-06,1,1,0.5481927710843374,0.11711825778678146,0.216,0.23694779116465864,LAL,0.5161943319838057,0.1044039483675019,0.23577235772357724,0.2631578947368421
2016-03-02,1,1,0.5355648535564853,0.10937927262783702,0.18584070796460178,0.17154811715481172,DET,0.5232067510548524,0.11491988442343053,0.25203252032520324,0.20675105485232068
2016-03-05,1,1,0.5223577235772358,0.13118194936376754,0.1810344827586207,0.15447154471544716,SAC,0.5308641975308642,0.17094017094017092,0.25806451612903225,0.15637860082304528
2016-03-10,1,1,0.48175182481751827,0.07682851874615858,0.2517482517482518,0.1897810218978102,CHI,0.5308641975308642,0.19145626420964462,0.24369747899159663,0.20987654320987653
2016-03-12,1,1,0.5019011406844106,0.08785140562248996,0.22794117647058823,0.20532319391634982,OKC,0.482421875,0.1710541574857938,0.3308270676691729,0.2109375
2016-03-15,1,1,0.5038461538461538,0.09194673430564364,0.2556390977443609,0.18461538461538463,LAC,0.5042918454935622,0.12241566920565833,0.16129032258064516,0.18454935622317598
2016-03-17,1,1,0.525691699604743,0.09069707178025395,0.23387096774193547,0.20948616600790515,POR,0.5075757575757576,0.11714526012255196,0.2642857142857143,0.2159090909090909
2016-03-19,1,1,0.540650406504065,0.11160714285714286,0.2564102564102564,0.1910569105691057,GSW,0.5578358208955224,0.10697206141454821,0.192,0.11567164179104478
2016-03-23,1,1,0.49387755102040815,0.13773222293401666,0.2558139534883721,0.1836734693877551,MIA,0.5522088353413654,0.11810520939734424,0.2727272727272727,0.1927710843373494
2016-03-25,1,1,0.5430327868852459,0.12978585334198572,0.23275862068965517,0.18442622950819673,MEM,0.5237154150197628,0.13429106808244848,0.248,0.16600790513833993
2016-03-30,1,1,0.5171673819742489,0.1260950358375365,0.23770491803278687,0.22317596566523606,NOP,0.4791666666666667,0.11935483870967742,0.1925925925925926,0.21666666666666667
2016-04-02,1,1,0.53125,0.13329778725673155,0.2672413793103448,0.29017857142857145,TOR,0.5216450216450217,0.13885215551441416,0.21929824561403508,0.2510822510822511
2016-04-10,0,1,0.45294117647058824,0.10351317440401506,0.21379310344827587,0.21176470588235294,GSW,0.5425101214574899,0.12808723068838676,0.175,0.145748987854251
2016-04-12,1,1,0.42748091603053434,0.09733544226791581,0.24342105263157895,0.2366412213740458,OKC,0.4981060606060606,0.15048268029528677,0.32116788321167883,0.22348484848484848
2015-11-02,0,1,0.4765957446808511,0.14792899408284024,0.16260162601626016,0.16170212765957448,MIL,0.5334821428571429,0.15669887699138157,0.20388349514563106,0.2857142857142857
2015-11-06,0,1,0.4666666666666667,0.1570048309178744,0.29457364341085274,0.16862745098039217,LAL,0.44779116465863456,0.11123136123136124,0.17777777777777778,0.3333333333333333
