Date,W/L,H/A,eFG%,TOV%,ORB%,FTR,Team,eFG%_opp,TOV%_opp,ORB%_opp,FTR_opp
2017-10-25,0,1,0.489749430523918,0.15352407536636425,0.2245762711864407,0.16400911161731208,HOU,0.5229468599033816,0.1371691258248684,0.215962441314554,0.2318840579710145
2017-11-01,1,1,0.5212765957446809,0.1486468762296157,0.23822714681440443,0.16028368794326242,ATL,0.48,0.13275730165159083,0.19946808510638298,0.19142857142857142
2017-11-03,1,1,0.5301129234629862,0.14935795476587657,0.2419753086419753,0.15558343789209536,IND,0.5353535353535354,0.12578740937363814,0.23214285714285715,0.19444444444444445
2017-11-18,0,1,0.5276724791508719,0.14991896272285252,0.2410179640718563,0.18423047763457165,GSW,0.5887509130752374,0.14831793972898266,0.2255054432348367,0.20014609203798392
2017-11-20,1,1,0.5284900284900285,0.1509819256169621,0.24147727272727273,0.18376068376068377,UTA,0.49865951742627346,0.1452917209571674,0.20125,0.20576407506702413
2017-11-22,1,1,0.5264390896921017,0.1512704675075124,0.24069148936170212,0.18072289156626506,POR,0.48722149410222804,0.13633884748227595,0.2554002541296061,0.22411533420707733
2017-11-25,1,1,0.5302076777847703,0.1481974936762633,0.24090338770388958,0.18124606670862178,ORL,0.5310504933255948,0.13446458646480378,0.18993135011441648,0.1828206616366802
2017-11-27,0,1,0.5222551928783383,0.14577126249794364,0.2505854800936768,0.1804154302670623,CLE,0.5433234421364985,0.1347647327546825,0.21215733015494637,0.22967359050445105
2017-11-29,1,1,0.5201019252548131,0.145170488913468,0.2602436323366556,0.19535673839184597,WAS,0.5172894590072504,0.12546725737228298,0.21937639198218262,0.22699386503067484
2017-12-02,1,1,0.5173037190082644,0.14631153343926498,0.2678034102306921,0.19834710743801653,DET,0.5263852242744064,0.1309053800856531,0.23714585519412382,0.1662269129287599
2017-12-04,0,1,0.5150468672915639,0.1454101621360979,0.2689721421709894,0.1973359644795264,PHO,0.49288572698977323,0.13445101455638026,0.2476832350463353,0.20809248554913296
2017-12-07,0,1,0.5161290322580645,0.146228463877226,0.26648096564531104,0.19734345351043645,LAL,0.501641651031895,0.14430946842422676,0.22653429602888087,0.18808630393996248
2017-12-15,0,1,0.5178716490658002,0.14918458117123795,0.264,0.20268074735987002,OKC,0.49325704944830406,0.12907513195056805,0.2705047318611987,0.18471597874948917
2017-12-19,0,1,0.5182232346241458,0.150558971814899,0.2634730538922156,0.20083523158694003,SAC,0.49586776859504134,0.13241458945201698,0.21149425287356322,0.14443132624950808
2017-12-21,0,1,0.5200367647058823,0.15213944347670733,0.26545454545454544,0.19816176470588234,TOR,0.5465705378020265,0.12294179531720206,0.22742200328407225,0.21200311769290725
2018-01-03,1,1,0.5211245728487108,0.1512481506261956,0.25862068965517243,0.20378999689344518,SAS,0.5093529592149647,0.12647758710750837,0.23880597014925373,0.1922723091076357
2018-01-05,1,1,0.522363251737685,0.15026192445547285,0.26006006006006005,0.20187367784829255,DET,0.5091396155058304,0.12361530715005035,0.23124231242312424,0.16577371572644184
2018-01-11,0,1,0.5225597168976703,0.15085221414289943,0.2560187903699354,0.20171040990858155,BOS,0.5185285366513389,0.12389562007621717,0.21027792343995805,0.18880173113335136
2018-01-15,1,1,0.5227534562211982,0.15152706089903145,0.2555873925501433,0.2059331797235023,TOR,0.5342019543973942,0.11590799614643546,0.23229461756373937,0.21226927252985886
2018-01-20,1,1,0.5239669421487604,0.15275841632094292,0.2556349642660803,0.20550964187327825,MIL,0.530985530985531,0.12383270710172094,0.19199122325836535,0.22413322413322415
2018-01-24,1,1,0.5264410364886304,0.15369794456480898,0.2569920844327177,0.20729772607086197,CHI,0.5035244360902256,0.12047873748874649,0.19525302283922974,0.16188909774436092
2018-02-02,1,1,0.5261961722488038,0.14955822243518538,0.25572519083969464,0.21100478468899522,MIA,0.52026082906381,0.13518952144007026,0.2048690858980248,0.17233348858872846
2018-02-06,1,1,0.5264428604276845,0.1499054147441312,0.25802016498625113,0.20901356633708898,WAS,0.5239689052040596,0.1250997416859388,0.23163353500432152,0.2044914705247247
2018-02-09,1,1,0.5257766771724448,0.1496001533658323,0.25628366247755835,0.20643854119765873,NOP,0.5440922811556705,0.13606603470437018,0.195907705703091,0.19469598965071153
2018-02-10,1,1,0.5262577228596647,0.148864529917402,0.2535149384885764,0.20520741394527803,LAC,0.521701199563795,0.12982432568607033,0.2293694456199746,0.2222464558342421
2018-02-12,1,1,0.5276752767527675,0.14915068348342,0.2529233434387181,0.20533970045582808,NYK,0.5083116362908071,0.13506382551010152,0.24452554744525548,0.18565992389345082
2018-02-14,1,1,0.5266014045541605,0.14900522813996125,0.25742154368108566,0.2049372206852522,MIA,0.5184762300186838,0.1334923695304075,0.20874183006535948,0.17334440523147188
2018-02-24,1,1,0.5282805429864253,0.1476307071870949,0.25584255842558423,0.20711641299876593,ORL,0.5214088397790055,0.1287748085444413,0.20404984423676012,0.1872533543804262
2018-03-02,1,1,0.5257543724774169,0.14649066323245333,0.25668449197860965,0.20872573515279647,CHO,0.5026542192934286,0.11116721270088992,0.22505233775296582,0.22350356946732564
2018-03-13,0,1,0.5298254985754985,0.1476145809047188,0.2546230440967283,0.20673076923076922,IND,0.5280061664953751,0.12163188996823905,0.22315494928296606,0.1778006166495375
2018-03-16,1,1,0.5296449500172354,0.14562239115120545,0.25651577503429357,0.20751465012064804,BRK,0.5069028609447771,0.12875067626617837,0.2190535882168599,0.20242847638057218
2018-03-19,1,1,0.5299406276505513,0.14546179911505341,0.2579231287929872,0.20525869380831213,CHO,0.5029249268768281,0.10964297902902928,0.2191272051996286,0.22863178420539487
2018-03-21,1,1,0.5311088810837933,0.14526564320611624,0.2561625582944704,0.20505101187489547,MEM,0.49777891679480607,0.13483914763627108,0.22402920677066046,0.20621903297454297
2018-03-24,1,1,0.5317576348278102,0.14488726579866623,0.25444552214678307,0.20597790773229369,MIN,0.525731822474032,0.109244827998565,0.24558587479935795,0.22914699401951527
2018-03-26,1,1,0.5324155594685449,0.14485773381382908,0.2555023923444976,0.20585881222987035,DEN,0.5369935867354919,0.13126404219986323,0.2554399243140965,0.1963084623807289
2018-03-28,1,1,0.5319936958234831,0.14417656751365884,0.25588697017268447,0.20567375886524822,NYK,0.5088588588588588,0.12977055613231359,0.24430955993930198,0.17462462462462464
2018-04-03,1,1,0.5329811320754717,0.14306615304837395,0.25271411338962607,0.20150943396226415,BRK,0.5101121936817242,0.12752040326452235,0.21258314855875832,0.2031296132270446
2018-04-06,1,1,0.5338958180484226,0.14213319266543134,0.25176470588235295,0.20058694057226706,CLE,0.54822035149904,0.12330527473848188,0.19845971563981044,0.21355782011519717
2018-04-08,1,1,0.5341007819287577,0.14155061965983304,0.25130737943056364,0.19924703156675355,DAL,0.5141108711303096,0.11162330171451523,0.17831590533847,0.16587473002159828
2018-04-11,1,1,0.5352916314454776,0.1410922120569314,0.25268817204301075,0.19794308255846718,MIL,0.531217863963567,0.12351620147577799,0.2039122703023118,0.2202144850888791
2017-10-18,1,1,0.5056179775280899,0.10151347360649686,0.27906976744186046,0.19101123595505617,MIN,0.4823529411764706,0.12023677395486496,0.22448979591836735,0.2
2017-10-23,1,1,0.4632352941176471,0.12370405278039585,0.3055555555555556,0.15808823529411764,TOR,0.5277777777777778,0.13128058240840196,0.208,0.30158730158730157
2017-11-02,0,1,0.463623395149786,0.12773967997848595,0.27648578811369506,0.1840228245363766,GSW,0.6022280471821756,0.15279220260445794,0.25142857142857145,0.21100917431192662
2017-11-03,1,1,0.4700255102040816,0.12875793508204575,0.26573426573426573,0.1913265306122449,CHO,0.503968253968254,0.12612107623318386,0.21182266009852216,0.2447089947089947
2017-11-05,1,1,0.4793577981651376,0.12468377303939285,0.25902335456475584,0.18692660550458715,PHO,0.4856156501726122,0.14030347121180628,0.23157894736842105,0.24971231300345226
2017-11-07,1,1,0.49215481171548114,0.12457101372756071,0.2602739726027397,0.18619246861924685,LAC,0.5140350877192983,0.12703160474251324,0.28442437923250563,0.22923976608187135
2017-11-10,0,1,0.49131274131274133,0.1285171102661597,0.25539568345323743,0.18146718146718147,MIL,0.5508849557522124,0.13594060441284117,0.16475972540045766,0.168141592920354
2017-11-11,1,1,0.5075825156110616,0.1281654037914425,0.2555366269165247,0.1793041926851026,CHI,0.46596858638743455,0.13388225056063194,0.21374045801526717,0.14659685863874344
2017-11-17,1,1,0.5047935103244838,0.12913761552894304,0.25666199158485276,0.18952802359882007,OKC,0.5090479937057435,0.1271811255836815,0.24613003095975233,0.1966955153422502
2017-11-20,1,1,0.5048442906574394,0.13122930824185397,0.2605820105820106,0.18200692041522493,ATL,0.5179434092477571,0.144461933202527,0.2054421768707483,0.16977225672877846
2017-11-27,1,1,0.5056014150943396,0.12881803638528222,0.24715261958997722,0.1875,DAL,0.4974804031354983,0.12985746702595377,0.1800411522633745,0.17189249720044794
2017-11-29,1,1,0.5079051383399209,0.12701213968661426,0.24422442244224424,0.19085262563523434,MEM,0.5021739130434782,0.1304339455546571,0.18705035971223022,0.2204968944099379
2017-12-04,1,1,0.5067533766883442,0.12993844607750768,0.23957322987390883,0.19459729864932465,DET,0.5234848484848484,0.1293759512937595,0.23276723276723277,0.16666666666666666
2017-12-06,1,1,0.5107861936720998,0.12898262128892107,0.24154135338345864,0.1922339405560882,MIA,0.5217062089853609,0.14777591370200224,0.1874386653581943,0.17062089853609289
2017-12-08,1,1,0.5110752191970466,0.1288061304461409,0.24502712477396021,0.19473927088140286,BOS,0.5176991150442478,0.12448477136296993,0.21856027753686036,0.21150442477876105
2017-12-16,1,1,0.5083300277667592,0.1265632440289717,0.24748646558391338,0.18802062673542244,DAL,0.5065268987341772,0.12107458447963285,0.17564575645756458,0.16969936708860758
2017-12-18,1,1,0.5094122166730696,0.12723108800756117,0.24569288389513108,0.1897810218978102,LAC,0.5077487765089723,0.13269705986181857,0.24151234567901234,0.20636215334420882
2017-12-26,1,1,0.5133196721311475,0.12863522609596134,0.23790322580645162,0.1840846994535519,BRK,0.5079861111111111,0.1315563843697083,0.22671009771986972,0.21284722222222222
2017-12-28,1,1,0.5147938829787234,0.12741458503743786,0.23790849673202613,0.18849734042553193,NYK,0.5113333333333333,0.13675891803860568,0.2623287671232877,0.18566666666666667
2018-01-05,1,1,0.5100059737156512,0.12673614382903342,0.2367655613728912,0.19026284348864994,PHO,0.4941126997476871,0.13509456619633745,0.24507192328183272,0.22455845248107653
2018-01-13,1,1,0.5132008709853021,0.12806431960735523,0.23285486443381181,0.18807838867719107,DEN,0.5235644637053087,0.1354334290985989,0.2652733118971061,0.1898699891657638
2018-01-21,0,1,0.5074701195219123,0.12710599107311246,0.23099133782483156,0.18774900398406374,IND,0.5312809099901088,0.11923278365895852,0.21787709497206703,0.17161226508407518
2018-01-23,1,1,0.508272506082725,0.1261470536201897,0.23189087488240828,0.18637469586374697,CLE,0.5429017160686428,0.12938644223560425,0.20165460186142709,0.22438897555902237
2018-01-26,0,1,0.5070307007265057,0.12559742136267646,0.23010849909584086,0.18818842277947034,PHI,0.5266770266770266,0.15257175579105905,0.25748194014447884,0.20616420616420617
2018-01-28,1,1,0.5081478081248566,0.1244847964991604,0.23169107856191745,0.1870553132889603,SAC,0.502167108114616,0.12945903793111396,0.21398404504927265,0.15001203948952566
2018-01-30,1,1,0.5089907844459429,0.12489132138937586,0.23321708805579774,0.18431108114182962,DEN,0.5231946983546618,0.1352792690297579,0.2656108597285068,0.1910420475319927
2018-02-01,0,1,0.508053839364519,0.12536367705477536,0.23307626392459296,0.18424536628420124,HOU,0.5516265912305516,0.12600091637030086,0.21914594087282965,0.23856671381423858
2018-02-03,0,1,0.5086523902227991,0.1250368764450421,0.23348758939840134,0.18343067272333982,UTA,0.5233178654292343,0.1313740046872498,0.20009074410163338,0.19419953596287703
2018-02-28,0,1,0.5106727653897465,0.12207666475055214,0.23608516996638026,0.18658280922431866,NOP,0.5423522812266268,0.13221644971105015,0.20106020446800454,0.19390426327599103
2018-03-03,0,1,0.5101964452759589,0.12222651260878606,0.2363302752293578,0.1863423760523854,LAL,0.5163504968383017,0.1350828171290062,0.24222065063649223,0.18157181571815717
2018-03-05,1,1,0.5100534956650065,0.122036160162949,0.23435804701627486,0.18815716657443277,MEM,0.499031007751938,0.13659399646145082,0.2218016654049962,0.20968992248062016
2018-03-13,1,1,0.5096237211721866,0.12186255556106347,0.2314217848659654,0.18623200971042136,ORL,0.5197243755383291,0.13069333693742397,0.1997964721845319,0.18656330749354005
2018-03-15,1,1,0.507927037163314,0.12127962881658183,0.2321012321012321,0.1859870439822707,NOP,0.5407073740407073,0.1303598193042585,0.19932318104906938,0.18768768768768768
2018-03-17,1,1,0.508470311975847,0.12021157236736656,0.2338046695166064,0.18517276081851727,MIN,0.5257860588920312,0.10895602714139485,0.24651952461799662,0.22575278655797704
2018-03-19,1,1,0.5076935804103243,0.12038924979320446,0.2339598185353208,0.18514228987425546,GSW,0.5753481432360743,0.1391026399905292,0.21176470588235294,0.20159151193633953
2018-03-21,1,1,0.5080842724154826,0.12074406417501521,0.234955185659411,0.18487669443083457,WAS,0.5256705611321376,0.12705530642750373,0.23517721099701888,0.20174428171795294
2018-03-23,1,1,0.508688656476267,0.12060162543337208,0.23546144121365362,0.18584070796460178,UTA,0.5227498345466578,0.1320390753138507,0.21013316011692107,0.20367306419589676
