Date,W/L,H/A,eFG%,TOV%,ORB%,FTR,Team,eFG%_opp,TOV%_opp,ORB%_opp,FTR_opp
2017-02-24,1,1,0.536,0.10361352156456419,0.21311475409836064,0.196,DAL,0.47023809523809523,0.10826771653543307,0.12878787878787878,0.14285714285714285
2017-03-08,1,1,0.49209486166007904,0.11288097328483632,0.3125,0.21739130434782608,LAC,0.5269709543568465,0.13452634213490178,0.23015873015873015,0.22406639004149378
2017-03-10,1,1,0.46577946768060835,0.11199903135972877,0.3308270676691729,0.20912547528517111,GSW,0.5231660231660231,0.13307749442931419,0.26811594202898553,0.138996138996139
2017-03-13,1,1,0.5117647058823529,0.11735639283508338,0.2682926829268293,0.2196078431372549,WAS,0.5359712230215827,0.10077162271104458,0.21481481481481482,0.21942446043165467
2017-03-21,0,1,0.525,0.15449615336107958,0.24786324786324787,0.22916666666666666,SAS,0.5313807531380753,0.11755485893416928,0.2773109243697479,0.2510460251046025
2017-03-30,1,1,0.5246913580246914,0.09761934752487719,0.2672413793103448,0.32510288065843623,LAL,0.5019762845849802,0.13812154696132597,0.20155038759689922,0.1541501976284585
2017-04-01,0,1,0.5236220472440944,0.10173548773189707,0.28688524590163933,0.3346456692913386,SAC,0.5041152263374485,0.15483711135885048,0.184,0.20164609053497942
2017-04-03,1,1,0.5173076923076924,0.09302604729324211,0.2975206611570248,0.29615384615384616,POR,0.5354477611940298,0.08752867318604371,0.2661290322580645,0.2574626865671642
2017-04-11,0,1,0.5081632653061224,0.11600200652119388,0.23529411764705882,0.2897959183673469,OKC,0.4416058394160584,0.10944700460829493,0.3790849673202614,0.22992700729927007
2016-11-02,1,1,0.5265486725663717,0.13741926618111858,0.14414414414414414,0.17699115044247787,DAL,0.46502057613168724,0.10109179134654267,0.18796992481203006,0.18518518518518517
2016-11-04,0,1,0.5236051502145923,0.11450895864205846,0.15254237288135594,0.19313304721030042,SAS,0.4896265560165975,0.11424467946207076,0.2125984251968504,0.25311203319502074
2016-11-14,0,1,0.5042553191489362,0.10955902492467817,0.1935483870967742,0.20425531914893616,MEM,0.5229166666666667,0.1378028457890014,0.22522522522522523,0.22916666666666666
2016-11-17,0,1,0.49353448275862066,0.10482180293501049,0.18487394957983194,0.19827586206896552,CHI,0.4263157894736842,0.081547064305685,0.3076923076923077,0.21403508771929824
2016-11-23,1,1,0.51875,0.11717224319750032,0.18548387096774194,0.21666666666666667,DEN,0.46167883211678834,0.08325404376784015,0.26380368098159507,0.16423357664233576
2016-11-25,1,1,0.48975409836065575,0.12671059300557527,0.20300751879699247,0.22540983606557377,ATL,0.44466403162055335,0.15510609256731603,0.20714285714285716,0.13043478260869565
2016-11-29,1,1,0.5600858369098712,0.118514616802739,0.23214285714285715,0.2832618025751073,HOU,0.5717054263565892,0.0997506234413965,0.24,0.2054263565891473
2016-12-01,0,1,0.6150442477876106,0.1064121927777015,0.21782178217821782,0.2831858407079646,MIA,0.5193050193050193,0.0786460299484082,0.23484848484848486,0.20077220077220076
2016-12-03,1,1,0.6066666666666667,0.09835604889700716,0.17525773195876287,0.27555555555555555,DEN,0.48741007194244607,0.13969665868400047,0.3082191780821918,0.12589928057553956
2016-12-06,1,1,0.5454545454545454,0.11758557616932322,0.21621621621621623,0.3116883116883117,PHO,0.5056818181818182,0.1348024850545071,0.2932330827067669,0.21212121212121213
2016-12-08,0,1,0.53099173553719,0.13121719570107473,0.23387096774193547,0.25206611570247933,GSW,0.554945054945055,0.1074581784386617,0.2803030303030303,0.21978021978021978
2016-12-10,1,1,0.5334728033472803,0.16137040714995035,0.25833333333333336,0.2510460251046025,SAC,0.4942528735632184,0.09722744950445365,0.17391304347826086,0.17624521072796934
2016-12-14,1,1,0.5630252100840336,0.1630643304770431,0.2543859649122807,0.18487394957983194,OKC,0.44642857142857145,0.12724188075618031,0.32592592592592595,0.23015873015873015
2016-12-16,1,1,0.6214953271028038,0.1778385772913817,0.2717391304347826,0.2336448598130841,DAL,0.5517241379310345,0.09300329088567749,0.1794871794871795,0.17672413793103448
2016-12-21,0,1,0.47685185185185186,0.16639500135832652,0.176,0.19907407407407407,SAC,0.5315315315315315,0.11906381820655873,0.15254237288135594,0.28378378378378377
2016-12-23,0,1,0.4759825327510917,0.16301512780386018,0.1984732824427481,0.2052401746724891,TOR,0.5386100386100386,0.10265024262784621,0.2109375,0.19305019305019305
2016-12-29,1,1,0.5506607929515418,0.15902894975983384,0.27586206896551724,0.22026431718061673,PHI,0.5220883534136547,0.17171593278547773,0.23387096774193547,0.1566265060240964
2016-12-31,1,1,0.5610859728506787,0.15963815351869096,0.2543859649122807,0.20361990950226244,PHO,0.49385245901639346,0.15670051397768586,0.21212121212121213,0.1721311475409836
2017-01-10,1,1,0.4956140350877193,0.1424784625579854,0.25196850393700787,0.20614035087719298,CLE,0.5078431372549019,0.1406469760900141,0.2366412213740458,0.27058823529411763
2017-01-13,1,1,0.5541125541125541,0.1555261416280609,0.23770491803278687,0.14285714285714285,DET,0.491869918699187,0.14062899514190744,0.16129032258064516,0.14634146341463414
2017-01-14,1,1,0.5785123966942148,0.13654261399720563,0.2231404958677686,0.18181818181818182,ORL,0.5136186770428015,0.12718023255813954,0.171875,0.21011673151750973
2017-01-21,1,1,0.50390625,0.1078490113840623,0.2826086956521739,0.26953125,IND,0.5387931034482759,0.16052395017336585,0.17699115044247787,0.21982758620689655
2017-01-23,0,1,0.48804780876494025,0.11456825856246985,0.2426470588235294,0.28286852589641437,OKC,0.4728682170542636,0.13081041615964953,0.22058823529411764,0.19767441860465115
2017-01-26,1,1,0.452,0.09294871794871795,0.1897810218978102,0.232,LAL,0.43824701195219123,0.13446023818670763,0.20863309352517986,0.1553784860557769
2017-01-28,0,1,0.4758771929824561,0.10872519706441969,0.18333333333333332,0.29385964912280704,MEM,0.548936170212766,0.09249109345026034,0.23636363636363636,0.2297872340425532
2017-02-01,1,1,0.504524886877828,0.12246564158388898,0.21367521367521367,0.3257918552036199,MIL,0.46875,0.15613519470977225,0.2222222222222222,0.2375
2017-02-04,1,1,0.5429864253393665,0.1379542395693136,0.22608695652173913,0.2895927601809955,CHO,0.4881422924901186,0.08992805755395683,0.09230769230769231,0.23715415019762845
2017-02-11,0,1,0.5386100386100386,0.11623638810718218,0.2748091603053435,0.22007722007722008,BOS,0.5595744680851064,0.13230928101200465,0.20512820512820512,0.25957446808510637
2017-02-13,0,1,0.4437984496124031,0.12247397428046539,0.25,0.20155038759689922,LAC,0.5329457364341085,0.11527916251246262,0.234375,0.1511627906976744
2017-02-15,1,1,0.45866141732283466,0.10369532428355957,0.23776223776223776,0.2125984251968504,POR,0.4826254826254826,0.1333570412517781,0.26973684210526316,0.20463320463320464
2017-03-01,0,1,0.48627450980392156,0.1386150813208477,0.2558139534883721,0.1568627450980392,MIN,0.5262172284644194,0.12552545539467538,0.35877862595419846,0.21722846441947566
2017-03-03,1,1,0.5,0.10741817262732213,0.21323529411764705,0.15953307392996108,BRK,0.4708171206225681,0.13654713844692473,0.21897810218978103,0.22957198443579765
2017-03-06,1,1,0.5224489795918368,0.13912935938659413,0.2265625,0.22040816326530613,NOP,0.4337121212121212,0.14125922509225092,0.22972972972972974,0.2159090909090909
2017-03-13,1,1,0.5917030567685589,0.11801996223361208,0.24509803921568626,0.27074235807860264,LAC,0.5675105485232067,0.10812581913499344,0.15789473684210525,0.2742616033755274
2017-03-22,1,1,0.47104247104247104,0.09889974038818149,0.352112676056338,0.19305019305019305,NYK,0.4980544747081712,0.0946611132146914,0.21875,0.23346303501945526
2017-03-27,1,1,0.5134099616858238,0.09950248756218905,0.3115942028985507,0.16475095785440613,NOP,0.5317164179104478,0.0880503144654088,0.14583333333333334,0.13805970149253732
2017-03-31,1,1,0.5720338983050848,0.10440522699717095,0.211864406779661,0.1906779661016949,WAS,0.5145985401459854,0.1056338028169014,0.2907801418439716,0.17883211678832117
2017-04-04,1,1,0.5574468085106383,0.11458614181720139,0.23008849557522124,0.17872340425531916,POR,0.49808429118773945,0.07568113017154389,0.22137404580152673,0.25287356321839083
2017-04-07,1,1,0.6092436974789915,0.12676808113157192,0.2358490566037736,0.1638655462184874,MIN,0.47900763358778625,0.11426509502044743,0.2781954887218045,0.25572519083969464
2017-04-12,1,1,0.5080971659919028,0.11937024132146085,0.23809523809523808,0.1659919028340081,SAS,0.4939759036144578,0.13752078802609696,0.26717557251908397,0.14457831325301204
2016-11-01,0,1,0.4673469387755102,0.1511144692104269,0.12903225806451613,0.1673469387755102,ORL,0.45588235294117646,0.11634844868735084,0.2689655172413793,0.1323529411764706
2016-11-05,0,1,0.5177165354330708,0.1522117296222664,0.16666666666666666,0.12598425196850394,CLE,0.5542635658914729,0.10579131906661829,0.25,0.27906976744186046
2016-11-07,0,1,0.486,0.1607120781307949,0.16923076923076924,0.14,UTA,0.525,0.1043160777154779,0.203125,0.2375
2016-11-11,1,1,0.5,0.15712290502793297,0.2302158273381295,0.1937984496124031,IND,0.5128676470588235,0.1364216881458261,0.1678832116788321,0.17647058823529413
2016-11-16,1,1,0.5,0.14816644030127177,0.19230769230769232,0.172,WAS,0.4516728624535316,0.11367715687447649,0.24113475177304963,0.17843866171003717
2016-11-19,1,1,0.5528455284552846,0.15487548011398836,0.20168067226890757,0.17479674796747968,PHO,0.5055970149253731,0.12151371369054507,0.2740740740740741,0.20149253731343283
2016-11-21,1,1,0.5323886639676113,0.14689336167020878,0.21487603305785125,0.17813765182186234,MIA,0.47962962962962963,0.10619469026548672,0.36423841059602646,0.16666666666666666
2016-11-23,0,1,0.5330739299610895,0.16923436041083098,0.17647058823529413,0.17898832684824903,MEM,0.4594594594594595,0.1037344398340249,0.20588235294117646,0.2471042471042471
2016-11-25,0,1,0.4779116465863454,0.17528223410576352,0.17829457364341086,0.20481927710843373,CHI,0.5073529411764706,0.10068704098554844,0.2605633802816901,0.19852941176470587
2016-11-27,0,1,0.4828897338403042,0.17518667432510052,0.21014492753623187,0.1596958174904943,CLE,0.5823970037453183,0.09857808579280679,0.25396825396825395,0.24719101123595505
2016-12-02,0,1,0.4908424908424908,0.12212994626282365,0.273972602739726,0.08424908424908426,ORL,0.5105042016806722,0.12971851083149566,0.19166666666666668,0.21428571428571427
2016-12-03,0,1,0.490272373540856,0.12281143720871646,0.25,0.14396887159533073,BOS,0.5137254901960784,0.08998585936495693,0.19696969696969696,0.2196078431372549
2016-12-05,0,1,0.4805447470817121,0.12924667651403252,0.24822695035460993,0.17509727626459143,DEN,0.5095057034220533,0.14404985888993413,0.29927007299270075,0.17490494296577946
2016-12-14,0,1,0.5469387755102041,0.140485312899106,0.2631578947368421,0.17142857142857143,TOR,0.534,0.10492531786199234,0.2868217054263566,0.316
2016-12-16,0,1,0.512396694214876,0.15836542044466526,0.2892561983471074,0.21487603305785125,LAL,0.45866141732283466,0.14545238660650678,0.2847682119205298,0.2204724409448819
2016-12-18,1,1,0.48282442748091603,0.14048232264106766,0.3049645390070922,0.22137404580152673,BRK,0.5,0.14089468122578372,0.24060150375939848,0.3
2016-12-20,0,1,0.45542635658914726,0.14033201958676697,0.2348993288590604,0.2131782945736434,NOP,0.48392857142857143,0.09456264775413713,0.23870967741935484,0.13214285714285715
2017-01-03,1,1,0.46525096525096526,0.1260806916426513,0.273972602739726,0.2277992277992278,MIN,0.5060975609756098,0.1392581339410052,0.24,0.1910569105691057
2017-01-11,1,1,0.458955223880597,0.12260625875758992,0.2222222222222222,0.23507462686567165,NYK,0.5096899224806202,0.13580246913580246,0.2047244094488189,0.1511627906976744
2017-01-13,1,1,0.469811320754717,0.13745905474964903,0.2677165354330709,0.21132075471698114,CHO,0.4623015873015873,0.1380198748619801,0.2248062015503876,0.23412698412698413
2017-01-18,1,1,0.5042735042735043,0.17013002794993315,0.25384615384615383,0.27350427350427353,TOR,0.5168539325842697,0.08688097306689836,0.24060150375939848,0.1797752808988764
2017-01-20,1,1,0.497907949790795,0.17614043467876764,0.25,0.2594142259414226,POR,0.42066420664206644,0.12567220014028524,0.25153374233128833,0.18450184501845018
2017-01-24,1,1,0.5038461538461538,0.13912412291313817,0.1984732824427481,0.17307692307692307,LAC,0.5418326693227091,0.11032656663724624,0.23846153846153847,0.20318725099601595
2017-01-27,0,1,0.588477366255144,0.14734774066797643,0.16363636363636364,0.2757201646090535,HOU,0.574468085106383,0.18081574579084655,0.1559633027522936,0.32340425531914896
2017-01-30,1,1,0.5634615384615385,0.1413094677343382,0.19008264462809918,0.21153846153846154,SAC,0.6076233183856502,0.15432098765432098,0.28125,0.30493273542600896
2017-02-08,0,1,0.4624505928853755,0.1016260162601626,0.1643835616438356,0.2648221343873518,SAS,0.5382978723404256,0.14499291145766208,0.21238938053097345,0.225531914893617
2017-02-11,1,1,0.48867924528301887,0.08919015340706386,0.2052980132450331,0.27547169811320754,MIA,0.5076045627376425,0.14097744360902256,0.30158730158730157,0.21292775665399238
2017-02-24,1,1,0.5375939849624061,0.15732265446224256,0.23577235772357724,0.17669172932330826,WAS,0.5670731707317073,0.14522570494977613,0.21138211382113822,0.2601626016260163
2017-02-27,0,1,0.5056818181818182,0.13755158184319122,0.27692307692307694,0.26515151515151514,GSW,0.5185185185185185,0.12737771739130435,0.2826086956521739,0.2740740740740741
2017-03-03,1,1,0.49,0.16412661195779601,0.26356589147286824,0.264,NYK,0.47058823529411764,0.12159221809804173,0.22727272727272727,0.29411764705882354
2017-03-04,0,1,0.509765625,0.15802027429934407,0.21875,0.1875,DET,0.49337748344370863,0.059429477020602216,0.29518072289156627,0.1456953642384106
2017-03-06,0,1,0.5134615384615384,0.1389392291893198,0.24615384615384617,0.16153846153846155,MIL,0.552,0.09225092250922509,0.18584070796460178,0.196
2017-03-17,1,1,0.5524193548387096,0.15723270440251574,0.22033898305084745,0.25806451612903225,DAL,0.4541832669322709,0.0953320184089415,0.11643835616438356,0.14342629482071714
2017-03-19,1,1,0.5369649805447471,0.15402843601895733,0.2459016393442623,0.19066147859922178,BOS,0.5,0.1212083540527101,0.17796610169491525,0.2661290322580645
2017-03-29,0,1,0.4793233082706767,0.13323643410852712,0.23404255319148937,0.13909774436090225,ATL,0.42585551330798477,0.15673981191222572,0.33557046979865773,0.23574144486692014
2017-04-04,0,1,0.525096525096525,0.1393666231763729,0.25757575757575757,0.21621621621621623,BRK,0.5856573705179283,0.14313558289682055,0.16822429906542055,0.2350597609561753
2017-04-06,0,1,0.47388059701492535,0.12516008848527185,0.2534246575342466,0.22014925373134328,CHI,0.4832089552238806,0.12256367332297023,0.2112676056338028,0.19029850746268656
2017-04-08,0,1,0.439622641509434,0.12141672589433783,0.2222222222222222,0.21509433962264152,MIL,0.46320346320346323,0.15440210249671485,0.16541353383458646,0.19047619047619047
2017-04-10,0,1,0.448559670781893,0.14794723215386513,0.20833333333333334,0.2674897119341564,IND,0.5976095617529881,0.13844449913856754,0.2909090909090909,0.20318725099601595
2016-10-29,1,1,0.5076923076923077,0.09554925409937122,0.26666666666666666,0.25,NOP,0.44244604316546765,0.09729920981247787,0.15483870967741936,0.17625899280575538
2016-11-01,0,1,0.4896265560165975,0.10826771653543307,0.18604651162790697,0.24481327800829875,UTA,0.5,0.14129995962858297,0.18487394957983194,0.23660714285714285
2016-11-05,0,1,0.47639484978540775,0.1174812030075188,0.16129032258064516,0.26180257510729615,LAC,0.4752851711026616,0.10989010989010989,0.19117647058823528,0.18250950570342206
2016-11-09,0,1,0.46265560165975106,0.11580030880082347,0.2,0.2821576763485477,HOU,0.5557851239669421,0.19188596491228072,0.22608695652173913,0.17768595041322313
2016-11-11,1,1,0.4686192468619247,0.10835303388494878,0.20610687022900764,0.26359832635983266,DET,0.41700404858299595,0.10484178421654594,0.19727891156462585,0.25101214574898784
2016-11-14,1,1,0.5062761506276151,0.11482939632545931,0.21666666666666667,0.22594142259414227,MIA,0.48221343873517786,0.10925449871465295,0.19858156028368795,0.12648221343873517
2016-11-21,1,1,0.5663900414937759,0.1184834123222749,0.1724137931034483,0.2033195020746888,DAL,0.42410714285714285,0.15595964958853198,0.18248175182481752,0.23214285714285715
2016-11-29,0,1,0.5107758620689655,0.15228426395939088,0.25,0.28879310344827586,ORL,0.4728682170542636,0.12242591662481166,0.23404255319148937,0.14728682170542637
2016-12-02,1,1,0.4933920704845815,0.14308012486992716,0.23577235772357724,0.2643171806167401,WAS,0.5056818181818182,0.14994232987312572,0.248,0.20454545454545456
2016-12-10,1,1,0.5471698113207547,0.10427199191102123,0.171875,0.13584905660377358,BRK,0.5158102766798419,0.1516742503791856,0.2537313432835821,0.2727272727272727
2016-12-14,1,1,0.5479704797047971,0.11682242990654207,0.1889763779527559,0.11808118081180811,BOS,0.49416342412451364,0.11987381703470032,0.20437956204379562,0.14396887159533073
2016-12-18,1,1,0.5708333333333333,0.15492601492348554,0.24528301886792453,0.225,NOP,0.4834558823529412,0.11002735815391936,0.21052631578947367,0.14338235294117646
2016-12-25,1,1,0.5392156862745098,0.11540860885839051,0.34146341463414637,0.21568627450980393,CHI,0.45126353790613716,0.11026344021933485,0.3116883116883117,0.1371841155234657
2016-12-28,1,1,0.588,0.12828535669586982,0.35398230088495575,0.216,PHO,0.5275590551181102,0.16537408759124086,0.2809917355371901,0.2677165354330709
2016-12-30,1,1,0.586,0.13830833538234572,0.34234234234234234,0.22,POR,0.5042735042735043,0.14433801338407035,0.14285714285714285,0.21794871794871795
2017-01-03,1,1,0.5711382113821138,0.13595548248387507,0.23008849557522124,0.2073170731707317,TOR,0.4871244635193133,0.14579107505070996,0.2204724409448819,0.296137339055794
2017-01-07,1,1,0.5797665369649806,0.09388759388759389,0.1864406779661017,0.15953307392996108,CHO,0.4695121951219512,0.09552569949463824,0.1897810218978102,0.3699186991869919
2017-01-10,0,1,0.552434456928839,0.08820564516129033,0.23577235772357724,0.15355805243445692,MIL,0.5599173553719008,0.13511774546390426,0.19130434782608696,0.2066115702479339
2017-01-12,1,1,0.560077519379845,0.10353915662650602,0.25,0.20930232558139536,LAL,0.4725490196078431,0.1,0.17142857142857143,0.2
2017-01-17,1,1,0.5995762711864406,0.11142238634916592,0.18627450980392157,0.3305084745762712,MIN,0.49372384937238495,0.1423510059471087,0.21008403361344538,0.25523012552301255
2017-01-19,1,1,0.5643153526970954,0.09604302727621974,0.1592920353982301,0.3029045643153527,DEN,0.5746268656716418,0.13392337253988587,0.275,0.1791044776119403
2017-01-29,0,1,0.4881422924901186,0.10755992624462202,0.17424242424242425,0.25691699604743085,DAL,0.5137795275590551,0.08269383434771103,0.15671641791044777,0.17716535433070865
2017-01-31,1,1,0.4822834645669291,0.1199040767386091,0.19424460431654678,0.2637795275590551,OKC,0.4474708171206226,0.15030639380275176,0.22377622377622378,0.2490272373540856
2017-02-02,1,1,0.48255813953488375,0.1367392063307343,0.21323529411764705,0.24031007751937986,PHI,0.4959677419354839,0.1458966565349544,0.1984732824427481,0.22983870967741934
2017-02-04,1,1,0.5177165354330708,0.14533193814672712,0.24031007751937986,0.2677165354330709,DEN,0.48659003831417624,0.14766015447523853,0.3146853146853147,0.2413793103448276
2017-03-01,1,1,0.532,0.13334160258000496,0.2809917355371901,0.232,IND,0.48249027237354086,0.13928402086296823,0.3046875,0.245136186770428
2017-03-04,1,1,0.4695817490494297,0.12198024515054147,0.24113475177304963,0.19391634980988592,MIN,0.4732824427480916,0.10432007854688266,0.302158273381295,0.1946564885496183
2017-03-06,1,1,0.4675090252707581,0.09392978748385582,0.24342105263157895,0.18411552346570398,HOU,0.5652173913043478,0.12618675639947122,0.2857142857142857,0.2727272727272727
2017-03-08,1,1,0.5093984962406015,0.1003283473184969,0.2222222222222222,0.19548872180451127,SAC,0.5218253968253969,0.12615112905260503,0.16666666666666666,0.18253968253968253
2017-03-11,1,1,0.5428571428571428,0.1424230915305735,0.208,0.19183673469387755,GSW,0.45454545454545453,0.13351134846461948,0.2913907284768212,0.125
2017-03-13,1,1,0.5413223140495868,0.16864459712679575,0.226890756302521,0.18181818181818182,ATL,0.5548245614035088,0.17166042446941324,0.17391304347826086,0.2543859649122807
2017-03-15,0,1,0.5711382113821138,0.16510903426791276,0.21052631578947367,0.15853658536585366,POR,0.4855371900826446,0.1290281973816717,0.18382352941176472,0.256198347107438
2017-03-19,1,1,0.534,0.11176395452803678,0.27419354838709675,0.212,SAC,0.4979757085020243,0.12790117294734216,0.21138211382113822,0.23076923076923078
2017-03-23,1,1,0.5414937759336099,0.0900961025093433,0.25,0.22406639004149378,MEM,0.4892703862660944,0.12796336206896552,0.1721311475409836,0.20600858369098712
2017-03-25,1,1,0.5217391304347826,0.11242451496852114,0.25203252032520324,0.1541501976284585,NYK,0.4843137254901961,0.1201315123925139,0.22727272727272727,0.1843137254901961
2017-03-27,1,1,0.517175572519084,0.10154861640010154,0.25,0.13358778625954199,CLE,0.5229166666666667,0.13261741493078016,0.1885245901639344,0.20833333333333334
2017-03-29,0,1,0.4962686567164179,0.12370263094376056,0.32061068702290074,0.15298507462686567,GSW,0.6045081967213115,0.15731347116989855,0.24271844660194175,0.13934426229508196
2017-04-02,1,1,0.5102040816326531,0.12852664576802508,0.31092436974789917,0.23265306122448978,UTA,0.5583333333333333,0.10377611140867701,0.21487603305785125,0.175
2017-04-04,1,1,0.5247933884297521,0.1312083973374296,0.23387096774193547,0.2066115702479339,MEM,0.5163934426229508,0.13597513597513597,0.1937984496124031,0.1598360655737705
2017-04-05,0,1,0.532520325203252,0.1362574617181417,0.18548387096774194,0.15040650406504066,LAL,0.5019157088122606,0.12039489525644112,0.3007518796992481,0.19923371647509577
2017-04-08,0,1,0.4830188679245283,0.10427199191102123,0.20833333333333334,0.10566037735849057,LAC,0.581140350877193,0.12634658864210666,0.1559633027522936,0.2631578947368421
2016-10-31,0,1,0.45318352059925093,0.14147130153597412,0.25161290322580643,0.21348314606741572,CHI,0.5299625468164794,0.12633681983781878,0.33587786259541985,0.21722846441947566
2016-11-02,1,1,0.490234375,0.1542843579397104,0.22695035460992907,0.2109375,DET,0.4830188679245283,0.11505389366598039,0.2553191489361702,0.16981132075471697
2016-11-04,0,1,0.47297297297297297,0.1467241585818661,0.1958041958041958,0.18146718146718147,CHO,0.5040983606557377,0.12205808713069605,0.171875,0.2459016393442623
