Date,W/L,H/A,eFG%,TOV%,ORB%,FTR,Team,eFG%_opp,TOV%_opp,ORB%_opp,FTR_opp
2017-10-21,1,1,0.551063829787234,0.1690067602704108,0.17391304347826086,0.1702127659574468,OKC,0.5056818181818182,0.1372806493971589,0.23255813953488372,0.14393939393939395
2017-10-28,1,1,0.49361702127659574,0.1946258161727775,0.23015873015873015,0.15319148936170213,LAL,0.4583333333333333,0.1724137931034483,0.21804511278195488,0.1746031746031746
2017-10-30,1,1,0.5253164556962026,0.1822065845689872,0.21774193548387097,0.16455696202531644,DAL,0.5102459016393442,0.17133956386292834,0.23622047244094488,0.1680327868852459
2017-11-01,1,1,0.52,0.1497738109793373,0.23076923076923078,0.208,POR,0.4621212121212121,0.12919896640826872,0.19727891156462585,0.2196969696969697
2017-11-03,0,1,0.5,0.12615384615384614,0.1925925925925926,0.2589641434262948,TOR,0.551440329218107,0.12187299550994227,0.1981981981981982,0.20987654320987653
2017-11-07,0,1,0.4419475655430712,0.11126727570859686,0.2119205298013245,0.26591760299625467,PHI,0.5422794117647058,0.15626744056256278,0.25925925925925924,0.1801470588235294
2017-11-10,0,1,0.40804597701149425,0.12402551381998583,0.17105263157894737,0.26053639846743293,MIA,0.4896265560165975,0.1631773399014778,0.1968503937007874,0.22406639004149378
2017-11-11,1,1,0.42054263565891475,0.1327120443553144,0.2,0.26356589147286824,BRK,0.49609375,0.15151515151515152,0.21014492753623187,0.22265625
2017-11-13,0,1,0.48559670781893005,0.15164918488563126,0.183206106870229,0.205761316872428,MIN,0.4768339768339768,0.11537096201632942,0.24087591240875914,0.28185328185328185
2017-11-22,1,1,0.5037174721189591,0.09549038935436176,0.2,0.18587360594795538,CHI,0.4432234432234432,0.12202380952380952,0.23026315789473684,0.13553113553113552
2017-11-25,1,1,0.5416666666666666,0.10062321474941574,0.15037593984962405,0.1746031746031746,MIL,0.5059288537549407,0.12032580525731211,0.2109375,0.20948616600790515
2017-11-28,1,1,0.594488188976378,0.09250693802035152,0.18487394957983194,0.1377952755905512,DEN,0.47540983606557374,0.17293689320388347,0.31343283582089554,0.18032786885245902
2017-12-01,1,1,0.6011673151750972,0.10028467908902691,0.226890756302521,0.14396887159533073,NOP,0.5294117647058824,0.13456002002753786,0.1796875,0.13725490196078433
2017-12-04,1,1,0.6361788617886179,0.11723329425556858,0.25688073394495414,0.17479674796747968,WAS,0.43410852713178294,0.10678545277031976,0.23648648648648649,0.2596899224806202
2017-12-07,0,1,0.5603448275862069,0.14703960266631813,0.20175438596491227,0.21982758620689655,HOU,0.5836575875486382,0.14187394349191018,0.21367521367521367,0.1867704280155642
2017-12-21,1,1,0.4852941176470588,0.12001600213361782,0.1640625,0.19747899159663865,SAS,0.5334728033472803,0.1695023666368172,0.18803418803418803,0.1506276150627615
2017-12-23,0,1,0.4817351598173516,0.14371749247194088,0.18487394957983194,0.2602739726027397,OKC,0.5647773279352226,0.12327727904918447,0.3247863247863248,0.20647773279352227
2017-12-30,1,1,0.44573643410852715,0.09680239820134899,0.17647058823529413,0.2248062015503876,CLE,0.4670781893004115,0.12640626975097966,0.24475524475524477,0.25102880658436216
2018-01-03,0,1,0.48255813953488375,0.11706715958102279,0.1510791366906475,0.20930232558139536,NOP,0.5378486055776892,0.11866100424681489,0.12,0.24302788844621515
2018-01-15,0,1,0.492,0.1248719262295082,0.20437956204379562,0.172,IND,0.582,0.11256787180505892,0.18487394957983194,0.14
2018-01-19,0,1,0.5533596837944664,0.12403870007442322,0.2459016393442623,0.19367588932806323,NYK,0.5316205533596838,0.10785159620362382,0.2125984251968504,0.2608695652173913
2018-01-20,1,1,0.5905511811023622,0.13943277560223094,0.27586206896551724,0.23622047244094488,LAC,0.5463709677419355,0.15331996697723788,0.21374045801526717,0.25806451612903225
2018-01-30,1,1,0.5255474452554745,0.11362277239564646,0.2,0.13138686131386862,GSW,0.5542635658914729,0.13624803197287153,0.24427480916030533,0.18604651162790697
2018-02-09,1,1,0.5661157024793388,0.1394700139470014,0.2403846153846154,0.23553719008264462,CHO,0.49423076923076925,0.089058524173028,0.11888111888111888,0.16923076923076924
2018-02-12,1,1,0.5234375,0.10613060307154451,0.25196850393700787,0.2109375,SAS,0.5165441176470589,0.09814418272662384,0.24812030075187969,0.19117647058823528
2018-02-14,1,1,0.5,0.09186673199412053,0.2746478873239437,0.22348484848484848,PHO,0.4806201550387597,0.12679628064243448,0.19858156028368795,0.1744186046511628
2018-02-23,0,1,0.4744094488188976,0.11330731461664358,0.2246376811594203,0.1889763779527559,POR,0.5057471264367817,0.11630754162585699,0.18518518518518517,0.210727969348659
2018-02-24,1,1,0.4647058823529412,0.11913719588663156,0.2198581560283688,0.18823529411764706,DAL,0.5097276264591439,0.11177823198773633,0.09302325581395349,0.1517509727626459
2018-02-26,0,1,0.4658119658119658,0.16668803692781126,0.18604651162790697,0.19230769230769232,HOU,0.5523012552301255,0.13425752466591734,0.2905982905982906,0.29707112970711297
2018-03-02,1,1,0.5021367521367521,0.15862154764866884,0.22131147540983606,0.2692307692307692,MIN,0.5319148936170213,0.124712202609363,0.16964285714285715,0.3191489361702128
2018-03-05,1,1,0.5364806866952789,0.14599466802082012,0.23333333333333334,0.24892703862660945,ORL,0.51440329218107,0.13922288317934436,0.14634146341463414,0.2139917695473251
2018-03-13,1,1,0.5447154471544715,0.16324062877871826,0.3076923076923077,0.21544715447154472,DET,0.5,0.15012254901960786,0.20437956204379562,0.18326693227091634
2018-03-15,1,1,0.5297397769516728,0.12636415852958072,0.3088235294117647,0.21189591078066913,PHO,0.48295454545454547,0.15423283445675767,0.18248175182481752,0.20833333333333334
2018-03-17,1,1,0.5364372469635628,0.13256206314774643,0.2558139534883721,0.2591093117408907,SAC,0.5285171102661597,0.11397240019714146,0.16793893129770993,0.1520912547528517
2018-03-20,0,1,0.46153846153846156,0.11183048852266038,0.23129251700680273,0.28076923076923077,ATL,0.5111524163568774,0.12495641055445775,0.18115942028985507,0.21561338289962825
2018-03-28,0,1,0.5252918287937743,0.13557483731019523,0.22580645161290322,0.21011673151750973,BOS,0.5504201680672269,0.1417084102293699,0.2,0.1722689075630252
2018-03-30,1,1,0.5452674897119342,0.1421351863550221,0.2631578947368421,0.18930041152263374,MEM,0.5562248995983936,0.1319685850392687,0.21551724137931033,0.11646586345381527
2018-04-03,1,1,0.6171548117154811,0.14136717768283488,0.24545454545454545,0.20920502092050208,LAL,0.5288065843621399,0.14596764383894903,0.24615384615384617,0.23868312757201646
2018-04-05,1,1,0.6068548387096774,0.12104283054003726,0.2608695652173913,0.21774193548387097,LAC,0.5041152263374485,0.1329622758194187,0.29914529914529914,0.2757201646090535
2018-04-10,1,1,0.59375,0.12894510622620656,0.24369747899159663,0.171875,GSW,0.5357142857142857,0.1313057285941126,0.16923076923076924,0.11654135338345864
2017-10-25,0,1,0.49015748031496065,0.1618599175985874,0.208955223880597,0.18110236220472442,HOU,0.5256410256410257,0.15366884364195157,0.1951219512195122,0.23931623931623933
2017-11-01,1,1,0.5733082706766918,0.14046587849701508,0.264,0.15413533834586465,ATL,0.5057692307692307,0.13747758517632994,0.1897810218978102,0.2
2017-11-03,1,1,0.577490774907749,0.1506880473103605,0.265625,0.15498154981549817,IND,0.5441176470588235,0.10851217747769472,0.21897810218978103,0.14338235294117646
2017-11-18,0,1,0.5346153846153846,0.13717020779827224,0.23015873015873015,0.23846153846153847,GSW,0.5344827586206896,0.13101767215112736,0.2222222222222222,0.16475095785440613
2017-11-20,1,1,0.5354477611940298,0.13375203535705976,0.2204724409448819,0.19029850746268656,UTA,0.5095419847328244,0.1216397031991242,0.2152777777777778,0.1946564885496183
2017-11-22,1,1,0.5238970588235294,0.13945380592678674,0.23484848484848486,0.14338235294117646,POR,0.46487603305785125,0.15082491997045064,0.23134328358208955,0.2396694214876033
2017-11-25,1,1,0.5425925925925926,0.13955111059425515,0.24031007751937986,0.16666666666666666,ORL,0.5238970588235294,0.10334238809495688,0.21897810218978103,0.17279411764705882
2017-11-27,0,1,0.49110320284697506,0.11812838538665438,0.29333333333333333,0.16370106761565836,CLE,0.5697211155378487,0.10601387818041635,0.14634146341463414,0.18326693227091634
2017-11-29,1,1,0.4852941176470588,0.11180679785330948,0.3576158940397351,0.2757352941176471,WAS,0.4846743295019157,0.09039900249376558,0.1678832116788321,0.21839080459770116
2017-12-02,1,1,0.48406374501992033,0.14964987576236727,0.3706293706293706,0.3187250996015936,DET,0.5508130081300813,0.152587890625,0.14814814814814814,0.21951219512195122
2017-12-04,0,1,0.48084291187739464,0.14704152452652627,0.32608695652173914,0.210727969348659,PHO,0.5181159420289855,0.11667250029168126,0.2805755395683453,0.17028985507246377
2017-12-07,0,1,0.4903100775193798,0.1452454351434669,0.29365079365079366,0.23255813953488372,LAL,0.4755639097744361,0.14814814814814814,0.2945205479452055,0.18421052631578946
2017-12-15,0,1,0.5235507246376812,0.16125564394753816,0.2589928057553957,0.2536231884057971,OKC,0.4772727272727273,0.1246813698326499,0.3026315789473684,0.17132867132867133
2017-12-19,0,1,0.5165441176470589,0.16233766233766234,0.21481481481481482,0.16911764705882354,SAC,0.5057915057915058,0.1285588862410636,0.2222222222222222,0.10810810810810811
2017-12-21,0,1,0.5406976744186046,0.17989786443825442,0.28,0.15503875968992248,TOR,0.5383141762452107,0.1367710394598999,0.328,0.2681992337164751
2018-01-03,1,1,0.546,0.14018134096874255,0.25203252032520324,0.276,SAS,0.44466403162055335,0.1153366583541147,0.2482758620689655,0.23715415019762845
2018-01-05,1,1,0.5607287449392713,0.13830426939266385,0.31092436974789917,0.291497975708502,DET,0.4857142857142857,0.10686615014694095,0.13178294573643412,0.1510204081632653
2018-01-11,0,1,0.5317460317460317,0.13391770148526905,0.23577235772357724,0.24206349206349206,BOS,0.4626334519572954,0.09590026372572524,0.26490066225165565,0.11387900355871886
2018-01-15,1,1,0.5434782608695652,0.15505725190839695,0.21487603305785125,0.233201581027668,TOR,0.5221088435374149,0.09418282548476455,0.32592592592592595,0.2108843537414966
2018-01-20,1,1,0.5439330543933054,0.17848499515972893,0.25,0.2594142259414226,MIL,0.49581589958158995,0.13499937209594376,0.2222222222222222,0.2594142259414226
2018-01-24,1,1,0.5864978902953587,0.16521197007481297,0.2894736842105263,0.22784810126582278,CHI,0.5169172932330827,0.14534883720930233,0.14492753623188406,0.2518796992481203
2018-02-02,1,1,0.5041152263374485,0.10434328942219903,0.20491803278688525,0.25102880658436216,MIA,0.47959183673469385,0.14294592914853946,0.25384615384615383,0.18775510204081633
2018-02-06,1,1,0.5354330708661418,0.13961280714817573,0.28125,0.14960629921259844,WAS,0.5480769230769231,0.12099776619508563,0.2916666666666667,0.16538461538461538
2018-02-09,1,1,0.5190839694656488,0.15029457737164842,0.26515151515151514,0.13358778625954199,NOP,0.46366782006920415,0.11199172984148863,0.20512820512820512,0.10380622837370242
2018-02-10,1,1,0.5566037735849056,0.13472137170851192,0.20155038759689922,0.12075471698113208,LAC,0.5112781954887218,0.1165644171779141,0.22556390977443608,0.14285714285714285
2018-02-12,1,1,0.5484496124031008,0.13580246913580246,0.16535433070866143,0.1434108527131783,NYK,0.4549019607843137,0.1358531578311798,0.17777777777777778,0.23921568627450981
2018-02-14,1,1,0.5408560311284046,0.13853752559932536,0.27692307692307694,0.17898832684824903,MIA,0.5,0.1304185815426655,0.1984732824427481,0.2151394422310757
2018-02-24,1,1,0.5392156862745098,0.12001920307249161,0.3076923076923077,0.23921568627450981,ORL,0.5374015748031497,0.13581923694283246,0.16129032258064516,0.18503937007874016
2018-03-02,1,1,0.515686274509804,0.1299093655589124,0.25,0.2196078431372549,CHO,0.5413385826771654,0.09748427672955975,0.16058394160583941,0.1889763779527559
2018-03-13,0,1,0.53125,0.14508523757707653,0.21374045801526717,0.17578125,IND,0.5149812734082397,0.13038204972710735,0.22137404580152673,0.13857677902621723
2018-03-16,1,1,0.5268199233716475,0.11866619200189867,0.2746478873239437,0.23371647509578544,BRK,0.49230769230769234,0.12356841470765521,0.2391304347826087,0.22692307692307692
2018-03-19,1,1,0.532258064516129,0.099148489443602,0.3181818181818182,0.17562724014336917,CHO,0.48659003831417624,0.0877511498426531,0.16447368421052633,0.2681992337164751
2018-03-21,1,1,0.5569852941176471,0.10310528869480835,0.2518518518518518,0.16176470588235295,MEM,0.503731343283582,0.11837121212121211,0.291970802919708,0.19029850746268656
2018-03-24,1,1,0.5727969348659003,0.13188745603751467,0.1732283464566929,0.2222222222222222,MIN,0.5058365758754864,0.11560350960398387,0.19083969465648856,0.30739299610894943
2018-03-26,1,1,0.5615671641791045,0.13582342954159593,0.24060150375939848,0.22388059701492538,DEN,0.5873015873015873,0.12966164485058038,0.19047619047619047,0.20238095238095238
2018-03-28,1,1,0.5433212996389891,0.12231735794506837,0.2517985611510791,0.21660649819494585,NYK,0.49825783972125437,0.11432491139819367,0.22302158273381295,0.15331010452961671
2018-04-03,1,1,0.5553571428571429,0.1157132684547828,0.17557251908396945,0.10714285714285714,BRK,0.5,0.13511890463607973,0.10810810810810811,0.16216216216216217
2018-04-06,1,1,0.5765124555160143,0.10248301710002343,0.20161290322580644,0.15658362989323843,CLE,0.6058091286307054,0.1334243514955939,0.13157894736842105,0.2863070539419087
2018-04-08,1,1,0.5604982206405694,0.10301389215917119,0.21428571428571427,0.14590747330960854,DAL,0.49454545454545457,0.10299285108445413,0.20394736842105263,0.11272727272727273
2018-04-11,1,1,0.568904593639576,0.11462631820265934,0.27611940298507465,0.13427561837455831,MIL,0.48905109489051096,0.1343301016236421,0.23776223776223776,0.16058394160583941
2017-10-23,1,1,0.4632352941176471,0.12370405278039585,0.3055555555555556,0.15808823529411764,TOR,0.5277777777777778,0.13128058240840196,0.208,0.30158730158730157
2017-11-02,0,1,0.45454545454545453,0.12618675639947122,0.25165562913907286,0.15151515151515152,GSW,0.6345381526104418,0.15667240108134678,0.27102803738317754,0.17670682730923695
2017-11-03,1,1,0.4785992217898833,0.12752003886324995,0.23076923076923078,0.1867704280155642,CHO,0.5118577075098815,0.1027190332326284,0.208955223880597,0.2845849802371542
2017-11-05,1,1,0.5058139534883721,0.12214486380847685,0.21641791044776118,0.19767441860465115,PHO,0.4789272030651341,0.10860631677820828,0.2857142857142857,0.2835249042145594
2017-11-07,1,1,0.5705882352941176,0.11572626047791817,0.20967741935483872,0.19215686274509805,LAC,0.5,0.1358203549438609,0.3359375,0.23809523809523808
2017-11-10,0,1,0.5575396825396826,0.12774655084312722,0.2204724409448819,0.15079365079365079,MIL,0.5529411764705883,0.1336898395721925,0.2184873949579832,0.10588235294117647
2017-11-11,1,1,0.606425702811245,0.14046737326012004,0.2413793103448276,0.15261044176706828,CHI,0.4980694980694981,0.11912225705329153,0.1791044776119403,0.14285714285714285
2017-11-17,1,1,0.49148936170212765,0.13363754889178617,0.2619047619047619,0.23829787234042554,OKC,0.5021459227467812,0.11648977478643541,0.2231404958677686,0.30472103004291845
2017-11-20,1,1,0.5,0.14989156780201557,0.30952380952380953,0.1673469387755102,ATL,0.5805785123966942,0.14966163456533055,0.21428571428571427,0.11983471074380166
2017-11-27,1,1,0.5099601593625498,0.11470813153199083,0.16393442622950818,0.21912350597609562,DAL,0.5418326693227091,0.11750881316098707,0.12121212121212122,0.11155378486055777
2017-11-29,1,1,0.5546218487394958,0.09738079247817327,0.1588785046728972,0.25630252100840334,MEM,0.508695652173913,0.16279069767441862,0.211864406779661,0.1782608695652174
2017-12-04,1,1,0.49780701754385964,0.15157506260709105,0.20491803278688525,0.2236842105263158,DET,0.4834710743801653,0.12974683544303797,0.14754098360655737,0.2190082644628099
2017-12-06,1,1,0.5285714285714286,0.1416795466254508,0.23728813559322035,0.1673469387755102,MIA,0.575107296137339,0.16393442622950818,0.18518518518518517,0.15879828326180256
2017-12-08,1,1,0.546,0.1282051282051282,0.2833333333333333,0.18,BOS,0.5383064516129032,0.125676720804331,0.22580645161290322,0.17338709677419356
2017-12-16,1,1,0.49063670411985016,0.10526315789473684,0.22302158273381295,0.12734082397003746,DAL,0.5119521912350598,0.08851967860547459,0.15625,0.12350597609561753
2017-12-18,1,1,0.5229007633587787,0.12245897624295861,0.2230769230769231,0.16030534351145037,LAC,0.468,0.16365620075160628,0.23529411764705882,0.132
2017-12-26,1,1,0.540650406504065,0.11241899219679936,0.14285714285714285,0.16260162601626016,BRK,0.5232974910394266,0.10875955320399765,0.3006993006993007,0.15412186379928317
2017-12-28,1,1,0.5625,0.09368135418012663,0.18333333333333332,0.22983870967741934,NYK,0.44545454545454544,0.09289224499580485,0.24342105263157895,0.1709090909090909
2018-01-05,1,1,0.490234375,0.1162079510703364,0.2357142857142857,0.2265625,PHO,0.501984126984127,0.16486104569006124,0.2537313432835821,0.20238095238095238
2018-01-13,1,1,0.5408163265306123,0.14504899432697266,0.17073170731707318,0.14285714285714285,DEN,0.4254032258064516,0.1283817635270541,0.2642857142857143,0.21370967741935484
2018-01-21,0,1,0.4372549019607843,0.12665266279500803,0.22666666666666666,0.1803921568627451,IND,0.42830882352941174,0.08492702566683442,0.19463087248322147,0.1213235294117647
2018-01-23,1,1,0.46441947565543074,0.12457462323772484,0.26666666666666666,0.13108614232209737,CLE,0.5365853658536586,0.15755053507728894,0.18548387096774194,0.2682926829268293
2018-01-26,0,1,0.5,0.1006624236913885,0.21641791044776118,0.1952191235059761,PHI,0.5692640692640693,0.14966163456533055,0.2857142857142857,0.21645021645021645
2018-01-28,1,1,0.5060728744939271,0.0958994708994709,0.2283464566929134,0.19838056680161945,SAC,0.526,0.11892177589852007,0.17054263565891473,0.116
2018-01-30,1,1,0.5155642023346303,0.10437051532941943,0.248,0.1245136186770428,DEN,0.5076923076923077,0.11598746081504702,0.26356589147286824,0.1576923076923077
2018-02-01,0,1,0.5245283018867924,0.12143479885415369,0.28688524590163933,0.12075471698113208,HOU,0.5474137931034483,0.10771641206423814,0.16806722689075632,0.3232758620689655
2018-02-03,0,1,0.5169172932330827,0.1343101343101343,0.2661290322580645,0.12406015037593984,UTA,0.654,0.12245666917859833,0.21428571428571427,0.204
2018-02-28,0,1,0.5203703703703704,0.08074162679425838,0.2556390977443609,0.23703703703703705,NOP,0.5303030303030303,0.11130415897491584,0.2318840579710145,0.18181818181818182
2018-03-03,0,1,0.5035335689045937,0.10343638662222733,0.25735294117647056,0.1872791519434629,LAL,0.6015325670498084,0.14839385474860334,0.21138211382113822,0.21455938697318008
2018-03-05,1,1,0.5054945054945055,0.11189634864546524,0.2196969696969697,0.19047619047619047,MEM,0.5,0.14626865671641792,0.2608695652173913,0.13636363636363635
2018-03-13,1,1,0.5099601593625498,0.124473381846036,0.17777777777777778,0.1553784860557769,ORL,0.45491803278688525,0.1524390243902439,0.17692307692307693,0.1762295081967213
2018-03-15,1,1,0.4678030303030303,0.10683760683760683,0.22448979591836735,0.19696969696969696,NOP,0.48606271777003485,0.11394180203342294,0.24324324324324326,0.11149825783972125
2018-03-17,1,1,0.4910394265232975,0.08165981127510283,0.291970802919708,0.17562724014336917,MIN,0.5285171102661597,0.10789149198520347,0.27419354838709675,0.18250950570342206
2018-03-19,1,1,0.4675090252707581,0.08794274623968948,0.28776978417266186,0.1624548736462094,GSW,0.512,0.1229296066252588,0.15873015873015872,0.144
2018-03-21,1,1,0.5116731517509727,0.10817001781623824,0.30578512396694213,0.15953307392996108,WAS,0.5354330708661418,0.1369946419873356,0.23333333333333334,0.2047244094488189
2018-03-23,1,1,0.5138339920948617,0.12961362794716702,0.2764227642276423,0.2015810276679842,UTA,0.5170454545454546,0.12470308788598575,0.19083969465648856,0.22727272727272727
2018-03-29,1,1,0.49038461538461536,0.10812109562710236,0.30344827586206896,0.21923076923076923,OKC,0.4881422924901186,0.1107419712070875,0.2631578947368421,0.2450592885375494
2018-04-01,1,1,0.5120481927710844,0.10064159013712418,0.2302158273381295,0.21686746987951808,HOU,0.48406374501992033,0.09213368915999492,0.1773049645390071,0.24701195219123506
2018-04-07,1,1,0.5204460966542751,0.0874969828626599,0.21804511278195488,0.21561338289962825,POR,0.5153846153846153,0.13515173854281853,0.2204724409448819,0.15384615384615385
2018-04-09,1,1,0.5095057034220533,0.07766869640859948,0.22727272727272727,0.22053231939163498,SAC,0.4647058823529412,0.11750508130081301,0.2318840579710145,0.1411764705882353
2017-10-22,1,1,0.5421245421245421,0.14995715509854327,0.28888888888888886,0.28205128205128205,ATL,0.450530035335689,0.11877828054298642,0.23841059602649006,0.20141342756183744
2017-10-25,1,1,0.5090579710144928,0.1249444691248334,0.25517241379310346,0.2463768115942029,CLE,0.53,0.1398176291793313,0.224,0.216
2017-10-29,0,1,0.48863636363636365,0.12679877329558858,0.21621621621621623,0.19318181818181818,DEN,0.48596491228070177,0.08787346221441125,0.22916666666666666,0.15789473684210525
2017-10-31,0,1,0.4652014652014652,0.10948484499250893,0.17791411042944785,0.2087912087912088,PHO,0.489247311827957,0.14256960751425696,0.24836601307189543,0.18996415770609318
