,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2014-12-10,,HOU,W,105,93,37,90,.411,9,35,.257,10,15,.667,12,44,15,9,2,15,17
23,22,2014-12-13,@,DAL,W,105,98,36,89,.404,5,25,.200,21,30,.700,17,53,14,11,0,15,23
24,23,2014-12-14,@,NOP,W,128,122,47,101,.465,8,27,.296,20,25,.800,12,44,22,14,6,13,27
25,24,2014-12-16,@,MEM,L,98,105,42,92,.457,5,14,.357,16,19,.842,10,48,24,9,4,12,16
26,25,2014-12-18,,OKC,W,114,109,41,86,.477,11,25,.440,16,24,.667,8,43,17,5,4,15,15
27,26,2014-12-22,,SAC,W,128,108,43,90,.478,8,17,.471,14,21,.667,9,39,31,5,5,13,17
28,27,2014-12-23,@,LAL,L,105,115,46,89,.517,12,26,.462,11,17,.647,13,42,28,11,10,16,15
29,28,2014-12-25,@,LAC,L,86,100,34,87,.391,9,32,.281,23,31,.742,11,50,18,10,4,13,20
30,29,2014-12-27,,MIN,W,110,97,34,77,.442,8,19,.421,21,36,.583,13,47,29,10,5,24,18
31,30,2014-12-30,,PHI,W,126,86,33,86,.384,6,20,.300,14,23,.609,18,48,16,11,2,27,16
32,31,2015-01-02,,TOR,W,126,105,40,86,.465,10,25,.400,15,20,.750,11,37,23,7,1,15,16
33,32,2015-01-05,,OKC,W,117,91,30,98,.306,5,28,.179,26,34,.765,20,59,19,10,5,11,25
34,33,2015-01-07,,IND,W,117,102,37,81,.457,6,26,.231,22,23,.957,5,41,24,4,2,17,19
35,34,2015-01-09,,CLE,W,112,94,35,86,.407,7,23,.304,17,23,.739,14,45,13,8,1,14,14
36,35,2015-01-13,@,UTA,W,116,105,39,81,.481,7,21,.333,20,24,.833,11,44,14,7,7,15,18
37,36,2015-01-14,,MIA,W,104,89,30,71,.423,6,18,.333,23,27,.852,11,41,19,5,4,17,19
38,37,2015-01-16,@,OKC,L,115,127,51,97,.526,10,22,.455,15,19,.789,16,54,27,8,2,14,21
39,38,2015-01-17,@,HOU,W,131,106,37,88,.420,7,23,.304,25,34,.735,10,39,22,10,2,17,24
40,39,2015-01-19,,DEN,W,122,79,30,87,.345,7,24,.292,12,19,.632,8,39,17,9,3,16,19
41,40,2015-01-21,,HOU,W,126,113,37,87,.425,13,32,.406,26,31,.839,17,46,23,9,3,19,22
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2015-01-23,,SAC,W,126,101,34,82,.415,4,17,.235,29,34,.853,11,43,19,12,3,19,17
45,42,2015-01-25,,BOS,W,114,111,41,95,.432,10,28,.357,19,27,.704,13,48,23,5,3,14,21
46,43,2015-01-27,,CHI,L,111,113,42,98,.429,8,29,.276,21,23,.913,19,61,19,6,6,21,18
47,44,2015-01-30,@,UTA,L,100,110,42,94,.447,9,25,.360,17,28,.607,17,55,21,10,6,11,20
48,45,2015-01-31,,PHO,W,106,87,33,91,.363,9,26,.346,12,17,.706,15,52,22,10,5,20,17
49,46,2015-02-03,@,SAC,W,121,96,35,79,.443,7,16,.438,19,24,.792,6,34,17,7,4,18,21
50,47,2015-02-04,,DAL,W,128,114,41,98,.418,10,30,.333,22,28,.786,14,42,24,8,1,8,19
51,48,2015-02-06,@,ATL,L,116,124,38,77,.494,15,27,.556,33,37,.892,4,38,28,13,4,13,19
52,49,2015-02-07,@,NYK,W,106,92,35,87,.402,8,18,.444,14,17,.824,15,44,23,7,1,13,20
53,50,2015-02-09,@,PHI,W,89,84,33,79,.418,7,24,.292,11,14,.786,10,52,21,9,4,27,19
54,51,2015-02-11,@,MIN,W,94,91,33,86,.384,5,14,.357,20,27,.741,11,50,18,7,2,12,14
55,52,2015-02-20,,SAS,W,110,99,39,81,.481,6,19,.316,15,20,.750,10,44,25,6,4,16,20
56,53,2015-02-22,@,IND,L,98,104,39,81,.481,8,19,.421,18,23,.783,7,46,20,3,4,15,23
57,54,2015-02-24,@,WAS,W,114,107,42,79,.532,5,18,.278,18,21,.857,9,45,23,4,4,26,20
58,55,2015-02-26,@,CLE,L,99,110,36,77,.468,9,28,.321,29,35,.829,8,51,15,10,2,16,19
59,56,2015-02-27,@,TOR,W,113,89,31,77,.403,4,22,.182,23,28,.821,8,42,15,6,3,19,17
60,57,2015-03-01,@,BOS,W,106,101,40,109,.367,8,31,.258,13,17,.765,21,60,21,4,3,8,17
61,58,2015-03-02,@,BRK,L,108,110,44,89,.494,10,21,.476,12,16,.750,11,38,20,7,1,13,12
62,59,2015-03-04,,MIL,W,102,93,34,80,.425,5,14,.357,20,25,.800,16,47,17,11,1,23,19
63,60,2015-03-06,,DAL,W,104,89,32,87,.368,6,20,.300,19,26,.731,3,34,17,15,1,11,20
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2015-03-08,,LAC,W,106,98,40,83,.482,8,25,.320,10,14,.714,9,39,25,8,3,18,22
67,62,2015-03-09,@,PHO,W,98,80,29,77,.377,4,11,.364,18,23,.783,6,37,13,11,1,18,19
68,63,2015-03-11,,DET,W,105,98,42,98,.429,4,12,.333,10,12,.833,19,49,18,6,5,13,16
69,64,2015-03-13,@,DEN,L,103,114,41,82,.500,8,17,.471,24,37,.649,13,52,23,4,3,13,22
70,65,2015-03-14,,NYK,W,125,94,38,96,.396,9,25,.360,9,16,.563,20,51,25,6,10,15,16
71,66,2015-03-16,,LAL,W,108,105,39,85,.459,8,15,.533,19,21,.905,10,45,24,11,5,18,19
72,67,2015-03-18,,ATL,W,114,95,31,87,.356,8,22,.364,25,30,.833,15,44,24,14,4,15,20
73,68,2015-03-20,,NOP,W,112,96,33,77,.429,11,22,.500,19,22,.864,9,42,22,4,3,20,17
74,69,2015-03-21,,UTA,W,106,91,32,73,.438,10,22,.455,17,21,.810,8,35,19,5,2,15,19
75,70,2015-03-23,,WAS,W,107,76,27,81,.333,3,11,.273,19,26,.731,5,38,15,5,2,11,15
76,71,2015-03-24,@,POR,W,122,108,39,92,.424,15,34,.441,15,19,.789,12,35,23,9,2,10,14
77,72,2015-03-27,@,MEM,W,107,84,34,76,.447,5,13,.385,11,15,.733,8,40,19,9,2,19,18
78,73,2015-03-28,@,MIL,W,108,95,33,87,.379,2,15,.133,27,32,.844,15,42,24,14,5,15,20
79,74,2015-03-31,@,LAC,W,110,106,36,82,.439,6,22,.273,28,33,.848,10,41,19,4,8,11,24
80,75,2015-04-02,,PHO,W,107,106,42,90,.467,5,19,.263,17,26,.654,9,47,25,6,3,11,16
81,76,2015-04-04,@,DAL,W,123,110,34,80,.425,3,16,.188,39,54,.722,10,44,14,6,2,16,23
82,77,2015-04-05,@,SAS,L,92,107,44,83,.530,7,21,.333,12,15,.800,6,47,27,8,4,12,13
83,78,2015-04-07,@,NOP,L,100,103,36,83,.434,9,19,.474,22,30,.733,8,45,25,8,8,12,13
84,79,2015-04-09,,POR,W,116,105,46,98,.469,7,24,.292,6,8,.750,11,41,28,6,5,9,12
85,80,2015-04-11,,MIN,W,110,101,35,79,.443,11,24,.458,20,26,.769,8,40,27,9,4,15,22
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-13,,MEM,W,111,107,41,98,.418,5,15,.333,20,25,.800,18,44,24,11,4,15,22
89,82,2015-04-15,,DEN,W,133,126,45,83,.542,6,18,.333,30,36,.833,9,40,28,10,4,21,25
