,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
38,37,2018-12-29,@,POR,W,115,105,39,91,.429,9,31,.290,18,22,.818,11,46,18,6,4,13,17
39,38,2018-12-31,@,PHO,W,132,109,37,85,.435,9,26,.346,26,30,.867,7,38,20,7,3,13,29
40,39,2019-01-03,,HOU,L,134,135,45,99,.455,21,54,.389,24,28,.857,13,48,30,8,5,10,20
41,40,2019-01-05,@,SAC,W,127,123,46,97,.474,20,36,.556,11,14,.786,14,43,34,12,0,8,18
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2019-01-08,,NYK,W,122,95,35,88,.398,6,24,.250,19,21,.905,9,39,13,11,1,16,12
45,42,2019-01-11,,CHI,W,146,109,35,78,.449,9,20,.450,30,34,.882,5,29,16,9,1,13,21
46,43,2019-01-13,@,DAL,W,119,114,38,91,.418,16,38,.421,22,29,.759,18,51,21,5,4,12,14
47,44,2019-01-15,@,DEN,W,142,111,42,92,.457,14,34,.412,13,16,.813,9,36,30,4,3,8,12
48,45,2019-01-16,,NOP,W,147,140,47,98,.480,19,37,.514,27,33,.818,7,49,36,6,5,10,23
49,46,2019-01-18,@,LAC,W,112,94,31,85,.365,4,25,.160,28,35,.800,12,52,11,6,4,18,30
50,47,2019-01-21,@,LAL,W,130,111,42,84,.500,5,20,.250,22,38,.579,7,42,20,1,4,14,19
51,48,2019-01-24,@,WAS,W,126,118,44,95,.463,15,42,.357,15,21,.714,9,36,29,7,2,10,22
52,49,2019-01-26,@,BOS,W,115,111,41,99,.414,15,40,.375,14,15,.933,15,49,23,6,4,14,22
53,50,2019-01-28,@,IND,W,132,100,40,94,.426,12,30,.400,8,10,.800,10,38,29,4,5,15,18
54,51,2019-01-31,,PHI,L,104,113,41,88,.466,12,37,.324,19,24,.792,16,49,30,11,5,19,19
55,52,2019-02-02,,LAL,W,115,101,42,96,.438,7,27,.259,10,17,.588,13,49,23,5,4,15,18
56,53,2019-02-06,,SAS,W,141,102,35,81,.432,12,32,.375,20,21,.952,4,30,24,6,5,18,19
57,54,2019-02-08,@,PHO,W,117,107,39,101,.386,6,31,.194,23,30,.767,19,48,23,12,1,11,28
58,55,2019-02-10,,MIA,W,120,118,48,105,.457,18,43,.419,4,8,.500,21,52,32,6,4,16,22
59,56,2019-02-12,,UTA,W,115,108,41,87,.471,10,26,.385,16,21,.762,7,49,23,3,4,16,21
60,57,2019-02-13,@,POR,L,107,129,43,93,.462,16,37,.432,27,34,.794,14,48,24,3,4,4,16
61,58,2019-02-21,,SAC,W,125,123,43,99,.434,10,33,.303,27,34,.794,14,52,23,10,3,13,24
62,59,2019-02-23,,HOU,L,112,118,40,92,.435,16,43,.372,22,24,.917,12,49,26,13,7,14,23
63,60,2019-02-25,@,CHO,W,121,110,40,91,.440,7,33,.212,23,26,.885,9,38,23,13,6,12,11
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2019-02-27,@,MIA,L,125,126,42,83,.506,18,41,.439,24,30,.800,12,48,20,4,6,13,31
67,62,2019-02-28,@,ORL,L,96,103,40,89,.449,11,31,.355,12,15,.800,9,53,24,2,9,15,14
68,63,2019-03-02,@,PHI,W,120,117,39,87,.448,14,31,.452,25,29,.862,11,46,26,6,3,21,25
69,64,2019-03-05,,BOS,L,95,128,49,96,.510,14,34,.412,16,17,.941,9,46,38,12,5,11,24
70,65,2019-03-08,,DEN,W,122,105,33,87,.379,12,33,.364,27,35,.771,14,46,21,9,3,17,22
71,66,2019-03-10,,PHO,L,111,115,42,86,.488,10,25,.400,21,27,.778,9,48,26,10,4,14,18
72,67,2019-03-13,@,HOU,W,106,104,37,78,.474,11,41,.268,19,23,.826,5,31,18,7,3,10,16
73,68,2019-03-16,@,OKC,W,110,88,31,96,.323,13,41,.317,13,23,.565,17,52,18,4,5,16,18
74,69,2019-03-18,@,SAS,L,105,111,41,88,.466,10,26,.385,19,22,.864,10,46,20,7,5,10,12
75,70,2019-03-19,@,MIN,W,117,107,36,89,.404,9,36,.250,26,32,.813,13,52,25,7,0,13,14
76,71,2019-03-21,,IND,W,112,89,35,91,.385,6,23,.261,13,17,.765,12,47,17,7,3,15,18
77,72,2019-03-23,,DAL,L,91,126,44,83,.530,21,49,.429,17,22,.773,8,49,33,7,2,9,22
78,73,2019-03-24,,DET,W,121,114,39,84,.464,12,31,.387,24,25,.960,10,29,25,6,0,6,13
79,74,2019-03-27,@,MEM,W,118,103,39,100,.390,10,31,.323,15,21,.714,19,51,22,11,5,9,16
80,75,2019-03-29,@,MIN,L,130,131,45,103,.437,14,38,.368,27,34,.794,15,59,25,7,3,16,24
81,76,2019-03-31,,CHO,W,137,90,30,85,.353,8,32,.250,22,25,.880,7,28,24,8,4,11,11
82,77,2019-04-02,,DEN,W,116,102,36,96,.375,7,30,.233,23,29,.793,12,40,23,19,4,15,15
83,78,2019-04-04,@,LAL,W,108,90,37,104,.356,8,37,.216,8,14,.571,18,62,25,10,7,18,10
84,79,2019-04-05,,CLE,W,120,114,43,97,.443,7,30,.233,21,23,.913,12,48,21,9,1,5,11
85,80,2019-04-07,,LAC,W,131,104,38,79,.481,10,19,.526,18,29,.621,6,39,26,7,4,20,22
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2019-04-09,@,NOP,W,112,103,44,99,.444,9,33,.273,6,10,.600,7,42,29,9,1,10,15
89,82,2019-04-10,@,MEM,L,117,132,48,98,.490,21,46,.457,15,18,.833,15,49,25,9,0,11,18
