,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
51,48,2020-01-28,@,PHI,L,104,115,42,82,.512,11,32,.344,20,26,.769,2,44,28,5,3,14,18
52,49,2020-01-30,@,BOS,L,104,119,42,88,.477,15,35,.429,20,22,.909,14,51,27,12,4,22,24
53,50,2020-02-01,@,CLE,W,131,112,41,95,.432,16,44,.364,14,14,1.000,13,46,26,8,3,15,15
54,51,2020-02-03,@,WAS,W,125,117,42,83,.506,9,22,.409,24,29,.828,2,35,28,6,4,11,24
55,52,2020-02-05,@,BRK,L,88,129,51,100,.510,14,34,.412,13,15,.867,14,65,29,4,1,13,15
56,53,2020-02-08,,LAL,L,120,125,43,82,.524,14,29,.483,25,34,.735,12,47,29,11,2,24,22
57,54,2020-02-10,,MIA,L,101,113,43,87,.494,12,33,.364,15,21,.714,7,45,36,10,3,11,19
58,55,2020-02-12,@,PHO,L,106,112,42,91,.462,14,37,.378,14,15,.933,8,40,25,14,4,14,21
59,56,2020-02-20,,HOU,L,105,135,45,85,.529,25,49,.510,20,22,.909,8,36,31,14,7,15,15
60,57,2020-02-23,,NOP,L,101,115,46,98,.469,17,42,.405,6,13,.462,14,52,34,7,5,13,15
61,58,2020-02-25,,SAC,L,94,112,40,76,.526,13,30,.433,19,34,.559,2,40,25,7,4,10,23
62,59,2020-02-27,,LAL,L,86,116,45,88,.511,8,24,.333,18,27,.667,8,44,24,13,5,16,17
63,60,2020-02-29,@,PHO,W,115,99,34,83,.410,12,29,.414,19,23,.826,8,40,24,3,5,19,25
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2020-03-01,,WAS,L,110,124,40,82,.488,20,30,.667,24,27,.889,5,34,24,10,5,13,20
67,62,2020-03-03,@,DEN,W,116,100,39,87,.448,3,20,.150,19,26,.731,19,53,22,6,5,15,26
68,63,2020-03-05,,TOR,L,113,121,40,84,.476,13,41,.317,28,31,.903,3,39,28,10,3,11,24
69,64,2020-03-07,,PHI,W,118,114,41,84,.488,13,34,.382,19,22,.864,11,41,29,3,2,11,21
70,65,2020-03-10,,LAC,L,107,131,46,92,.500,20,44,.455,19,19,1.000,11,47,28,5,2,10,19
