,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
41,40,2021-03-15,,LAL,L,97,128,34,79,.430,13,37,.351,16,24,.667,9,30,24,9,2,22,23
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-17,@,HOU,W,108,94,41,90,.456,16,45,.356,10,12,.833,6,48,32,7,4,12,26
45,42,2021-03-19,@,MEM,W,116,103,44,91,.484,15,41,.366,13,18,.722,8,43,31,13,6,13,16
46,43,2021-03-20,@,MEM,L,103,111,31,90,.344,13,41,.317,28,34,.824,7,46,23,8,7,11,25
47,44,2021-03-23,,PHI,L,98,108,36,83,.434,8,25,.320,18,26,.692,6,38,22,5,7,11,23
48,45,2021-03-25,@,SAC,L,119,141,45,88,.511,17,32,.531,12,12,1.000,7,38,24,4,0,12,19
49,46,2021-03-26,,ATL,L,108,124,39,79,.494,12,28,.429,18,26,.692,5,33,29,7,4,12,22
50,47,2021-03-29,,CHI,W,116,102,46,92,.500,16,38,.421,8,9,.889,10,39,28,9,8,14,14
51,48,2021-04-01,@,MIA,L,109,116,36,82,.439,15,37,.405,22,25,.880,12,46,23,7,3,20,26
52,49,2021-04-02,@,TOR,L,77,130,26,79,.329,11,34,.324,14,18,.778,7,38,19,5,4,21,18
53,50,2021-04-04,@,ATL,L,111,117,43,92,.467,10,40,.250,15,21,.714,9,45,25,12,6,16,26
54,51,2021-04-06,,MIL,W,122,121,46,96,.479,15,40,.375,15,17,.882,12,42,28,6,5,11,18
55,52,2021-04-09,,WAS,L,107,110,41,88,.466,11,36,.306,14,21,.667,8,41,27,15,3,13,20
56,53,2021-04-10,,HOU,W,125,109,49,91,.538,14,35,.400,13,16,.813,9,45,31,13,5,16,19
57,54,2021-04-12,,DEN,W,116,107,39,81,.481,18,44,.409,20,22,.909,4,36,23,11,3,16,22
58,55,2021-04-14,@,OKC,W,147,109,52,95,.547,24,47,.511,19,23,.826,9,41,39,12,6,14,20
59,56,2021-04-15,@,CLE,W,119,101,47,92,.511,17,46,.370,8,10,.800,9,47,33,9,5,15,24
60,57,2021-04-17,@,BOS,L,114,119,41,80,.513,17,40,.425,15,20,.750,8,40,22,6,2,17,23
61,58,2021-04-19,@,PHI,W,107,96,34,76,.447,14,32,.438,25,32,.781,6,45,15,2,5,16,19
62,59,2021-04-21,@,WAS,L,114,118,40,101,.396,15,45,.333,19,21,.905,10,44,22,15,5,17,23
63,60,2021-04-23,,DEN,W,118,97,45,84,.536,15,39,.385,13,18,.722,7,52,40,8,4,14,15
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-25,,SAC,W,117,113,46,95,.484,14,36,.389,11,15,.733,17,53,30,5,3,16,16
67,62,2021-04-27,,DAL,L,103,133,34,84,.405,16,43,.372,19,24,.792,10,43,25,11,5,18,18
68,63,2021-04-29,@,MIN,L,114,126,42,85,.494,15,38,.395,15,21,.714,4,34,28,10,7,10,21
69,64,2021-05-01,@,HOU,W,113,87,39,84,.464,18,46,.391,17,24,.708,4,50,32,10,8,17,18
70,65,2021-05-03,@,NOP,W,123,108,47,88,.534,17,44,.386,12,14,.857,5,38,31,9,8,14,28
71,66,2021-05-04,@,NOP,L,103,108,39,93,.419,20,53,.377,5,7,.714,8,48,22,7,9,18,17
72,67,2021-05-06,,OKC,W,118,97,42,86,.488,19,47,.404,15,18,.833,7,49,36,4,1,13,19
73,68,2021-05-08,,OKC,W,136,97,47,81,.580,27,54,.500,15,18,.833,2,46,31,5,4,18,19
74,69,2021-05-10,,UTA,W,119,116,41,88,.466,14,42,.333,23,25,.920,9,41,26,8,2,10,20
75,70,2021-05-11,,PHO,W,122,116,47,95,.495,11,40,.275,17,20,.850,12,40,33,8,1,8,20
76,71,2021-05-14,,NOP,W,125,122,42,87,.483,17,39,.436,24,30,.800,8,46,29,4,4,11,21
77,72,2021-05-16,,MEM,W,113,101,41,83,.494,15,39,.385,16,18,.889,12,46,26,9,4,19,19
