,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
33,32,2016-12-25,@,CLE,L,108,109,37,95,.389,12,35,.343,23,32,.719,18,44,20,14,2,12,19
34,33,2016-12-28,,TOR,W,121,111,40,103,.388,13,35,.371,18,22,.818,19,45,24,13,6,7,18
35,34,2016-12-30,,DAL,W,108,99,39,93,.419,8,32,.250,13,15,.867,11,40,22,11,7,10,12
36,35,2017-01-02,,DEN,W,127,119,48,101,.475,9,35,.257,14,18,.778,16,48,33,10,2,14,21
37,36,2017-01-04,,POR,W,125,117,40,89,.449,12,26,.462,25,28,.893,11,44,23,8,5,17,26
38,37,2017-01-06,,MEM,L,119,128,50,103,.485,13,33,.394,15,19,.789,14,47,29,13,0,12,28
39,38,2017-01-08,@,SAC,W,117,106,36,74,.486,11,28,.393,23,29,.793,1,31,21,13,5,18,17
40,39,2017-01-10,,MIA,W,107,95,38,90,.422,6,30,.200,13,17,.765,6,46,25,6,4,11,22
41,40,2017-01-12,,DET,W,127,107,43,88,.489,6,28,.214,15,20,.750,9,40,20,10,4,19,19
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2017-01-16,,CLE,W,126,91,31,88,.352,9,34,.265,20,27,.741,7,35,11,7,4,15,21
45,42,2017-01-18,,OKC,W,121,100,38,90,.422,8,28,.286,16,19,.842,13,36,23,11,6,18,22
46,43,2017-01-20,@,HOU,W,125,108,43,96,.448,7,35,.200,15,18,.833,13,41,26,8,3,14,17
47,44,2017-01-22,@,ORL,W,118,98,42,96,.438,7,28,.250,7,16,.438,12,41,25,9,7,12,21
48,45,2017-01-23,@,MIA,L,102,105,38,86,.442,13,30,.433,16,27,.593,11,45,20,9,4,13,19
49,46,2017-01-25,@,CHO,W,113,103,38,92,.413,7,23,.304,20,21,.952,12,43,26,6,6,14,18
50,47,2017-01-28,,LAC,W,144,98,36,82,.439,12,28,.429,14,22,.636,8,32,24,7,2,14,18
51,48,2017-01-29,@,POR,W,113,111,46,93,.495,10,27,.370,9,12,.750,9,42,26,11,2,18,24
52,49,2017-02-01,,CHO,W,126,111,39,88,.443,9,31,.290,24,26,.923,6,45,33,4,3,10,14
53,50,2017-02-02,@,LAC,W,133,120,40,80,.500,10,25,.400,30,39,.769,9,37,24,7,7,15,18
54,51,2017-02-04,@,SAC,L,106,109,43,88,.489,7,23,.304,16,19,.842,8,46,25,11,4,16,18
55,52,2017-02-08,,CHI,W,123,92,37,92,.402,4,24,.167,14,19,.737,15,44,25,7,2,14,17
56,53,2017-02-10,@,MEM,W,122,107,34,87,.391,9,26,.346,30,37,.811,18,47,20,6,4,18,28
57,54,2017-02-11,@,OKC,W,130,114,40,83,.482,6,24,.250,28,36,.778,12,43,20,7,8,19,23
58,55,2017-02-13,@,DEN,L,110,132,48,88,.545,24,41,.585,12,16,.750,14,52,34,6,1,22,14
59,56,2017-02-15,,SAC,W,109,86,33,89,.371,7,24,.292,13,17,.765,12,50,23,4,6,18,17
60,57,2017-02-23,,LAC,W,123,113,38,93,.409,11,28,.393,26,37,.703,10,38,23,11,0,14,16
61,58,2017-02-25,,BRK,W,112,95,38,94,.404,8,28,.286,11,17,.647,11,52,25,8,3,16,20
62,59,2017-02-27,@,PHI,W,119,108,37,82,.451,10,34,.294,24,27,.889,12,42,24,11,3,22,25
63,60,2017-02-28,@,WAS,L,108,112,41,91,.451,12,28,.429,18,20,.900,17,46,29,11,6,19,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2017-03-02,@,CHI,L,87,94,36,82,.439,5,19,.263,17,21,.810,7,49,19,9,5,15,15
67,62,2017-03-05,@,NYK,W,112,105,39,83,.470,7,22,.318,20,25,.800,12,47,18,5,6,15,20
68,63,2017-03-06,@,ATL,W,119,111,38,82,.463,13,28,.464,22,31,.710,14,47,19,6,6,19,23
69,64,2017-03-08,,BOS,L,86,99,37,84,.440,10,29,.345,15,19,.789,9,45,28,12,1,12,10
70,65,2017-03-10,@,MIN,L,102,103,39,88,.443,4,14,.286,21,27,.778,14,46,21,6,3,11,18
71,66,2017-03-11,@,SAS,L,85,107,40,77,.519,12,27,.444,15,18,.833,7,46,27,6,7,18,18
72,67,2017-03-14,,PHI,W,106,104,39,89,.438,8,27,.296,18,27,.667,13,52,28,10,10,21,26
73,68,2017-03-16,,ORL,W,122,92,35,94,.372,7,27,.259,15,21,.714,16,49,15,7,4,19,21
74,69,2017-03-18,,MIL,W,117,92,36,89,.404,9,27,.333,11,14,.786,12,35,19,8,7,11,17
75,70,2017-03-20,@,OKC,W,111,95,37,87,.425,4,21,.190,17,31,.548,12,40,18,10,2,11,19
76,71,2017-03-21,@,DAL,W,112,87,33,92,.359,11,34,.324,10,12,.833,13,39,24,8,2,11,14
77,72,2017-03-24,,SAC,W,114,100,40,83,.482,10,21,.476,10,13,.769,6,37,27,7,4,19,16
78,73,2017-03-26,,MEM,W,106,94,38,85,.447,8,29,.276,10,15,.667,13,37,21,11,0,13,13
79,74,2017-03-28,@,HOU,W,113,106,33,85,.388,5,31,.161,35,39,.897,10,38,20,9,2,14,14
80,75,2017-03-29,@,SAS,W,110,98,34,83,.410,9,24,.375,21,26,.808,16,42,20,9,9,15,12
81,76,2017-03-31,,HOU,W,107,98,34,91,.374,12,37,.324,18,23,.783,18,48,20,6,3,13,12
82,77,2017-04-02,,WAS,W,139,115,43,92,.467,10,27,.370,19,25,.760,9,38,28,9,3,14,20
83,78,2017-04-04,,MIN,W,121,107,41,96,.427,4,19,.211,21,26,.808,19,50,22,9,3,13,19
84,79,2017-04-05,@,PHO,W,120,111,43,103,.417,7,27,.259,18,26,.692,20,55,26,13,2,16,22
85,80,2017-04-08,,NOP,W,123,101,42,86,.488,5,21,.238,12,19,.632,6,34,24,3,1,8,15
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-10,,UTA,L,99,105,41,92,.446,13,35,.371,10,15,.667,14,49,29,8,3,11,17
89,82,2017-04-12,,LAL,W,109,94,41,93,.441,4,17,.235,8,14,.571,11,40,23,13,2,18,22
