,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
29,28,2021-12-15,@,DEN,W,124,107,38,84,.452,14,39,.359,17,23,.739,9,42,33,5,3,17,15
30,29,2021-12-17,,LAL,W,110,92,30,78,.385,12,43,.279,20,29,.690,1,36,26,6,7,18,22
31,30,2021-12-19,,DAL,W,111,105,36,82,.439,12,41,.293,21,22,.955,7,41,27,5,2,10,25
32,31,2021-12-21,@,DAL,L,102,114,42,86,.488,11,34,.324,19,23,.826,10,44,30,11,3,10,22
33,32,2021-12-23,@,UTA,L,116,128,48,90,.533,16,39,.410,16,22,.727,10,45,31,7,7,15,17
34,33,2021-12-27,,BOS,W,108,103,33,89,.371,16,47,.340,21,28,.750,15,53,23,8,10,14,16
35,34,2021-12-28,,NYK,L,88,96,37,90,.411,16,40,.400,6,16,.375,15,54,20,5,4,15,20
36,35,2021-12-31,@,UTA,L,108,120,37,78,.474,11,29,.379,35,41,.854,10,49,18,4,5,17,20
37,36,2022-01-02,@,LAL,L,103,108,36,75,.480,13,41,.317,23,29,.793,4,28,20,13,5,15,16
38,37,2022-01-03,@,LAC,W,122,104,39,78,.500,11,32,.344,15,17,.882,4,31,22,12,3,20,10
39,38,2022-01-05,,OKC,W,98,90,33,90,.367,9,35,.257,15,18,.833,14,52,21,11,7,17,18
40,39,2022-01-07,@,OKC,W,135,105,36,89,.404,15,44,.341,18,23,.783,13,45,26,10,4,19,23
41,40,2022-01-09,@,HOU,W,141,123,46,97,.474,14,43,.326,17,28,.607,10,45,31,5,6,12,17
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2022-01-11,@,NOP,L,125,128,42,76,.553,16,33,.485,28,37,.757,9,38,33,6,1,20,26
45,42,2022-01-13,@,MEM,L,108,116,42,92,.457,8,32,.250,24,35,.686,16,56,22,10,7,13,15
46,43,2022-01-16,,GSW,W,119,99,32,82,.390,13,42,.310,22,29,.759,7,47,20,6,3,15,17
47,44,2022-01-18,@,NYK,W,112,110,37,80,.463,12,38,.316,24,33,.727,11,44,21,6,7,18,30
48,45,2022-01-19,@,ATL,L,122,134,45,86,.523,15,38,.395,29,33,.879,8,39,34,7,9,11,23
49,46,2022-01-23,,BRK,W,136,125,48,95,.505,15,38,.395,14,15,.933,16,48,27,4,1,17,29
50,47,2022-01-25,@,POR,W,109,107,37,94,.394,16,41,.390,17,20,.850,15,50,26,4,2,14,24
51,48,2022-01-27,@,GSW,L,115,124,44,82,.537,21,36,.583,15,21,.714,10,47,31,8,3,18,23
52,49,2022-01-28,@,PHO,L,124,134,43,84,.512,20,39,.513,28,37,.757,10,49,36,4,2,12,22
53,50,2022-01-30,,UTA,W,126,106,38,81,.469,15,40,.375,15,21,.714,9,38,23,8,4,18,24
54,51,2022-02-01,,DEN,W,130,115,38,89,.427,14,44,.318,25,28,.893,10,46,27,7,4,12,17
55,52,2022-02-03,@,DET,W,128,117,40,91,.440,15,46,.326,22,28,.786,13,45,27,3,6,15,24
56,53,2022-02-06,,DET,W,118,105,40,95,.421,12,32,.375,13,19,.684,14,47,28,6,9,10,22
57,54,2022-02-08,@,SAC,W,134,114,41,83,.494,9,25,.360,23,26,.885,5,38,29,4,3,19,20
58,55,2022-02-09,@,SAC,L,119,132,48,93,.516,12,30,.400,24,27,.889,11,51,32,4,7,13,19
59,56,2022-02-11,@,CHI,L,122,134,55,87,.632,14,31,.452,10,13,.769,6,43,32,6,3,13,15
60,57,2022-02-13,@,IND,W,129,120,45,102,.441,13,45,.289,17,22,.773,22,54,28,5,6,13,21
61,58,2022-02-15,,CHO,W,126,120,42,102,.412,8,33,.242,28,37,.757,16,62,31,9,7,14,30
62,59,2022-02-16,,TOR,L,91,103,40,88,.455,8,25,.320,15,19,.789,9,48,21,7,6,13,21
63,60,2022-02-24,,MEM,W,119,114,38,98,.388,9,31,.290,29,40,.725,26,59,25,9,7,15,21
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-02-25,,PHI,L,102,133,42,82,.512,19,39,.487,30,36,.833,6,42,30,10,0,11,23
67,62,2022-02-28,@,CLE,W,127,122,39,74,.527,15,37,.405,29,34,.853,10,38,29,5,3,20,17
68,63,2022-03-01,,GSW,W,129,114,41,90,.456,13,45,.289,19,22,.864,8,40,26,11,3,17,25
69,64,2022-03-04,@,OKC,W,138,101,37,86,.430,9,35,.257,18,21,.857,8,39,19,12,4,23,16
70,65,2022-03-05,,POR,W,135,121,40,85,.471,16,38,.421,25,30,.833,11,41,24,5,1,15,23
71,66,2022-03-07,,POR,W,124,81,23,83,.277,7,28,.250,28,38,.737,8,42,11,10,5,17,30
72,67,2022-03-09,,OKC,W,132,102,36,87,.414,14,43,.326,16,24,.667,9,42,26,8,0,15,18
73,68,2022-03-11,@,ORL,L,110,118,40,86,.465,16,40,.400,22,25,.880,10,49,31,4,3,12,11
74,69,2022-03-12,@,MIA,W,113,104,35,88,.398,15,45,.333,19,25,.760,11,53,23,7,1,18,24
75,70,2022-03-14,@,SAS,W,149,139,52,97,.536,13,35,.371,22,26,.846,9,36,33,5,11,15,24
76,71,2022-03-16,,LAL,W,124,104,39,93,.419,10,44,.227,16,23,.696,13,38,23,7,4,14,25
77,72,2022-03-19,,MIL,W,138,119,43,97,.443,19,52,.365,14,17,.824,14,51,27,6,4,14,18
78,73,2022-03-21,@,DAL,L,108,110,40,83,.482,14,46,.304,16,21,.762,7,47,27,5,3,11,21
79,74,2022-03-23,,PHO,L,116,125,45,86,.523,12,33,.364,23,29,.793,11,43,30,6,9,12,20
80,75,2022-03-25,,DAL,W,116,95,35,90,.389,10,43,.233,15,19,.789,10,45,21,4,5,10,19
81,76,2022-03-27,@,BOS,L,112,134,49,87,.563,17,39,.436,19,21,.905,10,45,27,7,5,13,20
82,77,2022-03-30,@,TOR,L,102,125,48,96,.500,18,36,.500,11,15,.733,11,47,32,9,4,17,23
83,78,2022-04-01,@,DEN,W,136,130,46,86,.535,12,35,.343,26,29,.897,10,44,36,7,2,18,23
84,79,2022-04-03,@,HOU,W,139,132,48,85,.565,16,40,.400,20,29,.690,11,36,28,8,4,23,24
85,80,2022-04-05,,WAS,L,114,132,56,101,.554,13,30,.433,7,14,.500,9,52,38,4,4,10,25
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-07,,SAS,W,127,121,43,89,.483,10,28,.357,25,34,.735,8,45,31,5,5,12,22
89,82,2022-04-10,,CHI,L,120,124,44,83,.530,10,21,.476,26,33,.788,16,48,22,9,3,21,22
