,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
34,33,2015-12-31,@,DET,L,90,115,41,86,.477,14,35,.400,19,28,.679,12,52,24,7,3,16,16
35,34,2016-01-02,,MIL,L,85,95,32,75,.427,8,16,.500,23,28,.821,11,48,20,7,5,13,18
36,35,2016-01-04,@,PHI,L,99,109,48,87,.552,4,20,.200,9,14,.643,12,37,31,11,10,16,24
37,36,2016-01-06,,DEN,L,74,78,29,81,.358,8,20,.400,12,17,.706,13,46,21,3,7,11,19
38,37,2016-01-08,,CLE,L,99,125,43,81,.531,13,27,.481,26,29,.897,10,43,23,8,5,11,19
39,38,2016-01-10,,DAL,L,87,93,36,77,.468,6,20,.300,15,21,.714,11,39,20,7,3,13,19
40,39,2016-01-12,,OKC,L,96,101,39,84,.464,9,22,.409,14,18,.778,8,41,21,10,3,16,21
41,40,2016-01-13,@,HOU,L,104,107,37,75,.493,7,30,.233,26,38,.684,8,39,19,11,3,16,19
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-15,@,OKC,L,93,113,47,89,.528,5,23,.217,14,22,.636,12,40,31,10,7,6,21
45,42,2016-01-17,,PHO,W,117,87,35,81,.432,3,15,.200,14,25,.560,9,30,16,5,2,15,29
46,43,2016-01-19,@,NOP,L,99,114,42,83,.506,10,23,.435,20,23,.870,12,40,21,9,6,15,24
47,44,2016-01-20,@,DAL,L,94,106,42,97,.433,5,25,.200,17,22,.773,9,46,18,11,2,11,15
48,45,2016-01-23,,MEM,W,106,101,37,79,.468,9,19,.474,18,22,.818,10,34,22,9,3,13,23
49,46,2016-01-25,@,CLE,L,107,114,45,89,.506,11,31,.355,13,20,.650,12,43,30,7,3,15,18
50,47,2016-01-27,,OKC,L,123,126,48,91,.527,10,20,.500,20,21,.952,15,47,23,0,6,12,25
51,48,2016-01-29,@,UTA,L,90,103,40,76,.526,10,25,.400,13,16,.813,10,40,24,8,5,13,21
52,49,2016-01-31,@,POR,L,93,96,32,76,.421,6,27,.222,26,30,.867,8,37,16,7,5,13,21
53,50,2016-02-02,@,LAL,L,115,119,40,80,.500,12,26,.462,27,35,.771,7,31,23,9,2,9,24
54,51,2016-02-03,@,LAC,W,108,102,33,75,.440,11,32,.344,25,34,.735,11,35,20,10,6,13,22
55,52,2016-02-06,,CHI,W,112,105,40,85,.471,8,20,.400,17,19,.895,9,31,27,5,4,11,17
56,53,2016-02-08,,NOP,L,102,116,47,97,.485,10,24,.417,12,20,.600,9,41,22,7,3,4,25
57,54,2016-02-10,,TOR,W,117,112,39,86,.453,10,31,.323,24,32,.750,11,40,19,3,10,6,34
58,55,2016-02-19,@,MEM,L,104,109,40,82,.488,7,21,.333,22,28,.786,11,42,17,13,5,14,24
59,56,2016-02-20,,NYK,L,95,103,42,83,.506,5,17,.294,14,16,.875,11,51,17,4,7,16,19
60,57,2016-02-22,,BOS,W,124,122,49,101,.485,10,28,.357,14,17,.824,10,38,33,13,2,11,27
61,58,2016-02-24,@,TOR,L,105,114,41,85,.482,10,26,.385,22,26,.846,13,39,21,7,7,12,22
62,59,2016-02-27,@,NOP,W,112,110,39,84,.464,10,27,.370,22,26,.846,7,42,22,9,4,15,24
63,60,2016-02-28,@,DAL,L,101,128,47,89,.528,13,36,.361,21,21,1.000,8,43,34,9,6,8,26
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-02,,WAS,L,98,104,42,84,.500,11,29,.379,9,13,.692,5,36,25,8,3,17,22
67,62,2016-03-04,@,MIL,L,101,116,43,83,.518,14,24,.583,16,20,.800,9,37,24,13,6,18,19
68,63,2016-03-05,,BRK,W,132,118,45,92,.489,9,26,.346,19,26,.731,17,37,19,7,4,15,21
69,64,2016-03-07,@,CHO,L,103,108,41,90,.456,12,30,.400,14,17,.824,6,42,20,8,7,13,17
70,65,2016-03-08,,SAS,L,91,116,47,85,.553,4,19,.211,18,19,.947,9,46,28,13,7,9,16
71,66,2016-03-11,@,OKC,W,99,96,36,84,.429,6,27,.222,18,25,.720,16,54,15,3,7,24,24
72,67,2016-03-14,@,PHO,L,104,107,40,95,.421,11,35,.314,16,20,.800,19,57,22,8,3,23,26
73,68,2016-03-16,@,MEM,W,114,108,44,100,.440,4,20,.200,16,21,.762,27,51,22,3,8,10,21
74,69,2016-03-18,@,HOU,L,111,116,48,85,.565,11,29,.379,9,14,.643,13,42,31,9,7,17,19
75,70,2016-03-21,,GSW,L,104,109,43,87,.494,8,24,.333,15,24,.625,13,44,31,13,10,16,20
76,71,2016-03-23,,SAC,W,113,104,42,91,.462,8,20,.400,12,23,.522,14,40,23,6,4,17,25
77,72,2016-03-25,@,WAS,W,132,129,50,100,.500,13,29,.448,16,23,.696,13,45,37,7,2,14,22
78,73,2016-03-26,,UTA,L,84,93,39,83,.470,9,21,.429,6,7,.857,7,45,21,5,9,12,16
79,74,2016-03-28,,PHO,W,121,116,41,84,.488,15,33,.455,19,23,.826,7,36,22,9,2,21,34
80,75,2016-03-30,,LAC,L,79,99,37,84,.440,9,31,.290,16,18,.889,7,41,26,8,9,7,17
81,76,2016-04-01,@,UTA,L,85,98,38,72,.528,8,22,.364,14,23,.609,11,43,13,9,5,15,11
82,77,2016-04-03,,DAL,L,78,88,32,83,.386,14,40,.350,10,17,.588,15,44,19,6,4,10,17
83,78,2016-04-05,@,GSW,W,124,117,49,98,.500,12,35,.343,7,8,.875,9,46,35,9,5,23,29
84,79,2016-04-07,@,SAC,W,105,97,36,85,.424,6,17,.353,19,21,.905,17,47,19,11,5,19,23
85,80,2016-04-09,@,POR,W,106,105,40,80,.500,9,24,.375,16,18,.889,11,37,19,2,4,17,20
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-11,,HOU,L,105,129,48,86,.558,15,30,.500,18,26,.692,8,43,28,12,5,17,23
89,82,2016-04-13,,NOP,W,144,109,40,92,.435,11,30,.367,18,22,.818,10,33,31,7,0,16,16
