,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
34,33,2020-01-01,@,MIL,L,104,106,34,91,.374,15,46,.326,21,28,.750,6,48,18,7,8,11,25
35,34,2020-01-02,,GSW,W,99,84,38,95,.400,13,43,.302,10,17,.588,17,52,22,7,7,12,20
36,35,2020-01-05,@,CLE,W,118,103,47,95,.495,14,38,.368,10,13,.769,14,43,32,16,8,16,19
37,36,2020-01-07,@,MEM,L,112,119,40,90,.444,15,47,.319,17,21,.810,10,40,23,10,1,18,23
38,37,2020-01-09,,POR,W,116,102,44,89,.494,13,32,.406,15,21,.714,15,56,25,7,9,14,28
39,38,2020-01-11,@,HOU,L,109,139,36,95,.379,13,48,.271,24,36,.667,13,44,28,12,4,18,18
40,39,2020-01-13,,OKC,L,104,117,38,91,.418,12,35,.343,16,21,.762,9,37,23,10,6,9,21
41,40,2020-01-15,,IND,L,99,104,38,88,.432,11,28,.393,12,16,.750,10,45,26,6,7,15,14
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2020-01-17,@,IND,L,114,116,40,88,.455,17,39,.436,17,21,.810,7,36,22,4,1,13,19
45,42,2020-01-18,,TOR,L,112,122,38,94,.404,14,50,.280,22,27,.815,12,49,34,8,5,17,18
46,43,2020-01-20,,DEN,L,100,107,38,91,.418,13,42,.310,11,14,.786,11,42,26,7,5,9,11
47,44,2020-01-22,@,CHI,L,110,117,41,86,.477,15,44,.341,13,24,.542,10,43,27,7,3,18,25
48,45,2020-01-24,,HOU,L,124,131,48,98,.490,11,32,.344,17,20,.850,13,51,28,8,8,17,26
49,46,2020-01-25,,OKC,L,104,113,40,90,.444,12,43,.279,12,18,.667,7,41,33,9,4,13,21
50,47,2020-01-27,,SAC,L,129,133,43,89,.483,23,46,.500,20,33,.606,10,45,29,7,8,20,27
51,48,2020-02-01,@,LAC,L,106,118,34,84,.405,7,39,.179,31,37,.838,6,44,24,9,4,17,20
52,49,2020-02-03,@,SAC,L,109,113,37,85,.435,13,38,.342,22,28,.786,14,45,25,12,6,16,25
53,50,2020-02-05,,ATL,L,120,127,45,91,.495,9,35,.257,21,28,.750,6,33,18,13,7,16,21
54,51,2020-02-08,,LAC,W,142,115,52,95,.547,26,44,.591,12,18,.667,9,46,39,8,3,12,21
55,52,2020-02-10,@,TOR,L,126,137,39,86,.453,18,40,.450,30,35,.857,10,38,24,6,4,23,19
56,53,2020-02-12,,CHO,L,108,115,39,101,.386,14,49,.286,16,20,.800,14,48,25,10,7,11,19
57,54,2020-02-21,,BOS,L,117,127,36,89,.404,15,42,.357,30,35,.857,8,43,23,8,10,8,27
58,55,2020-02-23,@,DEN,L,116,128,40,90,.444,14,40,.350,22,29,.759,9,38,26,7,2,15,16
59,56,2020-02-24,@,DAL,L,123,139,42,95,.442,15,42,.357,24,34,.706,7,42,16,4,6,11,22
60,57,2020-02-26,@,MIA,W,129,126,47,91,.516,17,46,.370,18,25,.720,5,33,28,16,8,16,35
61,58,2020-02-28,@,ORL,L,125,136,46,95,.484,17,44,.386,16,24,.667,6,33,27,10,6,15,20
62,59,2020-03-01,,DAL,L,91,111,36,99,.364,13,42,.310,6,15,.400,14,57,19,9,3,13,17
63,60,2020-03-03,@,NOP,W,139,134,54,97,.557,14,34,.412,17,20,.850,10,42,31,11,2,16,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2020-03-04,,CHI,W,115,108,40,81,.494,19,43,.442,16,25,.640,10,43,27,5,4,17,15
67,62,2020-03-06,,ORL,L,118,132,46,98,.469,10,37,.270,16,20,.800,10,36,30,6,3,8,21
68,63,2020-03-08,,NOP,L,107,120,37,94,.394,8,33,.242,25,31,.806,9,42,20,15,3,17,23
69,64,2020-03-10,@,HOU,L,111,117,40,83,.482,14,35,.400,17,23,.739,8,41,21,9,0,18,20
