,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
31,30,2022-12-17,@,HOU,W,107,95,40,85,.471,13,36,.361,14,19,.737,10,36,20,8,4,12,20
32,31,2022-12-19,@,OKC,L,121,123,44,88,.500,16,37,.432,17,21,.810,14,45,26,5,2,16,28
33,32,2022-12-21,@,OKC,L,98,101,39,79,.494,14,36,.389,6,9,.667,9,36,29,9,5,18,22
34,33,2022-12-23,@,DEN,L,107,120,39,87,.448,9,35,.257,20,26,.769,13,43,24,5,3,13,21
35,34,2022-12-26,,CHO,W,124,113,43,86,.500,14,38,.368,24,28,.857,10,50,28,8,9,15,20
36,35,2022-12-30,@,GSW,L,112,118,42,91,.462,12,39,.308,16,23,.696,17,49,22,2,4,14,20
37,36,2023-01-02,,DET,W,135,106,48,84,.571,14,31,.452,25,35,.714,6,44,29,16,6,18,27
38,37,2023-01-04,@,MIN,L,106,113,33,75,.440,9,29,.310,31,42,.738,12,39,18,8,7,16,30
39,38,2023-01-06,@,IND,L,99,108,38,94,.404,9,33,.273,14,17,.824,12,52,30,5,1,18,19
40,39,2023-01-08,@,TOR,L,105,117,34,76,.447,9,30,.300,28,37,.757,10,42,19,5,4,22,24
41,40,2023-01-10,,ORL,L,106,109,42,87,.483,6,35,.171,16,19,.842,13,43,22,10,7,16,22
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2023-01-12,,CLE,L,113,119,40,78,.513,11,33,.333,22,29,.759,5,36,17,6,4,16,27
45,42,2023-01-14,,DAL,W,136,119,49,88,.557,17,41,.415,21,22,.955,10,47,34,7,4,9,20
46,43,2023-01-15,,DAL,W,140,123,43,85,.506,17,44,.386,37,42,.881,8,41,28,3,6,7,29
47,44,2023-01-17,@,DEN,L,113,122,38,83,.458,13,40,.325,24,25,.960,5,35,21,3,4,13,24
48,45,2023-01-19,,PHI,L,95,105,32,85,.376,9,37,.243,22,29,.759,13,44,19,4,3,15,15
49,46,2023-01-22,,LAL,L,112,121,37,86,.430,17,46,.370,21,25,.840,11,38,24,5,7,11,24
50,47,2023-01-23,,SAS,W,147,127,55,92,.598,20,33,.606,17,22,.773,8,36,34,11,4,9,16
51,48,2023-01-25,,UTA,W,134,124,51,89,.573,17,36,.472,15,18,.833,6,41,26,9,4,10,15
52,49,2023-01-28,,TOR,L,105,123,40,76,.526,7,24,.292,18,23,.783,3,27,18,3,6,11,16
53,50,2023-01-30,,ATL,W,129,125,43,79,.544,19,40,.475,24,27,.889,3,32,24,2,7,8,21
54,51,2023-02-01,@,MEM,W,122,112,41,87,.471,14,36,.389,26,27,.963,9,41,24,3,5,13,22
55,52,2023-02-03,@,WAS,W,124,116,43,88,.489,17,41,.415,21,23,.913,11,38,25,5,2,7,17
56,53,2023-02-04,@,CHI,L,121,129,44,87,.506,14,43,.326,19,21,.905,7,33,22,3,3,9,19
57,54,2023-02-06,,MIL,L,108,127,37,91,.407,9,36,.250,25,29,.862,1,28,23,5,2,8,20
58,55,2023-02-08,,GSW,W,125,122,43,78,.551,8,27,.296,31,32,.969,12,47,25,6,3,21,16
59,56,2023-02-10,,OKC,L,129,138,42,76,.553,16,40,.400,29,31,.935,9,32,29,3,5,18,27
60,57,2023-02-13,,LAL,W,127,115,46,97,.474,23,47,.489,12,13,.923,8,42,27,7,9,7,15
61,58,2023-02-14,,WAS,L,101,126,36,86,.419,12,42,.286,17,24,.708,12,37,20,9,5,12,19
62,59,2023-02-23,@,SAC,L,116,133,43,93,.462,16,38,.421,14,17,.824,9,33,26,12,3,12,23
63,60,2023-02-26,,HOU,W,131,114,42,77,.545,20,39,.513,27,35,.771,6,37,20,7,7,13,21
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-28,@,GSW,L,105,123,37,86,.430,12,39,.308,19,22,.864,9,33,26,8,4,13,17
67,62,2023-03-01,,NOP,L,110,121,36,81,.444,11,38,.289,27,29,.931,12,41,18,5,8,14,18
68,63,2023-03-03,@,ATL,L,111,129,41,87,.471,13,39,.333,16,20,.800,9,34,22,11,7,17,15
69,64,2023-03-05,@,ORL,W,122,119,39,83,.470,16,47,.340,28,32,.875,9,46,27,9,5,17,22
70,65,2023-03-06,@,DET,W,110,104,38,78,.487,15,33,.455,19,25,.760,5,38,28,7,6,11,17
71,66,2023-03-08,@,BOS,L,93,115,30,82,.366,11,39,.282,22,27,.815,6,47,18,5,2,15,19
72,67,2023-03-10,@,PHI,L,119,120,42,80,.525,15,36,.417,20,30,.667,5,36,24,6,3,9,17
73,68,2023-03-12,@,NOP,L,110,127,43,88,.489,10,33,.303,14,20,.700,10,46,26,10,2,17,21
74,69,2023-03-14,,NYK,L,107,123,38,99,.384,17,45,.378,14,18,.778,11,38,22,8,3,10,19
75,70,2023-03-17,,BOS,L,112,126,38,79,.481,14,38,.368,22,31,.710,8,37,20,12,4,18,26
76,71,2023-03-19,,LAC,L,102,117,37,82,.451,6,29,.207,22,24,.917,11,40,24,7,9,13,14
77,72,2023-03-22,@,UTA,W,127,115,45,93,.484,13,41,.317,24,30,.800,7,43,28,9,5,8,24
78,73,2023-03-24,,CHI,L,96,124,37,86,.430,6,31,.194,16,18,.889,8,31,23,10,5,12,14
79,74,2023-03-26,,OKC,L,112,118,39,82,.476,14,32,.438,20,27,.741,8,37,18,5,7,18,22
80,75,2023-03-27,,NOP,L,90,124,35,90,.389,7,33,.212,13,15,.867,6,29,15,6,2,12,16
81,76,2023-03-29,,SAC,L,80,120,30,93,.323,9,39,.231,11,12,.917,8,45,18,5,6,14,15
82,77,2023-03-31,,SAC,L,114,138,40,85,.471,19,38,.500,15,23,.652,9,33,29,9,6,18,15
83,78,2023-04-02,@,MIN,W,107,105,43,93,.462,9,30,.300,12,20,.600,11,42,29,12,3,10,26
84,79,2023-04-04,@,MEM,L,109,119,42,97,.433,14,42,.333,11,17,.647,13,49,23,7,7,8,18
85,80,2023-04-06,@,SAS,L,127,129,51,96,.531,10,28,.357,15,18,.833,8,36,34,7,14,15,22
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-08,@,LAC,L,125,136,47,89,.528,14,32,.438,17,23,.739,7,34,32,8,4,10,20
89,82,2023-04-09,,GSW,L,101,157,38,95,.400,9,35,.257,16,24,.667,6,30,25,5,3,14,9
