,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
23,22,2017-11-30,,MIL,L,91,103,35,83,.422,6,23,.261,15,17,.882,10,50,17,5,3,19,14
24,23,2017-12-02,,NOP,L,116,123,47,105,.448,11,35,.314,11,11,1.000,9,44,20,6,3,4,17
25,24,2017-12-05,,WAS,L,92,106,32,78,.410,12,27,.444,16,21,.762,7,41,18,2,5,18,20
26,25,2017-12-09,,HOU,L,117,124,45,88,.511,18,41,.439,9,12,.750,7,33,19,4,5,15,28
27,26,2017-12-11,@,GSW,L,104,111,37,88,.420,7,28,.250,23,25,.920,12,39,14,11,2,9,18
28,27,2017-12-13,@,MIA,W,102,95,36,72,.500,10,28,.357,20,23,.870,5,33,14,7,2,11,21
29,28,2017-12-15,@,ORL,W,95,88,37,86,.430,8,18,.444,13,15,.867,6,45,18,7,9,14,20
30,29,2017-12-16,@,CHO,W,93,91,37,79,.468,10,24,.417,9,18,.500,5,47,19,2,3,20,21
31,30,2017-12-18,@,MIN,L,107,108,46,84,.548,10,24,.417,5,5,1.000,7,40,26,6,8,17,19
32,31,2017-12-20,,SAS,L,91,93,38,96,.396,6,25,.240,9,14,.643,12,37,18,13,2,8,14
33,32,2017-12-22,,DEN,L,85,102,35,83,.422,6,22,.273,9,16,.563,10,34,15,6,4,9,19
34,33,2017-12-23,@,LAL,W,95,92,39,95,.411,10,25,.400,7,14,.500,9,47,19,7,8,11,15
35,34,2017-12-28,,PHI,W,114,110,35,75,.467,8,24,.333,36,47,.766,8,47,15,7,3,15,18
36,35,2017-12-30,@,ATL,L,89,104,36,85,.424,7,25,.280,10,13,.769,15,46,19,9,8,20,18
37,36,2018-01-01,@,CHI,W,124,120,47,108,.435,14,33,.424,16,18,.889,12,50,25,7,5,8,16
38,37,2018-01-02,@,CLE,L,110,127,42,90,.467,13,32,.406,13,19,.684,13,43,25,5,5,15,29
39,38,2018-01-05,,ATL,W,110,89,43,80,.538,13,30,.433,11,14,.786,6,44,30,11,5,15,20
40,39,2018-01-07,,SAS,W,111,110,48,92,.522,8,23,.348,7,10,.700,9,38,19,7,5,9,24
41,40,2018-01-09,@,OKC,W,117,106,43,81,.531,10,23,.435,21,26,.808,8,42,19,10,2,15,20
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2018-01-10,@,HOU,L,112,121,40,83,.482,9,26,.346,23,32,.719,6,40,21,5,6,12,26
45,42,2018-01-12,@,NOP,L,113,119,45,101,.446,12,42,.286,11,14,.786,14,39,24,13,6,11,22
46,43,2018-01-14,@,MIN,L,103,120,39,79,.494,11,25,.440,14,17,.824,8,38,19,6,3,17,27
47,44,2018-01-16,,PHO,W,118,111,46,91,.505,17,35,.486,9,10,.900,9,43,21,7,6,9,16
48,45,2018-01-18,,IND,W,100,86,37,94,.394,10,32,.313,16,16,1.000,14,57,17,6,7,11,11
49,46,2018-01-20,,DAL,W,117,108,45,86,.523,18,36,.500,9,10,.900,9,40,19,3,3,14,23
50,47,2018-01-22,@,DEN,L,101,104,36,85,.424,8,25,.320,21,26,.808,11,44,19,11,6,11,22
51,48,2018-01-24,,MIN,W,123,114,45,82,.549,17,31,.548,16,21,.762,6,37,24,4,1,10,16
52,49,2018-01-26,@,DAL,W,107,93,39,79,.494,10,30,.333,19,23,.826,10,54,20,4,6,14,17
53,50,2018-01-30,@,LAC,W,104,96,36,98,.367,13,30,.433,19,22,.864,18,59,21,12,6,12,21
54,51,2018-01-31,,CHI,W,124,108,46,82,.561,15,32,.469,17,20,.850,5,48,21,3,6,17,19
55,52,2018-02-02,@,TOR,L,105,130,37,73,.507,7,21,.333,24,33,.727,4,36,20,4,2,10,15
56,53,2018-02-04,@,BOS,L,96,97,36,91,.396,13,31,.419,11,14,.786,10,46,21,4,9,8,17
57,54,2018-02-05,@,DET,L,91,111,37,94,.394,10,33,.303,7,8,.875,13,45,18,9,5,13,14
58,55,2018-02-08,,CHO,W,109,103,41,90,.456,9,31,.290,18,22,.818,9,57,18,7,7,17,19
59,56,2018-02-09,@,SAC,W,118,100,43,88,.489,15,35,.429,17,18,.944,9,45,18,10,4,11,21
60,57,2018-02-11,,UTA,L,96,115,33,81,.407,9,25,.360,21,25,.840,6,37,16,7,4,13,22
61,58,2018-02-14,,GSW,W,123,117,45,93,.484,12,33,.364,21,24,.875,13,49,20,9,0,13,18
62,59,2018-02-23,@,UTA,W,100,81,39,87,.448,9,24,.375,13,14,.929,6,41,14,11,5,12,20
63,60,2018-02-24,@,PHO,W,106,104,39,99,.394,6,30,.200,22,30,.733,12,48,15,6,7,6,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-02-27,,SAC,W,116,99,44,84,.524,15,34,.441,13,17,.765,10,47,27,10,2,17,15
67,62,2018-03-01,,MIN,W,108,99,36,92,.391,9,30,.300,27,35,.771,12,48,17,9,6,8,18
68,63,2018-03-03,,OKC,W,108,100,39,88,.443,11,33,.333,19,23,.826,14,47,20,6,8,15,21
69,64,2018-03-05,@,LAL,W,108,103,35,83,.422,10,23,.435,28,38,.737,7,50,19,6,5,14,25
70,65,2018-03-06,,NYK,W,111,87,35,81,.432,20,33,.606,21,24,.875,15,51,22,4,4,19,15
71,66,2018-03-09,,GSW,W,125,108,44,89,.494,16,39,.410,21,27,.778,14,46,21,4,2,11,17
72,67,2018-03-12,,MIA,W,115,99,38,83,.458,14,36,.389,25,30,.833,9,50,23,5,6,12,15
73,68,2018-03-15,,CLE,W,113,105,43,96,.448,12,35,.343,15,19,.789,13,50,26,4,3,7,15
74,69,2018-03-17,,DET,W,100,87,38,87,.437,8,31,.258,16,18,.889,9,49,23,8,8,11,17
75,70,2018-03-18,@,LAC,W,122,109,46,92,.500,14,29,.483,16,20,.800,8,47,24,7,6,13,22
76,71,2018-03-20,,HOU,L,111,115,40,81,.494,11,28,.393,20,27,.741,10,44,20,6,7,8,18
77,72,2018-03-23,,BOS,L,100,105,40,91,.440,8,33,.242,12,15,.800,11,43,16,8,5,8,20
78,73,2018-03-25,@,OKC,W,108,105,42,90,.467,9,34,.265,15,19,.789,18,49,20,8,7,13,19
79,74,2018-03-27,@,NOP,W,107,103,44,105,.419,10,32,.313,9,10,.900,17,47,20,11,7,10,17
80,75,2018-03-28,@,MEM,L,103,108,38,79,.481,8,30,.267,19,30,.633,8,38,15,7,8,12,20
81,76,2018-03-30,,LAC,W,105,96,41,95,.432,8,30,.267,15,16,.938,13,50,30,9,10,10,25
82,77,2018-04-01,,MEM,W,113,98,39,84,.464,12,38,.316,23,25,.920,8,43,28,9,2,13,15
83,78,2018-04-03,@,DAL,L,109,115,39,87,.448,10,40,.250,21,24,.875,5,46,28,6,2,13,20
84,79,2018-04-05,@,HOU,L,94,96,39,85,.459,7,22,.318,9,14,.643,12,47,16,10,2,18,20
85,80,2018-04-07,@,SAS,L,105,116,42,88,.477,11,28,.393,10,11,.909,11,40,18,4,5,13,17
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-09,@,DEN,L,82,88,31,94,.330,7,33,.212,13,18,.722,18,57,10,8,2,17,28
89,82,2018-04-11,,UTA,W,102,93,41,89,.461,9,24,.375,11,16,.688,7,46,19,9,9,10,22
