,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
79,74,2017-03-28,,DEN,W,122,113,44,94,.468,9,30,.300,16,20,.800,12,47,23,3,6,12,24
80,75,2017-03-30,,HOU,W,117,107,40,91,.440,8,34,.235,19,23,.826,13,42,18,9,3,18,20
81,76,2017-04-01,,PHO,W,130,117,44,84,.524,3,10,.300,26,32,.813,13,43,17,8,6,17,26
82,77,2017-04-03,@,MIN,L,109,110,41,84,.488,4,9,.444,24,28,.857,12,44,26,3,5,11,18
83,78,2017-04-04,@,UTA,L,87,106,39,74,.527,13,23,.565,15,19,.789,7,47,21,4,6,14,16
84,79,2017-04-06,,MIN,W,105,98,38,87,.437,4,18,.222,18,20,.900,9,47,16,7,4,13,20
85,80,2017-04-08,,UTA,W,101,86,31,78,.397,6,19,.316,18,24,.750,9,47,19,2,9,10,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-10,,SAS,W,99,98,38,83,.458,8,21,.381,14,20,.700,13,47,17,4,9,15,15
89,82,2017-04-12,,NOP,L,100,103,40,90,.444,8,24,.333,15,21,.714,11,42,20,13,3,11,17
