,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2020-01-16,@,NOP,L,132,138,46,100,.460,15,39,.385,25,32,.781,11,43,23,9,6,13,29
45,42,2020-01-18,,SAC,W,123,101,43,85,.506,14,42,.333,23,24,.958,10,47,24,7,4,8,14
46,43,2020-01-20,,IND,W,118,88,47,87,.540,12,31,.387,12,12,1.000,11,53,22,5,4,21,11
47,44,2020-01-22,@,GSW,W,129,96,50,93,.538,17,40,.425,12,23,.522,15,56,31,5,3,9,19
48,45,2020-01-25,,DAL,W,112,107,40,91,.440,15,43,.349,17,22,.773,12,54,22,5,6,13,21
49,46,2020-01-27,,HOU,L,117,126,43,85,.506,12,42,.286,19,26,.731,2,38,24,7,3,17,33
50,47,2020-01-29,@,SAS,L,120,127,37,84,.440,14,38,.368,32,46,.696,12,43,18,4,0,13,22
51,48,2020-01-30,@,DEN,L,100,106,36,78,.462,17,37,.459,11,17,.647,5,35,24,4,6,16,17
52,49,2020-02-01,@,POR,L,107,124,40,94,.426,18,41,.439,9,9,1.000,11,37,19,6,4,9,17
53,50,2020-02-05,,DEN,L,95,98,36,86,.419,14,39,.359,9,14,.643,7,46,20,5,1,14,16
54,51,2020-02-07,,POR,W,117,114,45,91,.495,10,30,.333,17,24,.708,13,56,21,6,2,15,19
55,52,2020-02-09,@,HOU,W,114,113,42,86,.488,15,38,.395,15,18,.833,10,48,25,2,4,15,14
56,53,2020-02-10,@,DAL,W,123,119,46,78,.590,15,35,.429,16,21,.762,10,45,27,5,2,21,29
57,54,2020-02-12,,MIA,W,116,101,41,85,.482,14,36,.389,20,23,.870,10,53,23,6,3,14,16
58,55,2020-02-21,,SAS,L,104,113,35,82,.427,12,33,.364,22,26,.846,6,47,25,4,6,17,18
59,56,2020-02-22,,HOU,L,110,120,42,90,.467,7,31,.226,19,24,.792,6,46,18,1,2,13,14
60,57,2020-02-24,,PHO,L,111,131,32,68,.471,10,26,.385,37,43,.860,5,30,16,8,2,19,23
61,58,2020-02-26,,BOS,L,103,114,40,89,.449,12,40,.300,11,15,.733,13,41,16,5,3,9,16
62,59,2020-02-28,,WAS,W,129,119,44,89,.494,19,37,.514,22,30,.733,15,54,23,7,5,15,22
63,60,2020-03-02,@,CLE,W,126,113,47,83,.566,20,41,.488,12,14,.857,8,47,30,3,7,15,17
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2020-03-04,@,NYK,W,112,104,41,81,.506,10,36,.278,20,25,.800,6,37,26,5,5,11,20
67,62,2020-03-06,@,BOS,W,99,94,36,80,.450,17,45,.378,10,12,.833,8,40,23,8,7,18,19
68,63,2020-03-07,@,DET,W,111,105,40,77,.519,10,33,.303,21,28,.750,9,40,17,10,4,9,19
69,64,2020-03-09,,TOR,L,92,101,33,83,.398,16,43,.372,10,14,.714,6,34,24,12,4,11,20
70,65,2020-07-30,@,NOP,W,106,104,37,84,.440,8,34,.235,24,28,.857,12,43,17,11,6,20,23
71,66,2020-08-01,@,OKC,L,94,110,34,87,.391,8,31,.258,18,22,.818,12,35,17,11,4,14,21
72,67,2020-08-03,,LAL,L,108,116,37,83,.446,12,43,.279,22,25,.880,7,42,25,8,3,21,29
73,68,2020-08-05,,MEM,W,124,115,38,84,.452,18,45,.400,30,33,.909,11,46,25,5,4,17,23
74,69,2020-08-07,@,SAS,L,111,119,38,91,.418,16,37,.432,19,24,.792,10,49,25,8,4,15,19
75,70,2020-08-08,@,DEN,L,132,134,47,105,.448,22,55,.400,16,22,.727,15,51,34,6,4,22,30
76,71,2020-08-10,,DAL,L,114,122,39,82,.476,21,46,.457,15,20,.750,11,38,28,5,6,12,19
77,72,2020-08-13,,SAS,W,118,112,47,101,.465,15,46,.326,9,10,.900,12,43,25,7,5,8,23
