,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
37,36,2017-12-27,@,GSW,L,101,126,51,86,.593,11,23,.478,13,17,.765,4,50,37,8,7,16,18
38,37,2017-12-30,,CLE,W,104,101,34,81,.420,12,40,.300,21,26,.808,9,46,20,6,5,15,19
39,38,2018-01-03,,NOP,L,98,108,41,82,.500,14,30,.467,12,12,1.000,7,42,23,8,2,20,18
40,39,2018-01-05,@,DEN,L,91,99,38,86,.442,14,35,.400,9,15,.600,4,37,24,9,1,10,11
41,40,2018-01-07,@,MIA,L,102,103,40,83,.482,9,29,.310,14,20,.700,8,37,21,6,6,8,16
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2018-01-10,@,WAS,W,107,104,41,78,.526,10,25,.400,12,17,.706,9,45,25,8,1,23,17
45,42,2018-01-12,@,CHO,L,88,99,32,78,.410,9,27,.333,26,34,.765,8,46,17,8,2,12,19
46,43,2018-01-15,,IND,L,94,109,41,77,.532,14,26,.538,13,15,.867,8,43,26,7,2,14,18
47,44,2018-01-17,@,SAC,W,120,105,38,72,.528,13,21,.619,16,20,.800,8,36,19,9,4,19,21
48,45,2018-01-19,,NYK,L,115,117,44,89,.494,11,20,.550,18,23,.783,7,36,23,6,6,12,26
49,46,2018-01-20,,LAC,W,125,113,36,82,.439,11,36,.306,30,38,.789,7,34,18,17,2,14,24
50,47,2018-01-22,@,ATL,L,90,104,40,83,.482,12,26,.462,12,12,1.000,10,44,24,8,5,17,24
51,48,2018-01-24,@,DET,W,98,95,38,97,.392,7,31,.226,12,18,.667,15,57,23,10,7,19,16
52,49,2018-01-26,@,TOR,W,97,93,37,95,.389,7,27,.259,12,17,.706,16,52,23,10,13,11,18
53,50,2018-01-30,,GSW,W,129,99,39,85,.459,5,25,.200,16,21,.762,11,37,27,10,7,19,16
54,51,2018-02-02,@,PHO,W,129,97,36,87,.414,9,33,.273,16,19,.842,6,32,19,7,5,12,25
55,52,2018-02-03,@,SAS,W,120,111,44,91,.484,10,26,.385,13,18,.722,11,36,25,9,5,12,27
56,53,2018-02-05,@,NOP,W,133,109,47,93,.505,8,22,.364,7,13,.538,6,30,24,10,6,14,15
57,54,2018-02-07,@,MEM,W,92,88,34,81,.420,8,23,.348,12,16,.750,9,36,18,12,5,15,26
58,55,2018-02-09,,CHO,W,106,94,35,85,.412,9,24,.375,15,19,.789,5,33,17,8,2,7,18
59,56,2018-02-11,@,POR,W,115,96,33,81,.407,9,25,.360,21,25,.840,6,37,16,7,4,13,22
60,57,2018-02-12,,SAS,W,101,99,38,85,.447,6,25,.240,17,25,.680,8,44,23,5,8,11,24
61,58,2018-02-14,,PHO,W,107,97,34,79,.430,12,29,.414,17,24,.708,5,41,19,5,6,12,25
62,59,2018-02-23,,POR,L,81,100,39,87,.448,9,24,.375,13,14,.929,6,41,14,11,5,12,20
63,60,2018-02-24,,DAL,W,97,90,34,83,.410,10,35,.286,12,14,.857,5,44,19,6,4,15,23
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-02-26,,HOU,L,85,96,34,79,.430,9,33,.273,19,25,.760,9,40,15,15,2,15,21
67,62,2018-03-02,,MIN,W,116,108,38,74,.514,9,17,.529,23,31,.742,2,27,14,9,0,12,23
68,63,2018-03-03,@,SAC,W,98,91,34,89,.382,9,30,.300,14,17,.824,11,48,15,7,7,13,24
69,64,2018-03-05,,ORL,W,94,80,29,85,.341,11,34,.324,11,14,.786,6,36,18,7,4,14,19
70,65,2018-03-07,@,IND,W,104,84,34,88,.386,3,23,.130,13,17,.765,14,45,12,9,3,12,17
71,66,2018-03-09,@,MEM,W,95,78,31,83,.373,6,22,.273,10,14,.714,10,39,16,4,5,15,22
72,67,2018-03-11,@,NOP,W,116,99,41,93,.441,6,21,.286,11,13,.846,10,38,28,7,14,13,25
73,68,2018-03-13,,DET,W,110,79,30,80,.375,5,25,.200,14,19,.737,8,32,14,14,4,17,23
74,69,2018-03-15,,PHO,W,116,88,32,83,.386,7,16,.438,17,24,.708,9,51,14,4,4,22,25
75,70,2018-03-17,,SAC,W,103,97,37,86,.430,14,21,.667,9,14,.643,3,33,23,11,5,13,30
76,71,2018-03-20,,ATL,L,94,99,38,94,.404,9,33,.273,14,19,.737,11,52,21,7,3,13,23
77,72,2018-03-22,@,DAL,W,119,112,42,85,.494,17,32,.531,11,14,.786,8,35,22,5,7,14,16
78,73,2018-03-23,@,SAS,L,120,124,47,92,.511,7,17,.412,23,27,.852,11,49,21,9,7,13,25
79,74,2018-03-25,@,GSW,W,110,91,38,91,.418,6,15,.400,9,10,.900,14,41,24,9,7,11,19
80,75,2018-03-28,,BOS,L,94,97,35,79,.443,12,21,.571,15,20,.750,11,42,20,11,2,16,18
81,76,2018-03-30,,MEM,W,107,97,39,81,.481,9,23,.391,10,15,.667,7,33,24,8,4,13,21
82,77,2018-04-01,@,MIN,W,121,97,38,90,.422,8,24,.333,13,14,.929,7,32,19,10,1,12,17
83,78,2018-04-03,,LAL,W,117,110,36,74,.486,14,28,.500,24,36,.667,7,39,23,7,5,16,23
84,79,2018-04-05,,LAC,W,117,95,35,79,.443,3,17,.176,22,28,.786,11,39,18,7,3,16,25
85,80,2018-04-08,@,LAL,W,112,97,37,93,.398,5,25,.200,18,22,.818,12,44,20,8,4,12,22
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-10,,GSW,W,119,79,30,86,.349,5,19,.263,14,16,.875,9,39,14,7,3,15,18
89,82,2018-04-11,@,POR,L,93,102,41,89,.461,9,24,.375,11,16,.688,7,46,19,9,9,10,22
