,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
37,36,2016-01-09,,MIA,W,98,83,34,82,.415,6,19,.316,9,17,.529,15,39,14,7,8,17,16
38,37,2016-01-10,@,LAL,W,86,74,29,89,.326,3,21,.143,13,15,.867,16,41,15,9,4,11,22
39,38,2016-01-13,@,POR,L,85,99,39,88,.443,11,26,.423,10,15,.667,17,54,25,7,10,13,20
40,39,2016-01-14,,SAC,L,101,103,34,74,.459,5,11,.455,30,42,.714,14,54,19,12,2,15,29
41,40,2016-01-16,,LAL,W,109,82,31,90,.344,9,23,.391,11,18,.611,16,44,16,4,4,14,14
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-18,@,CHO,L,119,124,41,88,.466,14,27,.519,28,32,.875,7,50,20,6,4,16,18
45,42,2016-01-20,@,NYK,L,111,118,47,90,.522,7,17,.412,17,18,.944,12,38,20,3,7,9,25
46,43,2016-01-22,@,BRK,W,108,86,33,75,.440,6,16,.375,14,18,.778,6,24,24,5,2,11,15
47,44,2016-01-25,,DET,L,92,95,34,75,.453,11,22,.500,16,33,.485,7,42,19,7,1,10,18
48,45,2016-01-27,,CHO,W,102,73,25,68,.368,6,25,.240,17,21,.810,5,35,10,6,0,18,15
49,46,2016-01-29,,MIN,W,103,90,35,75,.467,2,10,.200,18,26,.692,13,38,17,9,2,14,13
50,47,2016-02-01,,CHI,W,105,96,39,90,.433,5,21,.238,13,20,.650,8,42,19,4,7,14,25
51,48,2016-02-03,,DEN,W,85,81,26,70,.371,4,18,.222,25,33,.758,9,41,11,12,2,14,19
52,49,2016-02-05,,MIL,W,84,81,30,71,.423,7,14,.500,14,21,.667,7,41,9,12,7,20,17
53,50,2016-02-06,@,PHO,W,98,89,30,80,.375,9,24,.375,20,26,.769,12,39,19,3,6,10,23
54,51,2016-02-09,@,DAL,W,121,119,36,75,.480,11,29,.379,36,41,.878,6,36,24,5,1,11,21
55,52,2016-02-10,@,NOP,L,96,100,39,82,.476,8,19,.421,14,21,.667,9,40,23,9,3,9,21
56,53,2016-02-18,@,WAS,L,89,103,42,86,.488,7,18,.389,12,21,.571,6,36,25,14,10,11,20
57,54,2016-02-19,,BOS,W,111,93,30,81,.370,7,25,.280,26,36,.722,8,34,18,8,3,7,31
58,55,2016-02-21,@,POR,L,111,115,39,90,.433,12,32,.375,25,38,.658,23,48,20,7,6,12,21
59,56,2016-02-23,,HOU,W,117,114,36,87,.414,11,34,.324,31,41,.756,11,35,17,15,4,14,28
60,57,2016-02-25,,SAS,L,78,96,38,79,.481,9,18,.500,11,12,.917,9,43,17,5,5,11,16
61,58,2016-02-27,,BRK,L,96,98,40,84,.476,7,15,.467,11,17,.647,8,45,23,12,2,19,21
62,59,2016-02-29,@,BOS,L,95,100,37,84,.440,6,18,.333,20,29,.690,11,47,27,6,13,9,18
63,60,2016-03-02,@,TOR,L,94,104,40,80,.500,6,22,.273,18,21,.857,10,45,12,7,5,9,18
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-04,@,MEM,L,88,94,37,81,.457,4,18,.222,16,19,.842,9,42,14,8,5,11,22
67,62,2016-03-05,@,NOP,W,106,94,38,92,.413,9,19,.474,9,11,.818,6,32,25,6,5,8,27
68,63,2016-03-08,,ATL,L,84,91,38,80,.475,8,25,.320,7,14,.500,4,41,15,9,4,16,19
69,64,2016-03-09,@,GSW,L,94,115,48,84,.571,13,30,.433,6,10,.600,9,39,36,10,7,15,23
70,65,2016-03-11,,WAS,W,114,93,35,80,.438,7,24,.292,16,22,.727,6,29,20,9,1,14,28
71,66,2016-03-13,@,SAC,W,108,99,38,81,.469,9,21,.429,14,21,.667,8,36,25,8,5,10,20
72,67,2016-03-14,,CLE,W,94,85,35,88,.398,10,43,.233,5,8,.625,13,39,18,6,3,8,16
73,68,2016-03-17,,PHO,W,103,69,28,82,.341,6,26,.231,7,14,.500,10,43,14,9,1,21,16
74,69,2016-03-19,@,CHI,L,85,92,39,80,.488,6,19,.316,8,11,.727,11,42,24,4,6,11,12
75,70,2016-03-20,@,MIL,W,94,85,34,65,.523,3,8,.375,14,17,.824,2,27,21,10,10,13,11
76,71,2016-03-23,@,HOU,W,89,87,33,74,.446,9,23,.391,12,22,.545,4,32,22,13,9,14,21
77,72,2016-03-24,@,OKC,L,91,113,45,83,.542,9,22,.409,14,22,.636,10,39,27,13,4,14,16
78,73,2016-03-26,@,MIN,W,93,84,32,84,.381,4,11,.364,16,19,.842,9,41,18,9,4,10,13
79,74,2016-03-28,,LAL,W,123,75,26,85,.306,7,20,.350,16,22,.727,7,37,11,5,6,9,19
80,75,2016-03-30,,GSW,L,96,103,39,89,.438,12,35,.343,13,18,.722,9,46,19,6,6,18,21
81,76,2016-04-01,,MIN,W,98,85,35,79,.443,9,23,.391,6,10,.600,10,34,25,11,1,15,20
82,77,2016-04-03,@,PHO,W,101,86,33,78,.423,8,27,.296,12,19,.632,12,45,16,5,1,21,19
83,78,2016-04-05,,SAS,L,86,88,32,72,.444,7,17,.412,17,19,.895,4,32,16,10,4,8,16
84,79,2016-04-08,,LAC,L,99,102,37,83,.446,13,29,.448,15,19,.789,8,44,16,13,3,11,20
85,80,2016-04-10,@,DEN,W,100,84,32,80,.400,6,27,.222,14,19,.737,6,41,18,6,7,11,19
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-11,,DAL,L,92,101,36,81,.444,11,32,.344,18,22,.818,10,47,19,7,2,9,15
89,82,2016-04-13,@,LAL,L,96,101,41,85,.482,6,25,.240,13,15,.867,8,47,19,6,3,13,17
