,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
24,23,2021-02-05,@,CHO,W,138,121,48,87,.552,26,50,.520,16,18,.889,6,44,32,5,9,16,19
25,24,2021-02-07,@,IND,W,103,95,38,92,.413,13,42,.310,14,21,.667,16,60,22,2,4,14,17
26,25,2021-02-09,,BOS,W,122,108,40,84,.476,18,48,.375,24,27,.889,10,41,28,4,7,10,22
27,26,2021-02-12,,MIL,W,129,115,43,82,.524,14,38,.368,29,34,.853,7,46,22,4,5,17,22
28,27,2021-02-13,,MIA,W,112,94,39,85,.459,12,46,.261,22,29,.759,10,48,26,11,7,15,21
29,28,2021-02-15,,PHI,W,134,123,45,86,.523,18,45,.400,26,31,.839,7,36,18,9,4,11,18
30,29,2021-02-17,@,LAC,W,114,96,42,98,.429,13,40,.325,17,20,.850,17,53,19,12,3,13,15
31,30,2021-02-19,@,LAC,L,112,116,41,86,.477,12,34,.353,18,21,.857,6,38,13,7,6,10,22
32,31,2021-02-22,,CHO,W,132,110,45,85,.529,28,55,.509,14,17,.824,8,45,34,7,7,22,19
33,32,2021-02-24,,LAL,W,114,89,41,87,.471,22,48,.458,10,15,.667,14,53,28,7,1,12,16
34,33,2021-02-26,@,MIA,L,116,124,40,94,.426,15,46,.326,21,23,.913,9,36,24,9,3,9,21
35,34,2021-02-27,@,ORL,W,124,109,45,85,.529,17,45,.378,17,24,.708,10,52,29,2,3,12,14
36,35,2021-03-01,@,NOP,L,124,129,46,101,.455,17,43,.395,15,18,.833,11,39,26,11,7,8,22
37,36,2021-03-03,@,PHI,L,123,131,44,100,.440,21,44,.477,14,19,.737,12,52,22,7,1,16,24
38,37,2021-03-12,,HOU,W,114,99,39,81,.481,15,40,.375,21,25,.840,6,51,24,7,10,17,17
39,38,2021-03-14,@,GSW,L,119,131,41,93,.441,15,44,.341,22,29,.759,18,51,24,6,6,14,16
40,39,2021-03-16,@,BOS,W,117,109,38,80,.475,19,43,.442,22,24,.917,10,38,23,6,6,15,18
41,40,2021-03-18,@,WAS,L,122,131,44,96,.458,18,48,.375,16,28,.571,11,47,19,10,3,16,27
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-19,@,TOR,W,115,112,34,74,.459,12,37,.324,35,41,.854,9,48,21,7,5,13,16
45,42,2021-03-22,@,CHI,W,120,95,45,92,.489,17,39,.436,13,15,.867,10,46,25,9,10,9,16
46,43,2021-03-24,,BRK,W,118,88,41,91,.451,23,55,.418,13,14,.929,11,56,24,6,6,11,15
47,44,2021-03-26,,MEM,W,117,114,45,98,.459,12,33,.364,15,18,.833,14,51,25,5,4,7,15
48,45,2021-03-27,,MEM,W,126,110,46,92,.500,19,45,.422,15,20,.750,13,52,22,8,8,21,22
49,46,2021-03-29,,CLE,W,114,75,38,82,.463,19,41,.463,19,23,.826,9,55,29,6,5,12,14
50,47,2021-03-31,@,MEM,W,111,107,38,89,.427,16,49,.327,19,25,.760,11,46,20,10,5,14,21
51,48,2021-04-02,,CHI,W,113,106,37,79,.468,13,36,.361,26,27,.963,6,43,16,6,5,10,18
52,49,2021-04-03,,ORL,W,137,91,51,92,.554,26,55,.473,9,12,.750,7,50,34,10,6,11,25
53,50,2021-04-05,@,DAL,L,103,111,37,88,.420,12,44,.273,17,22,.773,14,48,20,3,4,8,18
54,51,2021-04-07,@,PHO,L,113,117,46,103,.447,11,44,.250,10,15,.667,7,45,14,6,4,13,23
55,52,2021-04-08,,POR,W,122,103,43,95,.453,12,42,.286,24,27,.889,14,58,21,4,3,7,15
56,53,2021-04-10,,SAC,W,128,112,40,88,.455,18,50,.360,30,35,.857,11,52,22,8,5,10,17
57,54,2021-04-12,,WAS,L,121,125,41,85,.482,15,36,.417,24,31,.774,9,43,21,2,3,14,23
58,55,2021-04-13,,OKC,W,106,96,36,86,.419,17,47,.362,17,20,.850,11,51,24,6,10,12,18
59,56,2021-04-16,,IND,W,119,111,42,87,.483,16,42,.381,19,24,.792,10,56,22,5,6,20,19
60,57,2021-04-17,@,LAL,L,115,127,42,101,.416,23,59,.390,8,8,1.000,6,37,31,10,3,15,21
61,58,2021-04-19,@,LAL,W,111,97,43,75,.573,15,33,.455,10,11,.909,2,42,29,5,5,17,20
62,59,2021-04-21,@,HOU,W,112,89,41,90,.456,17,46,.370,13,16,.813,9,61,27,7,4,12,16
63,60,2021-04-24,,MIN,L,96,101,33,82,.402,19,47,.404,11,15,.733,9,45,24,9,5,20,21
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-26,@,MIN,L,104,105,37,95,.389,16,57,.281,14,19,.737,16,49,24,9,6,11,18
67,62,2021-04-28,@,SAC,W,154,105,55,86,.640,24,41,.585,20,21,.952,8,47,36,4,9,13,15
68,63,2021-04-30,@,PHO,L,100,121,35,80,.438,14,39,.359,16,18,.889,8,36,22,8,5,13,17
69,64,2021-05-01,,TOR,W,106,102,37,78,.474,17,41,.415,15,18,.833,9,49,20,3,3,20,15
70,65,2021-05-03,,SAS,W,110,99,44,88,.500,11,36,.306,11,16,.688,14,50,22,10,5,15,11
71,66,2021-05-05,,SAS,W,126,94,49,88,.557,18,41,.439,10,14,.714,7,53,24,5,2,14,20
72,67,2021-05-07,,DEN,W,127,120,43,89,.483,21,46,.457,20,23,.870,9,38,27,9,3,10,20
73,68,2021-05-08,,HOU,W,124,116,45,85,.529,15,38,.395,19,21,.905,7,49,28,7,4,17,13
74,69,2021-05-10,@,GSW,L,116,119,41,91,.451,13,44,.295,21,24,.875,13,48,14,7,1,14,20
75,70,2021-05-12,,POR,L,98,105,35,85,.412,12,40,.300,16,21,.762,15,53,15,4,4,10,22
76,71,2021-05-14,@,OKC,W,109,93,40,93,.430,13,39,.333,16,21,.762,17,53,23,9,3,11,17
77,72,2021-05-16,@,SAC,W,121,99,41,86,.477,18,39,.462,21,25,.840,9,50,28,9,3,16,14
