,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
53,50,2019-01-28,,BRK,W,112,104,45,100,.450,13,40,.325,9,10,.900,16,52,29,11,16,17,16
54,51,2019-01-30,,CHO,W,126,94,50,90,.556,12,29,.414,14,16,.875,12,53,34,10,7,10,14
55,52,2019-02-01,@,NYK,W,113,99,46,100,.460,13,37,.351,8,10,.800,11,43,25,11,7,7,18
56,53,2019-02-03,,OKC,W,134,129,54,91,.593,13,34,.382,13,17,.765,5,38,36,8,6,14,22
57,54,2019-02-05,@,CLE,W,103,96,40,82,.488,9,26,.346,14,14,1.000,8,42,29,10,10,13,14
58,55,2019-02-07,,LAL,L,128,129,46,94,.489,16,38,.421,20,20,1.000,11,48,35,7,5,8,16
59,56,2019-02-09,,LAC,L,112,123,39,92,.424,9,26,.346,25,31,.806,8,45,21,9,3,12,29
60,57,2019-02-12,@,PHI,W,112,109,41,88,.466,13,29,.448,17,21,.810,8,41,24,9,3,5,23
61,58,2019-02-13,,DET,W,118,110,45,88,.511,16,39,.410,12,15,.800,10,47,32,8,2,16,22
62,59,2019-02-21,@,MIL,L,97,98,39,102,.382,14,40,.350,5,6,.833,12,50,19,11,9,7,15
63,60,2019-02-23,@,CHI,L,116,126,45,92,.489,10,29,.345,16,21,.762,6,32,26,6,7,7,18
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2019-02-26,@,TOR,L,95,118,33,86,.384,6,30,.200,23,28,.821,10,47,24,6,4,14,20
67,62,2019-02-27,,POR,L,92,97,40,86,.465,5,28,.179,7,10,.700,8,41,20,5,4,16,20
68,63,2019-03-01,,WAS,W,107,96,42,94,.447,10,35,.286,13,17,.765,11,46,26,12,3,12,18
69,64,2019-03-03,,HOU,L,104,115,37,77,.481,8,28,.286,22,29,.759,8,44,23,7,0,13,23
70,65,2019-03-05,@,GSW,W,128,95,49,96,.510,14,34,.412,16,17,.941,9,46,38,12,5,11,24
71,66,2019-03-06,@,SAC,W,111,109,40,79,.506,13,33,.394,18,21,.857,3,35,26,11,1,17,22
72,67,2019-03-09,@,LAL,W,120,107,48,93,.516,14,38,.368,10,14,.714,6,43,32,6,5,13,17
73,68,2019-03-11,@,LAC,L,115,140,44,91,.484,14,36,.389,13,19,.684,7,29,26,11,4,13,24
74,69,2019-03-14,,SAC,W,126,120,49,97,.505,9,28,.321,19,26,.731,10,52,32,7,2,13,20
75,70,2019-03-16,,ATL,W,129,120,44,93,.473,13,36,.361,28,37,.757,11,46,30,10,7,14,21
76,71,2019-03-18,,DEN,L,105,114,39,93,.419,12,39,.308,15,19,.789,12,37,24,12,5,12,16
77,72,2019-03-20,@,PHI,L,115,118,45,96,.469,12,32,.375,13,16,.813,10,46,22,1,3,8,25
78,73,2019-03-23,@,CHO,L,117,124,44,93,.473,19,43,.442,10,15,.667,7,42,31,6,8,10,23
79,74,2019-03-24,,SAS,L,96,115,38,94,.404,7,35,.200,13,16,.813,11,45,23,4,2,8,14
80,75,2019-03-26,@,CLE,W,116,106,46,91,.505,10,25,.400,14,19,.737,11,46,23,8,3,10,21
81,76,2019-03-29,,IND,W,114,112,44,86,.512,13,27,.481,13,17,.765,7,43,27,8,5,14,19
82,77,2019-03-30,@,BRK,L,96,110,35,83,.422,8,20,.400,18,23,.783,7,39,19,8,7,15,25
83,78,2019-04-01,,MIA,W,110,105,36,91,.396,17,40,.425,21,24,.875,14,49,25,8,2,12,18
84,79,2019-04-03,@,MIA,W,112,102,38,80,.475,9,24,.375,27,31,.871,6,42,25,8,7,11,21
85,80,2019-04-05,@,IND,W,117,97,48,92,.522,7,27,.259,14,16,.875,7,49,27,7,6,11,15
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2019-04-07,,ORL,L,108,116,42,89,.472,12,31,.387,12,14,.857,6,39,28,9,4,13,19
89,82,2019-04-09,@,WAS,W,116,110,45,99,.455,15,44,.341,11,23,.478,13,50,27,10,3,5,17
