,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
16,17,2016-11-28,@,MIA,W,112,104,38,80,.475,6,30,.200,22,32,.688,7,41,24,6,2,13,25
17,18,2016-11-30,,DET,L,114,121,48,87,.552,9,20,.450,16,21,.762,13,52,28,4,8,11,19
18,19,2016-12-02,,SAC,W,97,92,33,88,.375,6,26,.231,20,25,.800,14,51,22,9,10,14,16
19,20,2016-12-03,@,PHI,W,107,106,35,76,.461,15,33,.455,21,26,.808,8,38,20,5,3,15,23
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2016-12-05,@,HOU,L,106,107,34,76,.447,12,38,.316,27,31,.871,7,46,20,8,7,16,14
23,22,2016-12-07,@,ORL,W,117,87,30,81,.370,11,26,.423,16,24,.667,8,37,20,7,1,12,26
24,23,2016-12-09,,TOR,L,94,101,34,82,.415,9,20,.450,24,27,.889,8,50,12,9,2,11,22
25,24,2016-12-11,@,OKC,L,96,99,41,83,.494,3,21,.143,14,27,.519,15,49,17,9,7,12,9
26,25,2016-12-14,@,SAS,L,101,108,44,80,.550,8,22,.364,12,14,.857,5,38,33,9,3,16,17
27,26,2016-12-16,,CHO,W,96,88,32,97,.330,8,30,.267,16,19,.842,16,53,21,10,4,12,21
28,27,2016-12-18,@,MIA,W,105,95,36,69,.522,9,24,.375,14,25,.560,6,41,23,7,5,23,20
29,28,2016-12-20,@,MEM,W,112,109,38,94,.404,12,30,.400,21,26,.808,17,52,23,10,3,13,30
30,29,2016-12-22,@,IND,W,109,102,35,82,.427,7,23,.304,25,29,.862,8,50,20,5,3,19,21
31,30,2016-12-23,,OKC,L,112,117,41,80,.513,11,26,.423,24,36,.667,10,44,27,5,6,13,21
32,31,2016-12-25,@,NYK,W,119,114,41,87,.471,8,23,.348,24,27,.889,17,49,11,5,6,17,23
33,32,2016-12-27,,MEM,W,113,103,37,88,.420,9,30,.300,20,29,.690,13,37,22,14,5,11,18
34,33,2016-12-29,@,CLE,L,118,124,43,83,.518,14,38,.368,24,33,.727,13,46,29,7,3,18,16
35,34,2016-12-30,,MIA,W,117,114,48,90,.533,11,28,.393,7,10,.700,9,39,35,7,8,12,20
36,35,2017-01-03,,UTA,W,115,104,38,82,.463,11,26,.423,17,21,.810,8,35,27,7,3,10,17
37,36,2017-01-06,,PHI,W,110,106,37,79,.468,9,28,.321,23,26,.885,4,41,30,9,11,15,23
38,37,2017-01-07,,NOP,W,117,108,40,85,.471,10,31,.323,18,23,.783,9,42,22,7,7,11,20
39,38,2017-01-10,@,TOR,L,106,114,41,87,.471,10,22,.455,22,27,.815,17,50,17,9,7,17,21
40,39,2017-01-11,,WAS,W,117,108,45,105,.429,10,26,.385,8,12,.667,16,44,28,10,3,7,13
41,40,2017-01-13,@,ATL,W,103,101,36,84,.429,11,30,.367,18,21,.857,12,43,22,5,5,12,17
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2017-01-16,,CHO,W,108,98,38,86,.442,8,25,.320,14,17,.824,10,42,25,4,4,11,15
45,42,2017-01-18,,NYK,L,106,117,46,91,.505,10,25,.400,15,18,.833,18,57,27,2,8,14,24
46,43,2017-01-21,,POR,L,123,127,43,92,.467,10,25,.400,31,36,.861,9,37,26,12,4,14,26
47,44,2017-01-24,@,WAS,L,108,123,48,84,.571,9,20,.450,18,21,.857,8,43,21,7,4,15,18
48,45,2017-01-25,,HOU,W,120,109,36,77,.468,10,31,.323,27,38,.711,6,30,28,8,5,17,18
49,46,2017-01-27,,ORL,W,128,98,38,87,.437,9,25,.360,13,18,.722,7,38,29,7,2,11,15
50,47,2017-01-28,@,MIL,W,112,108,37,87,.425,9,21,.429,25,32,.781,9,47,23,6,6,15,25
51,48,2017-01-30,,DET,W,113,109,43,97,.443,3,27,.111,20,29,.690,12,51,18,6,7,7,23
52,49,2017-02-01,,TOR,W,109,104,41,78,.526,8,31,.258,14,25,.560,8,41,17,6,5,15,29
53,50,2017-02-03,,LAL,W,113,107,37,94,.394,14,38,.368,19,26,.731,15,52,24,9,3,12,23
54,51,2017-02-05,,LAC,W,107,102,35,84,.417,10,29,.345,22,28,.786,8,46,22,4,0,13,13
55,52,2017-02-08,@,SAC,L,92,108,42,84,.500,10,25,.400,14,15,.933,4,40,24,11,1,14,18
56,53,2017-02-09,@,POR,W,120,111,39,77,.506,9,26,.346,24,31,.774,10,41,23,4,6,15,23
57,54,2017-02-11,@,UTA,W,112,104,35,86,.407,8,31,.258,26,30,.867,13,39,16,9,2,9,19
58,55,2017-02-13,@,DAL,W,111,98,35,77,.455,9,27,.333,19,25,.760,4,37,21,7,2,12,16
59,56,2017-02-15,,PHI,W,116,108,44,93,.473,8,31,.258,12,18,.667,12,47,23,16,5,22,23
60,57,2017-02-16,@,CHI,L,103,104,38,90,.422,6,25,.240,22,22,1.000,15,51,23,2,6,7,13
61,58,2017-02-24,@,TOR,L,97,107,40,81,.494,5,15,.333,22,29,.759,10,41,15,7,4,9,21
62,59,2017-02-26,@,DET,W,104,98,35,81,.432,12,33,.364,16,35,.457,11,45,22,8,4,17,24
63,60,2017-02-27,,ATL,L,98,114,46,95,.484,6,25,.240,16,20,.800,13,55,22,10,10,14,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2017-03-01,,CLE,W,103,99,37,91,.407,10,33,.303,15,22,.682,12,41,20,3,5,10,21
67,62,2017-03-03,@,LAL,W,115,95,37,87,.425,6,24,.250,15,20,.750,6,34,23,11,7,14,21
68,63,2017-03-05,@,PHO,L,106,109,42,94,.447,4,20,.200,21,26,.808,10,50,16,7,10,11,29
69,64,2017-03-06,@,LAC,L,102,116,39,73,.534,9,20,.450,29,47,.617,8,47,23,7,5,13,24
70,65,2017-03-08,@,GSW,W,99,86,37,84,.440,6,30,.200,6,9,.667,12,46,23,8,12,17,20
71,66,2017-03-10,@,DEN,L,99,119,45,85,.529,12,31,.387,17,22,.773,11,50,24,11,4,18,18
72,67,2017-03-12,,CHI,W,100,80,33,87,.379,7,25,.280,7,9,.778,12,40,18,13,3,17,10
73,68,2017-03-15,,MIN,W,117,104,40,91,.440,8,27,.296,16,20,.800,15,42,26,4,1,8,21
74,69,2017-03-17,@,BRK,W,98,95,30,83,.361,11,35,.314,24,30,.800,6,41,23,7,7,10,25
75,70,2017-03-19,@,PHI,L,99,105,41,88,.466,12,33,.364,11,15,.733,8,43,29,9,7,15,23
76,71,2017-03-20,,WAS,W,110,102,37,86,.430,8,35,.229,20,26,.769,8,39,24,6,4,18,28
77,72,2017-03-22,,IND,W,109,100,38,87,.437,11,28,.393,13,19,.684,18,45,20,13,6,13,19
78,73,2017-03-24,,PHO,W,130,120,39,86,.453,6,19,.316,36,49,.735,10,49,23,9,3,13,30
79,74,2017-03-26,,MIA,W,112,108,41,91,.451,7,29,.241,19,24,.792,16,40,19,9,5,15,22
80,75,2017-03-29,,MIL,L,100,103,41,78,.526,8,22,.364,13,17,.765,7,35,27,9,8,14,21
81,76,2017-03-31,,ORL,W,117,116,40,98,.408,12,30,.400,24,25,.960,11,48,28,9,4,9,21
82,77,2017-04-02,@,NYK,W,110,94,33,85,.388,7,25,.280,21,25,.840,8,32,20,12,2,11,20
83,78,2017-04-05,,CLE,L,91,114,43,92,.467,11,36,.306,17,18,.944,13,51,19,7,5,10,26
84,79,2017-04-06,@,ATL,L,116,123,44,89,.494,11,23,.478,24,34,.706,13,52,26,7,4,17,30
85,80,2017-04-08,@,CHO,W,121,114,38,84,.452,9,28,.321,29,32,.906,7,42,22,5,5,7,15
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-10,,BRK,W,114,105,31,86,.360,8,31,.258,35,39,.897,9,49,18,8,6,12,19
89,82,2017-04-12,,MIL,W,112,94,37,84,.440,6,23,.261,14,17,.824,9,43,26,6,9,17,20
