,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
19,20,2022-11-27,,WAS,W,130,121,44,80,.550,16,34,.471,26,26,1.000,10,38,25,2,5,14,23
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2022-11-28,,CHO,W,140,105,55,93,.591,24,52,.462,6,7,.857,9,39,40,10,5,13,18
23,22,2022-11-30,,MIA,W,134,121,46,83,.554,22,45,.489,20,23,.870,11,41,32,7,0,17,18
24,23,2022-12-02,,MIA,L,116,120,40,87,.460,15,45,.333,21,28,.750,7,48,26,6,2,20,18
25,24,2022-12-04,@,BRK,W,103,92,35,81,.432,15,38,.395,18,20,.900,8,48,18,11,9,15,19
26,25,2022-12-05,@,TOR,W,116,110,44,90,.489,13,36,.361,15,21,.714,13,49,27,6,3,11,22
27,26,2022-12-07,@,PHO,W,125,98,49,101,.485,16,45,.356,11,13,.846,11,53,29,14,3,12,20
28,27,2022-12-10,@,GSW,L,107,123,38,87,.437,12,40,.300,19,26,.731,6,39,17,8,6,10,14
29,28,2022-12-12,@,LAC,L,93,113,33,76,.434,9,39,.231,18,26,.692,5,36,27,5,6,15,17
30,29,2022-12-13,@,LAL,W,122,118,46,104,.442,19,48,.396,11,16,.688,13,51,27,6,2,14,22
31,30,2022-12-16,,ORL,L,109,117,35,84,.417,11,46,.239,28,34,.824,10,38,17,9,12,14,21
32,31,2022-12-18,,ORL,L,92,95,31,89,.348,12,47,.255,18,21,.857,11,54,22,7,7,16,17
33,32,2022-12-21,,IND,L,112,117,39,101,.386,13,41,.317,21,25,.840,25,62,26,11,5,16,9
34,33,2022-12-23,,MIN,W,121,109,44,100,.440,13,46,.283,20,26,.769,20,53,28,9,6,11,16
35,34,2022-12-25,,MIL,W,139,118,50,85,.588,19,39,.487,20,25,.800,5,35,29,9,1,11,18
36,35,2022-12-27,,HOU,W,126,102,43,91,.473,20,56,.357,20,23,.870,9,49,32,8,5,10,14
37,36,2022-12-29,,LAC,W,116,110,44,91,.484,11,39,.282,17,22,.773,11,49,22,3,7,11,17
38,37,2023-01-01,@,DEN,L,111,123,40,87,.460,9,33,.273,22,27,.815,10,41,30,8,3,13,15
39,38,2023-01-03,@,OKC,L,117,150,40,88,.455,12,40,.300,25,31,.806,11,38,29,4,7,17,15
40,39,2023-01-05,@,DAL,W,124,95,41,84,.488,16,43,.372,26,31,.839,10,52,29,6,8,11,22
41,40,2023-01-07,@,SAS,W,121,116,47,95,.495,15,34,.441,12,18,.667,8,43,30,6,10,14,15
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2023-01-09,,CHI,W,107,99,38,87,.437,11,41,.268,20,21,.952,9,50,25,2,7,9,12
45,42,2023-01-11,,NOP,W,125,114,44,91,.484,15,44,.341,22,25,.880,11,50,24,7,5,9,16
46,43,2023-01-12,@,BRK,W,109,98,41,86,.477,12,36,.333,15,17,.882,12,48,23,4,6,13,15
47,44,2023-01-14,@,CHO,W,122,106,47,99,.475,19,53,.358,9,10,.900,14,46,35,8,4,7,15
48,45,2023-01-16,@,CHO,W,130,118,43,87,.494,20,43,.465,24,25,.960,14,47,34,1,4,11,21
49,46,2023-01-19,,GSW,W,121,118,43,108,.398,13,41,.317,22,30,.733,18,63,21,10,5,17,19
50,47,2023-01-21,@,TOR,W,106,104,38,85,.447,16,35,.457,14,15,.933,11,41,25,9,8,15,17
51,48,2023-01-23,@,ORL,L,98,113,36,83,.434,18,46,.391,8,11,.727,8,37,24,5,4,18,23
52,49,2023-01-24,@,MIA,L,95,98,32,74,.432,10,32,.313,21,27,.778,5,44,21,5,6,17,22
53,50,2023-01-26,,NYK,L,117,120,41,100,.410,16,46,.348,19,23,.826,15,54,22,4,4,13,19
54,51,2023-01-28,,LAL,W,125,121,39,84,.464,13,40,.325,34,39,.872,7,46,18,8,9,12,22
55,52,2023-02-01,,BRK,W,139,96,53,92,.576,26,54,.481,7,10,.700,11,57,28,4,4,10,13
56,53,2023-02-03,,PHO,L,94,106,29,75,.387,10,38,.263,26,31,.839,3,43,18,5,3,14,21
57,54,2023-02-06,@,DET,W,111,99,39,83,.470,16,37,.432,17,21,.810,10,51,25,2,5,11,22
58,55,2023-02-08,,PHI,W,106,99,40,76,.526,19,35,.543,7,10,.700,5,44,25,2,5,13,19
59,56,2023-02-10,,CHO,W,127,116,44,89,.494,25,55,.455,14,17,.824,5,43,34,7,7,15,22
60,57,2023-02-12,,MEM,W,119,109,39,88,.443,21,51,.412,20,26,.769,15,55,28,5,3,10,14
61,58,2023-02-14,@,MIL,L,125,131,46,99,.465,17,50,.340,16,20,.800,8,44,28,8,1,13,26
62,59,2023-02-15,,DET,W,127,109,49,92,.533,21,45,.467,8,10,.800,8,43,30,10,5,11,18
63,60,2023-02-23,@,IND,W,142,138,51,99,.515,18,39,.462,22,26,.846,20,51,31,7,6,15,18
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-25,@,PHI,W,110,107,43,86,.500,16,36,.444,8,12,.667,9,44,20,6,4,12,22
67,62,2023-02-27,@,NYK,L,94,109,37,84,.440,9,42,.214,11,14,.786,7,35,21,5,8,11,22
68,63,2023-03-01,,CLE,W,117,113,39,78,.500,16,32,.500,23,28,.821,7,43,27,5,4,12,18
69,64,2023-03-03,,BRK,L,105,115,41,84,.488,9,29,.310,14,20,.700,9,48,26,8,8,19,19
70,65,2023-03-05,,NYK,L,129,131,43,109,.394,21,59,.356,22,25,.880,17,54,27,8,5,16,28
71,66,2023-03-06,@,CLE,L,114,118,42,101,.416,16,48,.333,14,21,.667,15,52,25,5,5,12,21
72,67,2023-03-08,,POR,W,115,93,42,88,.477,18,49,.367,13,20,.650,5,45,26,9,2,10,20
73,68,2023-03-11,@,ATL,W,134,125,52,95,.547,20,42,.476,10,12,.833,5,40,35,6,6,8,21
74,69,2023-03-13,@,HOU,L,109,111,39,87,.448,12,42,.286,19,21,.905,10,38,19,7,5,13,22
75,70,2023-03-15,@,MIN,W,104,102,34,84,.405,12,40,.300,24,30,.800,8,44,20,7,5,9,22
76,71,2023-03-17,@,POR,W,126,112,41,87,.471,15,42,.357,29,35,.829,18,52,29,12,2,16,19
77,72,2023-03-18,@,UTA,L,117,118,42,88,.477,22,51,.431,11,16,.688,5,40,30,2,2,6,17
78,73,2023-03-21,@,SAC,W,132,109,49,92,.533,18,44,.409,16,23,.696,11,43,33,9,3,5,15
79,74,2023-03-24,,IND,W,120,95,44,93,.473,18,42,.429,14,19,.737,9,49,28,11,6,14,15
80,75,2023-03-26,,SAS,W,137,93,52,91,.571,18,44,.409,15,21,.714,9,61,29,4,11,14,18
81,76,2023-03-28,@,WAS,L,111,130,45,93,.484,11,44,.250,10,11,.909,7,38,29,5,8,12,14
82,77,2023-03-30,@,MIL,W,140,99,51,91,.560,22,43,.512,16,20,.800,7,47,28,8,5,8,18
83,78,2023-03-31,,UTA,W,122,114,42,96,.438,17,51,.333,21,22,.955,10,42,27,8,4,11,14
84,79,2023-04-04,@,PHI,L,101,103,38,91,.418,15,45,.333,10,16,.625,13,43,28,4,4,8,17
85,80,2023-04-05,,TOR,W,97,93,38,89,.427,11,38,.289,10,18,.556,11,48,20,5,7,15,14
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,,TOR,W,121,102,45,81,.556,15,44,.341,16,21,.762,13,53,37,4,7,19,14
89,82,2023-04-09,,ATL,W,120,114,42,89,.472,25,54,.463,11,14,.786,12,47,33,5,3,15,13
