,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
18,19,2015-12-01,@,POR,W,115,112,41,100,.410,15,40,.375,15,17,.882,13,50,24,6,1,15,23
19,20,2015-12-04,,HOU,L,96,100,39,84,.464,12,26,.462,10,18,.556,15,45,20,12,5,18,22
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2015-12-06,@,WAS,W,116,104,42,89,.472,8,27,.296,12,21,.571,6,31,22,9,0,6,22
23,22,2015-12-07,@,NYK,W,104,97,40,84,.476,9,25,.360,8,9,.889,3,37,25,4,4,13,21
24,23,2015-12-09,,ATL,L,95,98,39,81,.481,6,20,.300,14,18,.778,6,47,26,7,7,14,19
25,24,2015-12-12,,WAS,L,111,114,44,85,.518,14,29,.483,12,15,.800,4,39,33,6,6,13,22
26,25,2015-12-14,,PHO,W,104,94,33,80,.413,9,25,.360,19,27,.704,12,47,19,9,5,16,23
27,26,2015-12-16,@,IND,L,81,107,43,89,.483,11,29,.379,10,17,.588,5,47,28,9,4,8,17
28,27,2015-12-18,,MEM,W,97,88,30,80,.375,6,17,.353,22,24,.917,10,39,13,11,3,12,19
29,28,2015-12-22,@,TOR,L,99,103,35,74,.473,12,26,.462,21,27,.778,10,53,20,4,4,17,19
30,29,2015-12-23,@,BRK,W,119,118,51,101,.505,10,19,.526,6,14,.429,15,43,32,9,4,11,17
31,30,2015-12-26,,CHI,W,118,111,42,78,.538,8,21,.381,19,26,.731,13,41,20,7,7,17,23
32,31,2015-12-28,,MIL,W,103,93,38,79,.481,4,14,.286,13,15,.867,9,52,14,4,5,17,22
33,32,2015-12-30,,GSW,W,114,91,33,81,.407,7,19,.368,18,24,.750,8,37,20,9,0,12,18
34,33,2016-01-01,@,MIA,L,82,106,46,82,.561,8,18,.444,6,9,.667,8,50,24,4,1,12,16
35,34,2016-01-02,,NOP,L,98,105,40,83,.482,6,20,.300,19,24,.792,9,53,19,8,2,19,19
36,35,2016-01-05,,SAC,W,117,116,47,99,.475,12,32,.375,10,14,.714,9,49,27,16,1,19,21
37,36,2016-01-06,@,NOP,W,100,91,34,92,.370,7,30,.233,16,20,.800,15,51,22,7,5,10,18
38,37,2016-01-08,@,MIL,L,95,96,37,80,.463,4,9,.444,18,29,.621,15,43,24,11,4,15,20
39,38,2016-01-10,@,MIN,W,93,87,33,79,.418,4,16,.250,17,22,.773,11,38,23,8,2,16,25
40,39,2016-01-12,,CLE,L,107,110,40,97,.412,17,44,.386,13,16,.813,17,46,28,12,4,9,21
41,40,2016-01-13,@,OKC,L,89,108,38,82,.463,15,33,.455,17,29,.586,13,54,24,11,5,18,26
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-15,@,CHI,W,83,77,31,86,.360,2,19,.105,13,15,.867,12,47,16,6,2,8,19
45,42,2016-01-17,@,SAS,L,83,112,42,90,.467,5,20,.250,23,28,.821,6,51,22,7,5,7,21
46,43,2016-01-18,,BOS,W,118,113,40,94,.426,12,30,.400,21,26,.808,13,49,24,9,3,12,30
47,44,2016-01-20,,MIN,W,106,94,40,91,.440,5,23,.217,9,11,.818,10,52,26,4,9,17,21
48,45,2016-01-22,,OKC,L,106,109,45,91,.495,8,30,.267,11,15,.733,17,47,18,3,6,14,19
49,46,2016-01-24,@,HOU,L,104,115,43,89,.483,15,44,.341,14,21,.667,9,40,27,9,7,7,21
50,47,2016-01-26,@,LAL,W,92,90,30,74,.405,7,25,.280,23,28,.821,8,47,15,4,7,12,25
51,48,2016-01-27,@,GSW,L,107,127,47,81,.580,14,29,.483,19,21,.905,7,40,33,5,4,9,18
52,49,2016-01-29,,BRK,W,91,79,28,78,.359,4,20,.200,19,23,.826,10,44,13,10,2,10,14
53,50,2016-01-31,,PHO,W,91,78,27,74,.365,5,23,.217,19,24,.792,11,44,13,7,6,19,20
54,51,2016-02-01,@,ATL,L,97,112,42,80,.525,14,35,.400,14,19,.737,5,50,29,2,6,15,25
55,52,2016-02-03,,MIA,L,90,93,37,88,.420,2,15,.133,17,23,.739,11,54,18,3,11,7,20
56,53,2016-02-05,,SAS,L,90,116,41,80,.513,12,22,.545,22,25,.880,8,42,19,6,4,13,23
57,54,2016-02-06,@,MEM,W,114,110,44,88,.500,9,23,.391,13,23,.565,7,51,27,3,4,11,24
58,55,2016-02-09,,UTA,L,119,121,48,92,.522,6,26,.231,19,27,.704,13,44,23,3,2,10,25
59,56,2016-02-19,@,ORL,L,104,110,41,102,.402,13,35,.371,15,17,.882,14,63,25,10,4,12,20
60,57,2016-02-21,,PHI,W,129,103,37,77,.481,12,28,.429,17,27,.630,8,35,19,8,4,15,31
61,58,2016-02-24,,OKC,L,103,116,43,89,.483,12,33,.364,18,22,.818,14,52,28,5,5,13,27
62,59,2016-02-26,,DEN,W,122,116,43,93,.462,9,29,.310,21,31,.677,18,49,18,7,3,15,26
63,60,2016-02-28,,MIN,W,128,101,34,90,.378,7,23,.304,26,37,.703,23,53,19,5,3,15,17
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-01,,ORL,W,121,108,41,91,.451,9,30,.300,17,20,.850,18,45,29,11,4,16,29
67,62,2016-03-03,,SAC,L,101,104,42,80,.525,7,25,.280,13,24,.542,9,43,23,8,4,13,14
68,63,2016-03-06,@,DEN,L,114,116,44,107,.411,9,26,.346,19,25,.760,17,58,25,8,5,11,25
69,64,2016-03-07,,LAC,L,90,109,39,83,.470,12,32,.375,19,29,.655,6,48,18,10,7,9,25
70,65,2016-03-09,,DET,L,96,102,38,85,.447,9,27,.333,17,30,.567,15,51,19,7,3,11,14
71,66,2016-03-12,,IND,L,105,112,38,81,.469,9,28,.321,27,29,.931,9,42,24,10,6,14,25
72,67,2016-03-14,@,CHO,W,107,96,32,76,.421,10,30,.333,22,34,.647,7,40,18,9,7,15,16
73,68,2016-03-16,@,CLE,L,98,99,39,88,.443,10,37,.270,11,13,.846,13,48,21,9,4,16,19
74,69,2016-03-18,,GSW,L,112,130,48,95,.505,22,38,.579,12,14,.857,5,42,35,8,7,12,21
75,70,2016-03-20,,POR,W,132,120,42,104,.404,18,46,.391,18,28,.643,22,52,25,9,4,14,22
76,71,2016-03-23,@,POR,L,103,109,40,89,.449,7,27,.259,22,25,.880,11,46,19,12,8,13,12
77,72,2016-03-25,@,GSW,L,120,128,43,88,.489,21,45,.467,21,23,.913,7,40,30,8,10,7,16
78,73,2016-03-27,@,SAC,L,111,133,51,82,.622,9,20,.450,22,30,.733,6,41,32,11,3,11,18
79,74,2016-03-28,@,DEN,W,97,88,31,70,.443,9,24,.375,17,19,.895,6,44,20,3,4,21,20
80,75,2016-03-30,,NYK,W,91,89,35,77,.455,3,17,.176,16,18,.889,9,43,17,11,2,20,19
81,76,2016-04-01,@,DET,W,98,89,31,81,.383,13,33,.394,14,24,.583,12,47,23,4,4,11,17
82,77,2016-04-03,@,MIN,W,88,78,29,71,.408,4,21,.190,16,18,.889,6,41,20,8,4,16,18
83,78,2016-04-06,,HOU,W,88,86,34,78,.436,6,20,.300,12,18,.667,12,41,19,6,4,15,17
84,79,2016-04-08,,MEM,W,103,93,35,87,.402,7,22,.318,16,22,.727,15,42,17,9,1,15,33
85,80,2016-04-10,@,LAC,L,91,98,37,76,.487,9,18,.500,15,37,.405,6,42,25,11,6,10,20
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-11,@,UTA,W,101,92,35,77,.455,9,33,.273,13,18,.722,6,38,21,5,3,10,16
89,82,2016-04-13,,SAS,L,91,96,35,74,.473,6,23,.261,20,26,.769,8,42,24,8,3,14,19
