,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
41,40,2019-01-07,,LAL,L,97,107,41,94,.436,8,29,.276,17,27,.630,11,44,28,12,2,13,20
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2019-01-09,,PHO,W,104,94,36,84,.429,7,25,.280,15,21,.714,7,37,22,10,8,15,34
45,42,2019-01-11,@,MIN,W,119,115,47,102,.461,10,24,.417,11,13,.846,17,53,27,5,10,13,20
46,43,2019-01-13,,GSW,L,114,119,45,99,.455,19,45,.422,10,12,.833,16,49,26,9,8,10,22
47,44,2019-01-16,,SAS,L,101,105,41,83,.494,13,30,.433,10,12,.833,11,36,26,9,6,9,19
48,45,2019-01-19,@,IND,L,99,111,42,85,.494,8,24,.333,19,24,.792,11,45,23,6,4,11,22
49,46,2019-01-21,@,MIL,L,106,116,42,91,.462,12,32,.375,20,22,.909,8,51,21,9,7,14,19
50,47,2019-01-22,,LAC,W,106,98,33,91,.363,10,36,.278,22,29,.759,14,41,19,4,4,7,26
51,48,2019-01-25,,DET,W,106,101,35,85,.412,12,38,.316,19,25,.760,13,46,22,6,0,12,26
52,49,2019-01-27,,TOR,L,120,123,37,83,.446,17,34,.500,32,38,.842,8,44,24,6,5,7,27
53,50,2019-01-30,@,NYK,W,114,90,32,78,.410,6,26,.231,20,28,.714,5,34,16,10,5,12,15
54,51,2019-01-31,@,DET,L,89,93,33,86,.384,9,33,.273,18,23,.783,15,52,21,5,5,11,24
55,52,2019-02-02,@,CLE,W,111,98,34,85,.400,4,23,.174,26,33,.788,11,44,20,7,2,6,22
56,53,2019-02-06,,CHO,W,99,93,36,89,.404,9,37,.243,12,17,.706,8,47,17,9,9,14,17
57,54,2019-02-08,,MIL,L,107,122,51,93,.548,10,36,.278,10,12,.833,10,51,25,4,5,12,21
58,55,2019-02-10,,POR,W,102,101,42,86,.488,9,29,.310,8,14,.571,12,48,24,7,4,19,26
59,56,2019-02-11,@,HOU,L,104,120,42,90,.467,23,60,.383,13,15,.867,9,38,28,13,5,9,26
60,57,2019-02-13,,MIA,L,101,112,44,81,.543,12,30,.400,12,16,.750,7,47,24,8,3,18,20
61,58,2019-02-22,,DEN,L,104,114,42,103,.408,14,37,.378,16,25,.640,21,63,32,11,2,13,26
62,59,2019-02-23,@,UTA,L,109,125,41,85,.482,14,38,.368,29,33,.879,8,53,28,2,9,7,21
63,60,2019-02-25,@,LAC,L,112,121,45,100,.450,17,45,.378,14,18,.778,9,40,33,11,4,5,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2019-02-27,,IND,W,110,101,37,77,.481,10,28,.357,17,21,.810,6,38,19,10,3,14,23
67,62,2019-03-02,,MEM,L,81,111,39,78,.500,14,34,.412,19,24,.792,4,50,30,4,6,15,30
68,63,2019-03-04,@,BRK,L,88,127,48,85,.565,17,41,.415,14,19,.737,3,48,29,8,1,13,23
69,64,2019-03-06,@,WAS,L,123,132,50,93,.538,12,33,.364,20,25,.800,15,49,30,3,2,12,26
70,65,2019-03-08,@,ORL,L,106,111,42,87,.483,14,29,.483,13,18,.722,11,48,26,9,5,14,18
71,66,2019-03-10,,HOU,L,93,94,32,88,.364,16,52,.308,14,22,.636,13,41,18,6,4,12,20
72,67,2019-03-12,,SAS,L,105,112,43,82,.524,8,22,.364,18,18,1.000,7,38,26,11,3,12,25
73,68,2019-03-14,@,DEN,L,99,100,39,81,.481,8,29,.276,14,17,.824,8,44,27,6,7,11,16
74,69,2019-03-16,,CLE,W,121,116,40,86,.465,15,38,.395,21,22,.955,6,33,20,1,0,6,20
75,70,2019-03-18,,NOP,L,125,129,49,104,.471,12,39,.308,19,22,.864,14,55,34,7,6,17,28
76,71,2019-03-20,@,POR,L,118,126,45,91,.495,16,36,.444,20,25,.800,12,48,23,6,4,14,17
77,72,2019-03-21,@,SAC,L,100,116,41,87,.471,13,35,.371,21,28,.750,12,58,24,7,9,12,18
78,73,2019-03-23,@,GSW,W,126,91,36,90,.400,4,30,.133,15,21,.714,8,36,22,6,2,10,22
79,74,2019-03-26,,SAC,L,121,125,44,87,.506,10,23,.435,27,32,.844,12,37,27,4,1,7,23
80,75,2019-03-28,@,MIA,L,99,105,39,89,.438,7,30,.233,20,27,.741,10,55,24,7,4,10,22
81,76,2019-03-31,@,OKC,W,106,103,38,98,.388,11,43,.256,16,22,.727,15,49,19,6,6,8,21
82,77,2019-04-01,,PHI,W,122,102,36,93,.387,6,33,.182,24,32,.750,12,55,20,2,9,12,22
83,78,2019-04-03,,MIN,L,108,110,42,86,.488,10,27,.370,16,20,.800,5,38,26,6,3,8,25
84,79,2019-04-05,,MEM,L,112,122,46,96,.479,16,41,.390,14,16,.875,12,50,30,7,2,10,16
85,80,2019-04-07,@,MEM,W,129,127,42,98,.429,19,44,.432,24,28,.857,10,53,32,4,4,7,24
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2019-04-09,,PHO,W,120,109,38,88,.432,13,35,.371,20,28,.714,5,38,21,13,6,14,22
89,82,2019-04-10,@,SAS,L,94,105,41,88,.466,8,24,.333,15,18,.833,8,53,22,6,2,10,14
