,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
0,1,2022-10-19,@,PHO,L,105,107,35,75,.467,14,35,.400,21,34,.618,5,40,17,6,4,12,22
1,2,2022-10-22,,MEM,W,137,96,45,90,.500,17,39,.436,30,36,.833,15,52,23,7,7,15,24
2,3,2022-10-25,@,NOP,L,111,113,41,82,.500,12,39,.308,17,24,.708,11,37,18,8,5,11,16
3,4,2022-10-27,@,BRK,W,129,125,41,81,.506,20,40,.500,27,35,.771,7,37,25,8,4,17,23
4,5,2022-10-29,,OKC,L,111,117,38,95,.400,8,40,.200,27,34,.794,12,49,17,8,5,16,30
5,6,2022-10-30,,ORL,W,114,105,41,83,.494,11,35,.314,21,28,.750,5,37,15,10,1,4,22
6,7,2022-11-02,,UTA,W,103,100,42,84,.500,11,38,.289,8,15,.533,7,37,20,9,4,11,14
7,8,2022-11-04,,TOR,W,111,110,39,77,.506,12,34,.353,21,25,.840,6,31,23,12,3,18,21
8,9,2022-11-07,,BRK,W,96,94,32,72,.444,12,28,.429,20,24,.833,12,41,18,7,3,22,20
9,10,2022-11-09,@,ORL,L,87,94,32,85,.376,11,42,.262,12,19,.632,4,29,17,14,4,4,19
10,11,2022-11-10,@,WAS,L,105,113,37,86,.430,18,47,.383,13,21,.619,7,41,19,9,1,12,13
11,12,2022-11-12,,POR,W,117,112,41,81,.506,14,43,.326,21,26,.808,7,40,26,8,2,11,27
12,13,2022-11-15,,LAC,W,103,101,35,80,.438,17,43,.395,16,24,.667,8,34,20,12,1,12,20
13,14,2022-11-16,,HOU,L,92,101,31,102,.304,12,55,.218,18,19,.947,13,38,21,9,2,6,19
14,15,2022-11-18,,DEN,W,127,99,46,77,.597,13,32,.406,22,28,.786,6,44,29,5,3,10,19
15,16,2022-11-20,,DEN,L,97,98,35,78,.449,15,42,.357,12,21,.571,6,36,24,5,3,12,18
16,17,2022-11-23,@,BOS,L,112,125,44,82,.537,11,31,.355,13,21,.619,5,35,20,4,3,14,23
17,18,2022-11-26,@,TOR,L,100,105,35,73,.479,11,39,.282,19,24,.792,4,34,28,7,5,16,26
18,19,2022-11-27,@,MIL,L,115,124,41,80,.513,17,41,.415,16,25,.640,6,32,23,6,2,13,17
19,20,2022-11-29,,GSW,W,116,113,42,91,.462,15,44,.341,17,27,.630,8,39,21,7,4,13,21
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2022-12-01,@,DET,L,125,131,46,86,.535,19,46,.413,14,29,.483,4,30,25,8,7,13,24
23,22,2022-12-03,@,NYK,W,121,100,43,100,.430,24,61,.393,11,14,.786,14,50,27,7,5,11,20
24,23,2022-12-05,,PHO,W,130,111,44,84,.524,20,41,.488,22,26,.846,10,41,23,7,6,12,23
25,24,2022-12-06,@,DEN,W,116,115,36,72,.500,17,36,.472,27,31,.871,4,35,27,10,4,15,32
26,25,2022-12-09,,MIL,L,105,106,41,88,.466,13,40,.325,10,24,.417,12,43,21,8,6,10,21
27,26,2022-12-10,@,CHI,L,115,144,41,90,.456,11,44,.250,22,26,.846,8,37,24,5,4,8,17
28,27,2022-12-12,,OKC,W,121,114,39,93,.419,22,54,.407,21,25,.840,16,50,24,4,3,14,19
29,28,2022-12-14,,CLE,L,90,105,29,74,.392,13,38,.342,19,26,.731,6,33,17,2,3,12,15
30,29,2022-12-16,,POR,W,130,110,45,81,.556,18,43,.419,22,26,.846,3,40,25,4,5,12,19
31,30,2022-12-17,@,CLE,L,99,100,36,88,.409,15,49,.306,12,19,.632,5,45,19,5,6,11,20
32,31,2022-12-19,@,MIN,L,106,116,31,76,.408,19,45,.422,25,31,.806,8,42,23,5,5,15,23
33,32,2022-12-21,@,MIN,W,104,99,34,75,.453,13,39,.333,23,27,.852,7,39,17,6,3,13,12
34,33,2022-12-23,@,HOU,W,112,106,36,80,.450,16,44,.364,24,27,.889,7,34,20,10,7,14,21
35,34,2022-12-25,,LAL,W,124,115,44,84,.524,18,44,.409,18,25,.720,11,38,31,6,3,11,26
36,35,2022-12-27,,NYK,W,126,121,44,90,.489,13,46,.283,25,33,.758,7,47,20,4,5,9,25
37,36,2022-12-29,,HOU,W,129,114,47,91,.516,18,45,.400,17,25,.680,6,44,30,7,8,8,26
38,37,2022-12-31,@,SAS,W,126,125,50,86,.581,14,34,.412,12,21,.571,6,26,21,5,3,5,24
39,38,2023-01-02,@,HOU,W,111,106,34,81,.420,13,43,.302,30,34,.882,8,41,19,8,6,8,19
40,39,2023-01-05,,BOS,L,95,124,34,90,.378,7,32,.219,20,25,.800,11,42,15,4,3,11,19
41,40,2023-01-07,,NOP,W,127,117,42,74,.568,13,29,.448,30,38,.789,5,39,23,5,7,17,24
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2023-01-08,@,OKC,L,109,120,31,73,.425,14,39,.359,33,42,.786,8,39,21,3,1,12,19
45,42,2023-01-10,@,LAC,L,101,113,30,69,.435,12,38,.316,29,36,.806,3,32,15,5,6,11,17
46,43,2023-01-12,@,LAL,W,119,115,48,96,.500,14,42,.333,9,17,.529,3,54,25,4,9,16,26
47,44,2023-01-14,@,POR,L,119,136,43,82,.524,22,46,.478,11,19,.579,2,25,28,4,3,10,18
48,45,2023-01-15,@,POR,L,123,140,41,89,.461,14,42,.333,27,33,.818,13,39,31,3,2,9,29
