,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
0,1,2020-12-23,@,CHI,W,124,104,43,80,.538,14,35,.400,24,29,.828,8,46,24,6,3,21,29
1,2,2020-12-26,@,MEM,W,122,112,38,89,.427,13,36,.361,33,38,.868,13,54,23,4,5,15,20
2,3,2020-12-28,,DET,W,128,120,40,82,.488,20,42,.476,28,32,.875,8,45,30,5,7,13,22
3,4,2020-12-30,@,BRK,L,141,145,47,99,.475,18,46,.391,29,35,.829,17,54,27,5,2,12,19
4,5,2021-01-01,@,BRK,W,114,96,43,93,.462,16,39,.410,12,14,.857,10,48,24,8,3,9,20
5,6,2021-01-02,,CLE,L,91,96,35,85,.412,11,32,.344,10,19,.526,15,48,22,9,5,20,20
6,7,2021-01-04,,NYK,L,108,113,40,87,.460,10,31,.323,18,23,.783,10,40,24,4,2,12,21
7,8,2021-01-06,,CHO,L,94,102,36,96,.375,7,40,.175,15,18,.833,12,57,25,6,1,13,25
8,9,2021-01-09,@,CHO,L,105,113,34,89,.382,14,45,.311,23,28,.821,17,47,25,10,4,14,22
9,10,2021-01-11,,PHI,W,112,94,37,99,.374,17,44,.386,21,27,.778,14,58,20,7,3,8,13
10,11,2021-01-15,@,UTA,L,92,116,38,92,.413,5,28,.179,11,15,.733,8,41,21,6,1,15,16
11,12,2021-01-16,@,POR,L,106,112,38,87,.437,6,30,.200,24,28,.857,7,48,24,4,6,13,22
12,13,2021-01-18,,MIN,W,108,97,37,79,.468,11,28,.393,23,25,.920,7,48,32,15,8,24,17
13,14,2021-01-20,,DET,W,123,115,44,100,.440,9,23,.391,26,38,.684,23,63,21,6,10,13,15
14,15,2021-01-22,@,MIN,W,116,98,38,83,.458,15,35,.429,25,30,.833,13,55,21,9,12,16,16
15,16,2021-01-24,@,MIL,L,115,129,42,83,.506,14,39,.359,17,22,.773,5,27,27,8,4,9,23
16,17,2021-01-26,,LAC,W,108,99,37,80,.463,10,26,.385,24,25,.960,9,46,20,7,9,14,17
17,18,2021-01-27,,BRK,L,128,132,45,94,.479,13,33,.394,25,28,.893,12,37,29,3,7,9,18
18,19,2021-01-29,@,WAS,W,116,100,39,87,.448,12,37,.324,26,34,.765,12,47,16,5,4,13,30
19,20,2021-02-01,,LAL,L,99,107,37,78,.474,11,29,.379,14,17,.824,6,36,27,8,3,17,21
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2021-02-03,,DAL,L,116,122,45,90,.500,14,38,.368,12,17,.706,13,46,31,6,4,16,20
23,22,2021-02-04,,UTA,L,91,112,32,98,.327,9,31,.290,18,19,.947,18,49,19,8,1,11,15
24,23,2021-02-06,,TOR,W,132,121,42,74,.568,19,36,.528,29,33,.879,4,43,31,1,10,18,25
25,24,2021-02-10,@,DAL,L,117,118,40,88,.455,14,39,.359,23,28,.821,9,42,27,7,4,9,20
26,25,2021-02-12,,SAS,L,114,125,39,90,.433,11,32,.344,25,33,.758,10,41,22,10,4,12,17
27,26,2021-02-13,,IND,L,113,125,43,90,.478,9,31,.290,18,23,.783,7,38,35,5,4,11,24
28,27,2021-02-15,@,NYK,L,112,123,36,85,.424,11,33,.333,29,32,.906,11,42,17,5,6,11,19
29,28,2021-02-17,@,BOS,W,122,114,44,77,.571,8,24,.333,26,31,.839,8,37,19,8,2,14,18
30,29,2021-02-19,@,BOS,L,109,121,38,90,.422,10,30,.333,23,25,.920,13,41,21,14,6,13,14
31,30,2021-02-21,,DEN,W,123,115,42,81,.519,12,34,.353,27,33,.818,10,44,29,6,4,11,20
32,31,2021-02-23,@,CLE,L,111,112,40,89,.449,14,31,.452,17,23,.739,13,41,22,10,4,11,19
33,32,2021-02-24,,BOS,W,127,112,45,85,.529,23,42,.548,14,17,.824,12,45,27,4,5,17,23
34,33,2021-02-26,@,OKC,L,109,118,43,97,.443,12,40,.300,11,17,.647,19,54,21,6,5,10,13
35,34,2021-02-28,@,MIA,L,99,109,36,87,.414,8,35,.229,19,22,.864,16,49,22,12,6,16,20
36,35,2021-03-02,@,MIA,W,94,80,34,71,.479,13,36,.361,13,15,.867,11,47,26,5,2,23,18
37,36,2021-03-03,@,ORL,W,115,112,38,85,.447,21,45,.467,18,19,.947,6,42,26,7,5,12,25
38,37,2021-03-11,@,TOR,W,121,120,39,90,.433,15,42,.357,28,35,.800,12,53,20,8,13,14,26
39,38,2021-03-13,,SAC,W,121,106,43,84,.512,12,33,.364,23,33,.697,13,45,21,6,2,8,17
40,39,2021-03-14,,CLE,W,100,82,32,71,.451,12,29,.414,24,26,.923,12,49,21,4,6,15,21
41,40,2021-03-16,@,HOU,W,119,107,44,86,.512,17,37,.459,14,16,.875,9,38,32,8,6,12,18
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-18,,OKC,W,116,93,47,87,.540,11,33,.333,11,13,.846,6,50,26,6,7,14,16
45,42,2021-03-20,@,LAL,W,99,94,39,98,.398,13,37,.351,8,9,.889,16,49,26,13,7,8,21
46,43,2021-03-22,@,LAC,L,110,119,43,95,.453,12,34,.353,12,16,.750,15,48,21,3,3,7,18
47,44,2021-03-24,@,SAC,L,108,110,41,85,.482,7,25,.280,19,23,.826,11,42,17,5,3,13,20
48,45,2021-03-26,@,GSW,W,124,108,46,84,.548,13,33,.394,19,24,.792,8,45,31,6,5,10,23
49,46,2021-03-28,@,DEN,L,102,126,36,76,.474,12,34,.353,18,21,.857,2,31,18,7,3,11,16
50,47,2021-03-30,@,PHO,L,110,117,41,85,.482,13,32,.406,15,21,.714,6,36,30,9,1,7,17
51,48,2021-04-01,@,SAS,W,134,129,50,100,.500,13,24,.542,21,26,.808,10,57,28,3,9,12,22
52,49,2021-04-02,@,NOP,W,126,103,49,87,.563,13,29,.448,15,21,.714,6,42,25,10,9,15,23
53,50,2021-04-04,,GSW,W,117,111,35,81,.432,12,32,.375,35,45,.778,10,49,19,10,3,15,19
54,51,2021-04-06,,NOP,W,123,107,44,88,.500,20,31,.645,15,22,.682,10,42,24,7,6,11,23
55,52,2021-04-07,,MEM,L,113,131,45,101,.446,10,28,.357,13,15,.867,11,42,26,5,3,7,19
56,53,2021-04-09,,CHI,W,120,108,47,84,.560,7,27,.259,19,23,.826,6,41,25,7,4,9,14
57,54,2021-04-11,@,CHO,W,105,101,38,84,.452,17,39,.436,12,16,.750,7,41,27,7,1,11,11
58,55,2021-04-13,@,TOR,W,108,103,40,84,.476,13,30,.433,15,22,.682,8,39,21,7,2,13,16
59,56,2021-04-15,,MIL,L,109,120,39,86,.453,14,34,.412,17,19,.895,8,39,23,5,4,11,15
60,57,2021-04-18,,IND,W,129,117,45,92,.489,13,32,.406,26,34,.765,14,51,20,8,7,10,19
61,58,2021-04-20,,ORL,W,112,96,39,94,.415,9,34,.265,25,29,.862,18,65,20,6,3,13,22
62,59,2021-04-21,@,NYK,L,127,137,49,102,.480,12,34,.353,17,24,.708,12,41,28,10,3,10,18
63,60,2021-04-23,,MIA,W,118,103,43,80,.538,15,35,.429,17,19,.895,8,38,24,12,2,14,17
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-25,,MIL,W,111,104,40,88,.455,13,35,.371,18,23,.783,5,44,23,6,1,9,20
67,62,2021-04-26,@,DET,L,86,100,33,85,.388,4,27,.148,16,17,.941,9,45,19,10,4,16,17
68,63,2021-04-28,@,PHI,L,83,127,27,81,.333,6,19,.316,23,29,.793,17,47,17,3,3,14,18
69,64,2021-04-30,@,PHI,L,104,126,36,82,.439,10,28,.357,22,28,.786,12,46,19,3,8,16,23
70,65,2021-05-01,,CHI,W,108,97,37,74,.500,14,36,.389,20,26,.769,6,44,19,11,5,14,21
71,66,2021-05-03,,POR,W,123,114,44,84,.524,20,41,.488,15,18,.833,5,49,32,6,3,11,18
72,67,2021-05-05,,PHO,W,135,103,53,84,.631,13,26,.500,16,18,.889,9,46,35,8,6,11,21
73,68,2021-05-06,@,IND,L,126,133,48,94,.511,15,37,.405,15,18,.833,10,34,27,8,6,12,17
74,69,2021-05-10,,WAS,W,125,124,46,96,.479,10,30,.333,23,26,.885,13,55,23,4,6,12,17
75,70,2021-05-12,,WAS,W,120,116,44,86,.512,10,33,.303,22,28,.786,7,51,22,4,5,14,21
76,71,2021-05-13,,ORL,W,116,93,41,94,.436,14,36,.389,20,24,.833,12,49,19,9,4,7,16
77,72,2021-05-16,,HOU,W,124,95,49,90,.544,7,21,.333,19,26,.731,11,56,32,10,8,13,16
