,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
31,30,2021-12-22,,ORL,L,98,104,32,80,.400,12,31,.387,22,29,.759,13,49,21,4,8,14,19
32,31,2021-12-23,@,PHI,W,98,96,37,82,.451,7,24,.292,17,19,.895,11,46,20,5,4,10,19
33,32,2021-12-25,@,NYK,L,87,101,33,87,.379,13,38,.342,8,14,.571,8,46,23,8,5,12,12
34,33,2021-12-27,,CHI,L,118,130,40,89,.449,15,34,.441,23,26,.885,11,45,22,3,5,10,14
35,34,2021-12-29,@,CHI,L,117,131,44,92,.478,11,26,.423,18,26,.692,10,37,26,6,3,11,17
36,35,2021-12-31,@,CLE,W,121,118,43,97,.443,16,38,.421,19,21,.905,14,44,23,8,4,2,23
37,36,2022-01-03,@,POR,L,131,136,48,88,.545,14,41,.341,21,24,.875,9,39,31,6,1,12,24
38,37,2022-01-05,@,SAC,W,108,102,39,86,.453,8,30,.267,22,30,.733,10,48,20,8,5,10,14
39,38,2022-01-07,@,LAL,L,118,134,43,96,.448,13,36,.361,19,27,.704,13,54,29,3,0,15,18
40,39,2022-01-09,@,LAC,L,93,106,35,78,.449,7,26,.269,16,19,.842,6,39,19,6,2,13,14
41,40,2022-01-12,,MIA,L,91,115,31,82,.378,13,45,.289,16,23,.696,6,37,20,8,3,14,15
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2022-01-14,@,MIA,L,118,124,38,79,.481,16,38,.421,26,30,.867,9,34,26,6,6,15,27
45,42,2022-01-15,,NYK,L,108,117,40,80,.500,16,44,.364,12,17,.706,4,31,23,5,5,9,20
46,43,2022-01-17,,MIL,W,121,114,38,86,.442,15,36,.417,30,32,.938,10,46,25,7,8,13,18
47,44,2022-01-19,,MIN,W,134,122,45,86,.523,15,38,.395,29,33,.879,8,39,34,7,9,11,23
48,45,2022-01-21,,MIA,W,110,108,38,68,.559,14,33,.424,20,24,.833,6,36,26,3,1,16,17
49,46,2022-01-23,@,CHO,W,113,91,40,88,.455,15,39,.385,18,24,.750,7,45,25,12,6,10,22
50,47,2022-01-26,,SAC,W,121,104,48,90,.533,12,36,.333,13,17,.765,6,48,29,9,2,8,18
51,48,2022-01-28,,BOS,W,108,92,41,89,.461,12,31,.387,14,20,.700,9,43,19,10,11,11,21
52,49,2022-01-30,,LAL,W,129,121,49,84,.583,10,31,.323,21,32,.656,8,45,31,7,0,12,21
53,50,2022-01-31,,TOR,L,100,106,37,81,.457,12,32,.375,14,16,.875,5,46,28,6,5,15,20
54,51,2022-02-03,,PHO,W,124,115,44,84,.524,20,40,.500,16,22,.727,6,41,25,6,1,15,21
55,52,2022-02-04,@,TOR,L,114,125,43,93,.462,9,29,.310,19,21,.905,13,40,27,12,4,9,16
56,53,2022-02-06,@,DAL,L,94,103,37,95,.389,5,25,.200,15,16,.938,15,50,21,7,4,12,18
57,54,2022-02-08,,IND,W,133,112,52,90,.578,17,33,.515,12,16,.750,10,43,36,8,7,14,26
58,55,2022-02-11,,SAS,L,121,136,47,103,.456,14,43,.326,13,15,.867,17,49,28,10,5,14,18
59,56,2022-02-13,@,BOS,L,95,105,34,93,.366,12,38,.316,15,15,1.000,11,48,18,6,3,13,22
60,57,2022-02-15,,CLE,W,124,116,43,80,.538,14,33,.424,24,27,.889,7,35,25,9,4,11,18
61,58,2022-02-16,@,ORL,W,130,109,45,90,.500,18,33,.545,22,28,.786,13,47,23,7,6,11,20
62,59,2022-02-24,@,CHI,L,108,112,41,97,.423,8,28,.286,18,27,.667,13,45,20,2,3,9,18
63,60,2022-02-26,,TOR,W,127,100,48,83,.578,13,31,.419,18,22,.818,5,45,27,8,8,12,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-03-01,@,BOS,L,98,107,36,83,.434,7,31,.226,19,24,.792,5,37,15,8,4,9,20
67,62,2022-03-03,,CHI,W,130,124,44,84,.524,18,40,.450,24,28,.857,8,33,26,7,3,5,15
68,63,2022-03-04,@,WAS,W,117,114,38,91,.418,13,36,.361,28,34,.824,13,39,18,6,5,4,16
69,64,2022-03-07,@,DET,L,110,113,42,93,.452,11,38,.289,15,22,.682,13,48,28,3,6,13,25
70,65,2022-03-09,@,MIL,L,115,124,43,86,.500,11,38,.289,18,22,.818,7,44,26,6,3,9,20
71,66,2022-03-11,,LAC,W,112,106,43,90,.478,9,31,.290,17,19,.895,15,47,28,5,3,10,19
72,67,2022-03-13,,IND,W,131,128,46,84,.548,17,38,.447,22,24,.917,9,36,27,9,3,11,21
73,68,2022-03-14,,POR,W,122,113,40,109,.367,12,48,.250,30,32,.938,17,49,28,13,6,4,15
74,69,2022-03-16,@,CHO,L,106,116,40,93,.430,13,37,.351,13,14,.929,12,43,28,6,2,12,23
75,70,2022-03-18,,MEM,W,120,105,45,91,.495,13,28,.464,17,21,.810,7,40,28,12,6,9,20
76,71,2022-03-20,,NOP,L,112,117,41,87,.471,10,32,.313,20,23,.870,7,40,22,7,4,16,22
77,72,2022-03-22,@,NYK,W,117,111,40,81,.494,15,36,.417,22,27,.815,10,43,26,7,5,14,18
78,73,2022-03-23,@,DET,L,101,122,37,92,.402,14,44,.318,13,15,.867,9,40,21,8,3,14,17
79,74,2022-03-25,,GSW,W,121,110,46,89,.517,14,37,.378,15,19,.789,12,44,27,11,4,11,18
80,75,2022-03-28,@,IND,W,132,123,47,86,.547,17,35,.486,21,26,.808,13,40,32,11,4,13,19
81,76,2022-03-30,@,OKC,W,136,118,49,91,.538,18,39,.462,20,22,.909,6,43,28,10,4,12,19
82,77,2022-03-31,,CLE,W,131,107,45,91,.495,17,39,.436,24,28,.857,12,48,27,7,4,8,22
83,78,2022-04-02,,BRK,W,122,115,36,86,.419,13,41,.317,37,49,.755,10,54,18,10,4,6,18
84,79,2022-04-05,@,TOR,L,108,118,43,94,.457,14,37,.378,8,12,.667,10,43,31,5,4,7,22
85,80,2022-04-06,,WAS,W,118,103,43,92,.467,16,39,.410,16,19,.842,7,39,26,11,1,6,13
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-08,@,MIA,L,109,113,42,88,.477,8,34,.235,17,19,.895,13,43,17,9,0,14,23
89,82,2022-04-10,@,HOU,W,130,114,45,87,.517,21,38,.553,19,24,.792,13,50,29,4,4,12,19
