,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
34,33,2019-12-28,@,CHI,L,81,116,32,86,.372,9,34,.265,8,11,.727,9,39,24,8,5,19,16
35,34,2019-12-30,@,ORL,W,101,93,39,81,.481,9,29,.310,14,17,.824,11,52,21,8,4,20,20
36,35,2020-01-03,@,BOS,L,106,109,39,93,.419,16,45,.356,12,15,.800,6,42,26,6,5,14,24
37,36,2020-01-04,,IND,W,116,111,42,82,.512,10,32,.313,22,24,.917,4,40,22,8,4,13,28
38,37,2020-01-06,,DEN,L,115,123,35,77,.455,18,39,.462,27,32,.844,4,34,24,3,5,10,22
39,38,2020-01-08,,HOU,L,115,122,39,106,.368,13,44,.295,24,27,.889,16,54,20,6,8,11,29
40,39,2020-01-10,@,WAS,L,101,111,41,89,.461,7,29,.241,12,24,.500,9,56,19,5,9,18,26
41,40,2020-01-12,@,BRK,L,86,108,32,97,.330,12,48,.250,10,11,.909,4,33,23,16,4,12,23
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2020-01-14,,PHO,W,123,110,46,93,.495,14,31,.452,17,20,.850,12,46,25,3,10,15,25
45,42,2020-01-17,@,SAS,W,121,120,41,82,.500,19,40,.475,20,27,.741,8,43,21,10,6,19,18
46,43,2020-01-18,,DET,L,103,136,40,93,.430,10,34,.294,13,15,.867,10,32,18,9,6,19,20
47,44,2020-01-20,,TOR,L,117,122,41,83,.494,12,33,.364,23,33,.697,9,50,26,9,8,23,34
48,45,2020-01-22,,LAC,W,102,95,36,102,.353,11,35,.314,19,23,.826,23,63,21,8,3,15,31
49,46,2020-01-24,@,OKC,L,111,140,42,92,.457,11,36,.306,16,20,.800,10,37,24,6,7,11,27
50,47,2020-01-26,,WAS,W,152,133,54,93,.581,15,35,.429,29,34,.853,12,48,30,7,3,14,35
51,48,2020-01-28,@,TOR,L,114,130,41,92,.446,12,47,.255,20,25,.800,10,44,28,10,2,18,23
52,49,2020-01-30,,PHI,W,127,117,42,87,.483,11,35,.314,32,37,.865,10,48,29,5,4,16,29
53,50,2020-02-01,@,DAL,L,100,123,37,91,.407,10,33,.303,16,21,.762,10,50,19,6,4,11,15
54,51,2020-02-03,,BOS,L,115,123,42,84,.500,12,30,.400,19,21,.905,6,32,22,9,6,17,19
55,52,2020-02-05,@,MIN,W,127,120,43,82,.524,13,32,.406,28,30,.933,7,44,23,7,4,19,22
56,53,2020-02-07,@,BOS,L,107,112,35,86,.407,13,39,.333,24,26,.923,12,46,21,7,8,14,21
57,54,2020-02-09,,NYK,W,140,135,49,108,.454,14,40,.350,28,31,.903,11,50,29,9,8,14,24
58,55,2020-02-10,@,ORL,L,126,135,47,88,.534,16,37,.432,16,17,.941,4,31,33,5,5,12,18
59,56,2020-02-12,@,CLE,L,105,127,36,84,.429,13,34,.382,20,25,.800,9,38,24,11,5,17,26
60,57,2020-02-20,,MIA,W,129,124,41,85,.482,16,35,.457,31,35,.886,6,41,22,8,6,16,27
61,58,2020-02-22,,DAL,W,111,107,43,98,.439,8,37,.216,17,26,.654,13,53,27,9,4,10,21
62,59,2020-02-24,@,PHI,L,112,129,40,97,.412,8,38,.211,24,27,.889,14,44,19,5,2,13,26
63,60,2020-02-26,,ORL,L,120,130,42,94,.447,13,36,.361,23,25,.920,9,42,30,5,5,9,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2020-02-28,,BRK,W,141,118,50,97,.515,19,39,.487,22,30,.733,15,52,32,8,4,8,15
67,62,2020-02-29,,POR,W,129,117,46,84,.548,18,42,.429,19,22,.864,5,36,34,7,5,18,18
68,63,2020-03-02,,MEM,L,88,127,32,99,.323,9,35,.257,15,16,.938,16,43,20,6,8,17,21
69,64,2020-03-06,@,WAS,L,112,118,46,86,.535,12,32,.375,8,12,.667,6,36,25,9,4,17,25
70,65,2020-03-07,@,MEM,L,101,118,32,95,.337,13,49,.265,24,28,.857,14,46,23,9,2,14,24
71,66,2020-03-09,,CHO,W,143,138,53,96,.552,21,43,.488,16,27,.593,12,53,33,1,5,15,26
72,67,2020-03-11,,NYK,L,131,136,48,106,.453,14,41,.341,21,26,.808,15,53,26,6,3,17,25
