,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
36,35,2016-01-03,@,NYK,L,97,111,37,84,.440,8,26,.308,15,20,.750,8,32,26,11,5,15,14
37,36,2016-01-05,,NYK,L,101,107,37,87,.425,15,39,.385,12,19,.632,14,41,22,3,4,13,24
38,37,2016-01-07,@,PHI,W,126,98,49,92,.533,13,32,.406,15,19,.789,14,48,36,18,6,16,23
39,38,2016-01-09,,CHI,W,120,105,49,94,.521,10,24,.417,12,15,.800,8,40,33,15,13,15,22
40,39,2016-01-13,@,CHO,L,84,107,30,81,.370,7,25,.280,17,21,.810,6,37,17,5,4,16,21
41,40,2016-01-15,@,MIL,L,101,108,43,100,.430,9,30,.300,6,6,1.000,7,43,29,5,9,17,25
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-16,,BRK,W,114,86,44,79,.557,8,29,.276,18,24,.750,5,40,34,14,5,10,20
45,42,2016-01-18,,ORL,W,98,81,41,80,.513,9,19,.474,7,10,.700,4,47,31,9,6,17,20
46,43,2016-01-20,@,POR,W,104,98,39,87,.448,10,24,.417,16,23,.696,10,43,25,7,3,13,13
47,44,2016-01-21,@,SAC,L,88,91,35,84,.417,8,33,.242,10,15,.667,7,42,21,15,9,19,19
48,45,2016-01-23,@,PHO,L,95,98,34,84,.405,12,34,.353,15,18,.833,11,43,23,8,7,16,17
49,46,2016-01-25,@,DEN,W,119,105,43,86,.500,9,27,.333,24,26,.923,10,42,28,11,3,14,24
50,47,2016-01-27,,LAC,L,83,85,33,79,.418,10,23,.435,7,14,.500,8,49,21,6,3,22,17
51,48,2016-01-28,@,IND,L,92,111,33,83,.398,7,28,.250,19,21,.905,5,32,20,9,4,14,22
52,49,2016-01-31,@,MIA,L,87,105,27,70,.386,5,22,.227,28,32,.875,2,31,13,10,3,17,23
53,50,2016-02-01,,DAL,W,112,97,42,80,.525,14,35,.400,14,19,.737,5,50,29,2,6,15,25
54,51,2016-02-03,@,PHI,W,124,86,48,92,.522,10,20,.500,18,25,.720,11,52,28,13,7,18,12
55,52,2016-02-05,,IND,W,102,96,39,76,.513,10,27,.370,14,20,.700,3,32,29,10,5,15,16
56,53,2016-02-07,@,ORL,L,94,96,35,91,.385,13,28,.464,11,15,.733,18,50,22,7,7,16,13
57,54,2016-02-08,,ORL,L,110,117,43,92,.467,12,29,.414,12,20,.600,8,47,31,9,4,14,20
58,55,2016-02-10,@,CHI,W,113,90,43,90,.478,13,33,.394,14,15,.933,11,46,25,16,7,12,14
59,56,2016-02-19,,MIA,L,111,115,41,87,.471,16,36,.444,13,13,1.000,8,42,27,7,4,21,23
60,57,2016-02-20,,MIL,L,109,117,44,106,.415,9,41,.220,12,18,.667,10,49,31,11,8,16,27
61,58,2016-02-22,,GSW,L,92,102,36,86,.419,10,34,.294,10,16,.625,8,47,23,7,7,17,17
62,59,2016-02-26,,CHI,W,103,88,37,89,.416,7,34,.206,22,24,.917,13,48,28,14,11,11,21
63,60,2016-02-28,,CHO,W,87,76,38,77,.494,8,17,.471,3,5,.600,6,48,29,4,5,15,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-01,@,GSW,L,105,109,37,80,.463,12,33,.364,19,24,.792,7,42,25,9,5,17,17
67,62,2016-03-04,@,LAL,W,106,77,37,68,.544,13,28,.464,19,26,.731,3,39,31,6,8,10,18
68,63,2016-03-05,@,LAC,W,107,97,40,89,.449,10,27,.370,17,20,.850,10,53,26,9,3,18,26
69,64,2016-03-08,@,UTA,W,91,84,38,80,.475,8,25,.320,7,14,.500,4,41,15,9,4,16,19
70,65,2016-03-10,@,TOR,L,96,104,35,82,.427,7,23,.304,19,27,.704,6,33,17,8,5,11,24
71,66,2016-03-12,,MEM,W,95,83,36,84,.429,11,34,.324,12,17,.706,8,47,27,9,12,11,14
72,67,2016-03-13,,IND,W,104,75,40,85,.471,15,30,.500,9,10,.900,9,50,27,11,6,15,13
73,68,2016-03-16,@,DET,W,118,114,39,89,.438,12,34,.353,28,34,.824,8,46,25,10,3,12,26
74,69,2016-03-17,,DEN,W,116,98,40,80,.500,12,26,.462,24,28,.857,7,40,32,5,8,12,16
75,70,2016-03-19,,HOU,W,109,97,44,88,.500,14,38,.368,7,12,.583,9,40,32,12,6,16,20
76,71,2016-03-21,,WAS,L,102,117,38,78,.487,13,33,.394,13,17,.765,2,33,23,5,6,14,15
77,72,2016-03-23,@,WAS,W,122,101,45,84,.536,17,42,.405,15,22,.682,7,41,32,10,5,16,17
78,73,2016-03-25,,MIL,W,101,90,41,97,.423,5,32,.156,14,17,.824,17,45,26,10,6,11,21
79,74,2016-03-26,@,DET,W,112,95,43,95,.453,13,34,.382,13,14,.929,5,39,34,6,7,4,21
80,75,2016-03-28,@,CHI,W,102,100,36,85,.424,5,22,.227,25,28,.893,7,48,22,4,13,8,13
81,76,2016-03-30,@,TOR,L,97,105,37,83,.446,14,33,.424,9,13,.692,11,44,24,3,7,18,19
82,77,2016-04-01,,CLE,L,108,110,38,95,.400,9,30,.300,23,26,.885,5,48,25,5,8,15,27
83,78,2016-04-05,,PHO,W,103,90,39,95,.411,11,34,.324,14,19,.737,13,50,26,16,3,16,21
84,79,2016-04-07,,TOR,W,95,87,33,76,.434,12,32,.375,17,21,.810,5,41,23,4,12,13,19
85,80,2016-04-09,,BOS,W,118,107,46,88,.523,17,33,.515,9,11,.818,5,44,31,10,10,17,22
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-11,@,CLE,L,94,109,39,87,.448,8,30,.267,8,15,.533,10,42,23,8,6,15,18
89,82,2016-04-13,@,WAS,L,98,109,32,81,.395,11,29,.379,23,31,.742,9,47,22,13,5,22,21
